,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
18,-122.0,38.0,1802.3700737953184,103.83032,6756,-122.0517320178623,38.02614,5.390433671432809,10.3994,United States of America,USA,North America,North America,,,1180.2352624941964,1.7442038450488868,2.099759779671647,2.7612966175005917,,1.7442038450488868,NH3,9607.554624592905,,3802364382.2065735,60315990.105334856,32367052297.916656,3845964468.1676664,35.377638386170084,0.3261925705318774,55545.78560752665,119894334608.95236,10819298339.066875,99.52281863226821,Solar,1453181978.7285473,5299146446.896214,2.4308011224294557,9101510829.102787,4.175004967478342,2600.4524620114535,True,504.0,2033
19,-122.0,39.0,1744.7000765800476,185.19633,6367,-121.55685725036533,38.561485000000005,62.068078726904595,88.3448,United States of America,USA,North America,North America,,,1222.432721161909,1.8073805934276024,2.1699966882521284,2.7877952806353945,,1.8073805934276024,NH3,9508.077984373678,,3940089693.6721735,62309698.381103,33436925476.088512,3973090478.618715,36.547024651809814,0.581811429799791,31141.74397668079,67218757135.38492,6447939492.145838,59.312267072951016,Solar,1453181978.7285473,5426272457.347262,2.4891158061225975,9366362151.019436,4.2964963995502,2600.4524620114535,True,900.0,2033
20,-122.0,40.0,1724.989938735962,262.91464,6367,-121.55685725036533,38.561485000000005,164.2177668177324,179.1987,United States of America,USA,North America,North America,,,1222.432721161909,1.8800637134276026,2.1699966882521284,2.7877952806353945,,1.8800637134276026,NH3,9408.615503136954,,4098538895.2721734,63021663.544804126,33818983594.467487,4018487938.1876574,36.96461948961288,0.8259707015452055,21936.156519396885,47348702714.4422,4798994338.666007,44.14421603106759,Solar,1453181978.7285473,5471669916.916204,2.5099403288606443,9570208812.188377,4.390004042288247,2600.4524620114535,True,1169.0,2033
21,-122.0,42.0,1651.990008354187,80.47385,3772,-124.19684561280556,43.394895000000005,237.5009999508732,407.2945,United States of America,USA,North America,North America,,,5638.92614879398,1.9166393923784422,2.2220387674823607,3.0322958065256698,,1.9166393923784422,NH3,9209.757167730564,,4178273875.3850036,65806533.32491722,35313413606.449265,4196061251.7332735,38.59805228017732,0.25281605596608697,71667.21480680851,154692078589.93448,13707039362.513458,126.08610555963672,Solar,1453181978.7285473,5649243230.461821,2.5913959772760644,9827517105.846825,4.508035369654507,2600.4524620114535,True,1496.0,2033
22,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,1290.5583910691828,2.0342893909851507,2.3182564563573766,2.9423491862893187,,2.0342893909851507,NH3,7824.460114152661,,4434750872.347629,86056161.30865967,46179864887.75182,5487250363.991564,50.475234682592166,0.5893295437631703,30744.46679498709,66361243233.41155,6376777462.956314,58.657673262651855,Solar,1453181978.7285473,6940432342.720111,3.183684560880785,11375183215.06774,5.217973951865936,2674.8766124132617,True,3638.0,2033
23,-121.0,36.0,1850.1849150657647,43.310562,4731,-121.33982489431968,37.95234,218.7673144923872,318.1805,United States of America,USA,North America,North America,,,1210.8014546990917,1.8803814560384975,2.1696712519829706,2.7863623804637543,,1.8803814560384975,NH3,9766.20449720758,,4099231574.163925,58757227.26521415,31530581599.547512,3746572143.0655694,34.463364277574925,0.13606414340204526,133162.36104904127,287427974927.5615,24722319357.320187,227.41168867516356,Solar,1453181978.7285473,5199754121.794117,2.385208312749595,9298985695.958042,4.265589768788093,2600.4524620114535,True,803.0,2033
24,-121.0,37.0,1846.1700320243835,168.25212,4731,-121.33982489431968,37.95234,109.88775187619235,125.1116,United States of America,USA,North America,North America,,,1210.8014546990917,1.8365707360384975,2.1696712519829706,2.7863623804637543,,1.8365707360384975,NH3,9667.20404233539,,4003724204.563925,58885007.150714196,31599151446.93589,3754719848.1520886,34.53831207457456,0.5285796241429083,34277.94368523195,73988173989.33577,7009709323.105231,64.47978489596666,Solar,1453181978.7285473,5207901826.880636,2.388945792147081,9211626031.444561,4.225516528185579,2600.4524620114535,True,657.0,2033
25,-121.0,38.0,1774.265022277832,112.58099,4731,-121.33982489431968,37.95234,30.32231572321424,40.3395,United States of America,USA,North America,North America,,,1210.8014546990917,1.7687530560384974,2.142546278423918,2.7863623804637543,,1.7687530560384974,NH3,9568.209266951913,,3855881662.163924,61271418.966273755,32879759058.67682,3906886048.7405086,35.93803400741376,0.353683611117866,51228.335212551305,110575214595.59555,10045937710.294498,92.40895346443808,Solar,1453181978.7285473,5360068027.469056,2.4587468015913103,9215949689.63298,4.227499857629808,2600.4524620114535,True,669.0,2033
26,-121.0,39.0,1741.414966583252,83.97129,6367,-121.55685725036533,38.561485000000005,68.63688040584367,77.12,United States of America,USA,North America,North America,,,1222.432721161909,1.7984007534276025,2.1699966882521284,2.7877952806353945,,1.7984007534276025,NH3,9469.22625329248,,3920513642.4721737,62427243.14612286,33500002904.64601,3980585555.61067,36.61596915862795,0.26380358777645807,68682.24478010148,148249087618.33478,13172358454.677795,121.16776895877591,Solar,1453181978.7285473,5433767534.339217,2.4925539148345033,9354281176.81139,4.290954668262106,2600.4524620114535,True,883.0,2033
27,-121.0,41.0,1705.279974937439,123.22334,6367,-121.55685725036533,38.561485000000005,274.91789783240614,440.0488,United States of America,USA,North America,North America,,,1222.432721161909,1.8806047534276025,2.1699966882521284,2.7877952806353945,,1.8806047534276025,NH3,9271.320249008846,,4099718362.4721737,63750080.417837754,34209870107.032238,4064934417.9156485,37.39186388506365,0.3871175396947973,46803.93092965089,101025237009.76291,9253419032.569979,85.11886032216275,Solar,1453181978.7285473,5518116396.644196,2.5312460535065116,9617834759.11637,4.411850806934114,2600.4524620114535,True,1215.0,2033
28,-121.0,43.0,1666.9549679756165,191.82724,3674,-122.768689375,45.58885,320.4123225349457,422.9964000000001,United States of America,USA,North America,North America,,,1081.25396111521,1.8777393677159973,2.165819249606618,2.769446991252887,,1.8777393677159973,NH3,9073.536497930096,,4093471821.620874,65215760.2488877,34996390160.18477,4158391435.5669184,38.251541243625354,0.6026430479424061,30065.264423764256,64895200121.9149,6255115758.75147,57.53855117704018,Solar,1453181978.7285473,5611573414.295465,2.574116245089663,9705045235.91634,4.4518556128056606,2600.4524620114535,True,1329.0,2033
29,-121.0,44.0,1622.790036201477,200.39606,6634,-122.7035916567065,45.64459,227.0461322502766,319.0645,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8974.706740363981,,4093270920.6381984,66990635.33299449,35948832034.54061,4271563854.6383753,39.29257346072892,0.6295627899043394,28779.691049219666,62120318775.90108,6024838224.022202,55.420311287010186,Solar,1453181978.7285473,5724745833.366922,2.6260301987921664,9818016754.005121,4.503677410094092,2600.4524620114535,True,1486.0,2033
30,-121.0,45.0,1546.140022277832,220.43417,6634,-122.7035916567065,45.64459,151.56171866497587,233.7128,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8875.927345225302,,4093270920.6381984,70311701.37943383,37730998226.660034,4483326970.666774,41.24050589858384,0.6925143690721636,26163.53305969255,56473400329.15314,5556220543.989743,51.10966646364477,Solar,1453181978.7285473,5936508949.395321,2.72316924284189,10029779870.03352,4.600816454143816,2600.4524620114535,True,1782.0,2033
31,-121.0,46.0,1496.134991645813,132.13129,6634,-122.7035916567065,45.64459,138.15239227334118,192.684,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8777.205219060745,,4093270920.6381984,72661715.78381605,38992074087.2181,4633172341.407639,42.618879355694204,0.41510268997334254,43648.53089893307,94214376690.2949,8688209955.79071,79.91970611874272,Solar,1453181978.7285473,6086354320.136186,2.791905651438617,10179625240.774384,4.669552862740543,2600.4524620114535,True,2036.0,2033
32,-121.0,47.0,1453.4300410747528,299.08087,3275,-122.42362220998923,47.27585,112.26399011148575,165.6768,United States of America,USA,North America,North America,,,1352.8872875420996,1.8716153370800446,2.173448280702663,2.803032314671717,,1.8716153370800446,NH3,8678.547440561251,,4080121434.834497,74796675.7703743,40137746427.47498,4769305068.979933,43.87111515985652,0.9395902640212439,19283.53590211533,41623080502.05485,4323845313.013533,39.773491717776444,Wind,1453181978.7285473,5777027291.74208,2.650012519147743,9857148726.576576,4.521627856227788,2600.4524620114535,True,1523.0,2033
33,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8383.033877182253,,4103720688.0599,81399392.69077949,43680927655.170555,5190318047.874924,47.74386152725274,0.27572599472868436,65712.42079427616,141838789036.87076,12640390572.037128,116.27438849702547,Solar,1453181978.7285473,6643500026.603471,3.0474770764236103,10747220714.66337,4.929917759019895,2674.8766124132617,True,3021.0,2033
34,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8186.4854956276695,,4103720688.0599,86556341.95161648,46448274193.48843,5519143680.790603,50.76860978732617,0.3653600313653162,49591.145812595,107041377931.12694,9752677172.722786,89.71135567407453,Solar,1453181978.7285473,6972325659.51915,3.198314522715206,11076046347.57905,5.08075520531149,2674.8766124132617,True,3428.0,2033
35,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,1290.5583910691828,1.9951058752931186,2.2790729406653445,2.9031656705972866,,1.9951058752931186,NH3,7892.520363388587,,4349330808.138999,89200470.95708959,47867179224.3621,5687742856.341591,52.319492722989644,1.742885546695442,10395.761571312054,22439018599.04354,2731828239.034792,25.12910152280881,Wind,1453181978.7285473,4185010217.763339,1.9197294576896051,8534341025.902338,3.9148353329827237,2674.8766124132617,True,217.0,2033
36,-121.0,56.0,1325.679988861084,338.51837,1934,-123.2597273115,49.1586226685,776.4415009680994,1179.1603,Canada,CAN,North America,North America,,,1290.5583910691828,2.0384522832353493,2.3224193486075757,2.946512078539518,,2.0384522832353493,NH3,7794.796550245361,,4443825977.453061,82004508.21512839,44005647613.98542,5228902390.131732,48.09878495908047,1.0634868242971915,17036.997709403146,36773978111.24577,3921435550.2287593,36.07186961785964,Wind,1453181978.7285473,5374617528.957307,2.465420884842801,9818443506.410368,4.503873168078151,2674.8766124132617,True,1487.0,2033
37,-120.0,36.0,1842.154974937439,148.10313,4946,-119.21611784275686,34.16472,215.792275921616,303.4066,United States of America,USA,North America,North America,,,1619.1321783474625,1.8871755740813694,2.179563541962365,2.830226446603648,,1.8871755740813694,NH3,9725.098723776202,,4114042751.4973855,59013349.59122102,31668023175.256557,3762903423.769187,34.613589831632346,0.4652797051816541,38941.35589356475,84054044831.02145,7845040147.486742,72.16369151611022,Solar,1453181978.7285473,5216085402.497734,2.392699725916392,9330128153.99512,4.279875299997761,2600.4524620114535,True,850.0,2033
38,-120.0,37.0,1784.1200041770935,137.57361,4731,-121.33982489431968,37.95234,158.7950643589376,177.3035,United States of America,USA,North America,North America,,,1210.8014546990917,1.8783242560384976,2.1696712519829706,2.7863623804637543,,1.8783242560384976,NH3,9626.590694045224,,4094746878.163925,60932972.716334864,32698140428.978874,3885305498.5518045,35.739522318845225,0.4322002425038273,41921.824209460574,90487318960.62479,8378914689.16066,77.0746106458235,Solar,1453181978.7285473,5338487477.280352,2.448847466642363,9433234355.444277,4.327171722680861,2600.4524620114535,True,981.0,2033
39,-120.0,38.0,1825.729947090149,41.7581,4731,-121.33982489431968,37.95234,117.83596755121074,159.5648,United States of America,USA,North America,North America,,,1210.8014546990917,1.8641332960384975,2.1696712519829706,2.7863623804637543,,1.8641332960384975,NH3,9528.09189544519,,4063810585.3639245,59544258.28992672,31952921915.813026,3796756071.9226437,34.92498811799192,0.13118694018786797,138113.00548350826,298113830098.4622,25609100476.362946,235.56886797747904,Solar,1453181978.7285473,5249938050.651191,2.4082284636014637,9313748636.015116,4.272361759639962,2600.4524620114535,True,822.0,2033
40,-120.0,42.0,1685.2050375938416,101.578255,6367,-121.55685725036533,38.561485000000005,404.0963514404131,604.4178,United States of America,USA,North America,North America,,,1222.432721161909,1.8834721994358916,2.171635228828294,2.78943382121156,,1.8834721994358916,NH3,9134.31660606411,,4105969394.7702436,64509500.69103173,34617393811.03911,4113357785.9480653,37.8372929621834,0.3191174996724707,56777.27673389237,122552480633.12958,11039888424.577106,101.55194717501664,Solar,1453181978.7285473,5566539764.676613,2.5534586076498225,9672509159.446857,4.436930807085714,2600.4524620114535,True,1288.0,2033
41,-120.0,45.0,1507.0850682258606,173.92328,6634,-122.7035916567065,45.64459,223.73580040333533,312.1333,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8839.401376489428,,4093270920.6381984,72133775.21228145,38708768117.122765,4599508951.718101,42.30922198960403,0.5463960987362406,33160.234180731226,71575623048.47632,6809500300.161616,62.63813438827953,Solar,1453181978.7285473,6052690930.446648,2.7764637295626824,10145961851.084846,4.654110940864609,2600.4524620114535,True,1985.0,2033
42,-120.0,46.0,1565.849986076355,268.9929,6634,-122.7035916567065,45.64459,213.7687837612855,287.1123,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8741.212483153196,,4093270920.6381984,69426660.60214086,37256063452.74016,4426893587.472634,40.72139558436359,0.8450661185078139,21440.479262764507,46278794453.811226,4710206456.97928,43.327488368244545,Solar,1453181978.7285473,5880075566.201181,2.6972823698170556,9973346486.83938,4.574929581118981,2600.4524620114535,True,1690.0,2033
43,-120.0,47.0,1464.0150570869446,143.19762,2844,-122.35639389094376,47.580055,189.5433333487976,241.2228,United States of America,USA,North America,North America,,,1330.76457449771,1.882588564560674,2.1728870497758828,2.8005496585227343,,1.882588564560674,NH3,8643.093816846706,,4104043070.742269,74255886.2430702,39847545389.87535,4734822383.65658,43.553921389074006,0.4498685910035428,40275.366966859416,86933477865.30669,8083994055.013538,74.36174222651444,Solar,1453181978.7285473,6188004362.385127,2.838534111185838,10292047433.127396,4.721122675746512,2600.4524620114535,True,2203.0,2033
44,-120.0,49.0,1342.4699902534485,230.32945,4933,-122.2207911642127,47.998295,198.3395577483086,318.1033,United States of America,USA,North America,North America,,,1399.4746755801275,1.8837652934742053,2.1746007353461048,2.8081368360853745,,1.8837652934742053,NH3,8447.0976478531,,4106608339.7737675,80978894.37116289,43455277855.201294,5163505562.606169,47.49722315710564,0.7236013080253776,25039.51055447268,54047222917.58435,5354880708.701119,49.25761402152599,Solar,1453181978.7285473,6616687541.334716,3.0351777712544568,10723295881.108482,4.918943064728662,2600.4524620114535,True,2978.0,2033
45,-120.0,51.0,1263.2649874687197,420.51483,2586,-122.71542696864113,48.8319,310.097848497011,404.6159,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8251.47606429853,,4103720688.0599,86056161.30865967,46179864887.75182,5487250363.991564,50.475234682592166,1.321086300653561,13714.942453470396,29603396219.42607,3326374459.4204655,30.598117516783816,Wind,1453181978.7285473,4779556438.149013,2.1924570817197306,8883277126.208912,4.074897764316015,2674.8766124132617,True,338.0,2033
46,-120.0,56.0,1315.460033416748,276.43353,1934,-123.2597273115,49.1586226685,792.4853485561343,1238.555,Canada,CAN,North America,North America,,,1290.5583910691828,2.0448698222705635,2.3288368876427894,2.9529296175747315,,2.0448698222705635,NH3,7764.51297589783,,4457816212.549829,82641610.36867423,44347532389.26509,5269526314.912727,48.47246977406623,0.8684415470538938,20863.376068311565,45033130129.45499,4606833204.596789,42.376595147087876,Wind,1453181978.7285473,6060015183.325336,2.779823478589604,10517831395.875164,4.824693300860167,2674.8766124132617,True,2633.0,2033
47,-119.0,35.0,1875.005030632019,85.02,4946,-119.21611784275686,34.16472,94.75785585246014,160.13479999999998,United States of America,USA,North America,North America,,,1619.1321783474625,1.8713834140813694,2.179563541962365,2.830226446603648,,1.8713834140813694,NH3,9781.236391821285,,4079615842.6973853,57979436.72745559,31113199957.158966,3696977420.892023,34.007160336680435,0.2670982074082042,67835.05874242398,146420455523.8132,13020606780.22939,119.77186010221558,Solar,1453181978.7285473,5150159399.62057,2.3624584401929223,9229775242.317955,4.233841854274292,2600.4524620114535,True,692.0,2033
