,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
10,-123.0,38.0,1555.630030632019,1252.9034,25477,-122.36638765475,38.074189145000005,56.2298238976564,85.53439999999999,Ocean / International,USA,North America,North America,,,1167.9531625481063,1.804067565152071,2.168444800431365,2.7809677757927838,,1.804067565152071,NH3,9646.118503624712,,4221518102.455846,74822234.07478525,39348432412.928375,4675516063.227054,40.16914275512031,2.5132741228718345,7718.730534701403,16577403507.848415,2306865477.9831553,19.819161660201146,Wind,1516070025.0507758,3822935503.033931,1.6337331209546713,8044453605.489777,3.4378006861067423,3290.8632826819385,True,67.0,2034
11,-123.0,39.0,1774.6299958229065,160.85782,25477,-122.36638765475,38.074189145000005,116.67709047085316,150.1059,United States of America,USA,North America,North America,,,1167.9531625481063,1.855724765152071,2.168444800431365,2.7809677757927838,,1.855724765152071,NH3,9546.154661450337,,4342395950.455846,65588722.47154872,34492600296.35728,4098529391.353882,35.21203006919397,0.5053497455844693,38387.841062132524,82444998982.82056,7772982984.704727,66.7806631232533,Solar,1516070025.0507758,5614599416.404657,2.3994014600019904,9956995366.860504,4.255126225154061,3290.8632826819385,True,931.0,2034
12,-123.0,44.0,1353.0550062656405,105.11874,3772,-124.19684561280556,43.394895000000005,117.59287355246934,177.7877,United States of America,USA,North America,North America,,,5638.92614879398,1.9149695523784422,2.2220387674823607,3.0322958065256698,,1.9149695523784422,NH3,9046.612002712682,,4481028752.565555,86024377.24018347,45239552594.9728,5375519223.518133,46.18313703821561,0.33024026133861556,58742.94562283682,126161356255.58994,11400848008.403328,97.94903599644476,Solar,1516070025.0507758,6891589248.568909,2.9451236104995338,11372618001.134464,4.860093162877976,3290.8632826819385,True,3020.0,2034
13,-123.0,45.0,1322.7600264549255,112.130135,3674,-122.768689375,45.58885,67.91199946917735,82.4316,United States of America,USA,North America,North America,,,1081.25396111521,1.7997846477159973,2.165819249606618,2.769446991252887,,1.7997846477159973,NH3,8946.800637330327,,4211496075.6554337,87994580.99566376,46275667464.714966,5498633955.662741,47.240862684732114,0.3522672083620318,55069.80284792416,118272601796.82054,10746188330.26627,92.32460487237367,Solar,1516070025.0507758,7014703980.713516,2.997736743894665,11226200056.36895,4.797521391610663,3290.8632826819385,True,2783.0,2034
14,-123.0,46.0,1204.1350090503693,161.96089,4038,-122.95979285813186,46.116775,13.347513630298392,29.5285,United States of America,USA,North America,North America,,,1047.5865751402505,1.7567239100321828,2.122482108333961,2.7647325848862288,,1.7567239100321828,NH3,8847.03617557922,,4110733949.475308,96663342.07615869,50834501662.8324,6040330313.454205,51.89478281500231,0.5088151421928646,38126.39228989864,81883489318.18498,7726385294.506303,66.38032458429265,Solar,1516070025.0507758,7556400338.50498,3.2292309138910174,11667134287.980288,4.9859548239232,3290.8632826819385,True,3387.0,2034
15,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,1290.5583910691828,1.8530102374778328,2.1718427482203357,2.795935478152278,,1.8530102374778328,NH3,8448.580144510735,,4336043955.698129,102603720.65519437,53958500670.81129,6411534619.385122,55.08394066509059,0.31675726823571854,61243.37989886159,131531502000.69215,11846497306.19959,101.77777918111508,Solar,1516070025.0507758,7927604644.435898,3.3878652326649137,12263648600.134026,5.240875470142747,3510.2481727568356,True,3759.0,2034
16,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,1290.5583910691828,1.8989711719550628,2.182938237327289,2.8070309672592306,,1.8989711719550628,NH3,8150.568026277415,,4443592542.374846,92998651.83140005,48907269494.569756,5811329959.241383,49.927353381555136,0.4493109268916041,43175.637522311525,92727678689.932,8626306005.801033,74.11188683997598,Solar,1516070025.0507758,7327399984.292158,3.1313675146547686,11770992526.667004,5.030338686609832,3510.2481727568356,True,3469.0,2034
17,-122.0,37.0,1729.369969367981,47.989758,17916,-122.3300105515,37.7191834425,85.00376909053449,116.2179,United States of America,USA,North America,North America,,,1167.689019250411,1.8286090835742568,2.1684371011031356,2.7809339368235637,,1.8286090835742568,NH3,9707.039495857196,,4278945255.5637608,67305270.90640558,35395319800.89617,4205793627.4425654,36.1335780552769,0.15076427118035202,128672.96450549139,276349024437.2295,23864388485.6519,205.02806853414253,Solar,1516070025.0507758,5721863652.493341,2.4452408771339065,10000808908.057102,4.273849960708163,3290.8632826819385,True,985.0,2034
18,-122.0,38.0,1802.3700737953184,103.83032,6756,-122.0517320178623,38.02614,5.390433671432809,10.3994,United States of America,USA,North America,North America,,,1180.2352624941964,1.7442038450488868,2.099759779671647,2.7612966175005917,,1.7442038450488868,NH3,9607.554624592905,,4081436997.4143953,64579253.715978235,33961728509.478703,4035449379.9059725,34.670085618446684,0.3261925705318774,59471.880928048005,127726879838.9404,11530765243.189726,99.06520453910684,Solar,1516070025.0507758,5551519404.956748,2.3724441901524562,9632956402.371143,4.116648035201343,3290.8632826819385,True,491.0,2034
19,-122.0,39.0,1744.7000765800476,185.19633,6367,-121.55685725036533,38.561485000000005,62.068078726904595,88.3448,United States of America,USA,North America,North America,,,1222.432721161909,1.8073805934276024,2.1699966882521284,2.7877952806353945,,1.8073805934276024,NH3,9508.077984373678,,4229270588.6205893,66713881.57090735,35084312737.48344,4168838698.5777106,35.81608415877361,0.581811429799791,33342.90926694456,71610073516.4608,6873831051.973309,59.055705737586266,Solar,1516070025.0507758,5684908723.628487,2.4294481724908064,9914179312.249077,4.236828765918409,3290.8632826819385,True,878.0,2034
20,-122.0,40.0,1724.989938735962,262.91464,6367,-121.55685725036533,38.561485000000005,164.2177668177324,179.1987,United States of America,USA,North America,North America,,,1222.432721161909,1.8800637134276026,2.1699966882521284,2.7877952806353945,,1.8800637134276026,NH3,9408.615503136954,,4399349089.420589,67476169.9601603,35485194287.39413,4216472823.0172644,36.225327099820625,0.8259707015452055,23486.6511342279,50441933573.112274,5117162397.307825,43.963494950912256,Solar,1516070025.0507758,5732542848.06804,2.4498046359265127,10131891937.488628,4.329868349354115,3290.8632826819385,True,1150.0,2034
21,-122.0,42.0,1651.990008354187,80.47385,3772,-124.19684561280556,43.394895000000005,237.5009999508732,407.2945,United States of America,USA,North America,North America,,,5638.92614879398,1.9166393923784422,2.2220387674823607,3.0322958065256698,,1.9166393923784422,NH3,9209.757167730564,,4484936178.165554,70457880.31228758,37053252628.82699,4402794907.8848095,37.82609123457377,0.25281605596608697,76732.80733755279,164797916419.7902,14607158735.098724,125.49567503183852,Solar,1516070025.0507758,5918864932.935585,2.529429458519481,10403801111.10114,4.446068850897923,3290.8632826819385,True,1473.0,2034
22,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,1290.5583910691828,2.0342893909851507,2.3182564563573766,2.9423491862893187,,2.0342893909851507,NH3,7824.460114152661,,4760237174.905252,92138795.4548977,48455077697.118065,5757598974.726984,49.4657299889403,0.5893295437631703,32917.551681545374,70696539315.90988,6798020097.427114,58.40438489633859,Solar,1516070025.0507758,7273668999.77776,3.108405555460581,12033906174.683012,5.142694946445731,3510.2481727568356,True,3633.0,2034
23,-121.0,36.0,1850.1849150657647,43.310562,4731,-121.33982489431968,37.95234,218.7673144923872,318.1805,United States of America,USA,North America,North America,,,1210.8014546990917,1.8803814560384975,2.1696712519829706,2.7863623804637543,,1.8803814560384975,NH3,9766.20449720758,,4400092607.130084,62910314.1734225,33084046152.040936,3931160143.741561,33.77409699202342,0.13606414340204526,142574.56247649528,306205280972.3118,26342053039.13624,226.3146302317877,Solar,1516070025.0507758,5447230168.792336,2.3278761405095456,9847322775.92242,4.208257596548043,3290.8632826819385,True,786.0,2034
24,-121.0,37.0,1846.1700320243835,168.25212,4731,-121.33982489431968,37.95234,109.88775187619235,125.1116,United States of America,USA,North America,North America,,,1210.8014546990917,1.8365707360384975,2.1696712519829706,2.7863623804637543,,1.8365707360384975,NH3,9667.20404233539,,4297575522.330084,63047125.81542812,33155994333.15752,3939709274.060156,33.84754583308307,0.5285796241429083,36700.78230075866,78821727811.0893,7472300595.426903,64.19738597148682,Solar,1516070025.0507758,5455779299.110931,2.3315296150046714,9753354821.441015,4.168100351043169,3290.8632826819385,True,644.0,2034
25,-121.0,38.0,1774.265022277832,112.58099,4731,-121.33982489431968,37.95234,30.32231572321424,40.3395,United States of America,USA,North America,North America,,,1210.8014546990917,1.7687530560384974,2.142546278423918,2.7863623804637543,,1.7687530560384974,NH3,9568.209266951913,,4138882151.130084,65602214.33903006,34499695564.7929,4099372475.5508714,35.21927332726548,0.353683611117866,54849.263874488235,117798953502.52942,10706881942.735586,91.98690869711588,Solar,1516070025.0507758,5615442500.601647,2.3997617523938666,9754324651.731731,4.168514808432364,3290.8632826819385,True,645.0,2034
26,-121.0,39.0,1741.414966583252,83.97129,6367,-121.55685725036533,38.561485000000005,68.63688040584367,77.12,United States of America,USA,North America,North America,,,1222.432721161909,1.7984007534276025,2.1699966882521284,2.7877952806353945,,1.7984007534276025,NH3,9469.22625329248,,4208257763.02059,66839734.65215405,35150497896.51578,4176703046.7925406,35.88364977545539,0.26380358777645807,73536.85322401409,157934012997.52252,14037547799.852734,120.60193011398202,Solar,1516070025.0507758,5692773071.843316,2.4328090050612463,9901030834.863907,4.231209758488848,3290.8632826819385,True,861.0,2034
27,-121.0,41.0,1705.279974937439,123.22334,6367,-121.55685725036533,38.561485000000005,274.91789783240614,440.0488,United States of America,USA,North America,North America,,,1222.432721161909,1.8806047534276025,2.1699966882521284,2.7877952806353945,,1.8806047534276025,NH3,9271.320249008846,,4400615123.02059,68256072.90086453,35895339193.25555,4265207651.2686625,36.64402660736237,0.3871175396947973,50112.1332026962,107625087960.43617,9862589022.223585,84.73326602055194,Solar,1516070025.0507758,5781277676.319438,2.4706314856065976,10181892799.340027,4.3512362390342005,3290.8632826819385,True,1202.0,2034
28,-121.0,43.0,1666.9549679756165,191.82724,3674,-122.768689375,45.58885,320.4123225349457,422.9964000000001,United States of America,USA,North America,North America,,,1081.25396111521,1.8777393677159973,2.165819249606618,2.769446991252887,,1.8777393677159973,NH3,9073.536497930096,,4393910120.455434,69825350.12752478,36720609911.96558,4363269156.269608,37.48651041875284,0.6026430479424061,32190.34182924762,69134721462.28415,6668410387.972063,57.29085842115498,Solar,1516070025.0507758,5879339181.320383,2.5125381116753776,10273249301.775818,4.390277479391375,3290.8632826819385,True,1308.0,2034
29,-121.0,44.0,1622.790036201477,200.39606,6634,-122.7035916567065,45.64459,227.0461322502766,319.0645,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8974.706740363981,,4393694474.4465065,71725677.19121933,37719977171.61605,4482017411.003734,38.50672199151434,0.6295627899043394,30813.90136992275,66178560627.782455,6423089113.16867,55.183209730575115,Solar,1516070025.0507758,5998087436.054509,2.5632852290831236,10391781910.501015,4.440932440385049,3290.8632826819385,True,1454.0,2034
30,-121.0,45.0,1546.140022277832,220.43417,6634,-122.7035916567065,45.64459,151.56171866497587,233.7128,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8875.927345225302,,4393694474.4465065,75281483.31238183,39589948024.025955,4704213778.738481,40.415695780612154,0.6925143690721636,28012.827719772857,60162736141.49173,5923857232.837275,50.894118131326536,Solar,1516070025.0507758,6220283803.789256,2.6582409417902806,10613978278.235764,4.535888153092206,3290.8632826819385,True,1758.0,2034
31,-121.0,46.0,1496.134991645813,132.13129,6634,-122.7035916567065,45.64459,138.15239227334118,192.684,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8777.205219060745,,4393694474.4465065,77797601.77768049,40913155204.337746,4861441806.569456,41.766501768580326,0.41510268997334254,46733.70272674339,100369282751.10861,9260455551.37088,79.560107588149,Solar,1516070025.0507758,6377511831.620232,2.7254324066753126,10771206306.066738,4.603079617977238,3290.8632826819385,True,2016.0,2034
32,-121.0,47.0,1453.4300410747528,299.08087,3275,-122.42362220998923,47.27585,112.26399011148575,165.6768,United States of America,USA,North America,North America,,,1352.8872875420996,1.8716153370800446,2.173448280702663,2.803032314671717,,1.8716153370800446,NH3,8678.547440561251,,4379579888.767304,80083465.31742549,42115273105.66815,5004281589.831481,42.993692856659386,0.9395902640212439,20646.53759954999,44342263703.72245,4610972486.80832,39.61462425918755,Wind,1516070025.0507758,6127042511.859096,2.6183942358372203,10506622400.6264,4.490009572917264,3290.8632826819385,True,1601.0,2034
33,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8383.033877182253,,4404911197.275306,87152876.43830694,45833021568.12619,5446037247.91836,46.78898429670768,0.27572599472868436,70357.11570602801,151104937717.88666,13470827128.306116,115.73301655454031,Solar,1516070025.0507758,6962107272.969135,2.9752595183628783,11367018470.244442,4.8577002009591626,3510.2481727568356,True,3006.0,2034
34,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8186.4854956276695,,4404911197.275306,92674329.93901905,48736711127.52566,5791063627.498764,49.75323759157965,0.3653600313653162,53096.35441455487,114034255758.59346,10394463065.178978,89.30279889570411,Solar,1516070025.0507758,7307133652.54954,3.122706689123735,11712044849.824844,5.005147371720019,3510.2481727568356,True,3419.0,2034
35,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,1290.5583910691828,1.9951058752931186,2.2790729406653445,2.9031656705972866,,1.9951058752931186,NH3,7892.520363388587,,4668547748.185897,95505351.65654403,50225523485.09604,5967969432.027437,51.27310286852985,1.742885546695442,11130.556307077812,23904931301.81464,2914950951.0714626,25.043456015194764,Wind,1516070025.0507758,4431020976.122238,1.8935987077445462,9099568724.308136,3.888704583037665,3510.2481727568356,True,225.0,2034
36,-121.0,56.0,1325.679988861084,338.51837,1934,-123.2597273115,49.1586226685,776.4415009680994,1179.1603,Canada,CAN,North America,North America,,,1290.5583910691828,2.0384522832353493,2.3224193486075757,2.946512078539518,,2.0384522832353493,NH3,7794.796550245361,,4769978342.770717,87800762.82641332,46173739993.18924,5486522582.955399,47.136809259898854,1.0634868242971915,18241.209266608254,39176375587.176346,4182273803.2143965,35.931510269770335,Wind,1516070025.0507758,5698343828.265172,2.4351896701987914,10468322171.035889,4.473641953434141,3510.2481727568356,True,1548.0,2034
37,-120.0,36.0,1842.154974937439,148.10313,4946,-119.21611784275686,34.16472,215.792275921616,303.4066,United States of America,USA,North America,North America,,,1619.1321783474625,1.8871755740813694,2.179563541962365,2.830226446603648,,1.8871755740813694,NH3,9725.098723776202,,4415990843.350404,63184539.775035575,33228259268.427994,3948296042.1966715,33.92131803499969,0.4652797051816541,41693.814491031495,89545189262.90572,8362202525.985457,71.84287305852965,Solar,1516070025.0507758,5464366067.247447,2.3351991740373705,9880356910.59785,4.22237474811874,3290.8632826819385,True,830.0,2034
38,-120.0,37.0,1784.1200041770935,137.57361,4731,-121.33982489431968,37.95234,158.7950643589376,177.3035,United States of America,USA,North America,North America,,,1210.8014546990917,1.8783242560384976,2.1696712519829706,2.7863623804637543,,1.8783242560384976,NH3,9626.590694045224,,4395278759.130085,65239845.98188538,34309128857.10225,4076728683.9615736,35.02473187246832,0.4322002425038273,44884.94870317877,96398741054.17989,8930954416.188303,76.72923759259437,Solar,1516070025.0507758,5592798709.012349,2.390084918381346,9988077468.142433,4.268409174419844,3290.8632826819385,True,966.0,2034
39,-120.0,38.0,1825.729947090149,41.7581,4731,-121.33982489431968,37.95234,117.83596755121074,159.5648,United States of America,USA,North America,North America,,,1210.8014546990917,1.8641332960384975,2.1696712519829706,2.7863623804637543,,1.8641332960384975,NH3,9528.09189544519,,4362071912.730084,63752974.23982443,33527194543.423492,3983816559.645479,34.226488355632085,0.13118694018786797,147875.12908300714,317589229545.3751,27286766447.028645,234.4310236375916,Solar,1516070025.0507758,5499886584.696255,2.350378882348827,9861958497.426338,4.2145121783873245,3290.8632826819385,True,806.0,2034
40,-120.0,42.0,1685.2050375938416,101.578255,6367,-121.55685725036533,38.561485000000005,404.0963514404131,604.4178,United States of America,USA,North America,North America,,,1222.432721161909,1.8834721994358916,2.171635228828294,2.78943382121156,,1.8834721994358916,NH3,9134.31660606411,,4407324946.679986,69069170.62858158,36322940980.074715,4316016766.151743,37.080547102939725,0.3191174996724707,60790.416489839496,130558679180.68419,11765766199.969906,101.08418743914153,Solar,1516070025.0507758,5832086791.202518,2.492344782565179,10239411737.882504,4.375816982001071,3290.8632826819385,True,1270.0,2034
41,-120.0,45.0,1507.0850682258606,173.92328,6634,-122.7035916567065,45.64459,223.73580040333533,312.1333,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8839.401376489428,,4393694474.4465065,77232345.23366039,40615891173.21954,4826119872.065755,41.46303754981195,0.5463960987362406,35504.070690025634,76251567968.81206,7259012170.251544,62.36494371633812,Solar,1516070025.0507758,6342189897.11653,2.710337562870312,10735884371.563038,4.587984774172238,3290.8632826819385,True,1964.0,2034
42,-120.0,46.0,1565.849986076355,268.9929,6634,-122.7035916567065,45.64459,213.7687837612855,287.1123,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8741.212483153196,,4393694474.4465065,74333885.95377138,39091613924.79704,4645000007.238069,39.906967672676316,0.8450661185078139,22955.938345440056,49302129559.10261,5022574115.615091,43.15085092640333,Solar,1516070025.0507758,6161070032.288844,2.632935911234549,10554764506.735352,4.510583122536475,3290.8632826819385,True,1670.0,2034
43,-120.0,47.0,1464.0150570869446,143.19762,2844,-122.35639389094376,47.580055,189.5433333487976,241.2228,United States of America,USA,North America,North America,,,1330.76457449771,1.882588564560674,2.1728870497758828,2.8005496585227343,,1.882588564560674,NH3,8643.093816846706,,4405257241.071977,79504451.62586999,41810774297.392,4968099994.224615,42.68284296129252,0.4498685910035428,43122.11632959488,92612732015.22995,8616766990.046812,74.02993351538187,Solar,1516070025.0507758,6484170019.275391,2.771012828750167,10889427260.347366,4.653601393310841,3290.8632826819385,True,2180.0,2034
44,-120.0,49.0,1342.4699902534485,230.32945,4933,-122.2207911642127,47.998295,198.3395577483086,318.1033,United States of America,USA,North America,North America,,,1399.4746755801275,1.8837652934742053,2.1746007353461048,2.8081368360853745,,1.8837652934742053,NH3,8447.0976478531,,4408010786.72964,86702656.39512703,45596254340.3219,5417903751.640094,46.54727869396352,0.7236013080253776,26809.356891883006,57578059628.40936,5709364120.776733,49.051325951418356,Solar,1516070025.0507758,6933973776.690869,2.9632366567054995,11341984563.42051,4.847001950179704,3290.8632826819385,True,2969.0,2034
45,-120.0,51.0,1263.2649874687197,420.51483,2586,-122.71542696864113,48.8319,310.097848497011,404.6159,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8251.47606429853,,4404911197.275306,92138795.4548977,48455077697.118065,5757598974.726984,49.4657299889403,1.321086300653561,14684.344016502631,31537348650.174194,3548338124.0148854,30.485126929199897,Wind,1516070025.0507758,5064408149.065661,2.164276986780197,9469319346.340967,4.0467176693764815,3510.2481727568356,True,360.0,2034
46,-120.0,56.0,1315.460033416748,276.43353,1934,-123.2597273115,49.1586226685,792.4853485561343,1238.555,Canada,CAN,North America,North America,,,1290.5583910691828,2.0448698222705635,2.3288368876427894,2.9529296175747315,,2.0448698222705635,NH3,7764.51297589783,,4784995384.113118,88482896.72730726,46532468919.5277,5529147987.694231,47.5030203785849,0.8684415470538938,22338.04425881738,47975087560.032,4912447619.407545,42.204712171352426,Wind,1516070025.0507758,6428517644.458321,2.747229762589026,11213513028.571438,4.7920995848595895,3510.2481727568356,True,2765.0,2034
47,-119.0,35.0,1875.005030632019,85.02,4946,-119.21611784275686,34.16472,94.75785585246014,160.13479999999998,United States of America,USA,North America,North America,,,1619.1321783474625,1.8713834140813694,2.179563541962365,2.830226446603648,,1.8713834140813694,NH3,9781.236391821285,,4379037188.950405,62077547.73142133,32646100740.973873,3879121963.852395,33.32701712994682,0.2670982074082042,72629.78625924632,155985918681.23657,13875882380.457827,119.21300080170451,Solar,1516070025.0507758,5395191988.903171,2.305637602095372,9774229177.853577,4.177021016176742,3290.8632826819385,True,678.0,2034
