,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-135.0,57.0,917.9750382900238,958.34094,3146,-130.00012658113093,55.90287,331.53387693717167,1852.1911,Ocean / International,CAN,North America,North America,,,55163434.02595459,36683683627.2598,4721864193.801857,93.24623947268853,2.5132741228718345,3358.0801368058865,7878056000.9466095,1133093850.2958796,22.37606508217884,Wind,1092484052.780232,2225577903.076112,2.2255779030761116,3598.384492007377,3.1120572614814206,4.653878877723911,8.627993136348534,,3.1120572614814206,NH3,7343.492895910329,,3112057261.4814205,5337635164.557532,5.337635164557533,0.5800252100840336,1.2015204336745489,1.5570649455950634,0.4580019890467352,,0.4580019890467352,1.0380271991307688,True,118.1,True,64.0,D
1,-128.0,55.0,999.0049958229064,1433.1104,3679,-128.6718224560537,53.977895,121.8188056016047,207.8273,Canada,CAN,North America,North America,,,50689091.31978113,33708245727.654453,4338870658.534663,85.68297516854048,2.5132741228718345,3358.0801368058865,7878056000.9466095,1133093850.2958796,22.37606508217884,Wind,1092484052.780232,2225577903.076112,2.2255779030761116,3598.384492007377,1.7965662214814206,2.351769557723912,3.6949017363485335,,1.7965662214814206,NH3,7370.25796783351,,1796566221.4814208,4022144124.5575323,4.022144124557532,0.5800252100840336,1.2015204336745489,1.5570649455950634,0.4580019890467352,,0.4580019890467352,1.0380271991307688,True,118.1,True,13.0,D
2,-126.0,55.0,1163.9849603176117,77.40454,3679,-128.6718224560537,53.977895,207.16071533791597,422.9948,Canada,CAN,North America,North America,,,43504561.64688529,28930533495.17872,3723891297.4638443,73.53851052077623,0.24317353421849724,34706.80284960946,81422159485.1838,7929056615.243394,156.58110474841752,Solar,1092484052.780232,4816375350.244076,4.816375350244075,2340.402689217917,1.9585609596195983,2.6383613436336977,4.2715970237240946,,1.9585609596195983,NH3,7313.414433506537,,1958560959.6195984,6774936309.863674,6.774936309863674,2.3017394957983193,1.1457146176514605,1.5367763332589364,0.746578182209678,,0.746578182209678,3.0483176780079972,True,118.1,True,186.0,D
3,-125.0,49.0,1168.7299644947052,74.20218,149,-125.00189345292245,48.99731080513448,0.3295997986872414,0.0,Canada,CAN,North America,North America,,,43327934.59614792,28813076506.438366,3708772424.5861835,73.2399466521334,0.2331130235683475,36204.652066080926,84936113747.02585,8253769286.821823,162.9934525608691,Solar,1092484052.780232,4801256477.366415,4.801256477366415,2302.8698343499573,1.6197853168841623,2.045618302195287,2.80085311135952,,1.6197853168841623,NH3,7879.135368918738,,1619785316.8841622,6421041794.250577,6.421041794250577,2.3017394957983193,1.142722570524091,1.5335180102942845,0.7433043817038217,,0.7433043817038217,3.045043877502141,True,118.1,True,148.0,D
4,-125.0,54.0,1163.2550132274628,239.63728,3679,-128.6718224560537,53.977895,240.8319630722674,481.9606,Canada,CAN,North America,North America,,,43531860.93020774,28948687518.588146,3726228053.8807135,73.58465622499253,0.7528427183742403,11210.543323829701,26299934637.70448,2835397574.789871,55.992749983404366,Wind,1092484052.780232,3927881627.570103,3.927881627570103,2302.8698343499573,2.005353796884162,2.7203631421952874,4.445967880099422,,2.005353796884162,NH3,7382.907234584961,,2005353796.8841622,5933235424.454266,5.933235424454265,0.5800252100840336,1.0982010541698963,1.4445980102942844,0.3463360272987526,,0.3463360272987526,0.9263612373827863,True,118.1,True,95.0,D
5,-124.0,52.0,1376.0499930381775,239.30109,2283,-123.90600187203916,49.17560352478176,314.2572302797283,948.8323,Canada,CAN,North America,North America,,,36800011.422826216,24472007596.179432,3149997082.980468,62.205385475385945,0.7517865463400301,11226.292824009737,26336882965.126842,2838811845.213921,56.060174175316405,Wind,1092484052.780232,3931295897.994153,3.9312958979941532,2047.1358109546952,2.376087962786877,3.369976522372248,5.828291248911455,,2.376087962786877,NH3,7549.548199105002,,2376087962.786877,6307383860.781031,6.30738386078103,0.5800252100840336,1.0778248602774196,1.4223970867513502,0.3244152264056886,,0.3244152264056886,0.9044404364897223,True,118.1,True,130.0,D
6,-124.0,54.0,1240.2700006961825,151.76865,4295,-127.11577535720149,50.599415,433.904714189744,1335.193,Canada,CAN,North America,North America,,,40828735.221976355,27151108922.614277,3494846655.7060165,69.01539197295321,0.4767952758852406,17701.04767647804,41526657849.01748,4242447753.8490834,83.77883881646879,Solar,1092484052.780232,4587330708.486248,4.587330708486248,2302.8698343499573,2.6879397168841623,3.9148885021952866,7.005665080099423,,2.6879397168841623,NH3,7352.50246238043,,2687939716.8841624,7275270425.370411,7.27527042537041,2.3017394957983193,1.142722570524091,1.5335180102942845,0.7433043817038217,,0.7433043817038217,3.045043877502141,True,118.1,True,209.0,D
7,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,44638365.693111606,29684513185.919216,3820942339.0314302,75.45505116905746,0.31675726823571854,26644.30072077648,62507529490.94162,6181219398.338844,122.06523538040534,Solar,1092484052.780232,4913426391.811663,4.9134263918116625,1582.3066808755452,1.7260266796929913,2.23416150996438,3.3737228982228338,,1.7260266796929913,NH3,7714.1780217913565,,1726026679.6929913,6639453071.504654,6.639453071504654,2.3017394957983193,1.085306812122221,1.4709640831094932,0.6806230469410812,,0.6806230469410812,2.9823625427394003,True,118.1,True,177.0,D
8,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,40459622.73987222,26905649122.015026,3463251468.721957,68.39145781246481,0.4493109268916041,18783.8207469195,44066843472.27315,4477177747.061939,88.41423031868085,Solar,1092484052.780232,4555735521.50219,4.555735521502189,1868.698293988948,2.189919806842424,3.044819869288198,5.124124078254342,,2.189919806842424,NH3,7419.432027305218,,2189919806.8424244,6745655328.344614,6.745655328344613,2.3017394957983193,1.1081210557145713,1.4958264702946393,0.7054975018981202,,0.7054975018981202,3.0072369976964395,True,118.1,True,185.0,D
9,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,40085537.05240624,26656882139.850147,3431230586.6965866,67.75911712859174,0.5893295437631703,14320.978813435793,33597016296.32037,3509696300.2528024,69.30863918521133,Solar,1092484052.780232,4523714639.476818,4.523714639476818,3019.214570070164,2.5499039816448286,3.6713908369757675,6.506984993601035,,2.5499039816448286,NH3,7095.769241191787,,2549903981.644829,7073618621.121647,7.073618621121646,2.3017394957983193,1.1998514980775343,1.5957057258628429,0.8059393682751139,,0.8059393682751139,3.107678864073433,True,118.1,True,202.0,D
