,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,23.0,49.0,1103.3950006961825,136.44785,4142,20.129546733333328,54.675535,661.605655582899,916.0604,Ukraine,UKR,Europe,Non-EU Europe,,,23006114.260675192,19325135978.967163,5105210002.13764,201.11262152937923,0.428663563158122,9869.757094061822,29609271282.185467,6773518654.713737,266.8333120591004,Solar,1080560786.4295726,6185770788.567213,12.371541577134426,3050.3732352301477,1.5879251727275092,2.6386186064409474,5.319460164120863,2.3802976,1.5879251727275092,NH3,496.6131115748783,682.7991999999999,793962586.3637546,6979733374.930967,13.959466749861935,2.3155633802816897,1.5549090868667703,2.0845295805326627,0.8709017065715557,0.2582388180189367,0.2582388180189367,2.5738021983006263,True,3.8,False,,E
1,24.0,49.0,1125.2949798107147,250.18251,3015,28.65831452538937,44.33846,628.694984640264,791.8849,Ukraine,UKR,Europe,Non-EU Europe,,,22558379.72808172,18949038971.588646,5005854726.918228,197.19865915490644,0.7859715354726551,5382.8988105802555,16148696431.740767,3786552220.510051,149.1659389732852,Wind,1080560786.4295726,4867113006.939623,9.734226013879246,3050.3732352301477,1.6387820510833149,2.7535576264409474,5.420246416404722,2.6265955,1.6387820510833149,NH3,569.2657949403148,764.8985,819391025.5416574,5686504032.48128,11.37300806496256,0.5849154929577465,1.507121625110177,1.9891295805326628,0.4438644303482574,0.2960182133689637,0.2960182133689637,0.8809337063267102,True,3.8,True,648.0,E
2,24.0,50.0,1126.3899874687197,257.5604,4142,20.129546733333328,54.675535,583.1120988706488,778.2805,Ukraine,UKR,Europe,Non-EU Europe,,,22536449.846931104,18930617871.422127,5000988340.212186,197.00695464374664,0.8091498604956486,5228.704162235277,15686112486.705832,3683902613.6267886,145.12220100156432,Wind,1080560786.4295726,4764463400.056361,9.528926800112723,1792.3914324406885,1.6542023513548203,2.8195180664409474,5.29618607984194,1.1520834004646026,1.1520834004646026,H2 Gas,591.2947953281797,812.0131,576041700.2323012,5340505100.288662,10.681010200577326,0.5849154929577465,1.4024973756398234,1.875417989178928,0.33131623343878863,0.30747329357065345,0.30747329357065345,0.8923887865283999,True,3.8,True,632.0,E
3,25.0,48.0,1178.9500069618225,259.96005,3015,28.65831452538937,44.33846,495.3122129222127,640.2681,Ukraine,UKR,Europe,Non-EU Europe,,,21531728.49635191,18086651936.935604,4778033979.896512,188.223978847312,0.8166885833068355,5180.438823222964,15541316469.668892,3651771679.5841436,143.85644770742007,Wind,1080560786.4295726,4732332466.013716,9.464664932027432,1754.8585775727283,1.6902521565830069,2.8878527664409472,4.878910023698561,1.1019503041380443,1.1019503041380443,H2 Gas,642.794517082732,860.8235999999999,550975152.0690222,5283307618.082738,10.566615236165477,0.5849154929577465,1.3993782596299316,1.8720253163710854,0.327973777955548,0.3342531488830207,0.327973777955548,0.9128892709132945,True,3.8,True,630.0,E
4,25.0,49.0,1141.3550341129303,217.1471,3015,28.65831452538937,44.33846,588.8092578731183,730.1492,Ukraine,UKR,Europe,Non-EU Europe,,,22240959.82579464,18682406253.6675,4935417136.212026,194.42386859483028,0.6821877341083282,6201.819575333878,18605458726.001633,4331719614.273476,170.64204743624626,Wind,1080560786.4295726,5412280400.703049,10.824560801406097,1754.8585775727283,1.6897837065655483,2.9844086664409475,5.148553323698561,1.1393491221184064,1.1393491221184064,H2 Gas,642.125302772077,929.7921,569674561.0592033,5981954961.762252,11.963909923524504,0.5849154929577465,1.3993782596299316,1.8720253163710854,0.327973777955548,0.33390515744148014,0.327973777955548,0.9128892709132945,True,3.8,True,659.0,E
5,25.0,50.0,1117.6300132274628,284.89603,3228,30.64456033199195,46.342805,584.177515795642,762.13,Ukraine,UKR,Europe,Non-EU Europe,,,22713090.343170457,19078995888.263184,5040186042.960501,198.55109342635149,0.8950272748848974,4727.012642145217,14181037926.43565,3349919314.811554,131.96539516132714,Wind,1080560786.4295726,4430480101.241127,8.860960202482254,1499.124554177466,1.7025712489061722,2.9019580464409476,5.220525882274753,1.035202815929311,1.035202815929311,H2 Gas,660.3932204015397,870.8988,517601407.96465546,4948081509.205783,9.896163018411565,0.5849154929577465,1.378129580145874,1.848908986151454,0.30522339393368464,0.34340447460880064,0.30522339393368464,0.8901388868914311,True,3.8,True,606.0,E
6,25.0,51.0,1130.0399839878082,232.21153,3697,21.13581203708845,55.68641,581.3885346614377,771.0596999999999,Ukraine,UKR,Europe,Non-EU Europe,,,22463657.7646513,18869472522.30709,4984835292.273686,196.37062786869896,0.7295140367268459,5799.484355953311,17398453067.859932,4063879241.4201517,160.09084983352597,Wind,1080560786.4295726,5144440027.849724,10.288880055699448,1754.8585775727283,1.727578719595295,3.0883715464409476,5.271284823698561,1.1363808328337341,1.1363808328337341,H2 Gas,696.1181785288579,1004.0513,568190416.416867,5712630444.266591,11.425260888533181,0.5849154929577465,1.3993782596299316,1.8720253163710854,0.327973777955548,0.36198145283500616,0.327973777955548,0.9128892709132945,True,3.8,True,650.0,E
7,26.0,49.0,1157.779974937439,194.8725,3228,30.64456033199195,46.342805,456.9523760559475,565.9843000000001,Ukraine,UKR,Europe,Non-EU Europe,,,21925436.620240245,18417366761.001804,4865400435.14503,191.66565839455913,0.6122100143866771,6910.708978983606,20732126936.95082,4803637540.021154,189.23259535769958,Wind,1080560786.4295726,5884198326.450727,11.768396652901455,1034.295424098316,1.7408784516261115,2.873085586093422,4.576384130546677,0.7983811080017731,0.7983811080017731,H2 Gas,715.1177957157387,,399190554.00088656,6283388880.451614,12.566777760903229,0.5849154929577465,1.3395241094557226,1.8068921143877543,0.2639776132338314,0.37186125377218415,0.2639776132338314,0.8488931061915779,True,3.8,False,,E
8,26.0,50.0,1132.960033416748,238.39035,2181,30.744834388315542,46.49840286467224,524.9254048614619,706.8607,Ukraine,UKR,Europe,Non-EU Europe,,,22405760.761144694,18820839039.36154,4971987561.533648,195.8645094507003,0.7489253722466996,5649.1679948747205,16947503984.62416,3963811466.445766,156.1488195258042,Wind,1080560786.4295726,5044372252.875339,10.088744505750677,1320.6870372117187,1.7514390396371453,3.0786329990744856,5.035587809704684,0.94012696476934,0.94012696476934,H2 Gas,730.2043500172156,,470063482.38467,5514435735.260009,11.028871470520016,0.5849154929577465,1.3633072539671809,1.8327796478999847,0.289373921992873,0.37970626200895213,0.289373921992873,0.8742894149506195,True,3.8,True,637.0,E
9,26.0,51.0,1109.2350125312803,196.82568,4075,24.09501611899418,57.0163,681.1198806802829,830.5704000000001,Ukraine,UKR,Europe,Non-EU Europe,,,22884989.361042466,19223391063.275673,5078331580.075296,200.05378361257118,0.6183461103258155,6842.131247848263,20526393743.54479,4757984352.848019,187.4341517775694,Wind,1080560786.4295726,5838545139.277592,11.677090278555184,2471.2033132929346,1.7732391093488133,3.2731544472606937,5.502849892233771,,1.7732391093488133,NH3,761.3473067481699,,886619554.6744066,6725164693.951999,13.450329387903997,0.5849154929577465,1.4589333806030074,1.936777206800655,0.3919219812211286,0.3959005995090484,0.3919219812211286,0.976837474178875,True,3.8,False,,E
