,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-17.0,15.0,1737.034935951233,131.02809,3864,-17.395492323651652,14.676105,55.64467169622003,73.1189,Senegal,SEN,Africa,Sub-Saharan Africa,,,571277379.9681063,309142821951.25446,51767335001.308556,52.16752422826511,0.41163688495790224,401781.6038783682,901515206927.4219,124319534628.01447,125.28059121818133,Solar,18341601402.084023,70108936403.39258,3.5054468201696287,3070.0786014166206,1.7010564234107886,2.1857867242925346,3.2649836957001166,,1.7010564234107886,NH3,4111.386903647267,,34021128468.21577,104130064871.60835,5.206503243580418,2.248739726027397,0.4675945309690305,0.5861465197699129,0.6195251535752021,,0.4675945309690305,2.7163342569964275,True,38.9,True,293.0,A
1,-16.0,13.0,1656.7350125312803,90.02382,6886,-16.559203892256697,13.37916,73.71693023377476,146.8141,Senegal,SEN,Africa,Sub-Saharan Africa,,,598966497.1268613,324126597111.88544,54276434528.28052,54.69602043849362,0.2828181715600899,584786.0727673983,1312139561170.0862,177328994019.92126,178.6998421238853,Solar,18341601402.084023,72618035930.36453,3.6309017965182266,3070.0786014166206,1.7600125834107887,2.2889600042925347,3.4860692957001165,,1.7600125834107887,NH3,4225.046147113599,,35200251668.215775,107818287598.5803,5.390914379929015,2.248739726027397,0.4675945309690305,0.5861465197699129,0.6195251535752021,,0.4675945309690305,2.7163342569964275,True,38.9,True,328.0,A
2,-16.0,14.0,1681.5549540519714,127.459175,3066,-16.574810909776545,13.44084,87.70754382385651,127.0862,Senegal,SEN,Africa,Sub-Saharan Africa,,,590125683.8095688,319342451838.3501,53475308209.03808,53.888700983707615,0.4004248078126158,413031.6719319671,926758043661.077,127578253003.9305,128.56450123256386,Solar,18341601402.084023,71816909611.1221,3.590845480556105,1812.096798627161,1.7318399756675835,2.243394425283905,3.3442784042230147,,1.7318399756675835,NH3,4135.214799500543,,34636799513.35167,106453709124.47377,5.322685456223688,2.248739726027397,0.3826850507285184,0.49323587064686714,0.5264066304085712,,0.3826850507285184,2.631424776755915,True,38.9,True,320.0,A
3,-16.0,15.0,1703.454933166504,159.9279,3864,-17.395492323651652,14.676105,154.4141606332186,214.0003,Senegal,SEN,Africa,Sub-Saharan Africa,,,582538902.4402753,315236917321.71735,52787818267.20312,53.19589637639188,0.502428315744043,329177.5615969395,738606682571.6768,103288895024.67534,104.08737350636802,Solar,18341601402.084023,71129419669.28714,3.556470983464357,1774.5639437592008,1.8008809464519533,2.3643617114943396,3.601815045178666,,1.8008809464519533,NH3,4046.2548120025813,,36017618929.03906,107147038598.3262,5.357351929916311,2.248739726027397,0.3801536823496821,0.49046380995291217,0.5236411981274073,,0.3801536823496821,2.628893408377079,True,38.9,True,325.0,A
4,-16.0,17.0,1756.014952659607,269.54532,6897,-16.113889378512603,18.005648335,111.95514811255713,122.6027,Mauritania,MRT,Africa,Sub-Saharan Africa,,,565102686.4095529,305801429033.71594,52750737276.02033,53.15852872928609,0.8468015971215099,195309.18271301902,438233598971.98315,66608809739.745285,67.12373151575657,Solar,19093818079.93788,71844555355.95822,3.592227767797911,1774.5639437592008,1.7277628664519533,2.2364050714943398,3.3276222451786657,1.6047777903821139,1.6047777903821139,H2 Gas,3871.1944759552844,,32095555807.642277,103940111163.6005,5.197005558180025,2.248739726027397,0.3801536823496821,0.49046380995291217,0.5236411981274073,0.32518033598024393,0.32518033598024393,2.573920062007641,True,1624.3,True,291.0,A
5,-16.0,18.0,1757.839994430542,396.4073,3132,-16.03128134356399,18.014364999999998,3.674499776085456,4.7238,Mauritania,MRT,Africa,Sub-Saharan Africa,,,564515979.9909751,305483936893.7222,52695969891.45666,53.10333796350547,1.2453502615093655,132804.50726643825,297985974702.42053,47832628899.07555,48.202400740371544,Wind,19093818079.93788,66926446979.01343,3.3463223489506713,1518.829920363939,1.6298171470609706,2.066077494660672,2.7652244763773326,1.5703917779785432,1.5703917779785432,H2 Gas,3785.229444946358,,31407835559.570866,98334282538.58429,4.9167141269292145,0.5617808219178082,0.3295786035205,0.4049760851354185,0.20832407581895512,0.3179592733754941,0.20832407581895512,0.7701048977367633,True,1624.3,True,232.0,A
6,-16.0,19.0,1778.2800793647766,427.02444,3132,-16.03128134356399,18.014364999999998,109.14625453168406,122.9917,Mauritania,MRT,Africa,Sub-Saharan Africa,,,558027263.8929632,301972612840.4367,52090266598.273506,52.49295225944183,1.3415368436072956,123282.58343555036,276620737842.6744,44972277053.03433,45.31993684251113,Wind,19093818079.93788,64066095132.97221,3.2033047566486106,1774.5639437592008,1.7280740664519534,2.2369496714943398,3.328789245178666,1.5364628916196343,1.5364628916196343,H2 Gas,3700.407229049086,,30729257832.392685,94795352965.3649,4.739767648268245,0.5617808219178082,0.3468181887707105,0.4238638099529122,0.22687666521956174,0.31083420724012323,0.22687666521956174,0.7886574871373699,True,1624.3,True,207.0,A
7,-15.0,13.0,1653.815050125122,67.05772,3276,-15.580704635140645,11.84803,142.2209160692044,231.341,Senegal,SEN,Africa,Sub-Saharan Africa,,,600024027.5042917,324698872396.435,54372264559.78912,54.792591287473854,0.21066804051848134,785065.1073928428,1761524484722.3386,235342240458.53976,237.1615620302789,Solar,18341601402.084023,72713865961.87314,3.6356932980936567,1054.0007902847888,1.8025752437093923,2.3709051611035434,3.5752648814511847,,1.8025752437093923,NH3,4162.922531658306,,36051504874.18784,108765370836.06097,5.438268541803049,2.248739726027397,0.33157809176683833,0.4372452417868183,0.4706929906889185,,0.33157809176683833,2.5803178177942354,True,38.9,True,334.0,A
8,-15.0,14.0,1673.8899874687197,151.15063,3066,-16.574810909776545,13.44084,181.22184316724255,242.614,Senegal,SEN,Africa,Sub-Saharan Africa,,,592827948.4029303,320804763722.8105,53720178811.956985,54.13546456754362,0.474853708793469,348292.8000585851,781497342549.3157,108825855204.66776,109.66713735423448,Solar,18341601402.084023,72061780214.04102,3.6030890107020506,1340.3924033981914,1.81720711768673,2.3948695289961557,3.6450768950367327,,1.81720711768673,NH3,4072.1886920892584,,36344142353.7346,108405922567.7756,5.420296128388781,2.248739726027397,0.3508796821099277,0.45839724145705185,0.4917050135849348,,0.3508796821099277,2.5996194081373245,True,38.9,True,332.0,A
9,-15.0,15.0,1691.77508354187,138.37459,3066,-16.574810909776545,13.44084,242.17007414402153,323.4288,Senegal,SEN,Africa,Sub-Saharan Africa,,,586560694.0171776,317413282150.748,53152260198.85909,53.56315563938037,0.43471659538749974,380450.458088578,853652507079.9114,118140710070.3891,119.0540010372502,Solar,18341601402.084023,71493861600.94312,3.574693080047156,2490.9086794794075,1.8963809889434056,2.5291043320458506,3.9826739263524535,1.6492239603664638,1.6492239603664638,H2 Gas,3982.309900916159,,32984479207.329277,104478340808.2724,5.223917040413619,2.248739726027397,0.4284865915068726,0.5433708188174754,0.5765497429556254,0.3345140316769574,0.3345140316769574,2.5832537577043544,True,38.9,True,297.0,A
