,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-135.0,57.0,917.9750382900238,958.34094,3146,-130.00012658113093,55.90287,331.53387693717167,1852.1911,Ocean / International,CAN,North America,North America,,,259268139.92198664,172413313048.12112,22192761710.868736,93.24623947268854,2.5132741228718345,15782.976642987673,37026863204.44908,5325541096.3906355,22.37606508217884,Wind,5134675048.067093,10460216144.45773,2.2255779030761125,3598.384492007377,3.1120572614814206,4.653878877723911,8.627993136348534,,3.1120572614814206,NH3,7343.492895910329,,14626669128.962677,25086885273.420406,5.337635164557533,0.5800252100840336,1.2015204336745489,1.5570649455950634,0.4580019890467352,,0.4580019890467352,1.0380271991307688,True,118.1,True,64.0,D
1,-128.0,55.0,999.0049958229064,1433.1104,3679,-128.6718224560537,53.977895,121.8188056016047,207.8273,Canada,CAN,North America,North America,,,238238729.20297134,158428754919.97595,20392692095.11292,85.68297516854048,2.5132741228718345,15782.976642987673,37026863204.44908,5325541096.3906355,22.37606508217884,Wind,5134675048.067093,10460216144.45773,2.2255779030761125,3598.384492007377,1.7965662214814206,2.351769557723912,3.6949017363485335,,1.7965662214814206,NH3,7370.25796783351,,8443861240.962677,18904077385.420406,4.022144124557533,0.5800252100840336,1.2015204336745489,1.5570649455950634,0.4580019890467352,,0.4580019890467352,1.0380271991307688,True,118.1,True,13.0,D
2,-126.0,55.0,1163.9849603176117,77.40454,3679,-128.6718224560537,53.977895,207.16071533791597,422.9948,Canada,CAN,North America,North America,,,204471439.74036092,135973507427.34001,17502289098.08007,73.53851052077621,0.24317353421849724,163121.97339316452,382684149580.36395,37266566091.64396,156.58110474841752,Solar,5134675048.067093,22636964146.147163,4.816375350244077,2340.402689217917,1.9585609596195983,2.6383613436336977,4.2715970237240946,,1.9585609596195983,NH3,7313.414433506537,,9205236510.212112,31842200656.359276,6.7749363098636755,2.3017394957983193,1.1457146176514605,1.5367763332589364,0.746578182209678,,0.746578182209678,3.0483176780079972,True,118.1,True,186.0,D
3,-125.0,49.0,1168.7299644947052,74.20218,149,-125.00189345292245,48.99731080513448,0.3295997986872414,0.0,Canada,CAN,North America,North America,,,203641292.60189527,135421459580.26036,17431230395.55507,73.23994665213341,0.2331130235683475,170161.8647105804,399199734611.02167,38792715648.062584,162.99345256086912,Solar,5134675048.067093,22565905443.62216,4.801256477366417,2302.8698343499573,1.6197853168841623,2.045618302195287,2.80085311135952,,1.6197853168841623,NH3,7879.135368918738,,7612990989.355563,30178896432.977726,6.421041794250579,2.3017394957983193,1.142722570524091,1.5335180102942845,0.7433043817038217,,0.7433043817038217,3.045043877502141,True,118.1,True,148.0,D
4,-125.0,54.0,1163.2550132274628,239.63728,3679,-128.6718224560537,53.977895,240.8319630722674,481.9606,Canada,CAN,North America,North America,,,204599746.37197638,136058831337.36429,17513271853.239357,73.58465622499253,0.7528427183742403,52689.553621999614,123609692797.21109,13326368601.5124,55.99274998340437,Wind,5134675048.067093,18461043649.57949,3.9278816275701045,2302.8698343499573,2.005353796884162,2.7203631421952874,4.445967880099422,,2.005353796884162,NH3,7382.907234584961,,9425162845.355562,27886206494.93505,5.933235424454267,0.5800252100840336,1.0982010541698963,1.4445980102942844,0.3463360272987526,,0.3463360272987526,0.9263612373827863,True,118.1,True,95.0,D
5,-124.0,52.0,1376.0499930381775,239.30109,2283,-123.90600187203916,49.17560352478176,314.2572302797283,948.8323,Canada,CAN,North America,North America,,,172960053.68728325,115018435702.04337,14804986290.008202,62.205385475385945,0.7517865463400301,52763.57627284579,123783349936.09622,13342415672.505434,56.06017417531641,Wind,5134675048.067093,18477090720.572525,3.931295897994154,2047.1358109546952,2.376087962786877,3.369976522372248,5.828291248911455,,2.376087962786877,NH3,7549.548199105002,,11167613425.098322,29644704145.670845,6.307383860781031,0.5800252100840336,1.0778248602774196,1.4223970867513502,0.3244152264056886,,0.3244152264056886,0.9044404364897223,True,118.1,True,130.0,D
6,-124.0,54.0,1240.2700006961825,151.76865,4295,-127.11577535720149,50.599415,433.904714189744,1335.193,Canada,CAN,North America,North America,,,191895055.54328892,127610211936.28712,16425779281.81828,69.0153919729532,0.4767952758852406,83194.92407944682,195175291890.38223,19939504443.090702,83.77883881646882,Solar,5134675048.067093,21560454329.885372,4.58733070848625,2302.8698343499573,2.6879397168841623,3.9148885021952866,7.005665080099423,,2.6879397168841623,NH3,7352.50246238043,,12633316669.355562,34193770999.240936,7.275270425370412,2.3017394957983193,1.142722570524091,1.5335180102942845,0.7433043817038217,,0.7433043817038217,3.045043877502141,True,118.1,False,,D
7,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,209800318.7576246,139517211973.82034,17958428993.447723,75.45505116905746,0.31675726823571854,125228.2133876495,293785388607.4257,29051731172.192577,122.06523538040535,Solar,5134675048.067093,23093104041.514816,4.913426391811663,1582.3066808755452,1.7260266796929913,2.23416150996438,3.3737228982228338,,1.7260266796929913,NH3,7714.1780217913565,,8112325394.557059,31205429436.071877,6.639453071504654,2.3017394957983193,1.085306812122221,1.4709640831094932,0.6806230469410812,,0.6806230469410812,2.9823625427394003,True,118.1,True,177.0,D
8,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,190160226.87739947,126456550873.47066,16277281902.993202,68.39145781246481,0.4493109268916041,88283.95751052168,207114164319.68387,21042735411.19112,88.41423031868086,Solar,5134675048.067093,21411956951.060295,4.55573552150219,1868.698293988948,2.189919806842424,3.044819869288198,5.124124078254342,,2.189919806842424,NH3,7419.432027305218,,10292623092.159393,31704580043.21969,6.745655328344615,2.3017394957983193,1.1081210557145713,1.4958264702946393,0.7054975018981202,,0.7054975018981202,3.0072369976964395,True,118.1,True,185.0,D
9,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,188402024.14630935,125287346057.29572,16126783757.47396,67.75911712859175,0.5893295437631703,67308.60042314825,157905976592.7058,16495572611.188179,69.30863918521136,Solar,5134675048.067093,21261458805.541054,4.52371463947682,3019.214570070164,2.5499039816448286,3.6713908369757675,6.506984993601035,,2.5499039816448286,NH3,7095.769241191787,,11984548713.730694,33246007519.271748,7.073618621121648,2.3017394957983193,1.1998514980775343,1.5957057258628429,0.8059393682751139,,0.8059393682751139,3.107678864073433,True,118.1,False,,D
10,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,178207000.1033144,118507655068.70407,15254112941.49617,64.09245892049502,0.27572599472868436,143863.64556502533,337504112495.54944,33091631117.92229,139.03948503409876,Solar,5134675048.067093,20388787989.563263,4.3380399977794175,1715.964419325336,1.8058188249722256,2.3732362266396194,3.6781772379819015,,1.8058188249722256,NH3,7646.301600470817,,8487348477.36946,28876136466.932724,6.143858822751643,2.3017394957983193,1.095953145103093,1.4825672526559206,0.6922255292984362,,0.6922255292984362,2.9939650250967556,True,118.1,True,114.0,D
11,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,189497065.38610938,126015548481.76274,16220516791.180954,68.15295062355797,0.3653600313653162,108569.47496550137,254703988269.06622,25440350668.26919,106.89147486862015,Solar,5134675048.067093,21355191839.248047,4.543657838137882,1715.964419325336,2.0238482649722256,2.7547877466396193,4.495787637981902,,2.0238482649722256,NH3,7451.692667680156,,9512086845.369461,30867278684.617508,6.567506103110108,2.3017394957983193,1.095953145103093,1.4825672526559206,0.6922255292984362,,0.6922255292984362,2.9939650250967556,True,118.1,True,165.0,D
12,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,195285834.5940263,129865080005.02748,16716022238.43402,70.23489158235053,1.742885546695442,22759.3526459159,53393441307.3187,6837921424.754372,28.73055940378114,Wind,5134675048.067093,11972596472.821465,2.5473609516641416,6186.93740557121,2.6104474040004515,3.7719174529663224,6.791650559037367,,2.6104474040004515,NH3,7161.166196238053,,12269102798.802122,24241699271.62359,5.157808355664593,0.5800252100840336,1.408444587316528,1.7817838334375586,0.6842590563790328,,0.6842590563790328,1.2642842664630665,True,118.1,True,54.0,D
13,-121.0,56.0,1325.679988861084,338.51837,1934,-123.2597273115,49.1586226685,776.4415009680994,1179.1603,Canada,CAN,North America,North America,,,179531774.38903677,119388629968.70946,15367510600.200283,64.5689163067782,1.0634868242971915,37298.95460145969,87503347495.02444,9989902907.772724,41.97408555920635,Wind,5134675048.067093,15124577955.839817,3.2179953097531526,1629.265217892439,2.5550007964600385,3.6846639640484145,6.484256799568362,,2.5550007964600385,NH3,7064.740955796572,,12008503743.36218,27133081699.201996,5.772996106213191,0.5800252100840336,1.0445435336217617,1.386120673608321,0.28868249918826555,,0.28868249918826555,0.8687077092722992,True,118.1,True,80.0,D
