,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
943,5.0,32.0,1859.309949874878,306.37378,3179,5.095715234344738,36.74454,526.3823304219098,741.4108,Algeria,DZA,Africa,North Africa,,,45944464.50724833,22266121828.963875,3478927589.1013823,40.724935195801955,0.9625016165005357,14792.182949016455,27550501025.565464,3947503402.8879232,46.21016567618289,Solar,1684910815.8631587,5163838404.9645405,3.037552002920318,4194.756375578651,2.107776836855487,3.0951149609405424,5.29050004920593,,2.107776836855487,NH3,1239.2583460434178,,3583220622.654328,8747059027.618868,5.1453288397758055,2.28125,0.7598963084766275,0.963542136600348,0.810754681304152,0.19828133536694686,0.19828133536694686,2.479531335366947,True,137.9,True,439.0,B
944,5.0,34.0,1819.5250487327576,294.56705,3179,5.095715234344738,36.74454,304.6239362655178,499.1953,Algeria,DZA,Africa,North Africa,,,46949065.1197662,22752982648.165405,3554996225.9741697,41.61540797160281,0.9254096802696172,15385.077877996604,28654770247.0333,4078334015.374891,47.74169172226972,Solar,1684910815.8631587,5239907041.837328,3.0822982599043107,20720.31399215517,2.037915316015152,2.8103846485867923,4.903860779366977,,2.037915316015152,NH3,1139.4561734143683,,3464456037.2257586,8704363079.063087,5.120213575919463,2.28125,2.010486116085066,2.3138005113161535,2.2697764541216197,0.18231298774629895,0.18231298774629895,2.463562987746299,True,137.9,True,417.0,B
945,5.0,35.0,1804.194941520691,287.43616,3179,5.095715234344738,36.74454,193.76120176948984,294.9635,Algeria,DZA,Africa,North Africa,,,47347987.75569027,22946313011.40025,3585202758.554702,41.96901092835472,0.9030073286320603,15766.760189607736,29365655107.890285,4162557590.5190086,48.72762763264862,Solar,1684910815.8631587,5270113574.41786,3.100066808481094,20720.31399215517,1.9041975669428644,2.5244601285867923,4.291165379366977,,1.9041975669428644,NH3,1102.8158601644648,,3237135863.8028693,8507249438.22073,5.004264375423959,2.28125,2.010486116085066,2.3138005113161535,2.2697764541216197,0.17645053762631438,0.17645053762631438,2.4577005376263146,True,137.9,True,305.0,B
946,5.0,36.0,1702.3600125312803,243.29616,3179,5.095715234344738,36.74454,83.06383616582133,140.4042,Algeria,DZA,Africa,North Africa,,,50180337.514495246,24318958126.936176,3799669067.4685163,44.47959107367301,0.7643374289026069,18627.244279324914,34693318382.40427,4793763673.037981,56.116636500298284,Solar,1684910815.8631587,5484579883.331675,3.2262234607833378,3785.239409253118,1.7387452423403311,2.250208923602046,3.47036443959021,,1.7387452423403311,NH3,1076.3006884345439,,2955866911.978563,8440446795.310238,4.9649687031236684,2.28125,0.7292212743415862,0.9300816188859804,0.776797366015929,0.17220811014952703,0.17220811014952703,2.453458110149527,True,137.9,True,279.0,B
947,6.0,5.0,1278.9599812030792,19.028202,3840,5.733797048638317,5.50975,63.62705070808666,162.9387,Nigeria,NGA,Africa,Sub-Saharan Africa,,,66792551.1786876,39986168535.53715,7934281264.716915,92.88008504204758,0.05977885961422261,238169.48151705135,547966131108.118,87560853075.98299,1025.0026698973718,Solar,2058293455.5884428,9992574720.305359,5.877985129591387,3785.239409253118,1.756772842340331,2.281757223602046,3.5379679395902106,,1.756772842340331,NH3,3807.7045524727546,,2986513831.978563,12979088552.283922,7.634757971931718,2.28125,0.7292212743415862,0.9300816188859804,0.776797366015929,,0.7292212743415862,3.0104712743415862,True,5.7,False,,B
948,6.0,6.0,1339.9150013923645,50.76568,3840,5.733797048638317,5.50975,61.71374406344094,87.3178,Nigeria,NGA,Africa,Sub-Saharan Africa,,,63754044.033562675,38167129486.16232,7573337268.884552,88.65481145899388,0.15948508734249034,89271.66945349137,205390930090.63898,33247166039.878223,389.19714416011965,Solar,2058293455.5884428,9631630724.472996,5.665665132042939,3329.3716985192,1.6932407640275873,2.171519762563002,3.2900783179612274,,1.6932407640275873,NH3,3702.9883024081055,,2878509298.8468986,12510140023.319895,7.358905896070526,2.28125,0.6950920845740968,0.8928339078881042,0.7391138882364209,,0.6950920845740968,2.976342084574097,True,5.7,False,,B
949,6.0,7.0,1378.6049818992617,57.78836,25324,5.624098442494869,5.54730755276978,165.94727357166062,224.7534,Nigeria,NGA,Africa,Sub-Saharan Africa,,,61964813.06944982,37095984730.98419,7360794680.432835,86.16675072207006,0.18154748723900224,78423.0077569552,180430976616.8092,29289882799.915512,342.87249399959626,Solar,2058293455.5884428,9419088136.021278,5.540640080012516,3273.9138195496057,1.8027924858874305,2.363357817326089,3.699659250076536,,1.8027924858874305,NH3,3598.5777454558825,,3064747226.0086317,12483835362.029911,7.343432565899947,2.28125,0.6909414272529757,0.8883025954047326,0.7345379641660176,,0.6909414272529757,2.9721914272529757,True,5.7,False,,B
950,6.0,8.0,1465.109977722168,28.848284,25324,5.624098442494869,5.54730755276978,274.4071859617833,366.9593,Nigeria,NGA,Africa,Sub-Saharan Africa,,,58306203.1512554,34905713657.1434,6926188730.868507,81.07917741724914,0.09062955708307197,157095.5487176194,361436064338.6537,57987388215.56686,678.8105146686199,Solar,2058293455.5884428,8984482186.456951,5.284989521445265,3114.1282778286113,1.9153760439899712,2.560742821609122,4.118190787659896,,1.9153760439899712,NH3,3494.500374501411,,3256139274.782951,12240621461.239902,7.200365565435236,2.28125,0.6789840781993518,0.8752469532973306,0.7213639514930764,,0.6789840781993518,2.9602340781993517,True,5.7,False,,B
951,6.0,9.0,1503.070011138916,66.0859,7099,5.269921784895795,5.609535,383.5259825027083,530.4943000000001,Nigeria,NGA,Africa,Sub-Saharan Africa,,,56833679.97959803,34024169852.10361,6751267833.155132,79.03152277617949,0.2076149779458697,68576.4588897438,157776624542.9623,25698141818.98598,300.82694549588507,Solar,2058293455.5884428,8809561288.743576,5.182094875731515,3083.189390377858,2.045968471978109,2.7893519427987497,4.6071880990080505,,2.045968471978109,NH3,3390.787041535602,,3478146402.362785,12287707691.106361,7.228063347709623,2.28125,0.676669071100665,0.8727190209361941,0.7188148417348063,,0.676669071100665,2.957919071100665,True,5.7,False,,B
952,6.0,10.0,1529.714994430542,64.45344,45071,3.3699931204319,6.4544677734375,487.55074986495833,564.5904,Nigeria,NGA,Africa,Sub-Saharan Africa,,,55843735.80112592,33431527797.523876,6633672451.488186,77.65493065833405,0.20248645360259052,70313.34564209015,161772749939.8597,26331708707.422375,308.2435903707624,Solar,2058293455.5884428,8691965907.07663,5.112921121809782,3042.0012466368544,2.07292810980983,2.8366286797265334,4.707313913438147,,2.07292810980983,NH3,3287.4724566537857,,3523977786.6767116,12215943693.753342,7.185849231619612,2.28125,0.6735872954122349,0.8693536497144991,0.7154221540830229,,0.6735872954122349,2.954837295412235,True,5.7,False,,B
