,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
10,-123.0,38.0,1555.630030632019,1252.9034,25477,-122.36638765475,38.074189145000005,56.2298238976564,85.53439999999999,Ocean / International,USA,North America,North America,,,1167.9531625481063,1.804067565152071,2.168444800431365,2.7809677757927838,,1.804067565152071,NH3,9646.118503624712,,3355565671.182852,59928583.12411983,33485172978.65273,3978823412.8022747,42.67900997365078,2.5132741228718345,6182.28779428306,13478780624.299553,1864369698.8833876,19.998236844890748,Wind,1313589340.37103,3177959039.2544174,1.7085801286314073,6533524710.437269,3.512647693783478,1219.6308206704846,True,60.0,2031
11,-123.0,39.0,1774.6299958229065,160.85782,25477,-122.36638765475,38.074189145000005,116.67709047085316,150.1059,United States of America,USA,North America,North America,,,1167.9531625481063,1.855724765152071,2.168444800431365,2.7809677757927838,,1.855724765152071,NH3,9546.154661450337,,3451648063.1828523,52533037.20806221,29352902176.290165,3487812784.6964817,37.412164647801916,0.5053497455844693,30746.594945937024,67034505996.90858,6308768889.918449,67.67126420035157,Solar,1313589340.37103,4801402125.067512,2.5813989919717804,8253050188.250364,4.437123757123851,1219.6308206704846,True,988.0,2031
12,-123.0,44.0,1353.0550062656405,105.11874,3772,-124.19684561280556,43.394895000000005,117.59287355246934,177.7877,United States of America,USA,North America,North America,,,5638.92614879398,1.9149695523784422,2.2220387674823607,3.0322958065256698,,1.9149695523784422,NH3,9046.612002712682,,3561843367.4239025,68900896.98452744,38498464900.009575,4574520000.203021,49.06877346834187,0.33024026133861556,47049.9383404562,102579468698.34665,9258518937.677849,99.3118771773006,Solar,1313589340.37103,5888109340.574051,3.1656501831043284,9449952707.997953,5.08061973548277,1219.6308206704846,True,3056.0,2031
13,-123.0,45.0,1322.7600264549255,112.130135,3674,-122.768689375,45.58885,67.91199946917735,82.4316,United States of America,USA,North America,North America,,,1081.25396111521,1.7997846477159973,2.165819249606618,2.769446991252887,,1.7997846477159973,NH3,8946.800637330327,,3347599444.751755,70478924.171122,39380189622.22929,4679289564.052995,50.19258842481887,0.3522672083620318,44107.94863866388,96165268145.2639,8726227244.288937,93.60222883806033,Solar,1313589340.37103,5992878904.424025,3.221977905604314,9340478349.17578,5.021762553320311,1219.6308206704846,True,2854.0,2031
14,-123.0,46.0,1204.1350090503693,161.96089,4038,-122.95979285813186,46.116775,13.347513630298392,29.5285,United States of America,USA,North America,North America,,,1047.5865751402505,1.7567239100321828,2.122482108333961,2.7647325848862288,,1.7567239100321828,NH3,8847.03617557922,,3267506472.6598597,77422135.30908836,43259717784.95233,5140268442.504926,55.13729697553987,0.5088151421928646,30537.188548583843,66577952859.11087,6270881168.630476,67.26486002832287,Solar,1313589340.37103,6453857782.875956,3.469816012298901,9721364255.535816,5.226539922331083,1219.6308206704846,True,3434.0,2031
15,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,1290.5583910691828,1.8530102374778328,2.1718427482203357,2.795935478152278,,1.8530102374778328,NH3,8448.580144510735,,3446599041.7087693,82180058.88440768,45918213708.48861,5456160071.02209,58.52572128225761,0.31675726823571854,49052.65164098898,106945835022.51073,9620868151.022697,103.1986306432951,Solar,1313589340.37103,6769749411.39312,3.639650221179097,10216348453.101889,5.49266045865693,1004.1334917261141,True,3778.0,2031
16,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,1290.5583910691828,1.8989711719550628,2.182938237327289,2.8070309672592306,,1.8989711719550628,NH3,8150.568026277415,,3532086379.8364167,74486915.62909782,41619660009.66228,4945391137.291882,53.04693769343041,0.4493109268916041,34581.362267351404,75395162956.03214,7002590078.355845,75.11356518962683,Solar,1313589340.37103,6258980477.662911,3.365043267560705,9791066857.499329,5.264014439515768,1004.1334917261141,True,3494.0,2031
17,-122.0,37.0,1729.369969367981,47.989758,17916,-122.3300105515,37.7191834425,85.00376909053449,116.2179,United States of America,USA,North America,North America,,,1167.689019250411,1.8286090835742568,2.1684371011031356,2.7809339368235637,,1.8286090835742568,NH3,9707.039495857196,,3401212895.4481177,53907900.13265863,30121108605.54443,3579093714.5734363,38.39129322739346,0.15076427118035202,103060.12035789902,224694287882.0027,19392393510.699886,208.01329191767542,Solar,1313589340.37103,4892683054.944467,2.6304747607228314,8293895950.392584,4.459083844297088,1219.6308206704846,True,1060.0,2031
18,-122.0,38.0,1802.3700737953184,103.83032,6756,-122.0517320178623,38.02614,5.390433671432809,10.3994,United States of America,USA,North America,North America,,,1180.2352624941964,1.7442038450488868,2.099759779671647,2.7612966175005917,,1.7442038450488868,NH3,9607.554624592905,,3244219151.79093,51724507.05686489,28901134913.32609,3434132244.8299265,36.83635816968982,0.3261925705318774,47633.7762941157,103852367010.32646,9364152241.842308,100.44495707913255,Solar,1313589340.37103,4747721585.200956,2.552538486667181,7991940736.991886,4.296742331716068,1219.6308206704846,True,538.0,2031
19,-122.0,39.0,1744.7000765800476,185.19633,6367,-121.55685725036533,38.561485000000005,62.068078726904595,88.3448,United States of America,USA,North America,North America,,,1222.432721161909,1.8073805934276024,2.1699966882521284,2.7877952806353945,,1.8073805934276024,NH3,9508.077984373678,,3361727903.7753406,53434229.09904982,29856444305.66405,3547645392.249753,38.05396152833176,0.581811429799791,26705.87605826988,58224828210.36271,5577685059.844343,59.82926398116312,Solar,1313589340.37103,4861234732.620783,2.613567060548808,8222962636.396124,4.420947653976411,1219.6308206704846,True,946.0,2031
20,-122.0,40.0,1724.989938735962,262.91464,6367,-121.55685725036533,38.561485000000005,164.2177668177324,179.1987,United States of America,USA,North America,North America,,,1222.432721161909,1.8800637134276026,2.1699966882521284,2.7877952806353945,,1.8800637134276026,NH3,9408.615503136954,,3496918506.975341,54044781.07821469,30197591010.108097,3588181616.9157457,38.48877497877228,0.8259707015452055,18811.543683632248,41013404576.63232,4149370220.635087,44.50838719332098,Solar,1313589340.37103,4901770957.286776,2.635360729724073,8398689464.262116,4.515424443151676,1219.6308206704846,True,1204.0,2031
21,-122.0,42.0,1651.990008354187,80.47385,3772,-124.19684561280556,43.394895000000005,237.5009999508732,407.2945,United States of America,USA,North America,North America,,,5638.92614879398,1.9166393923784422,2.2220387674823607,3.0322958065256698,,1.9166393923784422,NH3,9209.757167730564,,3564949269.823902,56432970.617047586,31531994989.725006,3746740086.947275,40.18955880901429,0.25281605596608697,61458.84949491602,133994142189.53911,11865510972.226866,127.27588248744902,Solar,1313589340.37103,5060329427.318305,2.720607218988336,8625278697.142208,4.637246611366779,1219.6308206704846,True,1538.0,2031
22,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,1290.5583910691828,2.0342893909851507,2.3182564563573766,2.9423491862893187,,2.0342893909851507,NH3,7824.460114152661,,3783778267.23238,73798216.9425213,41234848731.83809,4899666537.849217,52.55647093147873,0.5893295437631703,26365.187521910604,57482050423.95057,5516044572.854742,59.168074808870344,Solar,1313589340.37103,6213255878.220247,3.340460149580778,9997034145.452627,5.374749540565929,1004.1334917261141,True,3654.0,2031
23,-121.0,36.0,1850.1849150657647,43.310562,4731,-121.33982489431968,37.95234,218.7673144923872,318.1805,United States of America,USA,North America,North America,,,1210.8014546990917,1.8803814560384975,2.1696712519829706,2.7863623804637543,,1.8803814560384975,NH3,9766.20449720758,,3497509508.231605,50387776.29304922,28154234878.00323,3345383013.9551153,35.884385961656534,0.13606414340204526,114194.55225324593,248969858655.71637,21406936799.171295,229.62237183420982,Solar,1313589340.37103,4658972354.326145,2.504823846411906,8156481862.557751,4.385205302450403,1219.6308206704846,True,829.0,2031
24,-121.0,37.0,1846.1700320243835,168.25212,4731,-121.33982489431968,37.95234,109.88775187619235,125.1116,United States of America,USA,North America,North America,,,1210.8014546990917,1.8365707360384975,2.1696712519829706,2.7863623804637543,,1.8365707360384975,NH3,9667.20404233539,,3416021569.0316052,50497355.05612233,28215462152.952988,3352658249.3325014,35.96242406765366,0.5285796241429083,29395.3516628881,64088491125.34001,6064289592.497279,65.04884714625052,Solar,1313589340.37103,4666247589.703531,2.5087352632814683,8082269158.735136,4.345305999319966,1219.6308206704846,True,696.0,2031
25,-121.0,38.0,1774.265022277832,112.58099,4731,-121.33982489431968,37.95234,30.32231572321424,40.3395,United States of America,USA,North America,North America,,,1210.8014546990917,1.7687530560384974,2.142546278423918,2.7863623804637543,,1.7687530560384974,NH3,9568.209266951913,,3289880684.2316055,52543843.467883945,29358940187.87862,3488530241.9988594,37.41986048252163,0.353683611117866,43931.308788690236,95780153464.98233,8694267946.537094,93.25941614043897,Solar,1313589340.37103,4802119582.369889,2.5817847217042416,8092000266.601495,4.350537777742739,1219.6308206704846,True,717.0,2031
26,-121.0,39.0,1741.414966583252,83.97129,6367,-121.55685725036533,38.561485000000005,68.63688040584367,77.12,United States of America,USA,North America,North America,,,1222.432721161909,1.7984007534276025,2.1699966882521284,2.7877952806353945,,1.7984007534276025,NH3,9469.22625329248,,3345025401.3753405,53535030.644662336,29912767299.057034,3554337884.0261574,38.12574881156597,0.26380358777645807,58899.06223218016,128413229086.27032,11402370840.918129,122.30799117070367,Solar,1313589340.37103,4867927224.397187,2.61716517440709,8212952625.772528,4.415565927834693,1219.6308206704846,True,929.0,2031
27,-121.0,41.0,1705.279974937439,123.22334,6367,-121.55685725036533,38.561485000000005,274.91789783240614,440.0488,United States of America,USA,North America,North America,,,1222.432721161909,1.8806047534276025,2.1699966882521284,2.7877952806353945,,1.8806047534276025,NH3,9271.320249008846,,3497924841.375341,54669441.36520938,30546620749.716496,3629654530.93066,38.93363586533076,0.3871175396947973,40137.12203732222,87507971293.74713,8007788966.107941,85.89587164178961,Solar,1313589340.37103,4943243871.30169,2.6576579953234893,8441168712.677031,4.538262748751092,1219.6308206704846,True,1260.0,2031
28,-121.0,43.0,1666.9549679756165,191.82724,3674,-122.768689375,45.58885,320.4123225349457,422.9964000000001,United States of America,USA,North America,North America,,,1081.25396111521,1.8777393677159973,2.165819249606618,2.769446991252887,,1.8777393677159973,NH3,9073.536497930096,,3492595223.951755,55926347.97706888,31248918937.360256,3713104016.8731995,39.82876014538251,0.6026430479424061,25782.731563183872,56212165172.36885,5410661311.857521,58.03767700516672,Solar,1313589340.37103,5026693357.244229,2.70252331034636,8519288581.195984,4.580262678062358,1219.6308206704846,True,1378.0,2031
29,-121.0,44.0,1622.790036201477,200.39606,6634,-122.7035916567065,45.64459,227.0461322502766,319.0645,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8974.706740363981,,3492423813.021582,57448407.693780966,32099371763.72502,3814157746.5099325,40.912717056152566,0.6295627899043394,24680.276824935816,53808565395.146194,5211195114.151533,55.89809478246527,Solar,1313589340.37103,5127747086.880962,2.7568532725166466,8620170899.902544,4.634500483818572,1219.6308206704846,True,1529.0,2031
30,-121.0,45.0,1546.140022277832,220.43417,6634,-122.7035916567065,45.64459,151.56171866497587,233.7128,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8875.927345225302,,3492423813.021582,60296417.050095454,33690700658.377785,4003244918.541257,42.94096824092445,0.6925143690721636,22436.76756387836,48917209611.557236,4805278892.563657,51.54401804362998,Solar,1313589340.37103,5316834258.912287,2.858513042425961,8809258071.933868,4.736160253727887,1219.6308206704846,True,1826.0,2031
31,-121.0,46.0,1496.134991645813,132.13129,6634,-122.7035916567065,45.64459,138.15239227334118,192.684,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8777.205219060745,,3492423813.021582,62311692.54223153,34816738434.27602,4137044599.6508617,44.376175922213896,0.41510268997334254,37431.181027797786,81608410085.45091,7518205361.755834,80.6443333438476,Solar,1313589340.37103,5450633940.021892,2.9304483548504794,8943057753.043474,4.808095566152405,1219.6308206704846,True,2075.0,2031
32,-121.0,47.0,1453.4300410747528,299.08087,3275,-122.42362220998923,47.27585,112.26399011148575,165.6768,United States of America,USA,North America,North America,,,1352.8872875420996,1.8716153370800446,2.173448280702663,2.803032314671717,,1.8716153370800446,NH3,8678.547440561251,,3481204526.968883,64142546.229587115,35839730289.310074,4258600010.0562496,45.680044939459115,0.9395902640212439,16536.76557590075,36053875660.58518,3737796553.2253227,40.093625633470296,Wind,1313589340.37103,5051385893.596353,2.7157988675249207,8532590420.565235,4.587414204604965,1219.6308206704846,True,1400.0,2031
33,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8383.033877182253,,3501339669.629089,69804764.1148867,39003501822.826744,4634530224.253995,49.71247555940519,0.27572599472868436,56352.26358982676,122860634102.53482,10941580729.6431,117.36530743872677,Solar,1313589340.37103,5948119564.625025,3.1979137444220562,9449459234.254114,5.0803544270183405,1004.1334917261141,True,3055.0,2031
34,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8186.4854956276695,,3501339669.629089,74227151.24586517,41474516326.08439,4928144665.642826,52.86194271899853,0.3653600313653162,42527.322639684375,92719147259.56033,8440245927.25755,90.53463869505771,Solar,1313589340.37103,6241734006.013856,3.3557709709751915,9743073675.642944,5.238211653571476,1004.1334917261141,True,3457.0,2031
35,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,1290.5583910691828,1.9951058752931186,2.2790729406653445,2.9031656705972866,,1.9951058752931186,NH3,7892.520363388587,,3710896928.045201,76494647.29731037,42741482664.23056,5078689963.188761,54.47677293105963,1.742885546695442,8914.976639159158,19436658141.521626,2358792766.325781,25.30168583905337,Wind,1313589340.37103,3672382106.6968107,1.9743989820950596,7383279034.742012,3.969504857388178,1004.1334917261141,True,201.0,2031
36,-121.0,56.0,1325.679988861084,338.51837,1934,-123.2597273115,49.1586226685,776.4415009680994,1179.1603,Canada,CAN,North America,North America,,,1290.5583910691828,2.0384522832353493,2.3224193486075757,2.946512078539518,,2.0384522832353493,NH3,7794.796550245361,,3791521246.8177495,70323686.24738826,39293450232.474236,4668982891.455257,50.08203348509005,1.0634868242971915,14610.227017891073,31853587441.767605,3389229571.227642,36.35470782844841,Wind,1313589340.37103,4702818911.598672,2.528397264300361,8494340158.416422,4.5668495475357105,1004.1334917261141,True,1346.0,2031
37,-120.0,36.0,1842.154974937439,148.10313,4946,-119.21611784275686,34.16472,215.792275921616,303.4066,United States of America,USA,North America,North America,,,1619.1321783474625,1.8871755740813694,2.179563541962365,2.830226446603648,,1.8871755740813694,NH3,9725.098723776202,,3510146567.791347,50607416.2431823,28276958982.926525,3359965514.164844,36.040805738892495,0.4652797051816541,33394.50175986454,72807539580.28868,6787852416.642846,72.81017299170246,Solar,1313589340.37103,4673554854.535874,2.5126639002881044,8183701422.327221,4.3998394743694735,1219.6308206704846,True,873.0,2031
38,-120.0,37.0,1784.1200041770935,137.57361,4731,-121.33982489431968,37.95234,158.7950643589376,177.3035,United States of America,USA,North America,North America,,,1210.8014546990917,1.8783242560384976,2.1696712519829706,2.7863623804637543,,1.8783242560384976,NH3,9626.590694045224,,3493683116.2316055,52253605.913750105,29196769580.825485,3469260572.7448664,37.21316359729824,0.4322002425038273,35950.42854095671,78380035963.58081,7250294074.292694,77.7705721025464,Solar,1313589340.37103,4782849913.115896,2.571424684470912,8276533029.347502,4.4497489405094095,1219.6308206704846,True,1024.0,2031
39,-120.0,38.0,1825.729947090149,41.7581,4731,-121.33982489431968,37.95234,117.83596755121074,159.5648,United States of America,USA,North America,North America,,,1210.8014546990917,1.8641332960384975,2.1696712519829706,2.7863623804637543,,1.8641332960384975,NH3,9528.09189544519,,3467287930.631605,51062701.660611354,28531350296.094982,3390193164.8773985,36.365043854635495,0.13118694018786797,118440.020868441,258225936990.41953,22175065823.22428,237.8617388222308,Solar,1313589340.37103,4703782505.248428,2.5289153254023806,8171070435.8800335,4.393048621440878,1219.6308206704846,True,850.0,2031
40,-120.0,42.0,1685.2050375938416,101.578255,6367,-121.55685725036533,38.561485000000005,404.0963514404131,604.4178,United States of America,USA,North America,North America,,,1222.432721161909,1.8834721994358916,2.171635228828294,2.78943382121156,,1.8834721994358916,NH3,9134.31660606411,,3503258290.9507585,55320688.8903076,30910506142.846317,3672892644.787342,39.397431239258026,0.3191174996724707,48689.85232544551,106154850754.61908,9555227179.569492,102.49453011289273,Solar,1313589340.37103,4986481985.158372,2.680904293095899,8489740276.109131,4.564376492531791,1219.6308206704846,True,1341.0,2031
41,-120.0,45.0,1507.0850682258606,173.92328,6634,-122.7035916567065,45.64459,223.73580040333533,312.1333,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8839.401376489428,,3492423813.021582,61858952.46832645,34563769335.078705,4106985941.2935214,44.0537505097918,0.5463960987362406,28436.8500607075,61998741625.84584,5890868713.209404,63.18864108308329,Solar,1313589340.37103,5420575281.664552,2.914287785841157,8912999094.686134,4.791934997143082,1219.6308206704846,True,2033.0,2031
42,-120.0,46.0,1565.849986076355,268.9929,6634,-122.7035916567065,45.64459,213.7687837612855,287.1123,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8741.212483153196,,3492423813.021582,59537442.55840997,33266622683.96886,3952854515.16757,42.40045354473511,0.8450661185078139,18386.471298783155,40086650983.872215,4072462235.7409377,43.68343058836347,Solar,1313589340.37103,5266443855.5386,2.831421427708925,8758867668.560183,4.709068639010851,1219.6308206704846,True,1737.0,2031
43,-120.0,47.0,1464.0150570869446,143.19762,2844,-122.35639389094376,47.580055,189.5433333487976,241.2228,United States of America,USA,North America,North America,,,1330.76457449771,1.882588564560674,2.1728870497758828,2.8005496585227343,,1.882588564560674,NH3,8643.093816846706,,3501614730.0828533,63678787.42081237,35580604457.81771,4227809787.5938787,45.34977237512911,0.4498685910035428,34538.49467209335,75301701937.78111,6994834080.822095,75.03037016894973,Solar,1313589340.37103,5541399127.964909,2.9792468429918864,9043013858.047762,4.86183540755256,1219.6308206704846,True,2242.0,2031
44,-120.0,49.0,1342.4699902534485,230.32945,4933,-122.2207911642127,47.998295,198.3395577483086,318.1033,United States of America,USA,North America,North America,,,1399.4746755801275,1.8837652934742053,2.1746007353461048,2.8081368360853745,,1.8837652934742053,NH3,8447.0976478531,,3503803445.862022,69444162.0877555,38802014975.892075,4610588864.164069,49.45566759382095,0.7236013080253776,21472.852192485363,46815656875.13968,4630878504.618791,49.67330524130804,Solar,1313589340.37103,5924178204.535099,3.185042045448978,9427981650.397121,5.068807338923183,1219.6308206704846,True,3012.0,2031
45,-120.0,51.0,1263.2649874687197,420.51483,2586,-122.71542696864113,48.8319,310.097848497011,404.6159,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8251.47606429853,,3501339669.629089,73798216.9425213,41234848731.83809,4899666537.849217,52.55647093147873,1.321086300653561,11761.3693562875,25642435724.418186,2873788178.6234775,30.82580492086949,Wind,1313589340.37103,4187377518.994508,2.2512782360185524,7688717188.623596,4.133718918614837,1004.1334917261141,True,304.0,2031
46,-120.0,56.0,1315.460033416748,276.43353,1934,-123.2597273115,49.1586226685,792.4853485561343,1238.555,Canada,CAN,North America,North America,,,1290.5583910691828,2.0448698222705635,2.3288368876427894,2.9529296175747315,,2.0448698222705635,NH3,7764.51297589783,,3803457869.4232483,70870038.79468916,39598725421.70752,4705256739.317515,50.47112637866123,0.8684415470538938,17891.571385809988,39007657643.5559,3982920415.5999546,42.722956639567556,Wind,1313589340.37103,5296509755.970984,2.847585890306981,9099967625.394234,4.8924557125775445,1004.1334917261141,True,2358.0,2031
47,-119.0,35.0,1875.005030632019,85.02,4946,-119.21611784275686,34.16472,94.75785585246014,160.13479999999998,United States of America,USA,North America,North America,,,1619.1321783474625,1.8713834140813694,2.179563541962365,2.830226446603648,,1.8713834140813694,NH3,9781.236391821285,,3480773150.191347,49720775.186231665,27781547150.804996,3301098976.492154,35.409371445939655,0.2670982074082042,58172.550404921756,126829269577.03648,11270923674.205462,120.89801783007056,Solar,1313589340.37103,4614688316.863184,2.481015224119991,8095461467.054531,4.352398638201361,1219.6308206704846,True,723.0,2031
