,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,23.0,49.0,1103.3950006961825,136.44785,4142,20.129546733333328,54.675535,661.605655582899,916.0604,Ukraine,UKR,Europe,Non-EU Europe,,,18404891.408540152,15460108783.173727,4084168001.7101107,201.11262152937917,0.428663563158122,7895.8056752494595,23687417025.74838,5418814923.770989,266.8333120591004,Solar,864448629.1436582,4948616630.853769,12.371541577134423,3050.3732352301477,1.5879251727275092,2.305765842969453,3.033633978637881,2.3802976,1.5879251727275092,NH3,496.6131115748783,682.7991999999999,635170069.0910037,5583786699.944773,13.959466749861932,2.3155633802816897,1.5549090868667703,2.0845295805326627,0.8709017065715557,0.2582388180189367,0.2582388180189367,2.5738021983006263,True,3.8,False,,E
1,24.0,49.0,1125.2949798107147,250.18251,3015,28.65831452538937,44.33846,628.694984640264,791.8849,Ukraine,UKR,Europe,Non-EU Europe,,,18046703.782465372,15159231177.270912,4004683781.5345807,197.19865915490635,0.7859715354726551,4306.3190484642055,12918957145.392616,3029241776.4080415,149.16593897328522,Wind,864448629.1436582,3893690405.5516996,9.73422601387925,3050.3732352301477,1.6387820510833149,2.2926015745923993,3.020469710260827,2.6265955,1.6387820510833149,NH3,569.2657949403148,764.8985,655512820.433326,4549203225.985025,11.373008064962564,0.5849154929577465,1.507121625110177,1.9891295805326628,0.4438644303482574,0.2960182133689637,0.2960182133689637,0.8809337063267102,True,3.8,True,671.0,E
2,24.0,50.0,1126.3899874687197,257.5604,4142,20.129546733333328,54.675535,583.1120988706488,778.2805,Ukraine,UKR,Europe,Non-EU Europe,,,18029159.87754488,15144494297.1377,4000790672.1697483,197.00695464374664,0.8091498604956486,4182.963329788223,12548889989.364668,2947122090.9014316,145.12220100156438,Wind,864448629.1436582,3811570720.0450897,9.528926800112725,1792.3914324406885,1.6542023513548203,2.256268901889135,2.9189894193901984,1.1520834004646026,1.1520834004646026,H2 Gas,591.2947953281797,812.0131,460833360.185841,4272404080.230931,10.681010200577328,0.5849154929577465,1.4024973756398234,1.875417989178928,0.33131623343878863,0.30747329357065345,0.30747329357065345,0.8923887865283999,True,3.8,True,656.0,E
3,25.0,48.0,1178.9500069618225,259.96005,3015,28.65831452538937,44.33846,495.3122129222127,640.2681,Ukraine,UKR,Europe,Non-EU Europe,,,17225382.797081526,14469321549.548483,3822427183.9172096,188.223978847312,0.8166885833068355,4144.3510585783715,12433053175.735115,2921417343.6673155,143.8564477074201,Wind,864448629.1436582,3785865972.8109736,9.464664932027434,1754.8585775727283,1.6902521565830069,2.2204285776133825,2.880630608867446,1.1019503041380443,1.1019503041380443,H2 Gas,642.794517082732,860.8235999999999,440780121.6552177,4226646094.4661913,10.566615236165479,0.5849154929577465,1.3993782596299316,1.8720253163710854,0.327973777955548,0.3342531488830207,0.327973777955548,0.9128892709132945,True,3.8,True,654.0,E
4,25.0,49.0,1141.3550341129303,217.1471,3015,28.65831452538937,44.33846,588.8092578731183,730.1492,Ukraine,UKR,Europe,Non-EU Europe,,,17792767.860635713,14945925002.933998,3948333708.9696207,194.4238685948303,0.6821877341083282,4961.455660267103,14884366980.801308,3465375691.4187813,170.64204743624632,Wind,864448629.1436582,4329824320.562439,10.824560801406097,1754.8585775727283,1.6897837065655483,2.257827395593745,2.918029426847808,1.1393491221184064,1.1393491221184064,H2 Gas,642.125302772077,929.7921,455739648.8473626,4785563969.4098015,11.963909923524504,0.5849154929577465,1.3993782596299316,1.8720253163710854,0.327973777955548,0.33390515744148014,0.327973777955548,0.9128892709132945,True,3.8,True,682.0,E
5,25.0,50.0,1117.6300132274628,284.89603,3228,30.64456033199195,46.342805,584.177515795642,762.13,Ukraine,UKR,Europe,Non-EU Europe,,,18170472.274536364,15263196710.610546,4032148834.3684,198.55109342635149,0.8950272748848974,3781.610113716174,11344830341.148521,2679935451.8492436,131.96539516132717,Wind,864448629.1436582,3544384080.992902,8.860960202482255,1499.124554177466,1.7025712489061722,2.250613161711257,2.89220688859301,1.035202815929311,1.035202815929311,H2 Gas,660.3932204015397,870.8988,414081126.37172437,3958465207.364626,9.896163018411567,0.5849154929577465,1.378129580145874,1.848908986151454,0.30522339393368464,0.34340447460880064,0.30522339393368464,0.8901388868914311,True,3.8,True,647.0,E
6,25.0,51.0,1130.0399839878082,232.21153,3697,21.13581203708845,55.68641,581.3885346614377,771.0596999999999,Ukraine,UKR,Europe,Non-EU Europe,,,17970926.211721037,15095578017.84567,3987868233.8189487,196.37062786869896,0.7295140367268459,4639.58748476265,13918762454.28795,3251103393.136122,160.09084983352602,Wind,864448629.1436582,4115552022.2797804,10.288880055699451,1754.8585775727283,1.727578719595295,2.254859106309073,2.9150611375631357,1.1363808328337341,1.1363808328337341,H2 Gas,696.1181785288579,1004.0513,454552333.13349366,4570104355.413274,11.425260888533185,0.5849154929577465,1.3993782596299316,1.8720253163710854,0.327973777955548,0.36198145283500616,0.327973777955548,0.9128892709132945,True,3.8,True,673.0,E
7,26.0,49.0,1157.779974937439,194.8725,3228,30.64456033199195,46.342805,456.9523760559475,565.9843000000001,Ukraine,UKR,Europe,Non-EU Europe,,,17540349.29619219,14733893408.801441,3892320348.1160235,191.6656583945591,0.6122100143866771,5528.567183186886,16585701549.560658,3842910032.0169234,189.23259535769958,Wind,864448629.1436582,4707358661.160582,11.768396652901455,1034.295424098316,1.7408784516261115,2.1870887900748532,2.7856121809690544,0.7983811080017731,0.7983811080017731,H2 Gas,715.1177957157387,,319352443.2007092,5026711104.361291,12.566777760903229,0.5849154929577465,1.3395241094557226,1.8068921143877543,0.2639776132338314,0.37186125377218415,0.2639776132338314,0.8488931061915779,True,3.8,True,696.0,E
8,26.0,50.0,1132.960033416748,238.39035,2181,30.744834388315542,46.49840286467224,524.9254048614619,706.8607,Ukraine,UKR,Europe,Non-EU Europe,,,17924608.608915754,15056671231.489233,3977590049.226918,195.86450945070033,0.7489253722466996,4519.3343958997775,13558003187.699333,3171049173.156614,156.1488195258043,Wind,864448629.1436582,4035497802.300272,10.08874450575068,1320.6870372117187,1.7514390396371453,2.222598454578123,2.8493758716492685,0.94012696476934,0.94012696476934,H2 Gas,730.2043500172156,,376050785.907736,4411548588.208008,11.02887147052002,0.5849154929577465,1.3633072539671809,1.8327796478999847,0.289373921992873,0.37970626200895213,0.289373921992873,0.8742894149506195,True,3.8,True,660.0,E
9,26.0,51.0,1109.2350125312803,196.82568,4075,24.09501611899418,57.0163,681.1198806802829,830.5704000000001,Ukraine,UKR,Europe,Non-EU Europe,,,18307991.48883397,15378712850.620537,4062665264.060237,200.05378361257118,0.6183461103258155,5473.704998278612,16421114994.835836,3806387482.278416,187.4341517775695,Wind,864448629.1436582,4670836111.422074,11.677090278555186,2471.2033132929346,1.7732391093488133,2.3064041130918596,3.0079866445058836,,1.7732391093488133,NH3,761.3473067481699,,709295643.7395253,5380131755.1616,13.450329387903999,0.5849154929577465,1.4589333806030074,1.936777206800655,0.3919219812211286,0.3959005995090484,0.3919219812211286,0.976837474178875,True,3.8,False,,E
