,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
10,-123.0,38.0,1555.630030632019,1252.9034,25477,-122.36638765475,38.074189145000005,56.2298238976564,85.53439999999999,Ocean / International,USA,North America,North America,,,944.9485761368956,1.6622929964775488,2.090004854975026,2.7187962620352164,,1.6622929964775488,NH3,9408.69804215648,,1662292996.4775488,32551862.888383217,21646988820.77484,2656748824.1028614,52.46483738271499,2.5132741228718345,3358.0801368058865,7878056000.9466095,1088232335.6343472,21.490150670509017,Wind,1085220450.0538719,2173452785.688219,2.173452785688219,3835745782.1657677,3.835745782165768,370.454,True,58.0,2027
11,-123.0,39.0,1774.6299958229065,160.85782,25477,-122.36638765475,38.074189145000005,116.67709047085316,150.1059,United States of America,USA,North America,North America,,,944.9485761368956,1.7139501964775488,2.090004854975026,2.7187962620352164,,1.7139501964775488,NH3,9331.484763346267,,1713950196.4775488,28534768.138359692,18975620812.009193,2328890114.755586,45.99036237237218,0.5053497455844693,16700.861104823558,39180220151.91607,3802509964.094501,75.09105305795647,Solar,1085220450.0538719,3414110564.809458,3.414110564809458,5128060761.287006,5.128060761287006,370.454,True,713.0,2027
12,-123.0,44.0,1353.0550062656405,105.11874,3772,-124.19684561280556,43.394895000000005,117.59287355246934,177.7877,United States of America,USA,North America,North America,,,5415.9215623827695,1.7771742573578784,2.1494375996592963,2.9945572955605124,,1.7771742573578784,NH3,8947.106346431403,,1777174257.3578784,37425422.63817112,24887906054.383797,3054508675.170087,60.3197033430535,0.33024026133861556,25556.4717522747,59955482730.83645,5603977433.608189,110.66599976756962,Solar,1085220450.0538719,4139729125.223959,4.139729125223959,5916903382.581838,5.916903382581838,370.454,True,2545.0,2027
13,-123.0,45.0,1322.7600264549255,112.130135,3674,-122.768689375,45.58885,67.91199946917735,82.4316,United States of America,USA,North America,North America,,,858.2493747039987,1.6575665520762497,2.0867289881571627,2.7045390517018273,,1.6575665520762497,NH3,8870.659011075142,,1657566552.0762498,38282571.63009336,25457910134.012085,3124465641.509578,61.70119670422168,0.3522672083620318,23958.44889908238,56206521117.24727,5278896950.717492,104.24638850570555,Solar,1085220450.0538719,4209686091.56345,4.20968609156345,5867252643.6397,5.8672526436396994,370.454,True,2476.0,2027
14,-123.0,46.0,1204.1350090503693,161.96089,4038,-122.95979285813186,46.116775,13.347513630298392,29.5285,United States of America,USA,North America,North America,,,824.581988729039,1.6143111258339298,2.0431063975834123,2.698623227791325,,1.6143111258339298,NH3,8794.3855701907,,1614311125.8339298,42053968.26899054,27965888898.878708,3432271484.1420527,67.77967252122541,0.5088151421928646,16587.116244203826,38913374708.902176,3779371224.7812734,74.63411479405436,Solar,1085220450.0538719,4517491934.195925,4.517491934195925,6131803060.029855,6.1318030600298545,370.454,True,2843.0,2027
15,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,1067.5538046579716,1.711750388419981,2.0941575524217657,2.7369384605024987,,1.711750388419981,NH3,8491.309388220516,,1711750388.419981,44638365.693111606,29684513185.919216,3820942339.0314302,75.45505116905746,0.31675726823571854,26644.30072077648,62507529490.94162,6181219398.338844,122.06523538040534,Solar,1092484052.780232,4913426391.811663,4.9134263918116625,6625176780.231644,6.6251767802316435,118.13335196777811,True,3395.0,2027
16,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,1067.5538046579716,1.757711322897211,2.105253041528719,2.7480339496094515,,1.757711322897211,NH3,8266.526981475687,,1757711322.8972108,40459622.73987222,26905649122.015026,3463251468.721957,68.39145781246481,0.4493109268916041,18783.8207469195,44066843472.27315,4477177747.061939,88.41423031868085,Solar,1092484052.780232,4555735521.50219,4.555735521502189,6313446844.399401,6.3134468443994,118.13335196777811,True,3057.0,2027
17,-122.0,37.0,1729.369969367981,47.989758,17916,-122.3300105515,37.7191834425,85.00376909053449,116.2179,United States of America,USA,North America,North America,,,944.6844328392004,1.686833275524443,2.0899953383780256,2.7187547776971535,,1.686833275524443,NH3,9421.854406135268,,1686833275.524443,29281562.85765236,19472239300.338818,2389840420.39954,47.19399436235401,0.15076427118035202,55979.947001289496,131328955665.02516,11792923984.282219,232.8838290955168,Solar,1085220450.0538719,3475060870.453412,3.475060870453412,5161894145.977855,5.161894145977855,370.454,True,768.0,2027
18,-122.0,38.0,1802.3700737953184,103.83032,6756,-122.0517320178623,38.02614,5.390433671432809,10.3994,United States of America,USA,North America,North America,,,957.2306760829856,1.6024862204386578,2.0214033303684005,2.699476368402578,,1.6024862204386578,NH3,9345.334938500697,,1602486220.438658,28095592.6856648,18683569135.96709,2293046425.2093763,45.28252980416791,0.3261925705318774,25873.599440362977,60699464287.091545,5668489666.193476,111.93997183488611,Solar,1085220450.0538719,3378266875.2632484,3.3782668752632485,4980753095.701906,4.980753095701907,370.454,True,479.0,2027
19,-122.0,39.0,1744.7000765800476,185.19633,6367,-121.55685725036533,38.561485000000005,62.068078726904595,88.3448,United States of America,USA,North America,North America,,,999.4281347506984,1.6658489129037577,2.091912890276242,2.7271219346668136,,1.6658489129037577,NH3,9268.910593604416,,1665848912.9037578,29024275.37083996,19301143121.608574,2368841676.6290517,46.77931621620597,0.581811429799791,14506.033188912055,34031153861.187683,3356023408.948457,66.27394385410992,Solar,1085220450.0538719,3454062126.6829233,3.4540621266829232,5119911039.586681,5.119911039586681,370.454,True,703.0,2027
20,-122.0,40.0,1724.989938735962,262.91464,6367,-121.55685725036533,38.561485000000005,164.2177668177324,179.1987,United States of America,USA,North America,North America,,,999.4281347506984,1.7385320329037575,2.091912890276242,2.7271219346668136,,1.7385320329037575,NH3,9192.594064458259,,1738532032.9037576,29355913.518714122,19521682489.944893,2395908614.7767534,47.31382760677625,0.8259707015452055,10218.008816263362,23971448682.953846,2483724848.93534,49.04800149739553,Solar,1085220450.0538719,3481129064.8306255,3.4811290648306255,5219661097.734383,5.219661097734383,370.454,True,877.0,2027
21,-122.0,42.0,1651.990008354187,80.47385,3772,-124.19684561280556,43.394895000000005,237.5009999508732,407.2945,United States of America,USA,North America,North America,,,5415.9215623827695,1.7788440973578783,2.1494375996592963,2.9945572955605124,,1.7788440973578783,NH3,9040.335979835407,,1778844097.3578784,30653124.53834644,20384327818.00038,2501781629.2594767,49.404582456335504,0.25281605596608697,33383.069275854315,78316680521.15422,7196116180.105946,142.10717315509586,Solar,1085220450.0538719,3587002079.313349,3.587002079313349,5365846176.671227,5.365846176671227,370.454,True,1261.0,2027
22,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,1067.5538046579716,1.8930295419272989,2.2405712605588066,2.8833521686395396,,1.8930295419272989,NH3,7997.280686276632,,1893029541.9272988,40085537.05240624,26656882139.850147,3431230586.6965866,67.75911712859174,0.5893295437631703,14320.978813435793,33597016296.32037,3509696300.2528024,69.30863918521133,Solar,1092484052.780232,4523714639.476818,4.523714639476818,6416744181.404117,6.416744181404117,118.13335196777811,True,3188.0,2027
23,-121.0,36.0,1850.1849150657647,43.310562,4731,-121.33982489431968,37.95234,218.7673144923872,318.1805,United States of America,USA,North America,North America,,,987.796868287881,1.738799962560735,2.0915144121662164,2.7253818051890706,,1.738799962560735,NH3,9432.962627921039,,1738799962.5607352,27369510.50127058,18200724483.344936,2233786591.257453,44.11228084295336,0.13606414340204526,62027.9207978116,145517502191.66602,13023243211.79271,257.17987756444285,Solar,1085220450.0538719,3319007041.311325,3.319007041311325,5057807003.872061,5.05780700387206,370.454,True,595.0,2027
24,-121.0,37.0,1846.1700320243835,168.25212,4731,-121.33982489431968,37.95234,109.88775187619235,125.1116,United States of America,USA,North America,North America,,,987.796868287881,1.6949892425607351,2.0915144121662164,2.7253818051890706,,1.6949892425607351,NH3,9357.125224081128,,1694989242.5607352,27429031.2288614,18240305767.19283,2238644427.6147413,44.208212228037546,0.5285796241429083,15966.896045320018,37458338122.32076,3653201889.12444,72.14255307099377,Solar,1085220450.0538719,3323864877.6686134,3.3238648776686133,5018854120.229349,5.018854120229348,370.454,True,532.0,2027
25,-121.0,38.0,1774.265022277832,112.58099,4731,-121.33982489431968,37.95234,30.32231572321424,40.3395,United States of America,USA,North America,North America,,,987.796868287881,1.627171562560735,2.0643894386071637,2.7253818051890706,,1.627171562560735,NH3,9281.382767812609,,1627171562.560735,28540637.856442712,18979524174.534405,2329369176.942238,45.99982277731934,0.353683611117866,23862.50209244659,55981429908.8797,5259378810.428901,103.86094896134072,Solar,1085220450.0538719,3414589626.99611,3.41458962699611,5041761189.556845,5.041761189556845,370.454,True,566.0,2027
26,-121.0,39.0,1741.414966583252,83.97129,6367,-121.55685725036533,38.561485000000005,68.63688040584367,77.12,United States of America,USA,North America,North America,,,999.4281347506984,1.6568690729037576,2.091912890276242,2.7271219346668136,,1.6568690729037576,NH3,9205.748004943265,,1656869072.9037576,29079028.510671746,19337553959.59671,2373310402.1321917,46.86756353364269,0.26380358777645807,31992.65021943463,75054757414.79364,6913267848.257377,136.5215522639608,Solar,1085220450.0538719,3458530852.186064,3.4585308521860636,5115399925.089821,5.115399925089822,370.454,True,692.0,2027
27,-121.0,41.0,1705.279974937439,123.22334,6367,-121.55685725036533,38.561485000000005,274.91789783240614,440.0488,United States of America,USA,North America,North America,,,999.4281347506984,1.7390730729037576,2.091912890276242,2.7271219346668136,,1.7390730729037576,NH3,9054.853279895247,,1739073072.9037576,29695214.98312477,19747317963.777973,2423601001.2211266,47.86069020001893,0.3871175396947973,21801.584906274322,51146518190.11956,4840133270.391566,95.58178877806114,Solar,1085220450.0538719,3508821451.2749987,3.5088214512749984,5247894524.178757,5.247894524178756,370.454,True,938.0,2027
28,-121.0,43.0,1666.9549679756165,191.82724,3674,-122.768689375,45.58885,320.4123225349457,422.9964000000001,United States of America,USA,North America,North America,,,858.2493747039987,1.7355212720762496,2.0867289881571627,2.7045390517018273,,1.7355212720762496,NH3,8904.546147031677,,1735521272.0762496,30377938.47765514,20201329087.640667,2479322077.692245,48.9610566288379,0.6026430479424061,14004.601794013764,32854795808.75629,3254018885.2556562,64.25958303110241,Solar,1085220450.0538719,3564542527.7461166,3.5645425277461165,5300063799.822367,5.300063799822366,370.454,True,1096.0,2027
29,-121.0,44.0,1622.790036201477,200.39606,6634,-122.7035916567065,45.64459,227.0461322502766,319.0645,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8829.646564750978,,1735405237.7494683,31204687.194602568,20751116984.41071,2546797898.941249,50.29355293295862,0.6295627899043394,13405.773094763983,31449943680.316303,3132201151.340246,61.85395569357606,Solar,1085220450.0538719,3632018348.995121,3.632018348995121,5367423586.744589,5.367423586744589,370.454,True,1267.0,2027
30,-121.0,45.0,1546.140022277832,220.43417,6634,-122.7035916567065,45.64459,151.56171866497587,233.7128,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8754.934650209998,,1735405237.7494683,32751662.030960225,21779855250.58855,2673055606.265171,52.786859798465876,0.6925143690721636,12187.14915861143,28591051926.102413,2884300530.3727455,56.958473799262656,Solar,1085220450.0538719,3758276056.319043,3.758276056319043,5493681294.068512,5.493681294068511,370.454,True,1638.0,2027
31,-121.0,46.0,1496.134991645813,132.13129,6634,-122.7035916567065,45.64459,138.15239227334118,192.684,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8680.42443866385,,1735405237.7494683,33846314.50032471,22507799142.715935,2762396627.108044,54.55114481013231,0.41510268997334254,20331.778411038813,47698352152.29706,4541135415.465684,89.67725098579761,Solar,1085220450.0538719,3847617077.161916,3.8476170771619156,5583022314.911385,5.583022314911384,370.454,True,1910.0,2027
32,-121.0,47.0,1453.4300410747528,299.08087,3275,-122.42362220998923,47.27585,112.26399011148575,165.6768,United States of America,USA,North America,North America,,,1129.8827011308883,1.7305778202535709,2.096089116673347,2.745406050449163,,1.7305778202535709,NH3,8606.130202653672,,1730577820.253571,34840793.17965633,23169127464.47146,2843561876.266565,56.15397664714923,0.9395902640212439,8982.400343574998,21072711206.026947,2232369120.096443,44.084288963072815,Wind,1085220450.0538719,3317589570.1503153,3.3175895701503153,5048167390.403887,5.048167390403886,370.454,True,585.0,2027
33,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8384.68991555406,,1741297193.9317036,37916383.00070518,25214394695.468945,3245555944.999184,64.09245892049502,0.27572599472868436,30609.28629043091,71809385637.35092,7040772578.281337,139.03948503409876,Solar,1092484052.780232,4338039997.779416,4.338039997779416,6079337191.71112,6.079337191711119,118.13335196777811,True,2780.0,2027
34,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8238.416504755447,,1741297193.9317036,40318524.55023603,26811818825.90696,3451173785.357649,68.15295062355796,0.3653600313653162,23099.888290532195,54192337929.58853,5412840567.716846,106.89147486862011,Solar,1092484052.780232,4543657838.13788,4.5436578381378805,6284955032.069584,6.284955032069584,118.13335196777811,True,3025.0,2027
35,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,1067.5538046579716,1.8538460262352667,2.2013877448667745,2.8441686529475074,,1.8538460262352667,NH3,8021.353146353602,,1853846026.2352667,41550177.57319708,27630868086.17606,3556600476.262557,70.23489158235054,1.742885546695442,4842.41545657785,11360306661.131636,1454876898.8839085,28.730559403781136,Wind,1092484052.780232,2547360951.6641407,2.5473609516641407,4401206977.899407,4.401206977899408,118.13335196777811,True,163.0,2027
36,-121.0,56.0,1325.679988861084,338.51837,1934,-123.2597273115,49.1586226685,776.4415009680994,1179.1603,Canada,CAN,North America,North America,,,1067.5538046579716,1.8971924341774977,2.2447341528090057,2.8875150608897386,,1.8971924341774977,NH3,7949.690803540957,,1897192434.1774976,38198249.87000782,25401836163.555202,3269683106.4255915,64.56891630677819,1.0634868242971915,7935.947787544613,18617733509.579662,2125511256.9729192,41.974085559206344,Wind,1092484052.780232,3217995309.753151,3.217995309753151,5115187743.930649,5.115187743930648,118.13335196777811,True,691.0,2027
37,-120.0,36.0,1842.154974937439,148.10313,4946,-119.21611784275686,34.16472,215.792275921616,303.4066,United States of America,USA,North America,North America,,,1396.1275919362513,1.7468793938980427,2.103291591778993,2.777168144385854,,1.7468793938980427,NH3,9366.891359407226,,1746879393.8980427,27488813.998347014,18280061308.900764,2243523650.7509756,44.304565954093285,0.4652797051816541,18139.14472600754,42554433527.21369,4095095225.4217987,80.86895649273052,Solar,1085220450.0538719,3328744100.8048477,3.3287441008048475,5075623494.70289,5.07562349470289,370.454,True,621.0,2027
38,-120.0,37.0,1784.1200041770935,137.57361,4731,-121.33982489431968,37.95234,158.7950643589376,177.3035,United States of America,USA,North America,North America,,,987.796868287881,1.7367427625607352,2.0915144121662164,2.7253818051890706,,1.7367427625607352,NH3,9291.81809127688,,1736742762.5607352,28382987.32351326,18874686570.13632,2316502390.5031433,45.74573257050682,0.4322002425038273,19527.466855341725,45811437242.63168,4377516986.356078,86.44615356395177,Solar,1085220450.0538719,3401722840.5570154,3.4017228405570155,5138465603.11775,5.1384656031177505,370.454,True,733.0,2027
39,-120.0,38.0,1825.729947090149,41.7581,4731,-121.33982489431968,37.95234,117.83596755121074,159.5648,United States of America,USA,North America,North America,,,987.796868287881,1.7225518025607351,2.0915144121662164,2.7253818051890706,,1.7225518025607351,NH3,9216.852627629954,,1722551802.560735,27736114.830614917,18444516362.35892,2263707324.956665,44.703148302330426,0.13118694018786797,64333.96417568588,150927479956.15906,13492353959.081905,266.44376387831846,Solar,1085220450.0538719,3348927775.010537,3.3489277750105373,5071479577.571272,5.071479577571273,370.454,True,616.0,2027
40,-120.0,42.0,1685.2050375938416,101.578255,6367,-121.55685725036533,38.561485000000005,404.0963514404131,604.4178,United States of America,USA,North America,North America,,,999.4281347506984,1.7419405189120467,2.0935514308524072,2.728760475242979,,1.7419405189120467,NH3,8918.329947670203,,1741940518.9120467,30048958.039246917,19982557096.0992,2452472050.832314,48.43082875025645,0.3191174996724707,26447.236265721524,62045216279.38269,5785182700.851222,114.2443978428967,Solar,1085220450.0538719,3537692500.8861856,3.5376925008861857,5279633019.798232,5.279633019798233,370.454,True,1042.0,2027
41,-120.0,45.0,1507.0850682258606,173.92328,6634,-122.7035916567065,45.64459,223.73580040333533,312.1333,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8696.22068750847,,1735405237.7494683,33600396.24159813,22344263500.662758,2742325792.8538723,54.15479079814319,0.5463960987362406,15446.259462475115,36236924698.96662,3547290517.8172774,70.05104076008232,Solar,1085220450.0538719,3827546242.9077444,3.8275462429077445,5562951480.657213,5.562951480657213,370.454,True,1849.0,2027
42,-120.0,46.0,1565.849986076355,268.9929,6634,-122.7035916567065,45.64459,213.7687837612855,287.1123,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8622.597987991392,,1735405237.7494683,32339404.101585243,21505703727.554188,2639408813.9802065,52.122411029479686,0.8450661185078139,9987.119025984362,23429781234.959312,2436755705.5538864,48.12046614021117,Wind,1085220450.0538719,3521976155.6077585,3.5219761556077587,5257381393.357227,5.257381393357227,370.454,True,967.0,2027
43,-120.0,47.0,1464.0150570869446,143.19762,2844,-122.35639389094376,47.580055,189.5433333487976,241.2228,United States of America,USA,North America,North America,,,1107.7599880864989,1.7414747594979623,2.0954160139541345,2.7424530866416412,,1.7414747594979623,NH3,8549.206172104301,,1741474759.4979622,34588889.791163914,23001611711.124004,2823002560.400081,55.747976217658426,0.4498685910035428,18760.536030170817,44012217526.78074,4221502795.137053,83.36522280473106,Solar,1085220450.0538719,3908223010.453953,3.908223010453953,5649697769.951915,5.649697769951915,370.454,True,2060.0,2027
44,-120.0,49.0,1342.4699902534485,230.32945,4933,-122.2207911642127,47.998295,198.3395577483086,318.1033,United States of America,USA,North America,North America,,,1176.4700891689165,1.7428797887901928,2.0974644920576138,2.7514475913657237,,1.7428797887901928,NH3,8403.174639344854,,1742879788.7901928,37720512.0634575,25084140522.199234,3078592657.2857323,60.7953080346834,0.7236013080253776,11663.571937694936,27362739765.83232,2777790954.826883,54.855148294789096,Wind,1085220450.0538719,3863011404.8807545,3.8630114048807545,5605891193.670947,5.6058911936709475,370.454,True,1953.0,2027
45,-120.0,51.0,1263.2649874687197,420.51483,2586,-122.71542696864113,48.8319,310.097848497011,404.6159,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8258.24778297336,,1741297193.9317036,40085537.05240624,26656882139.850147,3431230586.6965866,67.75911712859174,1.321086300653561,6388.512170771025,14987449552.628824,1790048950.2917037,35.349456535797,Wind,1092484052.780232,2882533003.0719357,2.8825330030719356,4623830197.003639,4.623830197003639,118.13335196777811,True,259.0,2027
46,-120.0,56.0,1315.460033416748,276.43353,1934,-123.2597273115,49.1586226685,792.4853485561343,1238.555,Canada,CAN,North America,North America,,,1067.5538046579716,1.9036099732127119,2.2511516918442194,2.8939325999249523,,1.9036099732127119,NH3,7901.606413176108,,1903609973.2127118,38495016.325700976,25599185856.59115,3295085638.479699,65.07055940575576,0.8684415470538938,9718.300487805183,22799132944.39096,2511900287.746008,49.60440329269415,Wind,1092484052.780232,3604384340.52624,3.6043843405262397,5507994313.738952,5.507994313738951,118.13335196777811,True,1679.0,2027
47,-119.0,35.0,1875.005030632019,85.02,4946,-119.21611784275686,34.16472,94.75785585246014,160.13479999999998,United States of America,USA,North America,North America,,,1396.1275919362513,1.7310872338980428,2.103291591778993,2.777168144385854,,1.7310872338980428,NH3,9374.671904882513,,1731087233.8980427,27007210.45271852,17959794951.057816,2204217155.208169,43.528350725153025,0.2670982074082042,31598.02528163619,74128967310.7185,6832990607.488288,134.93625660323704,Solar,1085220450.0538719,3289437605.262041,3.289437605262041,5020524839.160084,5.020524839160084,370.454,True,536.0,2027
