,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,23.0,49.0,1103.3950006961825,136.44785,4142,20.129546733333328,54.675535,661.605655582899,916.0604,Ukraine,UKR,Europe,Non-EU Europe,,,45893497.27906563,36623010828.694374,4650444156.782431,91.83585374329726,0.428663563158122,19688.57779323536,57736754378.66269,5645088950.792712,111.47786013015812,Solar,982607069.1013808,5633051225.883812,5.633051225883812,3050.3732352301477,1.5879251727275092,2.305765842969453,3.033633978637881,2.3802976,1.5879251727275092,NH3,496.6131115748783,682.7991999999999,1587925172.7275093,7220976398.611321,7.220976398611321,2.3017394957983193,1.2023375370762035,1.5984106891435697,0.8086710791895851,0.1867265299521543,0.1867265299521543,2.4884660257504736,True,5.3,False,,E
1,24.0,49.0,1125.2949798107147,250.18251,3015,28.65831452538937,44.33846,628.694984640264,791.8849,Ukraine,UKR,Europe,Non-EU Europe,,,45000338.907317236,35910270448.039154,4559939327.618467,90.04858612455985,0.7859715354726551,10738.01725566151,31489235602.22738,3262958759.5440264,64.43612552036826,Wind,982607069.1013808,4245565828.645407,4.245565828645407,3050.3732352301477,1.6387820510833149,2.2926015745923993,3.020469710260827,2.6265955,1.6387820510833149,NH3,569.2657949403148,764.8985,1638782051.083315,5884347879.728722,5.884347879728722,0.5800252100840336,1.1577960161181715,1.5094906891435695,0.41064010852107685,0.2140439388975584,0.2140439388975584,0.7940691489815921,True,5.3,False,,E
2,24.0,50.0,1126.3899874687197,257.5604,4142,20.129546733333328,54.675535,583.1120988706488,778.2805,Ukraine,UKR,Europe,Non-EU Europe,,,44956592.32197421,35875360672.93542,4555506432.671487,89.96104638033637,0.8091498604956486,10430.423735344055,30587217603.896442,3181094857.4671974,62.81949685340135,Wind,982607069.1013808,4163701926.5685782,4.163701926568578,1792.3914324406885,1.6542023513548203,2.256268901889135,2.9189894193901984,1.1520834004646026,1.1520834004646026,H2 Gas,591.2947953281797,812.0131,1152083400.4646025,5315785327.03318,5.315785327033181,0.5800252100840336,1.0575337421126394,1.4002820768074427,0.302618993017256,0.22232684304339562,0.22232684304339562,0.8023520531274293,True,5.3,True,334.0,E
3,25.0,48.0,1178.9500069618225,259.96005,3015,28.65831452538937,44.33846,495.3122129222127,640.2681,Ukraine,UKR,Europe,Non-EU Europe,,,42952334.84300296,34275963204.716362,4352412573.315055,85.95039764760895,0.8166885833068355,10334.14214778274,30304871848.372887,3155470174.4511623,62.313466770608755,Wind,982607069.1013808,4138077243.552543,4.1380772435525435,1754.8585775727283,1.6902521565830069,2.2204285776133825,2.880630608867446,1.1019503041380443,1.1019503041380443,H2 Gas,642.794517082732,860.8235999999999,1101950304.1380444,5240027547.690588,5.2400275476905875,0.5800252100840336,1.0545446677286228,1.3970237538427908,0.29941098276266304,0.24169073842310726,0.24169073842310726,0.8217159485071409,True,5.3,True,320.0,E
4,25.0,49.0,1141.3550341129303,217.1471,3015,28.65831452538937,44.33846,588.8092578731183,730.1492,Ukraine,UKR,Europe,Non-EU Europe,,,44367137.26114295,35404975534.392075,4495776231.099358,88.78150871238361,0.6821877341083282,12371.632453045464,36279812168.555824,3697734220.3919597,73.02196684809878,Wind,982607069.1013808,4680341289.4933405,4.680341289493341,1754.8585775727283,1.6897837065655483,2.257827395593745,2.918029426847808,1.1393491221184064,1.1393491221184064,H2 Gas,642.125302772077,929.7921,1139349122.1184065,5819690411.611747,5.819690411611747,0.5800252100840336,1.0545446677286228,1.3970237538427908,0.29941098276266304,0.24143911384230102,0.24143911384230102,0.8214643239263346,True,5.3,False,,E
5,25.0,50.0,1117.6300132274628,284.89603,3228,30.64456033199195,46.342805,584.177515795642,762.13,Ukraine,UKR,Europe,Non-EU Europe,,,45308961.69829216,36156551435.237144,4591212452.1356945,90.6661602728423,0.8950272748848974,9429.629852843891,27652389543.46471,2914740441.706009,57.5595938538027,Wind,982607069.1013808,3897347510.8073897,3.8973475108073896,1499.124554177466,1.7025712489061722,2.250613161711257,2.89220688859301,1.035202815929311,1.035202815929311,H2 Gas,660.3932204015397,870.8988,1035202815.9293109,4932550326.736701,4.932550326736701,0.5800252100840336,1.034181884382779,1.3748228302998566,0.2775756986118316,0.24830785087097898,0.24830785087097898,0.8283330609550126,True,5.3,True,147.0,E
6,25.0,51.0,1130.0399839878082,232.21153,3697,21.13581203708845,55.68641,581.3885346614377,771.0596999999999,Ukraine,UKR,Europe,Non-EU Europe,,,44811383.82686749,35759484293.840256,4540792278.431334,89.67047479809638,0.7295140367268459,11569.038408405942,33926205132.650425,3484129329.723242,68.80374879473379,Wind,982607069.1013808,4466736398.824623,4.466736398824623,1754.8585775727283,1.727578719595295,2.254859106309073,2.9150611375631357,1.1363808328337341,1.1363808328337341,H2 Gas,696.1181785288579,1004.0513,1136380832.833734,5603117231.658358,5.6031172316583575,0.5800252100840336,1.0545446677286228,1.3970237538427908,0.29941098276266304,0.26174043512685063,0.26174043512685063,0.8417656452108843,True,5.3,True,366.0,E
7,26.0,49.0,1157.779974937439,194.8725,3228,30.64456033199195,46.342805,456.9523760559475,565.9843000000001,Ukraine,UKR,Europe,Non-EU Europe,,,43737719.219855346,34902699937.444565,4431996531.8866205,87.52200253808627,0.6122100143866771,13785.752784229218,40426720039.75218,4074092630.6647215,80.45420229822467,Wind,982607069.1013808,5056699699.766102,5.056699699766102,1034.295424098316,1.7408784516261115,2.1870887900748532,2.7856121809690544,0.7983811080017731,0.7983811080017731,H2 Gas,715.1177957157387,,798381108.0017731,5855080807.767875,5.855080807767875,0.5800252100840336,0.997185946060227,1.3344698266579995,0.23798896720814733,0.26888429118911783,0.23798896720814733,0.818014177292181,True,5.3,False,,E
8,26.0,50.0,1132.960033416748,238.39035,2181,30.744834388315542,46.49840286467224,524.9254048614619,706.8607,Ukraine,UKR,Europe,Non-EU Europe,,,44695888.61795087,35667319117.124794,4529089007.787638,89.43936142162777,0.7489253722466996,11269.181447339242,33046874594.322327,3404324459.7361064,67.22778139870506,Wind,982607069.1013808,4386931528.837487,4.386931528837487,1320.6870372117187,1.7514390396371453,2.222598454578123,2.8493758716492685,0.94012696476934,0.94012696476934,H2 Gas,730.2043500172156,,940126964.76934,5327058493.606827,5.3270584936068275,0.5800252100840336,1.0199775279716141,1.3593322138431456,0.26236374776582977,0.27455683560647315,0.26236374776582977,0.8423889578498633,True,5.3,True,336.0,E
9,26.0,51.0,1109.2350125312803,196.82568,4075,24.09501611899418,57.0163,681.1198806802829,830.5704000000001,Ukraine,UKR,Europe,Non-EU Europe,,,45651872.58796239,36430194325.193985,4625960031.590516,91.3523471223484,0.6183461103258155,13648.951241752136,40025549516.43814,4037683840.0447345,79.73521024980475,Wind,982607069.1013808,5020290909.146115,5.020290909146115,2471.2033132929346,1.7732391093488133,2.3064041130918596,3.0079866445058836,,1.7732391093488133,NH3,761.3473067481699,,1773239109.3488133,6793530018.494928,6.793530018494929,0.5800252100840336,1.1116168272677658,1.4592114694113492,0.3607869660382506,0.2862665873373119,0.2862665873373119,0.8662917974213455,True,5.3,False,,E
10,27.0,37.0,1675.35005569458,1177.2499,1766,27.24390107219089,37.2518883175,35.37266841671096,352.9493,Ocean / International,TUR,Asia,Non-EU Europe,,,30225716.285418745,24120121595.76416,3062808764.155944,60.483611505900654,2.5132741228718345,3358.0801368058865,9847570001.183262,1298839200.0434468,25.64916442170099,Wind,982607069.1013808,2281446269.144828,2.2814462691448276,1167.9531625481063,1.879540045152071,2.168444800431365,2.7809677757927838,0.6832123203259945,0.6832123203259945,H2 Gas,1517.2331205792714,,683212320.3259945,2964658589.4708223,2.9646585894708224,0.5800252100840336,1.0078217042229727,1.3460729962044269,0.24935839267379137,0.5704796533378061,0.24935839267379137,0.829383602757825,True,6.3,True,1.0,E
11,27.0,39.0,1617.3150849342346,505.77396,26948,26.9667967538279,38.8765009765,14.009131881052092,39.6328,Turkey,TUR,Asia,Non-EU Europe,,,31310321.61506365,24985636648.820793,3172713147.493559,62.65397685890036,1.5889357571130178,5311.590397901681,15576238841.84668,1818752534.2234962,35.916288014038514,Wind,982607069.1013808,2801359603.324877,2.801359603324877,1167.9531625481063,1.767346285152071,2.140330446872312,2.7809677757927838,0.6746669057117312,0.6746669057117312,H2 Gas,1332.9358195429968,,674666905.7117312,3476026509.0366077,3.476026509036608,0.5800252100840336,1.0078217042229727,1.3460729962044269,0.24935839267379137,0.5011838681481668,0.24935839267379137,0.829383602757825,True,6.3,True,5.0,E
12,27.0,40.0,1411.820011138916,96.5538,4572,27.06950317296128,40.426275,47.7013887569511,72.87469999999999,Turkey,TUR,Asia,Non-EU Europe,,,35867642.52005086,28622378731.000587,3634512043.4092045,71.77347048883097,0.3033327087561781,27823.494356977244,81592397201.83577,7810141102.379108,154.2327897748281,Solar,982607069.1013808,4617119112.510586,4.6171191125105855,5638.92614879398,1.8310391523784422,2.2220387674823607,3.0322958065256698,,1.8310391523784422,NH3,1245.308765578475,,1831039152.3784423,6448158264.889029,6.448158264889027,2.3017394957983193,1.4091946950579723,1.823129576986065,1.0377609775531973,0.46823609585750675,0.46823609585750675,2.769975591655826,True,6.3,False,,E
13,27.0,41.0,1411.4550375938416,222.26883,1594,27.2083528776008,40.6028829325,47.47560186392804,61.9539,Turkey,TUR,Asia,Non-EU Europe,,,35876917.162384726,28629779895.58301,3635451854.249627,71.79202964747854,0.6982781234499986,12086.553519198842,35443818195.050606,3621862420.81536,71.52366878145169,Wind,982607069.1013808,4604469489.91674,4.60446948991674,1081.25396111521,1.7834024877159973,2.165819249606618,2.769446991252887,0.6533738131317228,0.6533738131317228,H2 Gas,1161.6211439562176,,653373813.1317228,5257843303.048463,5.257843303048463,0.5800252100840336,1.0009224573292603,1.338546417156827,0.24198220392623643,0.4367695501275379,0.24198220392623643,0.82200741401027,True,6.3,False,,E
14,27.0,42.0,1382.2549784183502,280.23172,3443,27.548198509966497,42.49387,71.10738533280578,143.7148,Turkey,TUR,Asia,Non-EU Europe,,,36634815.03255522,29234582395.97907,3712250571.513216,73.30863226187732,0.880373912854832,9586.581095975533,28112649063.94825,2956511936.7144365,58.38448729987022,Wind,982607069.1013808,3939119005.8158174,3.9391190058158174,1047.5865751402505,1.8480729500321829,2.1647424818930134,2.7647325848862288,0.6493595721292902,0.6493595721292902,H2 Gas,1082.7926969731943,,649359572.1292902,4588478577.945107,4.588478577945107,0.5800252100840336,0.9982435073678361,1.3356236654165736,0.23911907820428766,0.40713005406192115,0.23911907820428766,0.8191442882883213,True,6.3,True,60.0,E
15,27.0,50.0,1140.625,185.44376,2181,30.744834388315542,46.49840286467224,478.34833776847256,627.0633,Ukraine,UKR,Europe,Non-EU Europe,,,44395533.5558881,35427635777.5987,4498653662.343458,88.8383315331682,0.5825887540700687,14486.678384027098,42482184361.15946,4260639163.26325,84.13807839832837,Wind,982607069.1013808,5243246232.364631,5.243246232364631,1290.5583910691828,1.8006677907849957,2.2031820833277247,2.827274813259667,0.9094446794751299,0.9094446794751299,H2 Gas,800.5311373712876,,909444679.4751298,6152690911.839761,6.152690911839761,0.5800252100840336,1.017579464833149,1.3567166691432966,0.25979716127295704,0.3009997076516042,0.25979716127295704,0.8398223713569907,True,5.3,False,,E
16,27.0,51.0,1092.8099846839905,170.79773,2181,30.744834388315542,46.49840286467224,571.1672954128716,678.8811,Ukraine,UKR,Europe,Non-EU Europe,,,46338024.15049138,36977743272.09212,4695488607.833617,92.72538073883182,0.5365768938178129,15728.921628201437,46125062674.700714,4591253667.729194,90.66697418847895,Wind,982607069.1013808,5573860736.830574,5.573860736830574,1290.5583910691828,1.8196793745717001,2.2403096663854845,2.8644023963174265,0.9465722625328894,0.9465722625328894,H2 Gas,827.6905427808654,,946572262.5328894,6520432999.363463,6.5204329993634635,0.5800252100840336,1.017579464833149,1.3567166691432966,0.25979716127295704,0.3112116440856055,0.25979716127295704,0.8398223713569907,True,5.3,False,,E
17,28.0,38.0,1496.134991645813,234.60938,851,27.408603260662964,37.2708449555,96.30245610275192,152.863,Turkey,TUR,Asia,Non-EU Europe,,,33846314.50032471,27009358971.25912,3429688405.2994995,67.72866250093603,0.737047104671256,11450.795826853597,33579458762.248173,3452659879.0419583,68.18229764453918,Solar,982607069.1013808,4412295474.400881,4.412295474400881,1167.689019250411,1.8579251635742569,2.1684371011031356,2.7809339368235637,0.7074785780813329,0.7074785780813329,H2 Gas,1474.0312842854905,,707478578.0813328,5119774052.482214,5.119774052482214,2.3017394957983193,1.0522918545591788,1.4349700652503103,0.6447013536068202,0.5542357628913446,0.5542357628913446,2.855975258689664,True,6.3,False,,E
18,28.0,40.0,1329.6949589252472,543.00165,3054,27.95775193800564,40.36143,40.29348224810504,56.8648,Turkey,TUR,Asia,Non-EU Europe,,,38082911.5146188,30390163388.665802,3858987957.477079,76.20636690006181,1.7058899945271362,4947.432681732567,14508346339.180754,1721834460.051378,34.002373173931964,Wind,982607069.1013808,2704441529.1527586,2.7044415291527586,1180.2352624941964,1.7813761650488869,2.164811339671647,2.782533186240494,0.6900934858369883,0.6900934858369883,H2 Gas,1300.814018955444,,690093485.8369882,3394535014.989747,3.3945350149897466,0.5800252100840336,1.0087991327864234,1.3471392366609358,0.2504036962537469,0.489106071127247,0.2504036962537469,0.8304289063377805,True,6.3,True,4.0,E
19,28.0,42.0,1329.6949589252472,68.00878,3443,27.548198509966497,42.49387,66.33026423701291,75.2284,Ocean / International,TUR,Asia,Non-EU Europe,,,38082911.5146188,30390163388.665802,3858987957.477079,76.20636690006181,0.2136558836276045,39501.72476913581,115838807885.49077,10918221889.987766,215.6104223213648,Solar,982607069.1013808,4841595026.57846,4.841595026578459,1222.432721161909,1.7968874734276024,2.1699966882521284,2.7877952806353945,0.7173871820996365,0.7173871820996365,H2 Gas,1144.2640742238661,,717387182.0996364,5558982208.678096,5.558982208678096,2.3017394957983193,1.0566500153973575,1.4397225057916923,0.6494381723407484,0.4302432919081738,0.4302432919081738,2.7319827877064933,True,6.3,False,,E
20,28.0,47.0,1258.8849568367004,162.58765,3228,30.64456033199195,46.342805,215.13449660987715,306.073,Moldova,MDA,Europe,Non-EU Europe,,,40225006.413158365,32099555117.700375,4076049050.982603,80.49283721654992,0.5107841668044285,16523.17448123956,48454209166.23501,4802638607.562288,94.84135318617862,Solar,982607069.1013808,5058656120.083984,5.058656120083985,1222.432721161909,1.8590260241893635,2.1699966882521284,2.7877952806353945,0.7769088750487823,0.7769088750487823,H2 Gas,883.9000422346701,,776908875.0487822,5835564995.132767,5.835564995132767,2.3017394957983193,1.0566500153973575,1.4397225057916923,0.6494381723407484,0.332346415880236,0.332346415880236,2.634085911678555,True,0.3,False,,E
21,28.0,48.0,1232.2399735450745,265.97174,3228,30.64456033199195,46.342805,272.25611118809206,333.8591,Moldova,MDA,Europe,Non-EU Europe,,,41094800.16015123,32793650527.800682,4164186314.1707363,82.23335071130396,0.8355748644464948,10100.562223056886,29619898719.11432,3093304482.3223567,61.0858336203718,Wind,982607069.1013808,4075911551.4237375,4.075911551423737,5638.92614879398,1.8462284708004515,2.2220387674823607,3.0322958065256698,,1.8462284708004515,NH3,865.6178231076531,,1846228470.8004515,5922140022.224189,5.922140022224189,0.5800252100840336,1.364583760398388,1.734209576986065,0.6360058681236044,0.3254723014884776,0.3254723014884776,0.9054975115725112,True,0.3,False,,E
22,28.0,49.0,1191.359977722168,184.77197,2181,30.744834388315542,46.49840286467224,345.9635133083977,475.2136,Ukraine,UKR,Europe,Non-EU Europe,,,42504915.73420481,33918922755.895435,4307075048.316883,85.05508309819268,0.5804782635413137,14539.348741287484,42636640183.82555,4274657016.9705253,84.4148996049606,Wind,982607069.1013808,5257264086.071906,5.257264086071906,1290.5583910691828,1.8432239882152692,2.1718427482203357,2.795935478152278,0.8564907496911001,0.8564907496911001,H2 Gas,861.3257051288211,,856490749.6911001,6113754835.763006,6.1137548357630065,0.5800252100840336,1.017579464833149,1.3567166691432966,0.25979716127295704,0.32385846512843686,0.25979716127295704,0.8398223713569907,True,5.3,False,,E
