,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-17.0,15.0,1737.034935951233,131.02809,3864,-17.395492323651652,14.676105,55.64467169622003,73.1189,Senegal,SEN,Africa,Sub-Saharan Africa,,,247745221.67425177,99016725713.84886,17080382196.275238,39.69024175738146,0.41163688495790224,174240.17825288282,362641520242.393,51992741163.884735,120.8172301246022,Solar,5415626413.831844,22496008610.107082,2.49955651223412,3070.0786014166206,1.7010564234107886,2.167020537851587,2.9300269957001164,,1.7010564234107886,NH3,4111.386903647267,,15309507810.697098,37805516420.804184,4.200612935644909,2.159710526315789,0.19420134042269788,0.2106679736344329,0.35695703103466675,,0.19420134042269788,2.3539118667384873,True,151.0,True,427.0,A
1,-16.0,13.0,1656.7350125312803,90.02382,6886,-16.559203892256697,13.37916,73.71693023377476,146.8141,Senegal,SEN,Africa,Sub-Saharan Africa,,,259753130.10717985,103815945523.88254,17908247468.61524,41.613979319230666,0.2828181715600899,253603.5213539569,527818367983.6858,74106416030.2858,172.20349838872747,Solar,5415626413.831844,23323873882.447083,2.59154154249412,3070.0786014166206,1.7600125834107887,2.167020537851587,2.9300269957001164,,1.7600125834107887,NH3,4225.046147113599,,15840113250.697098,39163987133.14418,4.351554125904909,2.159710526315789,0.19420134042269788,0.2106679736344329,0.35695703103466675,,0.19420134042269788,2.3539118667384873,True,151.0,True,449.0,A
2,-16.0,14.0,1681.5549540519714,127.459175,3066,-16.574810909776545,13.44084,87.70754382385651,127.0862,Senegal,SEN,Africa,Sub-Saharan Africa,,,255919144.4955045,102283610413.09177,17643919708.26578,40.999752272616625,0.4004248078126158,179118.9826682526,372795648112.873,53352163415.551315,123.9761639938207,Solar,5415626413.831844,23059546122.097626,2.5621717913441806,1812.096798627161,1.7318399756675835,2.1490740188429576,2.8474198042230148,,1.7318399756675835,NH3,4135.214799500543,,15586559781.008251,38646105903.10588,4.294011767011764,2.159710526315789,0.1316040319883251,0.14204703888542297,0.2886337785279285,,0.1316040319883251,2.2913145583041143,True,151.0,True,441.0,A
3,-16.0,15.0,1703.454933166504,159.9279,3864,-17.395492323651652,14.676105,154.4141606332186,214.0003,Senegal,SEN,Africa,Sub-Saharan Africa,,,252628993.51449656,100968630551.75677,17417085721.885387,40.47265073268787,0.502428315744043,142754.06453617397,297110296277.617,43219500844.974754,100.43056516290838,Solar,5415626413.831844,22832712135.71723,2.5369680150796925,1774.5639437592008,1.7735807064519533,2.148361565053392,2.8442141451786656,,1.7735807064519533,NH3,4046.2548120025813,,15962226358.06758,38794938493.78481,4.310548721531646,2.159710526315789,0.12973784641373212,0.13999968050621006,0.2866047157634972,,0.12973784641373212,2.289448372729521,True,151.0,True,444.0,A
4,-16.0,17.0,1756.014952659607,269.54532,6897,-16.113889378512603,18.005648335,111.95514811255713,122.6027,Mauritania,MRT,Africa,Sub-Saharan Africa,,,245067449.2329207,97946496154.80612,16895767629.651123,39.261246861538716,0.8468015971215099,84699.51456673324,176282881676.65866,27043273982.85217,62.841338674761964,Solar,5415626413.831844,22311394043.482967,2.4790437826092186,1774.5639437592008,1.7277628664519533,2.148361565053392,2.8442141451786656,1.6047777903821139,1.6047777903821139,H2 Gas,3871.1944759552844,,14443000113.439024,36754394156.92199,4.083821572991333,2.159710526315789,0.12973784641373212,0.13999968050621006,0.2866047157634972,0.0,0.0,2.159710526315789,True,6308.1,True,412.0,A
5,-16.0,18.0,1757.839994430542,396.4073,3132,-16.03128134356399,18.014364999999998,3.674499776085456,4.7238,Mauritania,MRT,Africa,Sub-Saharan Africa,,,244813012.91734952,97844805188.98125,16878225941.116432,39.22048466718183,1.2453502615093655,57593.18195637358,119867181437.01462,19490408859.685436,45.2904993987676,Solar,5415626413.831844,22293852354.948277,2.477094706105364,1518.829920363939,1.6298171470609706,2.066077494660672,2.7652244763773326,1.5703917779785432,1.5703917779785432,H2 Gas,3785.229444946358,,14133526001.806889,36427378356.755165,4.047486484083907,2.159710526315789,0.11702463570791645,0.1260497905367404,0.27279392488245124,0.0,0.0,2.159710526315789,True,6308.1,True,404.0,A
6,-16.0,19.0,1778.2800793647766,427.02444,3132,-16.03128134356399,18.014364999999998,109.14625453168406,122.9917,Mauritania,MRT,Africa,Sub-Saharan Africa,,,241999058.67296302,96720147632.70316,16684222546.612427,38.76967264546396,1.3415368436072956,53463.81991095116,111272848345.76936,18339810030.175037,42.61681533337317,Solar,5415626413.831844,22099848960.44427,2.4555387733826968,1774.5639437592008,1.7280740664519534,2.148361565053392,2.8442141451786656,1.5364628916196343,1.5364628916196343,H2 Gas,3700.407229049086,,13828166024.57671,35928014985.02098,3.992001665002331,2.159710526315789,0.12973784641373212,0.13999968050621006,0.2866047157634972,0.0,0.0,2.159710526315789,True,6308.1,True,387.0,A
7,-15.0,13.0,1653.815050125122,67.05772,3276,-15.580704635140645,11.84803,142.2209160692044,231.341,Senegal,SEN,Africa,Sub-Saharan Africa,,,260211748.12177435,103999242113.224,17939866124.74283,41.68745262277426,0.21066804051848134,340458.3060344845,708586956909.0195,98307494185.10039,228.440333824608,Solar,5415626413.831844,23355492538.574673,2.595054726508297,1054.0007902847888,1.7614024437093923,2.130628034662596,2.7656418814511845,,1.7614024437093923,NH3,4162.922531658306,,15852621993.384531,39208114531.959206,4.3564571702176895,2.159710526315789,0.09392675420726607,0.10069409037170486,0.24775536953701638,,0.09392675420726607,2.2536372805230553,True,151.0,True,451.0,A
8,-15.0,14.0,1673.8899874687197,151.15063,3066,-16.574810909776545,13.44084,181.22184316724255,242.614,Senegal,SEN,Africa,Sub-Saharan Africa,,,257091032.55580574,102751980772.97202,17724713581.204796,41.18749563295923,0.474853708793469,151043.7485952574,314363398631.26666,45529325139.98077,105.79797928938233,Solar,5415626413.831844,23140339995.03664,2.5711488883374045,1340.3924033981914,1.76701591768673,2.138810202555208,2.8016348950367327,,1.76701591768673,NH3,4072.1886920892584,,15903143259.180569,39043483254.21721,4.3381648060241345,2.159710526315789,0.10815635024952054,0.11631630378730512,0.2631723853699773,,0.10815635024952054,2.26786687656531,True,151.0,True,448.0,A
9,-15.0,15.0,1691.77508354187,138.37459,3066,-16.574810909776545,13.44084,242.17007414402153,323.4288,Senegal,SEN,Africa,Sub-Saharan Africa,,,254373119.3641896,101665708096.59258,17537331577.324448,40.75206995281165,0.43471659538749974,164989.52414409877,343388376088.82587,49415153712.677444,114.82760601001301,Solar,5415626413.831844,22952957991.156292,2.5503286656840323,2490.9086794794075,1.7815379489434056,2.159904285604903,2.8967875263524534,1.6492239603664638,1.6492239603664638,H2 Gas,3982.309900916159,,14843015643.298174,37795973634.45447,4.199552626050496,2.159710526315789,0.1653700280437834,0.17907516256696293,0.3254249605991437,0.0,0.0,2.159710526315789,True,151.0,True,426.0,A
