,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
10,-123.0,38.0,1555.630030632019,1252.9034,25477,-122.36638765475,38.074189145000005,56.2298238976564,85.53439999999999,Ocean / International,USA,North America,North America,,,944.9485761368956,1.6622929964775488,2.090004854975026,2.7187962620352164,,1.6622929964775488,NH3,9408.69804215648,,3623798732.3210564,69882769.93664287,37500823004.18934,4602500063.364627,42.33673614556655,2.5132741228718345,7209.1708678511095,15560833910.79325,2219007087.0698643,20.411844922765916,Wind,1703608163.6586313,3922615250.7284956,1.799364793912154,7546413983.049552,3.461657790389703,2600.4524620114535,True,84.0,2033
11,-123.0,39.0,1774.6299958229065,160.85782,25477,-122.36638765475,38.074189145000005,116.67709047085316,150.1059,United States of America,USA,North America,North America,,,944.9485761368956,1.7139501964775488,2.090004854975026,2.7187962620352164,,1.7139501964775488,NH3,9331.484763346267,,3736411428.3210564,61258817.777831934,32872996949.24945,4034524002.9799824,37.112129459103144,0.5053497455844693,35853.62958593426,77389256727.67789,7580281919.233435,69.72827617714036,Solar,1703608163.6586313,5738132166.638614,2.6321707186415657,9474543594.959671,4.346120915119115,2600.4524620114535,True,549.0,2033
12,-123.0,44.0,1353.0550062656405,105.11874,3772,-124.19684561280556,43.394895000000005,117.59287355246934,177.7877,United States of America,USA,North America,North America,,,5415.9215623827695,1.7771742573578784,2.1494375996592963,2.9945572955605124,,1.7771742573578784,NH3,8947.106346431403,,3874239881.040175,80345392.48868282,43115325074.43367,5291571504.041371,48.67525550846472,0.33024026133861556,54864.97169087916,118424813012.73776,11138562805.461102,102.45961717399517,Solar,1703608163.6586313,6995179667.700003,3.2087980127064233,10869419548.740177,4.985972270064302,2600.4524620114535,True,2457.0,2033
13,-123.0,45.0,1322.7600264549255,112.130135,3674,-122.768689375,45.58885,67.91199946917735,82.4316,United States of America,USA,North America,North America,,,858.2493747039987,1.6575665520762497,2.0867289881571627,2.7045390517018273,,1.6575665520762497,NH3,8870.659011075142,,3613495083.526224,82185531.28532611,44102789071.333405,5412763593.820137,49.790057780546064,0.3522672083620318,51434.31508649202,111019817541.77498,10496459804.25182,96.55314352571439,Solar,1703608163.6586313,7116371757.478768,3.264390714439802,10729866841.004993,4.921957266516052,2600.4524620114535,True,2315.0,2033
14,-123.0,46.0,1204.1350090503693,161.96089,4038,-122.95979285813186,46.116775,13.347513630298392,29.5285,United States of America,USA,North America,North America,,,824.581988729039,1.6143111258339298,2.0431063975834123,2.698623227791325,,1.6143111258339298,NH3,8794.3855701907,,3519198254.317967,90282015.48838337,48447562773.496864,5946000457.375862,54.695111139512136,0.5088151421928646,35609.44061421796,76862180299.42043,7534577994.392711,69.30786227596509,Solar,1703608163.6586313,7649608621.034493,3.508994780291052,11168806875.35246,5.1233059061249815,2600.4524620114535,True,2743.0,2033
15,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,1067.5538046579716,1.711750388419981,2.0941575524217657,2.7369384605024987,,1.711750388419981,NH3,8491.309388220516,,3731615846.7555585,95830234.07218544,51424874109.15728,6619326297.601051,60.88879240950571,0.31675726823571854,57200.337313328826,123465647421.86139,12278738292.717655,112.94767977020403,Solar,1715316329.2794428,8334642626.880494,3.8232305627892176,12066258473.636053,5.5349809512091985,2674.8766124132617,True,3339.0,2033
16,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,1067.5538046579716,1.757711322897211,2.105253041528719,2.7480339496094515,,1.757711322897211,NH3,8266.526981475687,,3831810683.91592,86859253.4119723,46610823976.08924,5999669580.967247,55.1887940278055,0.4493109268916041,40325.3549048514,87041375710.27318,8912894090.872978,81.98649434516565,Solar,1715316329.2794428,7714985910.24669,3.5389843624984816,11546796594.16261,5.296695685395693,2674.8766124132617,True,3028.0,2033
17,-122.0,37.0,1729.369969367981,47.989758,17916,-122.3300105515,37.7191834425,85.00376909053449,116.2179,United States of America,USA,North America,North America,,,944.6844328392004,1.686833275524443,2.0899953383780256,2.7187547776971535,,1.686833275524443,NH3,9421.854406135268,,3677296540.6432858,62862046.56191647,33733329173.08208,4140113128.6976223,38.08340569893024,0.15076427118035202,120178.49088301064,259402581872.46118,23363046783.011345,214.90823108990742,Solar,1703608163.6586313,5843721292.356254,2.6806060974111254,9521017832.999538,4.367439372935569,2600.4524620114535,True,583.0,2033
18,-122.0,38.0,1802.3700737953184,103.83032,6756,-122.0517320178623,38.02614,5.390433671432809,10.3994,United States of America,USA,North America,North America,,,957.2306760829856,1.6024862204386578,2.0214033303684005,2.699476368402578,,1.6024862204386578,NH3,9345.334938500697,,3493419960.556274,60315990.105334856,32367052297.916656,3972429091.3680944,36.54094078931464,0.3261925705318774,55545.78560752665,119894334608.95236,11265988167.295734,103.63175706491836,Solar,1703608163.6586313,5676037255.026726,2.603686814232443,9169457215.583,4.206173034671101,2600.4524620114535,True,335.0,2033
19,-122.0,39.0,1744.7000765800476,185.19633,6367,-121.55685725036533,38.561485000000005,62.068078726904595,88.3448,United States of America,USA,North America,North America,,,999.4281347506984,1.6658489129037577,2.091912890276242,2.7271219346668136,,1.6658489129037577,NH3,9268.910593604416,,3631550630.130192,62309698.381103,33436925476.088512,4103735312.828301,37.74877930657653,0.581811429799791,31141.74397668079,67218757135.38492,6698376138.518623,61.61594335164598,Solar,1703608163.6586313,5807343476.486933,2.663919025911437,9438894106.617125,4.329767938815195,2600.4524620114535,True,516.0,2033
20,-122.0,40.0,1724.989938735962,262.91464,6367,-121.55685725036533,38.561485000000005,164.2177668177324,179.1987,United States of America,USA,North America,North America,,,999.4281347506984,1.7385320329037575,2.091912890276242,2.7271219346668136,,1.7385320329037575,NH3,9192.594064458259,,3789999831.730191,63021663.544804126,33818983594.467487,4150625550.7799253,38.18010567368786,0.8259707015452055,21936.156519396885,47348702714.4422,4975401205.190243,45.76691909667993,Solar,1703608163.6586313,5854233714.438557,2.6854283093754847,9644233546.168747,4.423960342279242,2600.4524620114535,True,702.0,2033
21,-122.0,42.0,1651.990008354187,80.47385,3772,-124.19684561280556,43.394895000000005,237.5009999508732,407.2945,United States of America,USA,North America,North America,,,5415.9215623827695,1.7788440973578783,2.1494375996592963,2.9945572955605124,,1.7788440973578783,NH3,9040.335979835407,,3877880132.240175,65806533.32491722,35313413606.449265,4334037904.79871,39.86724968911975,0.25281605596608697,71667.21480680851,154692078589.93448,14283375002.05037,131.38760899612402,Solar,1703608163.6586313,6037646068.457341,2.769562416723551,9915526200.697515,4.548406514081429,2600.4524620114535,True,1100.0,2033
22,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,1067.5538046579716,1.8930295419272989,2.2405712605588066,2.8833521686395396,,1.8930295419272989,NH3,7997.280686276632,,4126804401.401511,86056161.30865967,46179864887.75182,5944197226.8577,54.678523873112134,0.5893295437631703,30744.46679498709,66361243233.41155,7001912739.15855,64.4080669355445,Solar,1715316329.2794428,7659513556.137143,3.5135383285032766,11786317957.538654,5.4065678704305755,2674.8766124132617,True,3181.0,2033
23,-121.0,36.0,1850.1849150657647,43.310562,4731,-121.33982489431968,37.95234,218.7673144923872,318.1805,United States of America,USA,North America,North America,,,987.796868287881,1.738799962560735,2.0915144121662164,2.7253818051890706,,1.738799962560735,NH3,9432.962627921039,,3790583918.3824024,58757227.26521415,31530581599.547512,3869768505.9773006,35.59660313447448,0.13606414340204526,133162.36104904127,287427974927.5615,25793188578.6835,237.26222795752992,Solar,1703608163.6586313,5573376669.635932,2.55659480258529,9363960588.018333,4.295394765146025,2600.4524620114535,True,456.0,2033
24,-121.0,37.0,1846.1700320243835,168.25212,4731,-121.33982489431968,37.95234,109.88775187619235,125.1116,United States of America,USA,North America,North America,,,987.796868287881,1.6949892425607351,2.0915144121662164,2.7253818051890706,,1.6949892425607351,NH3,9357.125224081128,,3695076548.7824025,58885007.150714196,31599151446.93589,3878184127.333521,35.674015396496,0.5285796241429083,34277.94368523195,73988173989.33577,7285366757.946157,67.0154581006928,Solar,1703608163.6586313,5581792290.992152,2.5604551793541983,9276868839.774555,4.255444421914934,2600.4524620114535,True,385.0,2033
25,-121.0,38.0,1774.265022277832,112.58099,4731,-121.33982489431968,37.95234,30.32231572321424,40.3395,United States of America,USA,North America,North America,,,987.796868287881,1.627171562560735,2.0643894386071637,2.7253818051890706,,1.627171562560735,NH3,9281.382767812609,,3547234006.3824024,61271418.966273755,32879759058.67682,4035353921.0077667,37.11976357536192,0.353683611117866,51228.335212551305,110575214595.59555,10457907331.504505,96.1985132499966,Solar,1703608163.6586313,5738962084.666398,2.632551414984586,9286196091.048801,4.259722977545321,2600.4524620114535,True,398.0,2033
26,-121.0,39.0,1741.414966583252,83.97129,6367,-121.55685725036533,38.561485000000005,68.63688040584367,77.12,United States of America,USA,North America,North America,,,999.4281347506984,1.6568690729037576,2.091912890276242,2.7271219346668136,,1.6568690729037576,NH3,9205.748004943265,,3611974578.9301915,62427243.14612286,33500002904.64601,4111476846.0981264,37.819990875700796,0.26380358777645807,68682.24478010148,148249087618.33478,13724689469.310863,126.24846251871007,Solar,1703608163.6586313,5815085009.756758,2.6674701879618157,9427059588.686949,4.324339260865573,2600.4524620114535,True,505.0,2033
27,-121.0,41.0,1705.279974937439,123.22334,6367,-121.55685725036533,38.561485000000005,274.91789783240614,440.0488,United States of America,USA,North America,North America,,,999.4281347506984,1.7390730729037576,2.091912890276242,2.7271219346668136,,1.7390730729037576,NH3,9054.853279895247,,3791179298.9301915,63750080.417837754,34209870107.032238,4198599303.2132163,38.62139889926496,0.3871175396947973,46803.93092965089,101025237009.76291,9629808341.654991,88.58112966433741,Solar,1703608163.6586313,5902207466.871847,2.7074346178311224,9693386765.802038,4.4465076907348795,2600.4524620114535,True,763.0,2033
28,-121.0,43.0,1666.9549679756165,191.82724,3674,-122.768689375,45.58885,320.4123225349457,422.9964000000001,United States of America,USA,North America,North America,,,858.2493747039987,1.7355212720762496,2.0867289881571627,2.7045390517018273,,1.7355212720762496,NH3,8904.546147031677,,3783436373.126224,65215760.2488877,34996390160.18477,4295129413.874192,39.509344530746056,0.6026430479424061,30065.264423764256,64895200121.9149,6496895538.337244,59.762596064108166,Solar,1703608163.6586313,5998737577.532824,2.7517144851068,9782173950.659048,4.48723575718305,2600.4524620114535,True,886.0,2033
29,-121.0,44.0,1622.790036201477,200.39606,6634,-122.7035916567065,45.64459,227.0461322502766,319.0645,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8829.646564750978,,3783183418.293841,66990635.33299449,35948832034.54061,4412023216.087125,40.58460840759717,0.6295627899043394,28779.691049219666,62120318775.90108,6256279639.61564,57.54925729683874,Solar,1703608163.6586313,6115631379.745756,2.8053354952962186,9898814798.039597,4.540740733045687,2600.4524620114535,True,1073.0,2033
30,-121.0,45.0,1546.140022277832,220.43417,6634,-122.7035916567065,45.64459,151.56171866497587,233.7128,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8754.934650209998,,3783183418.293841,70311701.37943383,37730998226.660034,4630749616.071457,42.59659358015939,0.6925143690721636,26163.53305969255,56473400329.15314,5766623258.8036375,53.045085061960826,Solar,1703608163.6586313,6334357779.730088,2.9056687062982056,10117541198.02393,4.641073944047674,2600.4524620114535,True,1455.0,2033
31,-121.0,46.0,1496.134991645813,132.13129,6634,-122.7035916567065,45.64459,138.15239227334118,192.684,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8680.42443866385,,3783183418.293841,72661715.78381605,38992074087.2181,4785522265.3937845,44.02029129372759,0.41510268997334254,43648.53089893307,94214376690.2949,9039224070.65894,83.14855821215951,Solar,1703608163.6586313,6489130429.052416,2.9766653344277136,10272313847.346256,4.712070572177182,2600.4524620114535,True,1726.0,2033
32,-121.0,47.0,1453.4300410747528,299.08087,3275,-122.42362220998923,47.27585,112.26399011148575,165.6768,United States of America,USA,North America,North America,,,1129.8827011308883,1.7305778202535709,2.096089116673347,2.745406050449163,,1.7305778202535709,NH3,8606.130202653672,,3772659648.1527843,74796675.7703743,40137746427.47498,4926131366.640399,45.31370364292619,0.9395902640212439,19283.53590211533,41623080502.05485,4478920252.463011,41.199970089069,Wind,1703608163.6586313,6182528416.121642,2.8360222092301113,9955188064.274426,4.566600029483682,2600.4524620114535,True,1165.0,2033
33,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8384.68991555406,,3796027882.7711134,81399392.69077949,43680927655.170555,5622538083.763482,51.71969756512647,0.27572599472868436,65712.42079427616,141838789036.87076,13976538393.27192,128.5651298289739,Solar,1715316329.2794428,7337854413.042925,3.365988262863727,11133882295.814037,5.107285456795431,2674.8766124132617,True,2718.0,2033
34,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8238.416504755447,,3796027882.7711134,86556341.95161648,46448274193.48843,5978746436.880302,54.99632958058134,0.3653600313653162,49591.145812595,107041377931.12694,10761026897.616913,98.98680068386533,Solar,1715316329.2794428,7694062766.159745,3.5293865899815344,11490090648.930859,5.270683783913238,2674.8766124132617,True,2971.0,2033
35,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,1067.5538046579716,1.8538460262352667,2.2013877448667745,2.8441686529475074,,1.8538460262352667,NH3,8021.353146353602,,4041384337.1928816,89200470.95708959,47867179224.3621,6161385588.601397,56.67636118727585,1.742885546695442,10395.761571312054,22439018599.04354,2943207975.250428,27.073507388202465,Wind,1715316329.2794428,4658524304.529871,2.1369377543715005,8699908641.722752,3.990783780606767,2674.8766124132617,True,230.0,2033
36,-121.0,56.0,1325.679988861084,338.51837,1934,-123.2597273115,49.1586226685,776.4415009680994,1179.1603,Canada,CAN,North America,North America,,,1067.5538046579716,1.8971924341774977,2.2447341528090057,2.8875150608897386,,1.8971924341774977,NH3,7949.690803540957,,4135879506.506945,82004508.21512839,44005647613.98542,5664335509.619629,52.10417699275779,1.0634868242971915,17036.997709403146,36773978111.24577,4267853276.0506024,39.25844118816941,Wind,1715316329.2794428,5983169605.330046,2.7445732134541494,10119049111.83699,4.641765647631647,2674.8766124132617,True,1458.0,2033
37,-120.0,36.0,1842.154974937439,148.10313,4946,-119.21611784275686,34.16472,215.792275921616,303.4066,United States of America,USA,North America,North America,,,1396.1275919362513,1.7468793938980427,2.103291591778993,2.777168144385854,,1.7468793938980427,NH3,9366.891359407226,,3808197078.697733,59013349.59122102,31668023175.256557,3886636798.730212,35.751768468461265,0.4652797051816541,38941.35589356475,84054044831.02145,8158199955.829398,75.04433551277906,Solar,1703608163.6586313,5590244962.388844,2.5643325515545152,9398442041.086576,4.311211945452558,2600.4524620114535,True,481.0,2033
38,-120.0,37.0,1784.1200041770935,137.57361,4731,-121.33982489431968,37.95234,158.7950643589376,177.3035,United States of America,USA,North America,North America,,,987.796868287881,1.7367427625607352,2.0915144121662164,2.7253818051890706,,1.7367427625607352,NH3,9291.81809127688,,3786099222.382403,60932972.716334864,32698140428.978874,4013063750.080062,36.91472434185544,0.4322002425038273,41921.824209460574,90487318960.62479,8716042920.408989,80.17573150993664,Solar,1703608163.6586313,5716671913.738693,2.62232656593518,9502771136.121096,4.359069328495916,2600.4524620114535,True,571.0,2033
39,-120.0,38.0,1825.729947090149,41.7581,4731,-121.33982489431968,37.95234,117.83596755121074,159.5648,United States of America,USA,North America,North America,,,987.796868287881,1.7225518025607351,2.0915144121662164,2.7253818051890706,,1.7225518025607351,NH3,9216.852627629954,,3755162929.5824027,59544258.28992672,31952921915.813026,3921602603.915799,36.07340628440456,0.13118694018786797,138113.00548350826,298113830098.4622,26719781944.28767,245.7856257399817,Solar,1703608163.6586313,5625210767.57443,2.58037191173139,9380373697.156834,4.302923714292125,2600.4524620114535,True,467.0,2033
40,-120.0,42.0,1685.2050375938416,101.578255,6367,-121.55685725036533,38.561485000000005,404.0963514404131,604.4178,United States of America,USA,North America,North America,,,999.4281347506984,1.7419405189120467,2.0935514308524072,2.728760475242979,,1.7419405189120467,NH3,8918.329947670203,,3797430331.228262,64509500.69103173,34617393811.03911,4248614948.824639,39.08147476287135,0.3191174996724707,56777.27673389237,122552480633.12958,11496481696.490936,105.75198381004608,Solar,1703608163.6586313,5952223112.483271,2.7303775745336103,9749653443.711533,4.472318093445657,2600.4524620114535,True,842.0,2033
41,-120.0,45.0,1507.0850682258606,173.92328,6634,-122.7035916567065,45.64459,223.73580040333533,312.1333,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8696.22068750847,,3783183418.293841,72133775.21228145,38708768117.122765,4750751941.948625,43.700451643727106,0.5463960987362406,33160.234180731226,71575623048.47632,7076169303.9071045,65.0911262610315,Solar,1703608163.6586313,6454360105.607256,2.9607156447739706,10237543523.901096,4.696120882523439,2600.4524620114535,True,1675.0,2033
42,-120.0,46.0,1565.849986076355,268.9929,6634,-122.7035916567065,45.64459,213.7687837612855,287.1123,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8622.597987991392,,3783183418.293841,69426660.60214086,37256063452.74016,4572460566.606699,42.06041366198656,0.8450661185078139,21440.479262764507,46278794453.811226,4882627170.707218,44.91352425366147,Solar,1703608163.6586313,6276068730.26533,2.8789306102134544,10059252148.559172,4.614335847962923,2600.4524620114535,True,1359.0,2033
43,-120.0,47.0,1464.0150570869446,143.19762,2844,-122.35639389094376,47.580055,189.5433333487976,241.2228,United States of America,USA,North America,North America,,,1107.7599880864989,1.7414747594979623,2.0954160139541345,2.7424530866416412,,1.7414747594979623,NH3,8549.206172104301,,3796414975.705558,74255886.2430702,39847545389.87535,4890514807.1373825,44.98607977300065,0.4498685910035428,40275.366966859416,86933477865.30669,8407881755.142546,77.34106822594352,Solar,1703608163.6586313,6594122970.796014,3.0248270508238595,10390537946.501572,4.7663018103218215,2600.4524620114535,True,1894.0,2033
44,-120.0,49.0,1342.4699902534485,230.32945,4933,-122.2207911642127,47.998295,198.3395577483086,318.1033,United States of America,USA,North America,North America,,,1176.4700891689165,1.7428797887901928,2.0974644920576138,2.7514475913657237,,1.7428797887901928,NH3,8403.174639344854,,3799477939.56262,80978894.37116289,43455277855.201294,5333294126.898187,49.05904685031614,0.7236013080253776,25039.51055447268,54047222917.58435,5556244224.333825,51.10988429057914,Solar,1703608163.6586313,7036902290.556818,3.2279368305306506,10836380230.119438,4.970816619320844,2600.4524620114535,True,2420.0,2033
45,-120.0,51.0,1263.2649874687197,420.51483,2586,-122.71542696864113,48.8319,310.097848497011,404.6159,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8258.24778297336,,3796027882.7711134,86056161.30865967,46179864887.75182,5944197226.8577,54.678523873112134,1.321086300653561,13714.942453470396,29603396219.42607,3605243967.742722,33.16333742560273,Wind,1715316329.2794428,5320560297.022165,2.440623989459709,9116588179.793278,4.181921183391412,2674.8766124132617,True,309.0,2033
46,-120.0,56.0,1315.460033416748,276.43353,1934,-123.2597273115,49.1586226685,792.4853485561343,1238.555,Canada,CAN,North America,North America,,,1067.5538046579716,1.9036099732127119,2.2511516918442194,2.8939325999249523,,1.9036099732127119,NH3,7901.606413176108,,4149869741.603712,82641610.36867423,44347532389.26509,5708342362.780892,52.5089801443569,0.8684415470538938,20863.376068311565,45033130129.45499,5031053681.33967,46.27884612897709,Wind,1715316329.2794428,6746370010.619113,3.0946651424858316,10896239752.222824,4.998275115698544,2674.8766124132617,True,2489.0,2033
47,-119.0,35.0,1875.005030632019,85.02,4946,-119.21611784275686,34.16472,94.75785585246014,160.13479999999998,United States of America,USA,North America,North America,,,1396.1275919362513,1.7310872338980428,2.103291591778993,2.777168144385854,,1.7310872338980428,NH3,9374.671904882513,,3773770169.897733,57979436.72745559,31113199957.158966,3818542989.264616,35.12539810348534,0.2670982074082042,67835.05874242398,146420455523.8132,13566124867.805813,124.78988400626598,Solar,1703608163.6586313,5522151152.923247,2.5330968591391043,9295921322.82098,4.264184093037147,2600.4524620114535,True,406.0,2033
