,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,country_cap_kt,within_cap,cap_rank,Year
1739,-8.0,14.0,1702.724986076355,170.14073,3754,-13.71402012170553,9.51864,795.8753351949463,1185.8143,Mali,MLI,Africa,Sub-Saharan Africa,,,2450.4965655466644,1.9294995906498504,2.289683771093215,3.052566778431344,,1.9294995906498504,NH3,4664.120545115241,,634.88674781363,True,4493.0,2040
1740,-8.0,15.0,1700.169997215271,144.48651,3754,-13.71402012170553,9.51864,868.2264233996538,1313.8112,Mali,MLI,Africa,Sub-Saharan Africa,,,2450.4965655466644,1.9584400259317332,2.318624206375098,3.081507213713227,,1.9584400259317332,NH3,4557.838741410185,,634.88674781363,True,4609.0,2040
1741,-8.0,16.0,1702.3600125312803,189.39507,3132,-16.03128134356399,18.014364999999998,883.6514527368718,1174.2098999999998,Mauritania,MRT,Africa,Sub-Saharan Africa,,,1698.647224793247,1.9560134244955183,2.312319970781169,3.030992539561527,,1.9560134244955183,NH3,4451.721849305483,,3185.6144540782207,True,4592.0,2040
1742,-8.0,30.0,2008.9600682258608,361.1262,2662,-9.634025366268496,30.424895,164.2219314641387,289.3328,Morocco,MAR,Africa,North Africa,,,1639.5436584211925,1.7557197571023342,2.1176538890212178,2.8321333315619435,,1.7557197571023342,NH3,2993.790898803454,,2217.1860862224403,True,587.0,2040
1743,-8.0,32.0,1807.4800515174863,92.999825,3398,-8.632756387872693,33.116820000000004,137.3695674875974,179.64229999999998,Morocco,MAR,Africa,North Africa,,,1455.271876523075,1.7527442151962198,2.113595463003178,2.8140426905679172,,1.7527442151962198,NH3,2792.549822651864,,2217.1860862224403,True,1106.0,2040
1744,-8.0,33.0,1733.020052909851,178.0768,3398,-8.632756387872693,33.116820000000004,60.49760022901412,107.7009,Morocco,MAR,Africa,North Africa,,,1455.271876523075,1.6951910951962197,2.113595463003178,2.8140426905679172,,1.6951910951962197,NH3,2693.029826752721,,2217.1860862224403,True,1108.0,2040
1745,-8.0,38.0,1658.5600543022156,170.32425,44800,-8.847728446125984,37.934874119237065,74.84063965484022,96.9161,Portugal,PRT,Europe,EU,,,1441.4154104966103,1.6863395349378716,2.1132697960225664,2.81259631542939,,1.6863395349378716,NH3,2210.489789626976,,365.3484861130826,True,2198.0,2040
1746,-8.0,39.0,1599.0650153160095,112.18398,2138,-8.792063305154443,38.46505334135145,90.9375754578044,139.8506,Portugal,PRT,Europe,EU,,,1467.5661881743142,1.7211075905680873,2.113881829081298,2.81531514413612,,1.7211075905680873,NH3,2117.9754882399516,,365.3484861130826,True,2815.0,2040
1747,-8.0,40.0,1562.9300236701963,112.45144,2981,-8.717397312493866,40.65577,94.9696030061802,156.2755,Portugal,PRT,Europe,EU,,,1279.4011031763623,1.731040165122364,2.1092110885507154,2.7946307833558346,,1.731040165122364,NH3,2027.231315332862,,365.3484861130826,True,3055.0,2040
1748,-8.0,41.0,1519.1300654411316,593.27496,3948,-8.724316285148213,41.189005,64.37144504878584,106.2215,Portugal,PRT,Europe,EU,,,1239.950559701044,1.690265267820401,2.108144936256654,2.7899289968447434,0.8317037193951768,0.8317037193951768,H2 Gas,1938.509298487942,,365.3484861130826,True,45.0,2040
1749,-8.0,42.0,1444.3050062656405,187.2076,3767,-8.724420301809205,42.243735,65.73744611705277,112.2882,Spain,ESP,Europe,EU,,,1214.453464437126,1.6946333162001213,2.1074376750744057,2.7868136959019982,0.7971414723501791,0.7971414723501791,H2 Gas,1852.1036808754477,,617.4752859139118,True,267.0,2040
1750,-8.0,43.0,1327.1399700641632,356.52542,2589,-8.212403109265928,43.481855,56.2439511196606,89.9715,Spain,ESP,Europe,EU,,,1091.82274289368,1.674294570039336,2.103814266465971,2.770897875676315,0.7636431439711431,0.7636431439711431,H2 Gas,1768.3578599278576,,617.4752859139118,True,169.0,2040
1751,-8.0,54.0,875.2700006961823,436.97498,2416,-7.10387403525,55.0901467725,134.49279323304464,154.97879999999998,Ireland,IRL,Europe,EU,,,1152.711986925976,1.7275673363514104,2.1056615789634887,2.7790031700754687,0.5298685254486788,0.5298685254486788,H2 Gas,1183.921313621697,,496.5991710657322,True,46.0,2040
1752,-8.0,55.0,832.5649631023407,531.9847,2416,-7.10387403525,55.0901467725,58.15450583316714,72.7151,Ocean / International,---,Ocean,Other,,,1152.711986925976,1.6617563763514105,2.1056615789634887,2.7790031700754687,0.5281476966299752,0.5281476966299752,H2 Gas,1179.619241574938,,,True,41.0,2040
1753,-7.0,5.0,1342.105016708374,57.30171,4468,-6.6177366784548415,4.745635,50.882271564405826,80.8638,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2853.394046336212,1.689518861712742,2.1365151545968115,2.918304142491418,,1.689518861712742,NH3,5600.726548391655,,105.05436852458143,True,5131.0,2040
1754,-7.0,7.0,1457.445011138916,27.175283,4468,-6.6177366784548415,4.745635,252.86925084717063,327.3576,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2853.394046336212,1.768727821712742,2.1365151545968115,2.918304142491418,,1.768727821712742,NH3,5385.454377570303,,105.05436852458143,True,4969.0,2040
1755,-7.0,8.0,1543.9500069618225,35.568222,4468,-6.6177366784548415,4.745635,362.37025168847504,443.2283,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2853.394046336212,1.768727821712742,2.1365151545968115,2.918304142491418,,1.768727821712742,NH3,5277.947263982065,,105.05436852458143,True,4707.0,2040
1756,-7.0,9.0,1597.604947090149,32.85406,4468,-6.6177366784548415,4.745635,472.3853579222342,557.3161,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2853.394046336212,1.8036859702519128,2.1654692977657053,2.9472582856603116,,1.8036859702519128,NH3,5170.533332883636,,105.05436852458143,True,4563.0,2040
1757,-7.0,10.0,1630.8199763298037,39.314335,3416,-10.062941541786744,5.851955,569.619001911961,707.1078,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2598.157901858274,1.8403731704328825,2.2011729866277587,2.971279548241894,,1.8403731704328825,NH3,5063.2186133123205,,105.05436852458143,True,4527.0,2040
1758,-7.0,11.0,1661.1150431632996,74.45378,3416,-10.062941541786744,5.851955,661.721462001146,841.9075,Mali,MLI,Africa,Sub-Saharan Africa,,,2598.157901858274,1.877214154468556,2.2380139706634328,3.008120532277568,,1.877214154468556,NH3,4956.0097013803415,,634.88674781363,True,4509.0,2040
1759,-7.0,12.0,1674.6199345588684,90.07824,2860,-10.81152139551192,6.356365,751.6351986508481,1101.0541,Mali,MLI,Africa,Sub-Saharan Africa,,,2619.1961232559565,1.9133694081431596,2.274253989511024,3.0453603316500164,,1.9133694081431596,NH3,4848.913822013549,,634.88674781363,True,4568.0,2040
1760,-7.0,13.0,1700.89994430542,118.57803,3456,-13.05845773508772,8.580124999999999,823.2722758180346,1123.6285,Mali,MLI,Africa,Sub-Saharan Africa,,,2384.4330373293096,1.939815996143316,2.2997122576997713,3.059238867609087,,1.939815996143316,NH3,4741.938898621946,,634.88674781363,True,4542.0,2040
1761,-7.0,14.0,1700.5349707603457,128.15793,3754,-13.71402012170553,9.51864,883.7271652266486,1218.6366,Mali,MLI,Africa,Sub-Saharan Africa,,,2450.4965655466644,1.964640322662531,2.324824503105896,3.087707510444025,,1.964640322662531,NH3,4635.0936319166485,,634.88674781363,True,4635.0,2040
1762,-7.0,15.0,1702.724986076355,149.95544,3754,-13.71402012170553,9.51864,949.0973187848608,1419.5934,Mali,MLI,Africa,Sub-Saharan Africa,,,2450.4965655466644,1.990788384085816,2.3509725645291812,3.11385557186731,,1.990788384085816,NH3,4528.387589300591,,634.88674781363,True,4691.0,2040
1763,-7.0,16.0,1706.375069618225,181.81482,3132,-16.03128134356399,18.014364999999998,987.0230482661063,1186.6498,Mauritania,MRT,Africa,Sub-Saharan Africa,,,1698.647224793247,1.997362062707212,2.3536686089928627,3.072341177773221,,1.997362062707212,NH3,4421.831306514906,,3185.6144540782207,True,4696.0,2040
1764,-7.0,30.0,1897.269983291626,207.46214,2662,-9.634025366268496,30.424895,257.9345994738397,375.8367,Morocco,MAR,Africa,North Africa,,,1639.5436584211925,1.7557197571023342,2.1176538890212178,2.8321333315619435,,1.7557197571023342,NH3,2955.393349512677,,2217.1860862224403,True,893.0,2040
1765,-7.0,31.0,1969.1749930381773,220.63963,2596,-9.258935180867644,32.290555,257.6498171064785,351.1652,Morocco,MAR,Africa,North Africa,,,1523.59896038407,1.7540035244831644,2.1151573044399608,2.820989900282081,,1.7540035244831644,NH3,2853.578713762872,,2217.1860862224403,True,691.0,2040
1766,-7.0,32.0,1792.8800654411316,44.991184,3572,-7.593050573263562,33.628215,188.91775282323428,241.3668,Morocco,MAR,Africa,North Africa,,,1538.5391662358857,1.754231806747982,2.11548947015009,2.822469731142822,,1.754231806747982,NH3,2752.398589537523,,2217.1860862224403,True,1154.0,2040
1767,-7.0,33.0,1808.57497215271,116.17217,2836,-7.410241252441216,33.705205,87.03802923788255,137.5207,Morocco,MAR,Africa,North Africa,,,1741.3224946181429,1.723246442085312,2.119704013815583,2.8413217623096925,,1.723246442085312,NH3,2651.9277495021165,,2217.1860862224403,True,1001.0,2040
1768,-7.0,38.0,1633.3749651908877,169.0946,3189,-6.936728819487438,37.197585,89.23425222487796,134.4033,Spain,ESP,Europe,EU,,,1600.9239474969606,1.7187844921936488,2.116842476986575,2.828506250551021,,1.7187844921936488,NH3,2163.746023256834,,617.4752859139118,True,2588.0,2040
1769,-7.0,39.0,1664.3999791145325,135.05084,3189,-6.936728819487438,37.197585,200.14206919357713,261.10470000000004,Spain,ESP,Europe,EU,,,1600.9239474969606,1.7551618521936487,2.116842476986575,2.828506250551021,,1.7551618521936487,NH3,2069.9013292013883,,617.4752859139118,True,2604.0,2040
1770,-7.0,40.0,1636.660075187683,127.779366,2981,-8.717397312493866,40.65577,163.10348431708968,255.7704,Spain,ESP,Europe,EU,,,1279.4011031763623,1.749919765122364,2.1092110885507154,2.7946307833558346,0.8474014383811992,0.8474014383811992,H2 Gas,1977.7535959529976,,617.4752859139118,True,174.0,2040
1771,-7.0,41.0,1533.7300515174866,89.142235,3948,-8.724316285148213,41.189005,146.37844661640733,208.7249,Portugal,PRT,Europe,EU,,,1239.950559701044,1.749188067820401,2.108144936256654,2.7899289968447434,0.8113219433912222,0.8113219433912222,H2 Gas,1887.5548584780552,,365.3484861130826,True,209.0,2040
1772,-7.0,42.0,1532.6349568367004,344.25903,3767,-8.724420301809205,42.243735,145.14112057263986,218.177,Spain,ESP,Europe,EU,,,1214.453464437126,1.7487027562001214,2.1074376750744057,2.7868136959019982,0.7761407574402175,0.7761407574402175,H2 Gas,1799.6018936005437,,617.4752859139118,True,194.0,2040
1773,-7.0,43.0,1254.8699867725372,26.065441,2696,-7.46093988,43.70784,87.06748217029575,141.6383,Spain,ESP,Europe,EU,,,2061.024921599321,1.7304913849128902,2.1254417456634407,2.867240315050913,0.7419977256153933,0.7419977256153933,H2 Gas,1714.2443140384837,,617.4752859139118,True,787.0,2040
1774,-7.0,53.0,942.4300062656404,391.7164,1932,-6.138609205129036,53.330007288,68.32065902202869,80.7423,Ireland,IRL,Europe,EU,,,964.8080134468688,1.6640253452199802,2.0996043800857125,2.752490979041373,0.5092416666751842,0.5092416666751842,H2 Gas,1132.3541666879603,,496.5991710657322,True,59.0,2040
1775,-7.0,54.0,896.4400327205658,577.5743,712,-6.085992350580719,54.009924726,59.93939412476111,76.8781,Ireland,IRL,Europe,EU,,,1140.6833480936994,1.6648418554694917,2.1053045026110366,2.777435026959008,0.5037230063263894,0.5037230063263894,H2 Gas,1118.5575158159736,,496.5991710657322,True,23.0,2040
1776,-7.0,55.0,877.4600160121918,666.1608,2416,-7.10387403525,55.0901467725,12.03327718305952,26.9158,United Kingdom,GBR,Europe,Non-EU Europe,,,1152.711986925976,1.6251169363514104,2.059743425404436,2.7790031700754687,0.5025533361468739,0.5025533361468739,H2 Gas,1115.6333403671847,,1337.1838784597976,True,22.0,2040
1777,-6.0,5.0,1463.284935951233,57.20233,4468,-6.6177366784548415,4.745635,74.06806480768522,91.8917,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2853.394046336212,1.6983411817127418,2.1365151545968115,2.918304142491418,,1.6983411817127418,NH3,5576.32274685277,,105.05436852458143,True,4839.0,2040
1778,-6.0,6.0,1384.4449937343595,71.21141,4468,-6.6177366784548415,4.745635,154.6888371454223,258.5102,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2853.394046336212,1.768727821712742,2.1365151545968115,2.918304142491418,,1.768727821712742,NH3,5468.335136713124,,105.05436852458143,True,5125.0,2040
1779,-6.0,7.0,1411.4550375938416,64.445366,4468,-6.6177366784548415,4.745635,258.5152234418157,326.81359999999995,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2853.394046336212,1.768727821712742,2.1365151545968115,2.918304142491418,,1.768727821712742,NH3,5360.421626387231,,105.05436852458143,True,5069.0,2040
1780,-6.0,8.0,1462.9199624061584,34.028183,4468,-6.6177366784548415,4.745635,366.3245545719995,482.4779,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2853.394046336212,1.768727821712742,2.1365151545968115,2.918304142491418,,1.768727821712742,NH3,5252.586739999455,,105.05436852458143,True,4952.0,2040
1781,-6.0,9.0,1552.3449206352234,31.487234,2614,-4.029618653353435,5.27979,465.4303747589831,609.4119000000001,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2740.9267703172145,1.799956805600332,2.1613184513039054,2.9380761427615956,,1.799956805600332,NH3,5144.835426799363,,105.05436852458143,True,4742.0,2040
1782,-6.0,10.0,1621.3299679756165,70.17256,2614,-4.029618653353435,5.27979,565.4667061424788,657.7749,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2740.9267703172145,1.8399713381537304,2.201332983857304,2.9780906753149936,,1.8399713381537304,NH3,5037.173106440105,,105.05436852458143,True,4571.0,2040
1783,-6.0,11.0,1642.8649735450745,66.42951,2614,-4.029618653353435,5.27979,668.838712085883,793.2993,Mali,MLI,Africa,Sub-Saharan Africa,,,2740.9267703172145,1.881320140531092,2.2426817862346655,3.019439477692355,,1.881320140531092,NH3,4929.605719892597,,634.88674781363,True,4612.0,2040
1784,-6.0,12.0,1682.285075187683,169.22461,2614,-4.029618653353435,5.27979,774.2148548474307,910.4828,Mali,MLI,Africa,Sub-Saharan Africa,,,2740.9267703172145,1.9234705976357112,2.2848322433392845,3.0615899347969746,,1.9234705976357112,NH3,4822.139786839386,,634.88674781363,True,4567.0,2040
1785,-6.0,13.0,1695.789966583252,113.49662,2614,-4.029618653353435,5.27979,880.8795156990095,1053.8453,Mali,MLI,Africa,Sub-Saharan Africa,,,2740.9267703172145,1.9661364619763424,2.327498107679916,3.104255799137606,,1.9661364619763424,NH3,4714.782470537109,,634.88674781363,True,4654.0,2040
1786,-6.0,14.0,1710.389952659607,140.76984,3456,-13.05845773508772,8.580124999999999,976.1149905271795,1307.7893,Mali,MLI,Africa,Sub-Saharan Africa,,,2384.4330373293096,2.000953082026974,2.3608493435834292,3.120375953492745,,2.000953082026974,NH3,4607.541651309913,,634.88674781363,True,4693.0,2040
1787,-6.0,15.0,1720.6100821495056,185.22342,3754,-13.71402012170553,9.51864,1035.0846120330043,1438.7602,Mali,MLI,Africa,Sub-Saharan Africa,,,2450.4965655466644,2.0251833013850735,2.3853674818284385,3.1482504891665672,,2.0251833013850735,NH3,4500.426010043667,,634.88674781363,True,4717.0,2040
1788,-6.0,16.0,1729.369969367981,163.40157,3754,-13.71402012170553,9.51864,1102.2168692142754,1605.8121,Mauritania,MRT,Africa,Sub-Saharan Africa,,,2450.4965655466644,2.0520362042575817,2.412220384700947,3.175103392039075,,2.0520362042575817,NH3,4393.445123300145,,3185.6144540782207,True,4745.0,2040
1789,-6.0,30.0,1923.914966583252,318.1151,2662,-9.634025366268496,30.424895,353.02426974587496,472.1513,Morocco,MAR,Africa,North Africa,,,1639.5436584211925,1.7557197571023342,2.1176538890212178,2.8321333315619435,,1.7557197571023342,NH3,2918.698495866573,,2217.1860862224403,True,816.0,2040
1790,-6.0,32.0,1913.3300375938416,399.4639,2836,-7.410241252441216,33.705205,230.6215766936585,353.5752,Morocco,MAR,Africa,North Africa,,,1741.3224946181429,1.7571298820853118,2.119704013815583,2.8413217623096925,,1.7571298820853118,NH3,2713.966529383517,,2217.1860862224403,True,854.0,2040
1791,-6.0,33.0,1745.794997215271,48.260906,2836,-7.410241252441216,33.705205,152.79809702036775,275.2333,Morocco,MAR,Africa,North Africa,,,1741.3224946181429,1.7571298820853118,2.119704013815583,2.8413217623096925,,1.7571298820853118,NH3,2612.5497017421617,,2217.1860862224403,True,1273.0,2040
1792,-6.0,34.0,1703.0899596214294,111.82757,10737,-7.390849084317164,33.775651515461504,131.04521596568765,178.4063,Morocco,MAR,Africa,North Africa,,,1735.9852459360668,1.7558830297510686,2.11959951913098,2.8408525646867444,,1.7558830297510686,NH3,2511.8710363800965,,2217.1860862224403,True,1365.0,2040
1793,-6.0,35.0,1661.480016708374,93.48205,16199,-5.585246950785212,35.87541670538485,104.1713303517088,149.94289999999998,Morocco,MAR,Africa,North Africa,,,1576.1818687365962,1.730851686969396,2.1163122853994056,2.826139076107244,,1.730851686969396,NH3,2412.025416534446,,2217.1860862224403,True,1409.0,2040
1794,-6.0,37.0,1702.3600125312803,125.64981,2907,-5.996280129218727,37.35316,39.19542639565246,63.8776,Spain,ESP,Europe,EU,,,,,,,,,NH3,2215.2939330117597,,617.4752859139118,True,5945.0,2040
1795,-6.0,38.0,1657.4649596214294,76.38648,2907,-5.996280129218727,37.35316,71.79375997139933,102.6771,Spain,ESP,Europe,EU,,,,,,,,,NH3,2118.688783887009,,617.4752859139118,True,5946.0,2040
1796,-6.0,39.0,1664.3999791145325,114.69686,2907,-5.996280129218727,37.35316,182.79926620058524,232.5377,Spain,ESP,Europe,EU,,,,,,,,,NH3,2023.4863822510697,,617.4752859139118,True,5947.0,2040
1797,-6.0,40.0,1652.3549818992617,264.29645,2907,-5.996280129218727,37.35316,293.8241994348109,345.3009,Spain,ESP,Europe,EU,,,,2.591224370418368,,,0.8282590718818708,0.8282590718818708,H2 Gas,1929.8976797046769,,617.4752859139118,True,160.0,2040
1798,-6.0,41.0,1621.694941520691,198.48486,2984,-5.918971217474734,43.573325,285.92010929184994,377.0225,Spain,ESP,Europe,EU,,,1074.1604094822428,1.7458367002253552,2.1032591013389696,2.76846553079407,0.7915690909678994,0.7915690909678994,H2 Gas,1838.1727274197483,,617.4752859139118,True,159.0,2040
1799,-6.0,42.0,1604.1749930381775,133.97366,2984,-5.918971217474734,43.573325,174.90412715000846,243.189,Spain,ESP,Europe,EU,,,1074.1604094822428,1.7458367002253552,2.1032591013389696,2.76846553079407,0.7557434473218843,0.7557434473218843,H2 Gas,1748.6086183047107,,617.4752859139118,True,147.0,2040
1800,-6.0,43.0,1469.490008354187,189.37708,2984,-5.918971217474734,43.573325,64.03403153570913,116.5331,Spain,ESP,Europe,EU,,,1074.1604094822428,1.695163180225355,2.1032591013389696,2.76846553079407,0.720923529605227,0.720923529605227,H2 Gas,1661.5588240130674,,617.4752859139118,True,206.0,2040
1801,-6.0,55.0,895.345025062561,730.5215,2090,-5.889368748172213,54.62636856827885,42.19643516296512,53.6289,Ocean / International,---,Ocean,Other,,,1052.870116341687,1.6443725952252075,2.0940578252677717,2.765481980935113,0.4769682990845606,0.4769682990845606,H2 Gas,1051.6707477114016,,,True,17.0,2040
1802,-6.0,56.0,912.5,814.8475,1931,-5.526947386097163,56.56661692075431,69.56180655530548,186.5978,Ocean / International,---,Ocean,Other,,,1152.0639053548523,1.7474711653549688,2.105642435499401,2.7789190815541795,0.48102963377697,0.48102963377697,H2 Gas,1061.8240844424251,,,True,14.0,2040
1803,-5.0,6.0,1379.3350160121918,82.138275,4120,-4.44689006102425,5.039945,122.58733489979063,198.7125,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2774.588592242204,1.7680680951230805,2.135561806596175,2.913843793208777,,1.7680680951230805,NH3,5445.005965464341,,105.05436852458143,True,5136.0,2040
1804,-5.0,7.0,1382.620038986206,41.995087,2614,-4.029618653353435,5.27979,218.45803521567453,287.4983,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2740.9267703172145,1.7677806503264617,2.1351463014003125,2.911903992858002,,1.7677806503264617,NH3,5336.787875953681,,105.05436852458143,True,5128.0,2040
1805,-5.0,8.0,1427.1500313282013,39.89068,2614,-4.029618653353435,5.27979,319.3869183845087,418.2973,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2740.9267703172145,1.7677806503264617,2.1351463014003125,2.911903992858002,,1.7677806503264617,NH3,5228.639592892822,,105.05436852458143,True,5029.0,2040
1806,-5.0,9.0,1518.0349707603457,32.14159,2614,-4.029618653353435,5.27979,425.1539420309336,534.0014,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2740.9267703172145,1.7838462325091125,2.1452078782126858,2.9219655696703755,,1.7838462325091125,NH3,5120.565503980305,,105.05436852458143,True,4820.0,2040
1807,-5.0,10.0,1590.669927597046,50.1322,2614,-4.029618653353435,5.27979,532.8899931348386,639.0027,Côte d'Ivoire,CIV,Africa,Sub-Saharan Africa,,,2740.9267703172145,1.8269406529506744,2.1883022986542477,2.965059990111938,,1.8269406529506744,NH3,5012.570424865636,,105.05436852458143,True,4674.0,2040
1808,-5.0,11.0,1667.319941520691,119.01137,2614,-4.029618653353435,5.27979,641.6076663390868,791.2496,Burkina Faso,BFA,Africa,Sub-Saharan Africa,,,2740.9267703172145,1.8704277222323735,2.231789367935947,3.0085470593936368,,1.8704277222323735,NH3,4904.659645949973,,103.19599390416036,True,4452.0,2040
1809,-5.0,12.0,1672.429919242859,71.00403,2614,-4.029618653353435,5.27979,750.8842587084748,970.6596,Mali,MLI,Africa,Sub-Saharan Africa,,,2740.9267703172145,1.9141383591801289,2.2755000048837024,3.052257696341392,,1.9141383591801289,NH3,4796.838985209925,,634.88674781363,True,4582.0,2040
1810,-5.0,13.0,1696.5199136734009,130.83229,2614,-4.029618653353435,5.27979,860.5102813137681,1056.3997,Mali,MLI,Africa,Sub-Saharan Africa,,,2740.9267703172145,1.957988768222246,2.3193504139258194,3.0961081053835096,,1.957988768222246,NH3,4689.114847977274,,634.88674781363,True,4627.0,2040
1811,-5.0,14.0,1707.4699902534485,131.43571,2614,-4.029618653353435,5.27979,970.3706179206202,1198.5377,Mali,MLI,Africa,Sub-Saharan Africa,,,2740.9267703172145,2.001932902864987,2.3632945485685606,3.1400522400262503,,2.001932902864987,NH3,4581.49429477387,,634.88674781363,True,4706.0,2040
1812,-5.0,15.0,1722.434949874878,187.09378,2614,-4.029618653353435,5.27979,1080.3970026342467,1391.2704,Mali,MLI,Africa,Sub-Saharan Africa,,,2740.9267703172145,2.0459434567504378,2.407305102454011,3.1840627939117008,,2.0459434567504378,NH3,4473.985118500835,,634.88674781363,True,4748.0,2040
1813,-5.0,31.0,1887.779974937439,194.47057,2836,-7.410241252441216,33.705205,376.08814924916504,615.6539,Morocco,MAR,Africa,North Africa,,,1741.3224946181429,1.7571298820853118,2.119704013815583,2.8413217623096925,,1.7571298820853118,NH3,2780.2875977011176,,2217.1860862224403,True,919.0,2040
1814,-5.0,32.0,1918.804988861084,321.04843,2836,-7.410241252441216,33.705205,294.3736120817312,557.7606999999999,Morocco,MAR,Africa,North Africa,,,1741.3224946181429,1.7571298820853118,2.119704013815583,2.8413217623096925,,1.7571298820853118,NH3,2677.3335298534435,,2217.1860862224403,True,839.0,2040
1815,-5.0,33.0,1898.7300515174863,363.78156,2836,-7.410241252441216,33.705205,237.58018505175176,362.7739,Morocco,MAR,Africa,North Africa,,,1741.3224946181429,1.7571298820853118,2.119704013815583,2.8413217623096925,,1.7571298820853118,NH3,2574.9808735793004,,2217.1860862224403,True,895.0,2040
1816,-5.0,35.0,1704.1850543022156,117.49268,3367,-5.510965664277041,35.88637,108.73453538510812,179.2696,Morocco,MAR,Africa,North Africa,,,1572.3728655755103,1.75425643154959,2.116229924734404,2.8257715535172636,,1.75425643154959,NH3,2372.400375821052,,2217.1860862224403,True,1356.0,2040
1817,-5.0,37.0,1719.5149874687197,207.80424,2578,-4.420131428877463,36.708395,61.00394867810213,97.9737,Spain,ESP,Europe,EU,,,1624.679706543928,1.6899855487228388,2.117343878116631,2.830746931597899,,1.6899855487228388,NH3,2173.330323082954,,617.4752859139118,True,1939.0,2040
1818,-5.0,38.0,1645.784935951233,66.33079,2907,-5.996280129218727,37.35316,113.4828076233804,200.4524,Spain,ESP,Europe,EU,,,,,,,,,NH3,2075.435481278671,,617.4752859139118,True,5948.0,2040
1819,-5.0,39.0,1650.5299401283264,65.70571,2907,-5.996280129218727,37.35316,202.5694852514639,323.4161,Spain,ESP,Europe,EU,,,,2.6254947228328045,,,0.8478421304044057,0.8478421304044057,H2 Gas,1978.8553260110143,,617.4752859139118,True,170.0,2040
1820,-5.0,40.0,1680.460033416748,173.18233,2907,-5.996280129218727,37.35316,306.34084136391573,408.4659,Spain,ESP,Europe,EU,,,,2.558952828940838,,,0.8098181910375677,0.8098181910375677,H2 Gas,1883.7954775939197,,617.4752859139118,True,129.0,2040
1821,-5.0,41.0,1647.9749512672424,198.71326,2791,-5.686433355270713,43.563135,290.2820684718309,353.6126,Spain,ESP,Europe,EU,,,1098.078958650726,1.7463507406216334,2.1040087611901774,2.7717503917306057,0.7725006882056116,0.7725006882056116,H2 Gas,1790.5017205140289,,617.4752859139118,True,126.0,2040
1822,-5.0,42.0,1614.029974937439,193.28633,2791,-5.686433355270713,43.563135,182.503217860824,249.3415,Spain,ESP,Europe,EU,,,1098.078958650726,1.7463507406216334,2.1040087611901774,2.7717503917306057,0.7360075299006328,0.7360075299006328,H2 Gas,1699.268824751582,,617.4752859139118,True,128.0,2040
1823,-5.0,43.0,1440.290036201477,216.10222,2791,-5.686433355270713,43.563135,83.77559375875634,123.3911,Spain,ESP,Europe,EU,,,1098.078958650726,1.7011636206216334,2.1040087611901774,2.7717503917306057,0.7004804718687969,0.7004804718687969,H2 Gas,1610.4511796719926,,617.4752859139118,True,219.0,2040
1824,-5.0,52.0,1024.1899979114532,463.90994,2084,-5.19138731188753,51.66819733567536,39.20412557610803,49.395,United Kingdom,GBR,Europe,Non-EU Europe,,,816.7672142879856,1.6350632302057888,2.079486893359133,2.7278239556505253,0.4659861010367612,0.4659861010367612,H2 Gas,1024.215252591903,,1337.1838784597976,True,49.0,2040
1825,-5.0,57.0,810.6649839878082,1218.1489,1931,-5.526947386097163,56.56661692075431,58.02089538538687,150.7021,United Kingdom,GBR,Europe,Non-EU Europe,,,1152.0639053548523,1.7241328453549687,2.105642435499401,2.7789190815541795,0.4661138824029309,0.4661138824029309,H2 Gas,1024.5347060073273,,1337.1838784597976,True,4.0,2040
1826,-5.0,58.0,825.630030632019,1013.83765,1931,-5.526947386097163,56.56661692075431,162.7599845649937,285.29690000000005,United Kingdom,GBR,Europe,Non-EU Europe,,,1152.0639053548523,1.7474711653549688,2.105642435499401,2.7789190815541795,0.4802994990045558,0.4802994990045558,H2 Gas,1059.9987475113896,,1337.1838784597976,True,7.0,2040
