,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-17.0,15.0,1737.034935951233,131.02809,3864,-17.395492323651652,14.676105,55.64467169622003,73.1189,Senegal,SEN,Africa,Sub-Saharan Africa,,,137016058.65626112,95671462956.73433,16503324471.66811,69.3412097975618,0.41163688495790224,96363.92711204244,237373261655.09415,33683256129.79731,141.52528685786694,Solar,5984915730.568602,22488240202.23671,4.784731957922705,3070.0786014166206,1.7010564234107886,2.167020537851587,2.9300269957001164,,1.7010564234107886,NH3,4111.386903647267,,7994965190.030706,30483205392.267418,6.485788381333493,2.3017394957983193,1.2039098061825935,1.600121362296415,0.8103989827782353,,0.8103989827782353,3.1121384785765547,True,1.1,False,,A
1,-16.0,13.0,1656.7350125312803,90.02382,6886,-16.559203892256697,13.37916,73.71693023377476,146.8141,Senegal,SEN,Africa,Sub-Saharan Africa,,,143657059.74224123,100308541965.01994,17303220460.601685,72.70209358071055,0.2828181715600899,140256.00462622155,345492616195.77155,48158143414.378746,202.3437115164454,Solar,5984915730.568602,23288136191.170288,4.954922593866018,3070.0786014166206,1.7600125834107887,2.167020537851587,2.9300269957001164,,1.7600125834107887,NH3,4225.046147113599,,8272059142.030707,31560195333.200996,6.714935177276807,2.3017394957983193,1.2039098061825935,1.600121362296415,0.8103989827782353,,0.8103989827782353,3.1121384785765547,True,1.1,False,,A
2,-16.0,14.0,1681.5549540519714,127.459175,3066,-16.574810909776545,13.44084,87.70754382385651,127.0862,Senegal,SEN,Africa,Sub-Saharan Africa,,,141536665.27446303,98827976527.89381,17047822967.396423,71.62900244755613,0.4004248078126158,99062.16099696344,244019821183.82007,34573089410.96412,145.26405575501656,Solar,5984915730.568602,23032738697.965027,4.900582701694686,1812.096798627161,1.7318399756675835,2.1490740188429576,2.8474198042230148,,1.7318399756675835,NH3,4135.214799500543,,8139647885.637643,31172386583.60267,6.632422677362269,2.3017394957983193,1.1036115013941519,1.4909127499602879,0.7005773690026819,,0.7005773690026819,3.002316864801001,True,1.1,False,,A
3,-16.0,15.0,1703.454933166504,159.9279,3864,-17.395492323651652,14.676105,154.4141606332186,214.0003,Senegal,SEN,Africa,Sub-Saharan Africa,,,139717039.78681394,97557423031.14284,16828652527.565517,70.70812474950027,0.502428315744043,78950.46026609578,194478668773.47372,27940580364.508057,117.39656747627156,Solar,5984915730.568602,22813568258.134117,4.853950693220025,1774.5639437592008,1.7735807064519533,2.148361565053392,2.8442141451786656,,1.7735807064519533,NH3,4046.2548120025813,,8335829320.324181,31149397578.458298,6.6275313996719785,2.3017394957983193,1.1006213528680604,1.487654426995636,0.6973158886271721,,0.6973158886271721,2.9990553844254912,True,1.1,False,,A
4,-16.0,17.0,1756.014952659607,269.54532,6897,-16.113889378512603,18.005648335,111.95514811255713,122.6027,Mauritania,MRT,Africa,Sub-Saharan Africa,,,135535110.51360855,94637390916.12717,16324947075.882519,68.59173023388082,0.8468015971215099,46843.2592871215,115389000601.9664,17352152075.96508,72.90768715141635,Solar,5984915730.568602,22309862806.45112,4.746779320521514,1774.5639437592008,1.7277628664519533,2.148361565053392,2.8442141451786656,1.6047777903821139,1.6047777903821139,H2 Gas,3871.1944759552844,,7542455614.795936,29852318421.247055,6.351557110903628,2.3017394957983193,1.1006213528680604,1.487654426995636,0.6973158886271721,1.4555691229591872,0.6973158886271721,2.9990553844254912,True,44.2,True,252.0,A
5,-16.0,18.0,1757.839994430542,396.4073,3132,-16.03128134356399,18.014364999999998,3.674499776085456,4.7238,Mauritania,MRT,Africa,Sub-Saharan Africa,,,135394393.93024525,94539135561.79375,16307998030.226381,68.52051625922206,1.2453502615093655,31852.040349383413,78461130992.63615,12408293943.204287,52.13532067569998,Wind,5984915730.568602,18393209673.77289,3.9134488667601888,1518.829920363939,1.6298171470609706,2.066077494660672,2.7652244763773326,1.5703917779785432,1.5703917779785432,H2 Gas,3785.229444946358,,7380841356.499153,25774051030.27204,5.4838406447387325,0.5800252100840336,1.0357506988114737,1.376533503452702,0.2792567834016522,1.423246271299831,0.2792567834016522,0.8592819934856859,True,44.2,True,240.0,A
6,-16.0,19.0,1778.2800793647766,427.02444,3132,-16.03128134356399,18.014364999999998,109.14625453168406,122.9917,Mauritania,MRT,Africa,Sub-Saharan Africa,,,133838130.13149539,93452474364.31665,16120549006.46842,67.73292088078405,1.3415368436072956,29568.28727271473,72835562038.87819,11655149634.646181,48.97087113723141,Wind,5984915730.568602,17640065365.214783,3.753205396854209,1774.5639437592008,1.7280740664519534,2.148361565053392,2.8442141451786656,1.5364628916196343,1.5364628916196343,H2 Gas,3700.407229049086,,7221375590.612282,24861440955.827065,5.289668288473843,0.5800252100840336,1.0561139641437038,1.398734426995636,0.30109513387994047,1.3913531181224565,0.30109513387994047,0.8811203439639741,True,44.2,True,239.0,A
7,-15.0,13.0,1653.815050125122,67.05772,3276,-15.580704635140645,11.84803,142.2209160692044,231.341,Senegal,SEN,Africa,Sub-Saharan Africa,,,143910699.47891846,100485645911.15482,17333770885.963093,72.83045580603229,0.21066804051848134,188291.24095466023,463817813843.61456,63999376523.42369,268.90304447703284,Solar,5984915730.568602,23318686616.531693,4.961422684368445,1054.0007902847888,1.7614024437093923,2.130628034662596,2.7656418814511845,,1.7614024437093923,NH3,4162.922531658306,,8278591485.434144,31597278101.965836,6.7228251280778375,2.3017394957983193,1.0432420193029959,1.4251004998108447,0.6348701217735441,,0.6348701217735441,2.9366096175718632,True,1.1,False,,A
8,-15.0,14.0,1673.8899874687197,151.15063,3066,-16.574810909776545,13.44084,181.22184316724255,242.614,Senegal,SEN,Africa,Sub-Saharan Africa,,,142184780.63315168,99280523077.09816,17125887233.47157,71.95700124930678,0.474853708793469,83535.08890032505,205771984488.1707,29452515694.994415,123.74919207209663,Solar,5984915730.568602,23110802964.04017,4.917192120008546,1340.3924033981914,1.76701591768673,2.138810202555208,2.8016348950367327,,1.76701591768673,NH3,4072.1886920892584,,8304974813.127631,31415777777.1678,6.684208037695276,2.3017394957983193,1.0660417913148983,1.449962886995991,0.6596511662387801,,0.6596511662387801,2.9613906620370996,True,1.1,False,,A
9,-15.0,15.0,1691.77508354187,138.37459,3066,-16.574810909776545,13.44084,242.17007414402153,323.4288,Senegal,SEN,Africa,Sub-Saharan Africa,,,140681632.5572031,98230949933.06708,16944835897.81334,71.19628672348148,0.43471659538749974,91247.83180488653,224770784084.977,31996051807.232838,134.43624312591209,Solar,5984915730.568602,22929751628.381943,4.8786705592302,2490.9086794794075,1.7815379489434056,2.159904285604903,2.8967875263524534,1.6492239603664638,1.6492239603664638,H2 Gas,3982.309900916159,,7751352613.72238,30681104242.104324,6.527894519596664,2.3017394957983193,1.1577140219107689,1.5498421425641946,0.7597148784087596,1.4973485227444763,0.7597148784087596,3.061454374207079,True,1.1,False,,A
