,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-159.0,56.0,1063.974986076355,472.33026,4944,-152.4157358174603,57.783555,447.5045175597334,491.8272,United States of America,USA,North America,North America,,,1096078399.6441708,510616491625.2101,60673207605.5438,52.02641708587189,1.4838692748841569,130986.38131842206,272982783480.85324,31983470405.596542,27.425373354138692,Wind,13073238759.060286,45056709164.65683,1.8931390405317996,18440.355817949752,2.062536658326554,2.8029060017125063,4.877445386293381,,2.062536658326554,NH3,7945.080767467395,,49088372468.17198,94145081632.82881,3.9556756988583537,0.5509999999999999,1.1800314421714315,1.2750928546063687,1.3588762230856495,,1.1800314421714315,1.7310314421714315,True,7433.3,True,433.0,C
1,-159.0,59.0,1079.3050062656405,369.35553,4944,-152.4157358174603,57.783555,408.0202428992612,,United States of America,USA,North America,North America,,,1080510136.828711,503363897520.52747,59811429431.49467,51.287454494507514,1.1603646196107644,167504.81993484552,349089207076.5398,38299271846.206604,32.84108373024061,Wind,13073238759.060286,51372510605.26689,2.158508848960794,18440.355817949752,,,,,,NH3,7616.860481150902,,,,,0.5509999999999999,1.1800314421714315,1.2750928546063687,1.3588762230856495,,1.1800314421714315,1.7310314421714315,True,7433.3,True,5522.0,C
2,-135.0,57.0,917.9750382900238,958.34094,3146,-130.00012658113093,55.90287,331.53387693717167,1852.1911,Ocean / International,CAN,North America,North America,,,1270404914.4651713,591827829631.7312,70323018082.89575,60.30099303969795,2.5132741228718345,77336.0394307368,161172536371.2939,22704735623.35215,19.46898955869675,Wind,13073238759.060286,35777974382.41244,1.5032762345551445,17392.64845231022,3.149317849899408,4.705424329365823,8.942593065560866,,3.149317849899408,NH3,7376.474667141755,,74953764827.60591,110731739210.01834,4.652594084454552,0.5509999999999999,1.115024184806039,1.2051470756696203,1.2814913334766767,,1.115024184806039,1.6660241848060389,True,8522.5,True,2371.0,C
3,-128.0,55.0,999.0049958229064,1433.1104,3679,-128.6718224560537,53.977895,121.8188056016047,207.8273,Canada,CAN,North America,North America,,,1167361529.5981286,543824281999.48456,64619071463.34219,55.40993951581392,2.5132741228718345,77336.0394307368,161172536371.2939,22704735623.35215,19.46898955869675,Wind,13073238759.060286,35777974382.41244,1.5032762345551445,17209.980990985132,1.8335553073439699,2.402955611352125,4.006679653819601,,1.8335553073439699,NH3,7368.571095439313,,43638616314.78648,79416590697.19891,3.336831541899114,0.5509999999999999,1.1036986435446818,1.1929520503335311,1.2680619226574528,,1.1036986435446818,1.6546986435446818,True,8522.5,True,3.0,C
4,-126.0,55.0,1163.9849603176117,77.40454,3679,-128.6718224560537,53.977895,207.16071533791597,422.9948,Canada,CAN,North America,North America,,,1001902979.641407,466744153136.6924,55460145464.16603,47.55629005673644,0.24317353421849724,799292.0253074232,1665768301149.198,147565787421.07016,126.5355748765822,Solar,13073238759.060286,68533384223.22632,2.879553958959089,17209.980990985132,2.0056893073439697,2.704190111352125,4.652182153819601,,2.0056893073439697,NH3,7303.738143656253,,47735405514.786476,116268789738.01279,4.885243266303059,2.217,1.1309803541775174,1.2469520503335312,1.522692407246556,,1.1309803541775174,3.3479803541775173,True,8522.5,True,2860.0,C
5,-125.0,49.0,1168.7299644947052,74.20218,149,-125.00189345292245,48.99731080513448,0.3295997986872414,0.0,Canada,CAN,North America,North America,,,997835287.3875369,464849187641.1982,55234979146.98046,47.363213125519174,0.2331130235683475,833787.2491696258,1737658234529.4316,153531677333.60016,131.65124106808452,Solar,13073238759.060286,68308217906.04075,2.870093189329443,16402.583402812423,1.6660616794175487,2.110361746929857,3.1713266446995294,,1.6660616794175487,NH3,7842.92154122762,,39652267970.13766,107960485876.1784,4.5361548687469915,2.217,1.080937687534303,1.1930495437095374,1.4627817018108646,,1.080937687534303,3.2979376875343034,True,8522.5,True,2071.0,C
6,-125.0,54.0,1163.2550132274628,239.63728,3679,-128.6718224560537,53.977895,240.8319630722674,481.9606,Canada,CAN,North America,North America,,,1002531677.6966783,467037036926.18994,55494946923.29619,47.586131815551525,0.7528427183742403,258176.9895927271,538054968313.09015,53980868361.424065,46.287830870711765,Wind,13073238759.060286,67054107120.48435,2.81739945884388,17209.980990985132,2.0528619473439695,2.786742231352125,4.829079553819601,,2.0528619473439695,NH3,7365.370173231877,,48858114346.786476,115912221467.27083,4.87026140618785,0.5509999999999999,1.1036986435446818,1.1929520503335311,1.2680619226574528,,1.1036986435446818,1.6546986435446818,True,8522.5,True,2829.0,C
7,-124.0,45.0,1292.099986076355,257.66876,3837,-123.9061330086587,46.18408,131.80625344692854,171.9273,Ocean / International,USA,North America,North America,,,902561730.954995,420465273912.0032,49961129876.13753,42.84096199291505,0.8094902834755917,240109.94404051706,500402257134.4508,50856203763.22577,43.60847518712551,Solar,13073238759.060286,63034368635.197815,2.648502883831841,16217.262226021843,1.8033131331489087,2.3506731839388317,3.8834006292617778,,1.8033131331489087,NH3,8188.51978258104,,42918852568.94403,105953221204.14185,4.45181601698075,2.217,1.0694583521157282,1.180677354213495,1.449081760372407,,1.0694583521157282,3.2864583521157282,True,7433.3,True,1814.0,C
8,-124.0,52.0,1376.0499930381775,239.30109,2283,-123.90600187203916,49.17560352478176,314.2572302797283,948.8323,Canada,CAN,North America,North America,,,847498278.3330058,394813544068.82886,46913103116.83221,40.22732217186778,0.7517865463400301,258539.69802055403,538810872516.4398,54043598163.07447,46.34162078809336,Solar,13073238759.060286,59986341875.892494,2.520434532600525,16698.066739806785,2.4255844891462712,3.4393347205500877,6.221713889114775,,2.4255844891462712,NH3,7520.210531667562,,57728910841.68125,117715252717.57375,4.946019021746796,2.217,1.0992461227447858,1.2127762468393608,1.4846649670857028,,1.0992461227447858,3.316246122744786,True,8522.5,True,2963.0,C
9,-124.0,54.0,1240.2700006961825,151.76865,4295,-127.11577535720149,50.599415,433.904714189744,1335.193,Canada,CAN,North America,North America,,,940279132.2416846,438036213294.15125,52048969322.06752,44.63125477796906,0.4767952758852406,407652.2492925214,849569585662.3558,79832358630.86163,68.45511801651658,Solar,13073238759.060286,65122208081.12781,2.736227230299488,17092.144542076046,2.735271356854219,3.9810337184689066,7.386949246393404,,2.735271356854219,NH3,7330.930476067241,,65099458293.13042,130221666374.25822,5.471498587153707,2.217,1.123673774073333,1.2390851950680295,1.5139259450181393,,1.123673774073333,3.340673774073333,True,8522.5,True,3810.0,C
