,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
10,-123.0,38.0,1555.630030632019,1252.9034,25477,-122.36638765475,38.074189145000005,56.2298238976564,85.53439999999999,Ocean / International,USA,North America,North America,,,1167.9531625481063,1.804067565152071,2.168444800431365,2.7809677757927838,,1.804067565152071,NH3,9646.118503624712,,4510168912.8801775,79736886.95120892,41094350027.07036,4882971998.557017,39.36575990001792,2.5132741228718345,8225.730648956122,17577948760.365307,2451060223.136381,19.760065851900148,Wind,1574717014.2648644,4025777237.4012456,1.6103108949604983,8535946150.281424,3.4143784601125695,3981.274103352423,True,72.0,2035
11,-123.0,39.0,1774.6299958229065,160.85782,25477,-122.36638765475,38.074189145000005,116.67709047085316,150.1059,United States of America,USA,North America,North America,,,1167.9531625481063,1.855724765152071,2.168444800431365,2.7809677757927838,,1.855724765152071,NH3,9546.154661450337,,4639311912.8801775,69896877.76177387,36023061225.09259,4280384022.3427463,34.5077894678101,0.5053497455844693,40909.32302305786,87421046787.10829,8247090548.741829,66.48675980763706,Solar,1574717014.2648644,5855101036.607611,2.3420404146430442,10494412949.48779,4.197765179795115,3981.274103352423,True,915.0,2035
12,-123.0,44.0,1353.0550062656405,105.11874,3772,-124.19684561280556,43.394895000000005,117.59287355246934,177.7877,United States of America,USA,North America,North America,,,5638.92614879398,1.9149695523784422,2.2220387674823607,3.0322958065256698,,1.9149695523784422,NH3,9046.612002712682,,4787423880.946106,91674836.06801601,47246863353.95273,5614034791.279748,45.259474297451305,0.33024026133861556,62601.4402300189,133775947165.0083,12093918881.411896,97.49929081646255,Solar,1574717014.2648644,7188751805.544613,2.8755007222178453,11976175686.490719,4.790470274596288,3981.274103352423,True,3006.0,2035
13,-123.0,45.0,1322.7600264549255,112.130135,3674,-122.768689375,45.58885,67.91199946917735,82.4316,United States of America,USA,North America,North America,,,1081.25396111521,1.7997846477159973,2.165819249606618,2.769446991252887,,1.7997846477159973,NH3,8946.800637330327,,4499461619.289993,93774451.45726725,48328951369.01294,5742612210.658142,46.29604543103748,0.3522672083620318,58687.02930898011,125411059286.53563,11399746584.023932,91.90298184801182,Solar,1574717014.2648644,7317329224.923006,2.9269316899692024,11816790844.213,4.7267163376851995,3981.274103352423,True,2758.0,2035
14,-123.0,46.0,1204.1350090503693,161.96089,4038,-122.95979285813186,46.116775,13.347513630298392,29.5285,United States of America,USA,North America,North America,,,1047.5865751402505,1.7567239100321828,2.122482108333961,2.7647325848862288,,1.7567239100321828,NH3,8847.03617557922,,4391809775.080458,103012614.82982287,53090064246.06019,6308344016.740399,50.85688715870228,0.5088151421928646,40630.701147449225,86825646662.55072,8197680409.797483,66.08842296137121,Solar,1574717014.2648644,7883061031.005264,3.1532244124021056,12274870806.085722,4.909948322434288,3981.274103352423,True,3365.0,2035
15,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,1290.5583910691828,1.8530102374778328,2.1718427482203357,2.795935478152278,,1.8530102374778328,NH3,8448.580144510735,,4632525593.694582,109343183.55797017,56352677286.67333,6696018918.739006,53.982261851788785,0.31675726823571854,65266.114008631776,139470213260.32352,12566465774.418798,101.30889028520953,Solar,1574717014.2648644,8270735933.00387,3.308294373201548,12903261526.698452,5.16130461067938,4345.61973310041,True,3749.0,2035
16,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,1290.5583910691828,1.8989711719550628,2.182938237327289,2.8070309672592306,,1.8989711719550628,NH3,8150.568026277415,,4747427929.887657,99107211.63823345,51077319431.352066,6069182755.788798,48.92880631392405,0.4493109268916041,46011.60297782527,98324347592.04314,9151916707.661682,73.78132740577612,Solar,1574717014.2648644,7643899770.053663,3.0575599080214655,12391327699.94132,4.9565310799765285,4345.61973310041,True,3459.0,2035
17,-122.0,37.0,1729.369969367981,47.989758,17916,-122.3300105515,37.7191834425,85.00376909053449,116.2179,United States of America,USA,North America,North America,,,1167.689019250411,1.8286090835742568,2.1684371011031356,2.7809339368235637,,1.8286090835742568,NH3,9707.039495857196,,4571522708.935642,71726176.63514955,36965835028.79808,4392407648.009887,35.410906494171364,0.15076427118035202,137124.76981369435,293028337594.28925,25309708421.558605,204.0429281914719,Solar,1574717014.2648644,5967124662.274752,2.386849864909901,10538647371.210394,4.215458948484158,3981.274103352423,True,968.0,2035
18,-122.0,38.0,1802.3700737953184,103.83032,6756,-122.0517320178623,38.02614,5.390433671432809,10.3994,United States of America,USA,North America,North America,,,1180.2352624941964,1.7442038450488868,2.099759779671647,2.7612966175005917,,1.7442038450488868,NH3,9607.554624592905,,4360509612.622217,68821102.6657877,35468634283.74596,4214505106.4319735,33.97668390607775,0.3261925705318774,63378.25520681143,135435959441.25226,12231677396.795954,98.60987851641133,Solar,1574717014.2648644,5789222120.696838,2.3156888482787354,10149731733.319056,4.0598926933276225,3981.274103352423,True,475.0,2035
19,-122.0,39.0,1744.7000765800476,185.19633,6367,-121.55685725036533,38.561485000000005,62.068078726904595,88.3448,United States of America,USA,North America,North America,,,1222.432721161909,1.8073805934276024,2.1699966882521284,2.7877952806353945,,1.8073805934276024,NH3,9508.077984373678,,4518451483.569006,71095942.25132133,36641028363.29608,4353813002.966318,35.09976247559815,0.581811429799791,35533.017955403855,75932168894.98969,7293669429.816088,58.800427208898334,Solar,1574717014.2648644,5928530017.231182,2.3714120068924727,10446981500.800188,4.178792600320075,3981.274103352423,True,856.0,2035
20,-122.0,40.0,1724.989938735962,262.91464,6367,-121.55685725036533,38.561485000000005,164.2177668177324,179.1987,United States of America,USA,North America,North America,,,1222.432721161909,1.8800637134276026,2.1699966882521284,2.7877952806353945,,1.8800637134276026,NH3,9408.615503136954,,4700159283.569006,71908301.08916797,37059697309.45749,4403560687.001347,35.50082055782422,0.8259707015452055,25029.357509969377,53486405353.0539,5430975336.254904,43.7836774761577,Solar,1574717014.2648644,5978277701.266211,2.391311080506484,10678436984.835217,4.271374793934086,3981.274103352423,True,1130.0,2035
21,-122.0,42.0,1651.990008354187,80.47385,3772,-124.19684561280556,43.394895000000005,237.5009999508732,407.2945,United States of America,USA,North America,North America,,,5638.92614879398,1.9166393923784422,2.2220387674823607,3.0322958065256698,,1.9166393923784422,NH3,9209.757167730564,,4791598480.946105,75085863.26983191,38697331502.08514,4598150013.787455,37.0695694098823,0.25281605596608697,81772.95505515019,174744454357.4372,15493749598.989475,124.90819665667937,Solar,1574717014.2648644,6172867028.052319,2.4691468112209276,10964465508.998425,4.38578620359937,3981.274103352423,True,1452.0,2035
22,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,1290.5583910691828,2.0342893909851507,2.3182564563573766,2.9423491862893187,,2.0342893909851507,NH3,7824.460114152661,,5085723477.462877,98190876.1193165,50605063565.88729,6013067689.710378,48.476415389161524,0.5893295437631703,35079.72101606208,74963497452.53354,7213282831.646088,58.15236297185692,Solar,1574717014.2648644,7587784703.975243,3.035113881590097,12673508181.43812,5.069403272575247,4345.61973310041,True,3628.0,2035
23,-121.0,36.0,1850.1849150657647,43.310562,4731,-121.33982489431968,37.95234,218.7673144923872,318.1805,United States of America,USA,North America,North America,,,1210.8014546990917,1.8803814560384975,2.1696712519829706,2.7863623804637543,,1.8803814560384975,NH3,9766.20449720758,,4700953640.096243,67042539.845808834,34552008542.96343,4105588483.5276265,33.098615052182964,0.13606414340204526,151939.4857809718,324686597423.7934,27936914820.069786,225.22305708062888,Solar,1574717014.2648644,5680305497.792491,2.272122199116996,10381259137.888733,4.152503655155494,3981.274103352423,True,769.0,2035
24,-121.0,37.0,1846.1700320243835,168.25212,4731,-121.33982489431968,37.95234,109.88775187619235,125.1116,United States of America,USA,North America,North America,,,1210.8014546990917,1.8365707360384975,2.1696712519829706,2.7863623804637543,,1.8365707360384975,NH3,9667.20404233539,,4591426840.096244,67188337.87719758,34627149115.46676,4114516944.769807,33.170594916421415,0.5285796241429083,39111.4508344079,83579089572.79259,7928260182.492525,63.91639904162941,Solar,1574717014.2648644,5689233959.034672,2.2756935836138688,10280660799.130917,4.1122643196523665,3981.274103352423,True,636.0,2035
25,-121.0,38.0,1774.265022277832,112.58099,4731,-121.33982489431968,37.95234,30.32231572321424,40.3395,United States of America,USA,North America,North America,,,1210.8014546990917,1.7687530560384974,2.142546278423918,2.7863623804637543,,1.7687530560384974,NH3,9568.209266951913,,4421882640.096244,69911255.8343538,36030471315.57777,4281264514.7783737,34.51488786072019,0.353683611117866,58452.00436738828,124908823490.46889,11358067821.38524,91.56697415363033,Solar,1574717014.2648644,5855981529.043238,2.3423926116172953,10277864169.13948,4.1111456676557925,3981.274103352423,True,632.0,2035
26,-121.0,39.0,1741.414966583252,83.97129,6367,-121.55685725036533,38.561485000000005,68.63688040584367,77.12,United States of America,USA,North America,North America,,,1222.432721161909,1.7984007534276025,2.1699966882521284,2.7877952806353945,,1.7984007534276025,NH3,9469.22625329248,,4496001883.569006,71230061.91556177,36710150204.373,4362026297.841282,35.165976779946284,0.26380358777645807,78367.0766420868,167466273392.87326,14889759243.78352,120.03892046341214,Solar,1574717014.2648644,5936743312.106146,2.3746973248424585,10432745195.675152,4.173098078270061,3981.274103352423,True,836.0,2035
27,-121.0,41.0,1705.279974937439,123.22334,6367,-121.55685725036533,38.561485000000005,274.91789783240614,440.0488,United States of America,USA,North America,North America,,,1222.432721161909,1.8806047534276025,2.1699966882521284,2.7877952806353945,,1.8806047534276025,NH3,9271.320249008846,,4701511883.569006,72739431.47955023,37488040633.18674,4454457913.850316,35.911146075215136,0.3871175396947973,53403.718152461195,114120904434.92479,10462816783.520786,84.34959969044918,Solar,1574717014.2648644,6029174928.115181,2.4116699712460723,10730686811.684187,4.292274724673675,3981.274103352423,True,1177.0,2035
28,-121.0,43.0,1666.9549679756165,191.82724,3674,-122.768689375,45.58885,320.4123225349457,422.9964000000001,United States of America,USA,North America,North America,,,1081.25396111521,1.8777393677159973,2.165819249606618,2.769446991252887,,1.8777393677159973,NH3,9073.536497930096,,4694348419.289993,74411785.72511107,38349929193.97776,4556870476.780422,36.73678021037778,0.6026430479424061,34304.74482750676,73307414568.92278,7075850402.58275,57.04440412904923,Solar,1574717014.2648644,6131587491.045286,2.4526349964181144,10825935910.33528,4.330374364134112,3981.274103352423,True,1296.0,2035
29,-121.0,44.0,1622.790036201477,200.39606,6634,-122.7035916567065,45.64459,227.0461322502766,319.0645,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8974.706740363981,,4694118028.254815,76436934.61463346,39393639081.647316,4680887675.075331,37.73658755168406,0.6295627899043394,32837.89371490086,70172831782.68196,6815722524.517891,54.947293681922254,Solar,1574717014.2648644,6255604689.340195,2.502241875736078,10949722717.595009,4.379889087038004,3981.274103352423,True,1435.0,2035
30,-121.0,45.0,1546.140022277832,220.43417,6634,-122.7035916567065,45.64459,151.56171866497587,233.7128,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8875.927345225302,,4694118028.254815,80226301.69528173,41346581855.65483,4912943051.884579,39.607381864999915,0.6925143690721636,29852.833247971026,63793916380.07957,6286359020.284468,50.67964754066992,Solar,1574717014.2648644,6487660066.149443,2.595064026459777,11181778094.404259,4.472711237761702,3981.274103352423,True,1739.0,2035
31,-121.0,46.0,1496.134991645813,132.13129,6634,-122.7035916567065,45.64459,138.15239227334118,192.684,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8777.205219060745,,4694118028.254815,82907689.86958885,42728500668.97456,5077147397.865823,40.93117173320873,0.41510268997334254,49803.377528251614,106427168071.18317,9824340963.556658,79.20230705020829,Solar,1574717014.2648644,6651864412.130688,2.660745764852275,11345982440.385502,4.538392976154201,3981.274103352423,True,1991.0,2035
32,-121.0,47.0,1453.4300410747528,299.08087,3275,-122.42362220998923,47.27585,112.26399011148575,165.6768,United States of America,USA,North America,North America,,,1352.8872875420996,1.8716153370800446,2.173448280702663,2.803032314671717,,1.8716153370800446,NH3,8678.547440561251,,4679038342.700111,85343698.96378885,43983957386.86018,5226325082.74945,42.13381899952621,0.9395902640212439,22002.692847472652,47018583998.00778,4894233843.200119,39.45655113789163,Wind,1574717014.2648644,6468950857.464983,2.5875803429859934,11147989200.165094,4.459195680066038,3981.274103352423,True,1685.0,2035
33,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8383.033877182253,,4706101706.490711,92877460.04868145,47866664962.74459,5687681750.007593,45.85320461077353,0.27572599472868436,74978.48000177856,160225022657.2388,14288833596.943233,115.19435147176765,Solar,1574717014.2648644,7262398764.272457,2.904959505708983,11968500470.763168,4.787400188305267,4345.61973310041,True,2993.0,2035
34,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8186.4854956276695,,4706101706.490711,98761586.85987227,50899193269.63354,6048017192.65642,48.758172839748056,0.3653600313653162,56583.95611714881,120916903766.13818,11026792599.73422,88.89628490122563,Solar,1574717014.2648644,7622734206.921284,3.0490936827685133,12328835913.411995,4.931534365364797,4345.61973310041,True,3412.0,2035
35,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,1290.5583910691828,1.9951058752931186,2.2790729406653445,2.9031656705972866,,1.9951058752931186,NH3,7892.520363388587,,4987764688.232797,101778562.51474354,52454065278.37265,6232772432.123933,50.24764081115926,1.742885546695442,11861.660119296248,25347736594.841946,3095847284.19864,24.958238735118798,Wind,1574717014.2648644,4670564298.463505,1.868225719385402,9658328986.6963,3.8633315946785203,4345.61973310041,True,238.0,2035
36,-121.0,56.0,1325.679988861084,338.51837,1934,-123.2597273115,49.1586226685,776.4415009680994,1179.1603,Canada,CAN,North America,North America,,,1290.5583910691828,2.0384522832353493,2.3224193486075757,2.946512078539518,,2.0384522832353493,NH3,7794.796550245361,,5096130708.088373,93567902.45961013,48222501303.90498,5729963447.827623,46.19407307470088,1.0634868242971915,19439.37198789211,41540903698.3495,4439660635.141188,35.7918527184215,Wind,1574717014.2648644,6014377649.406052,2.4057510597624208,11110508357.494425,4.4442033429977705,4345.61973310041,True,1637.0,2035
37,-120.0,36.0,1842.154974937439,148.10313,4946,-119.21611784275686,34.16472,215.792275921616,303.4066,United States of America,USA,North America,North America,,,1619.1321783474625,1.8871755740813694,2.179563541962365,2.830226446603648,,1.8871755740813694,NH3,9725.098723776202,,4717938935.2034235,67334777.78905301,34702620496.728516,4123484713.8463545,33.24289167429971,0.4652797051816541,44432.4473032062,94949775931.75948,8871873006.40084,71.52365869323704,Solar,1574717014.2648644,5698201728.111219,2.279280691244488,10416140663.314644,4.1664562653258574,3981.274103352423,True,812.0,2035
38,-120.0,37.0,1784.1200041770935,137.57361,4731,-121.33982489431968,37.95234,158.7950643589376,177.3035,United States of America,USA,North America,North America,,,1210.8014546990917,1.8783242560384976,2.1696712519829706,2.7863623804637543,,1.8783242560384976,NH3,9626.590694045224,,4695810640.096244,69525085.53236227,35831449029.06926,4257616002.2342005,34.324237235018956,0.4322002425038273,47833.18922259071,102216980482.61032,9474952468.067636,76.38559140463141,Solar,1574717014.2648644,5832333016.499065,2.332933206599626,10528143656.59531,4.211257462638123,3981.274103352423,True,953.0,2035
39,-120.0,38.0,1825.729947090149,41.7581,4731,-121.33982489431968,37.95234,117.83596755121074,159.5648,United States of America,USA,North America,North America,,,1210.8014546990917,1.8641332960384975,2.1696712519829706,2.7863623804637543,,1.8641332960384975,NH3,9528.09189544519,,4660333240.096244,67940549.52546944,35014819740.07288,4160581301.6307335,33.54195858851944,0.13118694018786797,157588.21687684295,336757635244.2338,28938647321.139736,233.29886851940373,Solar,1574717014.2648644,5735298315.895597,2.294119326358239,10395631555.99184,4.158252622396736,3981.274103352423,True,789.0,2035
40,-120.0,42.0,1685.2050375938416,101.578255,6367,-121.55685725036533,38.561485000000005,404.0963514404131,604.4178,United States of America,USA,North America,North America,,,1222.432721161909,1.8834721994358916,2.171635228828294,2.78943382121156,,1.8834721994358916,NH3,9134.31660606411,,4708680498.589728,73605937.0363137,37934615411.95667,4507521464.887355,36.33893616088094,0.3191174996724707,64783.39797395512,138438674776.33124,12480862064.042736,100.61876650194586,Solar,1574717014.2648644,6082238479.15222,2.432895391660888,10790918977.741947,4.31636759109678,3981.274103352423,True,1258.0,2035
41,-120.0,45.0,1507.0850682258606,173.92328,6634,-122.7035916567065,45.64459,223.73580040333533,312.1333,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8839.401376489428,,4694118028.254815,82305304.79373142,42418046823.77346,5040258204.291456,40.63377679881572,0.5463960987362406,37836.13395035384,80853805242.70381,7702098527.735407,62.093118997756456,Solar,1574717014.2648644,6614975218.55632,2.645990087422528,11309093246.811134,4.523637298724454,3981.274103352423,True,1939.0,2035
42,-120.0,46.0,1565.849986076355,268.9929,6634,-122.7035916567065,45.64459,213.7687837612855,287.1123,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8741.212483153196,,4694118028.254815,79216461.98128356,40826136322.03787,4851101923.706335,39.1088283192228,0.8450661185078139,24463.785174868546,52277807363.28819,5330678087.162867,42.97509667177132,Solar,1574717014.2648644,6425818937.971199,2.5703275751884798,11119936966.226013,4.447974786490406,3981.274103352423,True,1648.0,2035
43,-120.0,47.0,1464.0150570869446,143.19762,2844,-122.35639389094376,47.580055,189.5433333487976,241.2228,United States of America,USA,North America,North America,,,1330.76457449771,1.882588564560674,2.1728870497758828,2.8005496585227343,,1.882588564560674,NH3,8643.093816846706,,4706471411.401685,84726653.11053863,43665947752.35146,5188538084.304298,41.82918610206668,0.4498685910035428,45954.56627816089,98202463199.40405,9141801955.36814,73.699783847805,Solar,1574717014.2648644,6763255098.569162,2.705302039427665,11469726509.970848,4.587890603988338,3981.274103352423,True,2158.0,2035
44,-120.0,49.0,1342.4699902534485,230.32945,4933,-122.2207911642127,47.998295,198.3395577483086,318.1033,United States of America,USA,North America,North America,,,1399.4746755801275,1.8837652934742053,2.1746007353461048,2.8081368360853745,,1.8837652934742053,NH3,8447.0976478531,,4709413233.6855135,92397667.57616155,47619392206.558975,5658299950.7173,45.616333120084256,0.7236013080253776,28570.313171697748,61053239211.45232,6058919968.597849,48.84606932166129,Solar,1574717014.2648644,7233016964.982164,2.8932067859928656,11942430198.667679,4.776972079467071,3981.274103352423,True,2957.0,2035
45,-120.0,51.0,1263.2649874687197,420.51483,2586,-122.71542696864113,48.8319,310.097848497011,404.6159,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8251.47606429853,,4706101706.490711,98190876.1193165,50605063565.88729,6013067689.710378,48.476415389161524,1.321086300653561,15648.876210061122,33440815888.210754,3767463153.72857,30.372701294553906,Wind,1574717014.2648644,5342180167.993435,2.1368720671973738,10048281874.484146,4.019312749793658,4345.61973310041,True,395.0,2035
46,-120.0,56.0,1315.460033416748,276.43353,1934,-123.2597273115,49.1586226685,792.4853485561343,1238.555,Canada,CAN,North America,North America,,,1290.5583910691828,2.0448698222705635,2.3288368876427894,2.9529296175747315,,2.0448698222705635,NH3,7764.51297589783,,5112174555.676409,94294841.91034618,48597147284.94651,5774480171.746912,46.5529599710132,0.8684415470538938,23805.30509148039,50870670458.436226,5213904799.56217,42.03368861049568,Wind,1574717014.2648644,6788621813.827034,2.7154487255308135,11900796369.503443,4.760318547801377,4345.61973310041,True,2898.0,2035
47,-119.0,35.0,1875.005030632019,85.02,4946,-119.21611784275686,34.16472,94.75785585246014,160.13479999999998,United States of America,USA,North America,North America,,,1619.1321783474625,1.8713834140813694,2.179563541962365,2.830226446603648,,1.8713834140813694,NH3,9781.236391821285,,4678458535.2034235,66155073.64724227,34094631186.06456,4051241333.005961,32.66047678734789,0.2670982074082042,77400.42953616675,165400599956.3896,14718336351.344347,118.65693579769601,Solar,1574717014.2648644,5625958347.270825,2.25038333890833,10304416882.474249,4.1217667529897,3981.274103352423,True,668.0,2035
