,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-159.0,56.0,1063.974986076355,472.33026,4944,-152.4157358174603,57.783555,447.5045175597334,491.8272,United States of America,USA,North America,North America,,,14315091.12124133,10020563784.86893,1229830221.3169124,80.74574135753399,1.4838692748841569,1710.7188544392432,4105725250.6541834,477863412.212653,31.374603435451373,Wind,353997544.88403475,831860957.0966878,2.7728698569889594,18440.355817949752,2.062536658326554,2.8029060017125063,4.877445386293381,,2.062536658326554,NH3,7945.080767467395,,618760997.4979662,1450621954.594654,4.835406515315514,0.5849154929577465,2.800009091476617,3.380262112423665,1.9076382805490364,,1.9076382805490364,2.492553773506783,True,264.6,True,84.0,C
1,-159.0,59.0,1079.3050062656405,369.35553,4944,-152.4157358174603,57.783555,408.0202428992612,,United States of America,USA,North America,North America,,,14111765.245213585,9878235671.64951,1212362200.6807313,79.59886087609094,1.1603646196107644,2187.6598985919877,5250383756.62077,577119200.4063108,37.89134213873458,Wind,353997544.88403475,931116745.2903455,3.103722484301152,18440.355817949752,,,,,,NH3,7616.860481150902,,,,,0.5849154929577465,2.800009091476617,3.380262112423665,1.9076382805490364,,1.9076382805490364,2.492553773506783,True,264.6,True,5463.0,C
2,-135.0,57.0,917.9750382900238,958.34094,3146,-130.00012658113093,55.90287,331.53387693717167,1852.1911,Ocean / International,CAN,North America,North America,,,16591844.267112266,11614290986.978586,1494972677.9089644,98.15393628704055,2.5132741228718345,1010.0303516302374,2424072843.91257,345847593.57622373,22.706971951078092,Wind,356357430.41146,702205023.9876838,2.3406834132922794,17392.64845231022,3.149317849899408,4.705424329365823,8.942593065560866,,3.149317849899408,NH3,7376.474667141755,,944795354.9698224,1647000378.9575062,5.4900012631916875,0.5849154929577465,2.711227496714257,3.285557664747454,1.8025935083114737,,1.8025935083114737,2.38750900126922,True,84.4,True,406.0,C
3,-128.0,55.0,999.0049958229064,1433.1104,3679,-128.6718224560537,53.977895,121.8188056016047,207.8273,Canada,CAN,North America,North America,,,15246068.778523382,10672248144.966368,1373714452.8647554,90.19260544056894,2.5132741228718345,1010.0303516302374,2424072843.91257,345847593.57622373,22.706971951078092,Wind,356357430.41146,702205023.9876838,2.3406834132922794,17209.980990985132,1.8335553073439699,2.402955611352125,4.006679653819601,,1.8335553073439699,NH3,7368.571095439313,,550066592.2031909,1252271616.1908746,4.174238720636249,0.5849154929577465,2.69575999884585,3.2690459730284136,1.7843639882085405,,1.7843639882085405,2.369279481166287,True,84.4,True,2.0,C
4,-126.0,55.0,1163.9849603176117,77.40454,3679,-128.6718224560537,53.977895,207.16071533791597,422.9948,Canada,CAN,North America,North America,,,13085133.739398578,9159593617.579004,1179008018.171948,77.40895844292233,0.24317353421849724,10438.97788558901,25053546925.413628,2436961033.842551,160.0011301774092,Solar,356357430.41146,1535365448.5834079,5.117884828611359,17209.980990985132,2.0056893073439697,2.704190111352125,4.652182153819601,,2.0056893073439697,NH3,7303.738143656253,,601706792.2031909,2137072240.7865987,7.123574135955328,2.3155633802816897,2.743957687630526,3.3644459730284133,2.2342111776492897,,2.2342111776492897,4.549774557930979,False,84.4,True,2885.0,C
5,-125.0,49.0,1168.7299644947052,74.20218,149,-125.00189345292245,48.99731080513448,0.3295997986872414,0.0,Canada,CAN,North America,North America,,,13032008.538421877,9122405976.895313,1174221285.4441092,77.0946806864562,0.2331130235683475,10889.495177960942,26134788427.106262,2536874917.312407,166.5610767886129,Solar,356357430.41146,1530578715.8555691,5.101929052851897,16402.583402812423,1.6660616794175487,2.110361746929857,3.1713266446995294,,1.6660616794175487,NH3,7842.92154122762,,499818503.82526463,2030397219.6808338,6.767990732269446,2.3155633802816897,2.675608155100244,3.291463625904866,2.152570018880798,,2.152570018880798,4.468133399162488,False,84.4,True,2552.0,C
6,-125.0,54.0,1163.2550132274628,239.63728,3679,-128.6718224560537,53.977895,240.8319630722674,481.9606,Canada,CAN,North America,North America,,,13093344.71221939,9165341298.553572,1179747850.3345785,77.45753286841317,0.7528427183742403,3371.86384899791,8092473237.594984,869645371.8785459,57.09744243826533,Wind,356357430.41146,1226002802.290006,4.086676007633353,17209.980990985132,2.0528619473439695,2.786742231352125,4.829079553819601,,2.0528619473439695,NH3,7365.370173231877,,615858584.2031908,1841861386.4931967,6.139537954977323,0.5849154929577465,2.69575999884585,3.2690459730284136,1.7843639882085405,,1.7843639882085405,2.369279481166287,True,84.4,True,1631.0,C
7,-124.0,45.0,1292.099986076355,257.66876,3837,-123.9061330086587,46.18408,131.80625344692854,171.9273,Ocean / International,USA,North America,North America,,,11787709.187007487,8251396430.905241,1012699177.07794,66.48978404333049,0.8094902834755917,3135.9031700396654,7526167608.095197,774457287.4943439,50.847772923902916,Wind,353997544.88403475,1128454832.3783786,3.7615161079279287,16217.262226021843,1.8033131331489087,2.3506731839388317,3.8834006292617778,,1.8033131331489087,NH3,8188.51978258104,,540993939.9446726,1669448772.3230512,5.564829241076837,0.5849154929577465,2.6117606914630627,3.1793120593260205,1.685732046169105,,1.685732046169105,2.2706475391268515,True,264.6,True,512.0,C
8,-124.0,52.0,1376.0499930381775,239.30109,2283,-123.90600187203916,49.17560352478176,314.2572302797283,948.8323,Canada,CAN,North America,North America,,,11068565.061924988,7747995543.347492,997309406.0456467,65.4793531319852,0.7517865463400301,3376.6009227295613,8103842214.550947,870695940.7264595,57.166418593674074,Wind,356357430.41146,1227053371.1379194,4.090177903793065,16698.066739806785,2.4255844891462712,3.4393347205500877,6.221713889114775,,2.4255844891462712,NH3,7520.210531667562,,727675346.7438813,1954728717.8818007,6.515762392939337,0.5849154929577465,2.652431541199148,3.2227729792465727,1.733410485785638,,1.733410485785638,2.3183259787433848,True,84.4,True,2203.0,C
9,-124.0,54.0,1240.2700006961825,151.76865,4295,-127.11577535720149,50.599415,433.904714189744,1335.193,Canada,CAN,North America,North America,,,12280309.019693421,8596216313.785395,1106491006.3741777,72.64778102416126,0.4767952758852406,5324.052637380578,12777726329.713387,1302593821.1749108,85.52310876365095,Solar,356357430.41146,1462848436.7856376,4.876161455952126,17092.144542076046,2.735271356854219,3.9810337184689066,7.386949246393404,,2.735271356854219,NH3,7330.930476067241,,820581407.0562657,2283429843.841903,7.611432812806345,2.3155633802816897,2.733978176784779,3.353794491349415,2.2222649965882706,,2.2222649965882706,4.53782837686996,False,84.4,True,3314.0,C
