,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,23.0,49.0,1103.3950006961825,136.44785,4142,20.129546733333328,54.675535,661.605655582899,916.0604,Ukraine,UKR,Europe,Non-EU Europe,,,390016363.1262017,178146809697.01837,22621345745.714207,52.56595966104934,0.428663563158122,167319.29273883594,414568169590.914,41067449544.4669,95.42977329479254,Solar,4074562810.5945277,26695908556.308735,2.9662120618120817,3050.3732352301477,1.5879251727275092,2.305765842969453,3.033633978637881,2.3802976,1.5879251727275092,NH3,496.6131115748783,682.7991999999999,14291326554.547583,40987235110.856316,4.554137234539591,2.159710526315789,0.1932200694590249,0.2095930768081919,0.3558820514460776,0.0,0.0,2.159710526315789,True,762.7,True,476.0,E
1,24.0,49.0,1125.2949798107147,250.18251,3015,28.65831452538937,44.33846,628.694984640264,791.8849,Ukraine,UKR,Europe,Non-EU Europe,,,382426042.0459225,174679797507.60873,22181099402.966743,51.542944861049115,0.7859715354726551,91254.81136844766,226102677677.6505,23963000848.989414,55.68360742748106,Solar,4074562810.5945277,26255662213.56127,2.917295801506808,3050.3732352301477,1.6387820510833149,2.2926015745923993,3.020469710260827,2.6265955,1.6387820510833149,NH3,569.2657949403148,764.8985,14749038459.749834,41004700673.311104,4.556077852590123,2.159710526315789,0.1932200694590249,0.2095930768081919,0.3558820514460776,0.0,0.0,2.159710526315789,True,762.7,True,477.0,E
2,24.0,50.0,1126.3899874687197,257.5604,4142,20.129546733333328,54.675535,583.1120988706488,778.2805,Ukraine,UKR,Europe,Non-EU Europe,,,382054270.7683725,174509984460.53128,22159536290.741463,51.49283795316918,0.8091498604956486,88640.7916657016,219625902969.22812,23375192122.905163,54.31769709963898,Solar,4074562810.5945277,26234099101.33599,2.9148999001484435,1792.3914324406885,1.6542023513548203,2.256268901889135,2.9189894193901984,1.1520834004646026,1.1520834004646026,H2 Gas,591.2947953281797,812.0131,10368750604.181423,36602849705.51741,4.066983300613046,2.159710526315789,0.13062424337316195,0.14097214205918202,0.28756841949645817,0.0,0.0,2.159710526315789,True,762.7,True,437.0,E
3,25.0,48.0,1178.9500069618225,259.96005,3015,28.65831452538937,44.33846,495.3122129222127,640.2681,Ukraine,UKR,Europe,Non-EU Europe,,,365021504.4929327,166729969929.95447,21171618522.793896,49.19718118181178,0.8166885833068355,87822.56257349838,217598571084.73233,23191198788.873367,53.890145782253285,Solar,4074562810.5945277,25246181333.388424,2.8051312592653805,1754.8585775727283,1.6902521565830069,2.2204285776133825,2.880630608867446,1.1019503041380443,1.1019503041380443,H2 Gas,642.794517082732,860.8235999999999,9917552737.2424,35163734070.63082,3.907081563403425,2.159710526315789,0.12875810197396234,0.1389247836799691,0.28553964178202035,0.0,0.0,2.159710526315789,True,762.7,True,417.0,E
4,25.0,49.0,1141.3550341129303,217.1471,3015,28.65831452538937,44.33846,588.8092578731183,730.1492,Ukraine,UKR,Europe,Non-EU Europe,,,377044909.2535199,172221870789.2563,21868988227.87445,50.81768193354303,0.6821877341083282,105137.75112693087,260500533597.34293,27084826260.315018,62.93789505851958,Solar,4074562810.5945277,25943551038.46898,2.882616782052109,1754.8585775727283,1.6897837065655483,2.257827395593745,2.918029426847808,1.1393491221184064,1.1393491221184064,H2 Gas,642.125302772077,929.7921,10254142099.065659,36197693137.53464,4.021965904170515,2.159710526315789,0.12875810197396234,0.1389247836799691,0.28553964178202035,0.0,0.0,2.159710526315789,True,762.7,True,433.0,E
5,25.0,50.0,1117.6300132274628,284.89603,3228,30.64456033199195,46.342805,584.177515795642,762.13,Ukraine,UKR,Europe,Non-EU Europe,,,385048808.7917639,175877792188.1547,22333222541.833206,51.896438365416856,0.8950272748848974,80135.7525330724,198552908649.2205,21462683119.015247,49.87353748685742,Wind,4074562810.5945277,25537245929.609776,2.837471769956642,1499.124554177466,1.7025712489061722,2.250613161711257,2.89220688859301,1.035202815929311,1.035202815929311,H2 Gas,660.3932204015397,870.8988,9316825343.363798,34854071272.97357,3.872674585885953,0.5339736842105263,0.10163222808526141,0.0961748937104994,0.14352606157384645,0.0,0.0,0.5339736842105263,True,762.7,True,414.0,E
6,25.0,51.0,1130.0399839878082,232.21153,3697,21.13581203708845,55.68641,581.3885346614377,771.0596999999999,Ukraine,UKR,Europe,Non-EU Europe,,,380820246.5053668,173946322249.5895,22087961628.365005,51.32651757340367,0.7295140367268459,98317.072187306,243600890184.54675,25551075541.32892,59.373868438237565,Solar,4074562810.5945277,26162524438.959534,2.9069471598843926,1754.8585775727283,1.727578719595295,2.254859106309073,2.9150611375631357,1.1363808328337341,1.1363808328337341,H2 Gas,696.1181785288579,1004.0513,10227427495.503607,36389951934.46314,4.043327992718127,2.159710526315789,0.12875810197396234,0.1389247836799691,0.28553964178202035,0.0,0.0,2.159710526315789,True,762.7,True,435.0,E
7,26.0,49.0,1157.779974937439,194.8725,3228,30.64456033199195,46.342805,456.9523760559475,565.9843000000001,Ukraine,UKR,Europe,Non-EU Europe,,,371695930.6420994,169778631056.63562,21558742027.98304,50.09675270979976,0.6122100143866771,117155.35931306248,290276644570.76074,29787198760.051273,69.21748626441315,Solar,4074562810.5945277,25633304838.577568,2.8481449820641744,1034.295424098316,1.7408784516261115,2.1870887900748532,2.7856121809690544,0.7983811080017731,0.7983811080017731,H2 Gas,715.1177957157387,,7185429972.015958,32818734810.593525,3.6465260900659473,2.159710526315789,0.0929478572764982,0.09961919354546389,0.2466957458953261,0.0,0.0,2.159710526315789,True,762.7,True,328.0,E
8,26.0,50.0,1132.960033416748,238.39035,2181,30.744834388315542,46.49840286467224,524.9254048614619,706.8607,Ukraine,UKR,Europe,Non-EU Europe,,,379838734.43915284,173497999410.32812,22031032930.231815,51.19423049891818,0.7489253722466996,95768.80002791544,237287018619.31735,24978051317.313404,58.04231334054359,Solar,4074562810.5945277,26105595740.826344,2.9006217489807047,1320.6870372117187,1.7514390396371453,2.222598454578123,2.8493758716492685,0.94012696476934,0.94012696476934,H2 Gas,730.2043500172156,,8461142682.92406,34566738423.750404,3.8407487137500445,2.159710526315789,0.1071771166035724,0.11524140696106415,0.2621106004828198,0.0,0.0,2.159710526315789,True,762.7,True,404.0,E
9,26.0,51.0,1109.2350125312803,196.82568,4075,24.09501611899418,57.0163,681.1198806802829,830.5704000000001,Ukraine,UKR,Europe,Non-EU Europe,,,387962965.82913923,177208884491.5731,22502246613.980766,52.289205120239046,0.6183461103258155,115992.77979242735,287396113246.58234,29525772120.352158,68.6100006465714,Solar,4074562810.5945277,26576809424.575294,2.9529788249528104,2471.2033132929346,1.7732391093488133,2.3064041130918596,3.0079866445058836,,1.7732391093488133,NH3,761.3473067481699,,15959151984.13932,42535961408.714615,4.726217934301624,2.159710526315789,0.16438943996515634,0.17800026574072192,0.32435442639592466,0.0,0.0,2.159710526315789,True,762.7,True,490.0,E
