,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-17.0,15.0,1737.034935951233,131.02809,3864,-17.395492323651652,14.676105,55.64467169622003,73.1189,Senegal,SEN,Africa,Sub-Saharan Africa,,,170678777.8782611,102178914523.29095,17110311877.243996,57.71249473731006,0.41163688495790224,120039.04850522174,276178679872.53796,38025025056.792336,128.25710450052227,Solar,6181633724.965797,23291945602.209793,3.9477873902050495,3070.0786014166206,1.7010564234107886,2.1857867242925346,3.2649836957001166,,1.7010564234107886,NH3,4111.386903647267,,10036232898.123653,33328178500.333447,5.648843813615838,2.28125,0.6756880802393588,0.8716477740224873,0.7177347910103908,,0.6756880802393588,2.956938080239359,True,1.5,False,,A
1,-16.0,13.0,1656.7350125312803,90.02382,6886,-16.559203892256697,13.37916,73.71693023377476,146.8141,Senegal,SEN,Africa,Sub-Saharan Africa,,,178951369.8675468,107131401764.33621,17939627804.680676,60.50974889849289,0.2828181715600899,174714.72829142952,401973221336.53174,54264443319.64185,183.032104965484,Solar,6181633724.965797,24121261529.646473,4.0883494118044865,3070.0786014166206,1.7600125834107887,2.2889600042925347,3.4860692957001165,,1.7600125834107887,NH3,4225.046147113599,,10384074242.123653,34505335771.77013,5.848361995215275,2.28125,0.6756880802393588,0.8716477740224873,0.7177347910103908,,0.6756880802393588,2.956938080239359,True,1.5,False,,A
2,-16.0,14.0,1681.5549540519714,127.459175,3066,-16.574810909776545,13.44084,87.70754382385651,127.0862,Senegal,SEN,Africa,Sub-Saharan Africa,,,176310027.38601956,105550130144.0343,17674836867.01776,59.61661815336121,0.4004248078126158,123400.19658103514,283911808800.1126,39023331610.271614,131.62435824360105,Solar,6181633724.965797,23856470591.98356,4.04346959186162,1812.096798627161,1.7318399756675835,2.243394425283905,3.3442784042230147,,1.7318399756675835,NH3,4135.214799500543,,10217855856.438744,34074326448.422302,5.775309567529204,2.28125,0.5816337512320789,0.7688615017606232,0.6145734186879378,,0.5816337512320789,2.862883751232079,True,1.5,False,,A
3,-16.0,15.0,1703.454933166504,159.9279,3864,-17.395492323651652,14.676105,154.4141606332186,214.0003,Senegal,SEN,Africa,Sub-Saharan Africa,,,174043348.1553228,104193155209.92574,17447605403.065308,58.85017422401656,0.502428315744043,98347.36309960026,226271744469.9774,31582300366.300323,106.526015233326,Solar,6181633724.965797,23629239128.031105,4.004955784412052,1774.5639437592008,1.8008809464519533,2.3643617114943396,3.601815045178666,,1.8008809464519533,NH3,4046.2548120025813,,10625197584.066525,34254436712.09763,5.805836730864005,2.28125,0.5788297515648181,0.7657947942528764,0.6115097340472443,,0.5788297515648181,2.860079751564818,True,1.5,False,,A
4,-16.0,17.0,1756.014952659607,269.54532,6897,-16.113889378512603,18.005648335,111.95514811255713,122.6027,Mauritania,MRT,Africa,Sub-Saharan Africa,,,168833983.7601997,101074506214.03464,17435349270.431877,58.80883470927357,0.8468015971215099,58351.92112056169,134252618158.68327,20345376736.21491,68.62425747943304,Solar,6428827312.495045,23864176582.92692,4.0447756920215125,1774.5639437592008,1.7277628664519533,2.2364050714943398,3.3276222451786657,1.6047777903821139,1.6047777903821139,H2 Gas,3871.1944759552844,,9468188963.254473,33332365546.181396,5.649553482403626,2.28125,0.5788297515648181,0.7657947942528764,0.6115097340472443,0.6193911161528455,0.5788297515648181,2.860079751564818,True,63.1,True,239.0,A
5,-16.0,18.0,1757.839994430542,396.4073,3132,-16.03128134356399,18.014364999999998,3.674499776085456,4.7238,Mauritania,MRT,Africa,Sub-Saharan Africa,,,168658695.29612336,100969567655.12047,17417247372.187332,58.74777762775052,1.2453502615093655,39677.59234266512,91287836834.53883,14593304227.867655,49.22271431947941,Wind,6428827312.495045,21022131540.3627,3.563073142434356,1518.829920363939,1.6298171470609706,2.066077494660672,2.7652244763773326,1.5703917779785432,1.5703917779785432,H2 Gas,3785.229444946358,,9265311490.073404,30287443030.436104,5.1334649204129,0.57275,0.5200916517496192,0.6656994626216552,0.23806905558789887,0.6056367111914173,0.23806905558789887,0.8108190555878989,True,63.1,True,201.0,A
6,-16.0,19.0,1778.2800793647766,427.02444,3132,-16.03128134356399,18.014364999999998,109.14625453168406,122.9917,Mauritania,MRT,Africa,Sub-Saharan Africa,,,166720081.63410595,99808993141.24478,17217048303.582092,58.07251304016223,1.3415368436072956,36832.75657725014,84742608461.52058,13717037038.206999,46.26709516217894,Wind,6428827312.495045,20145864350.70204,3.414553279780007,1774.5639437592008,1.7280740664519534,2.2369496714943398,3.328789245178666,1.5364628916196343,1.5364628916196343,H2 Gas,3700.407229049086,,9065131060.555843,29210995411.257885,4.951016171399641,0.57275,0.5391875429844194,0.6865947942528765,0.2586005597784549,0.5920651566478538,0.2586005597784549,0.831350559778455,True,63.1,True,181.0,A
7,-15.0,13.0,1653.815050125122,67.05772,3276,-15.580704635140645,11.84803,142.2209160692044,231.341,Senegal,SEN,Africa,Sub-Saharan Africa,,,179267324.9512209,107320552096.2595,17971301865.67448,60.61658441917357,0.21066804051848134,234551.47671374094,539642041548.9834,72036768948.11874,242.97754936543978,Solar,6181633724.965797,24152935590.640278,4.093717896718691,1054.0007902847888,1.8025752437093923,2.3709051611035434,3.5752648814511847,,1.8025752437093923,NH3,4162.922531658306,,10635193937.885414,34788129528.525696,5.896293140428083,2.28125,0.5250225139576576,0.7069195384179685,0.5528510530929289,,0.5250225139576576,2.8062725139576576,True,1.5,False,,A
8,-15.0,14.0,1673.8899874687197,151.15063,3066,-16.574810909776545,13.44084,181.22184316724255,242.614,Senegal,SEN,Africa,Sub-Saharan Africa,,,177117374.63005778,106033458335.53351,17755772313.77014,59.88961063755846,0.474853708793469,104058.36383914879,239411274186.68445,33278545023.369343,112.24739024662905,Solar,6181633724.965797,23937406038.73594,4.057187464192532,1340.3924033981914,1.81720711768673,2.3948695289961557,3.6450768950367327,,1.81720711768673,NH3,4072.1886920892584,,10721521994.351707,34658928033.08765,5.874394581879262,2.28125,0.5464029078000228,0.7303198183375306,0.576129226366199,,0.5464029078000228,2.8276529078000228,True,1.5,False,,A
9,-15.0,15.0,1691.77508354187,138.37459,3066,-16.574810909776545,13.44084,242.17007414402153,323.4288,Senegal,SEN,Africa,Sub-Saharan Africa,,,175244926.39961645,104912494557.45903,17568061963.39667,59.25647006795404,0.43471659538749974,113666.00797918574,261515968520.088,36132145606.311386,121.87248707753231,Solar,6181633724.965797,23749695688.36247,4.02537215056991,2490.9086794794075,1.8963809889434056,2.5291043320458506,3.9826739263524535,1.6492239603664638,1.6492239603664638,H2 Gas,3982.309900916159,,9730421366.162136,33480117054.524605,5.674596110936374,2.28125,0.6323681706774157,0.8243253746442792,0.6701244747717722,0.6371695841465855,0.6323681706774157,2.913618170677416,True,1.5,False,,A
