,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-159.0,56.0,1063.974986076355,472.33026,4944,-152.4157358174603,57.783555,447.5045175597334,491.8272,United States of America,USA,North America,North America,,,223691048.93147272,148754547539.42935,18256741042.71035,76.70845428965728,1.4838692748841569,26732.10332615602,62713514403.16202,7342036462.7529545,30.84867485815373,Wind,5100536115.253201,12442572578.006155,2.647355867660884,18440.355817949752,2.062536658326554,2.8029060017125063,4.877445386293381,,2.062536658326554,NH3,7945.080767467395,,9693922294.134804,22136494872.14096,4.7098925259874385,0.5800252100840336,2.396780649865833,2.845534372771689,1.8155358641696366,,1.8155358641696366,2.39556107425367,True,370.5,True,85.0,C
1,-159.0,59.0,1079.3050062656405,369.35553,4944,-152.4157358174603,57.783555,408.0202428992612,,United States of America,USA,North America,North America,,,220513830.00227788,146641696951.5148,17997429534.70237,75.6189178322864,1.1603646196107644,34184.898529582424,80197771950.40036,8858133844.449001,37.21878694061306,Wind,5100536115.253201,13958669959.702202,2.969929778660043,18440.355817949752,,,,,,NH3,7616.860481150902,,,,,0.5800252100840336,2.396780649865833,2.845534372771689,1.8155358641696366,,1.8155358641696366,2.39556107425367,True,370.5,False,,C
2,-135.0,57.0,917.9750382900238,958.34094,3146,-130.00012658113093,55.90287,331.53387693717167,1852.1911,Ocean / International,CAN,North America,North America,,,259268139.92198664,172413313048.12112,22192761710.868736,93.24623947268854,2.5132741228718345,15782.976642987673,37026863204.44908,5325541096.3906355,22.37606508217884,Wind,5134675048.067093,10460216144.45773,2.2255779030761125,17392.64845231022,3.149317849899408,4.705424329365823,8.942593065560866,,3.149317849899408,NH3,7376.474667141755,,14801793894.527218,25262010038.984947,5.374895752975521,0.5800252100840336,2.31170052144652,2.754580221223455,1.7147163594016155,,1.7147163594016155,2.294741569485649,True,118.1,True,512.0,C
3,-128.0,55.0,999.0049958229064,1433.1104,3679,-128.6718224560537,53.977895,121.8188056016047,207.8273,Canada,CAN,North America,North America,,,238238729.20297134,158428754919.97595,20392692095.11292,85.68297516854048,2.5132741228718345,15782.976642987673,37026863204.44908,5325541096.3906355,22.37606508217884,Wind,5134675048.067093,10460216144.45773,2.2255779030761125,17209.980990985132,1.8335553073439699,2.402955611352125,4.006679653819601,,1.8335553073439699,NH3,7368.571095439313,,8617709944.516659,19077926088.97439,4.059133210420082,0.5800252100840336,2.2968778917281427,2.7387223924964883,1.697220094239748,,1.697220094239748,2.2772453043237815,True,118.1,True,2.0,C
4,-126.0,55.0,1163.9849603176117,77.40454,3679,-128.6718224560537,53.977895,207.16071533791597,422.9948,Canada,CAN,North America,North America,,,204471439.74036092,135973507427.34001,17502289098.08007,73.53851052077621,0.24317353421849724,163121.97339316452,382684149580.36395,37266566091.64396,156.58110474841752,Solar,5134675048.067093,22636964146.147163,4.816375350244077,17209.980990985132,2.0056893073439697,2.704190111352125,4.652182153819601,,2.0056893073439697,NH3,7303.738143656253,,9426739744.516657,32063703890.66382,6.822064657588047,2.3017394957983193,2.341801775236879,2.827642392496488,2.116511625529804,,2.116511625529804,4.418251121328123,False,118.1,True,2472.0,C
5,-125.0,49.0,1168.7299644947052,74.20218,149,-125.00189345292245,48.99731080513448,0.3295997986872414,0.0,Canada,CAN,North America,North America,,,203641292.60189527,135421459580.26036,17431230395.55507,73.23994665213341,0.2331130235683475,170161.8647105804,399199734611.02167,38792715648.062584,162.99345256086912,Solar,5134675048.067093,22565905443.62216,4.801256477366417,16402.583402812423,1.6660616794175487,2.110361746929857,3.1713266446995294,,1.6660616794175487,NH3,7842.92154122762,,7830489893.262479,30396395336.88464,6.467318156783966,2.3017394957983193,2.276302477762217,2.7575501463190335,2.038192197730902,,2.038192197730902,4.339931693529222,False,118.1,True,2215.0,C
6,-125.0,54.0,1163.2550132274628,239.63728,3679,-128.6718224560537,53.977895,240.8319630722674,481.9606,Canada,CAN,North America,North America,,,204599746.37197638,136058831337.36429,17513271853.239357,73.58465622499253,0.7528427183742403,52689.553621999614,123609692797.21109,13326368601.5124,55.99274998340437,Wind,5134675048.067093,18461043649.57949,3.9278816275701045,17209.980990985132,2.0528619473439695,2.786742231352125,4.829079553819601,,2.0528619473439695,NH3,7365.370173231877,,9648451152.516657,28109494802.096146,5.980743574914074,0.5800252100840336,2.2968778917281427,2.7387223924964883,1.697220094239748,,1.697220094239748,2.2772453043237815,True,118.1,True,1663.0,C
7,-124.0,45.0,1292.099986076355,257.66876,3837,-123.9061330086587,46.18408,131.80625344692854,171.9273,Ocean / International,USA,North America,North America,,,184197572.35273626,122491385614.56961,15033446332.35642,63.16529484116396,0.8094902834755917,49002.37543111604,114959572761.39822,11872403970.029354,49.88369803311512,Wind,5100536115.253201,16972940085.282555,3.6112638479324586,16217.262226021843,1.8033131331489087,2.3506731839388317,3.8834006292617778,,1.8033131331489087,NH3,8188.51978258104,,8475571725.799871,25448511811.082428,5.4145769810813675,0.5800252100840336,2.216380668419751,2.65254194177671,1.6025554732509446,,1.6025554732509446,2.182580683334978,True,370.5,True,574.0,C
8,-124.0,52.0,1376.0499930381775,239.30109,2283,-123.90600187203916,49.17560352478176,314.2572302797283,948.8323,Canada,CAN,North America,North America,,,172960053.68728325,115018435702.04337,14804986290.008202,62.205385475385945,0.7517865463400301,52763.57627284579,123783349936.09622,13342415672.505434,56.06017417531641,Wind,5134675048.067093,18477090720.572525,3.931295897994154,16698.066739806785,2.4255844891462712,3.4393347205500877,6.221713889114775,,2.4255844891462712,NH3,7520.210531667562,,11400247098.987474,29877337819.559998,6.356880387140425,0.5800252100840336,2.2553558763750803,2.694281809268409,1.6483161195721137,,1.6483161195721137,2.228341329656147,True,118.1,True,2091.0,C
9,-124.0,54.0,1240.2700006961825,151.76865,4295,-127.11577535720149,50.599415,433.904714189744,1335.193,Canada,CAN,North America,North America,,,191895055.54328892,127610211936.28712,16425779281.81828,69.0153919729532,0.4767952758852406,83194.92407944682,195175291890.38223,19939504443.090702,83.77883881646882,Solar,5134675048.067093,21560454329.885372,4.58733070848625,17092.144542076046,2.735271356854219,3.9810337184689066,7.386949246393404,,2.735271356854219,NH3,7330.930476067241,,12855775377.21483,34416229707.100204,7.322602065340469,2.3017394957983193,2.332238418687986,2.817412709491978,2.1050514983195296,,2.1050514983195296,4.4067909941178485,False,118.1,False,,C
