,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-116.0,31.0,1938.1499791145325,41.59796,4109,-116.62098498204458,31.846935,110.92413185891088,161.43370000000002,Mexico,MEX,North America,North America,,,122798381.56849085,81660923743.04642,11607393335.496458,48.77021583507208,0.13068384554032209,303533.6664199431,712089981421.1865,76766773431.67987,322.5471904855521,Solar,5469751275.11536,17077144610.611818,3.6334350235344295,2827.3686488189364,1.7486780330522664,2.127311716079995,2.886236029656084,,1.7486780330522664,NH3,9459.172089559126,,8218786755.345653,25295931365.95747,5.382113056586696,2.3017394957983193,1.1845468463645175,1.5790510915940998,0.7891334680327324,,0.7891334680327324,3.0908729638310515,True,31.3,True,223.0,B
1,-116.0,32.0,1962.969920635224,123.23072,4109,-116.62098498204458,31.846935,61.13083211777302,110.3268,Mexico,MEX,North America,North America,,,121245709.4580699,80628396789.61649,11460628568.10692,48.15356150315736,0.38714072464858085,102461.31252329075,240374239179.6401,27174807086.767075,114.17905541678547,Solar,5469751275.11536,16930379843.22228,3.6022084772813363,2827.3686488189364,1.7077925130522664,2.127311716079995,2.886236029656084,,1.7077925130522664,NH3,9386.527142443947,,8026624811.345653,24957004654.567932,5.310000990333602,2.3017394957983193,1.1845468463645175,1.5790510915940998,0.7891334680327324,,0.7891334680327324,3.0908729638310515,True,31.3,True,186.0,B
2,-115.0,31.0,2002.390022277832,152.91353,4109,-116.62098498204458,31.846935,180.4734575237489,252.5849,Mexico,MEX,North America,North America,,,118858802.74289848,79041103824.02748,11235008614.942636,47.20558520094391,0.4803920224824824,82572.03475971118,193713993546.28244,22269366958.56812,93.56810798841919,Solar,5469751275.11536,16704759890.057997,3.5542042319272333,1569.386846029477,1.7496153934145078,2.1072736795084905,2.7948754840037466,,1.7496153934145078,NH3,9386.805995788787,,8223192349.048186,24927952239.106182,5.303819625341741,2.3017394957983193,1.0842777901061706,1.469842479257973,0.6795020951028438,,0.6795020951028438,2.981241590901163,True,31.3,True,181.0,B
3,-115.0,32.0,1942.5300097465515,113.28081,4109,-116.62098498204458,31.846935,154.2342521345406,327.2231,Mexico,MEX,North America,North America,,,122521494.89485715,81476794105.08,11581220901.550894,48.660248401768094,0.3558821604887012,111460.9024634458,261487277179.24387,29394442719.31942,123.5051896956808,Solar,5469751275.11536,17050972176.666254,3.627866420567288,1531.853991161517,1.7490490521930833,2.1064496991532984,2.791201875929235,,1.7490490521930833,NH3,9314.846790359112,,8220530545.307491,25271502721.973747,5.376915472760372,2.3017394957983193,1.0812885132141212,1.466584156293321,0.6762462514385011,,0.6762462514385011,2.9779857472368203,True,31.3,True,214.0,B
4,-114.0,27.0,1981.584963798523,283.14896,4618,-115.18546331293643,28.039035,164.23251780616548,193.8654,Mexico,MEX,North America,North America,,,120106725.18227065,79870972246.20998,11352967226.619503,47.70120611985371,0.8895386926075902,44592.716548879915,104614513023.67229,12902245949.568804,54.21073461802711,Solar,5469751275.11536,16822718501.734863,3.5793018088797584,1531.853991161517,1.7490490521930833,2.1064496991532984,2.791201875929235,,1.7490490521930833,NH3,9600.05847290474,,8220530545.307491,25043249047.042355,5.328350861072842,2.3017394957983193,1.0812885132141212,1.466584156293321,0.6762462514385011,,0.6762462514385011,2.9779857472368203,True,31.3,True,192.0,B
5,-114.0,28.0,1956.765022277832,126.55517,4618,-115.18546331293643,28.039035,116.6631350289475,278.1711,Mexico,MEX,North America,North America,,,121630179.38414282,80884069290.45497,11496970200.631681,48.30625635985799,0.3975847923458074,99769.77878019631,234059901018.34055,26510974151.920437,111.3898611011338,Solar,5469751275.11536,16966721475.747042,3.6099407395206473,1276.1199677662548,1.7447788898841217,2.1002321378758406,2.7636376680323638,,1.7447788898841217,NH3,9528.404031203272,,8200460782.455372,25167182258.202415,5.354719629404769,2.3017394957983193,1.060924349821337,1.444383232750387,0.6540853713600425,,0.6540853713600425,2.955824867158362,True,31.3,True,200.0,B
6,-112.0,25.0,1953.4800863265991,87.35044,2692,-112.11642416049798,24.783635,26.69819015542594,33.6023,Mexico,MEX,North America,North America,,,121834710.44223268,81020082444.08473,11516303292.894386,48.38748726632931,0.274419500591836,144548.57141406657,339110948537.40015,37555099981.40223,157.7934234553412,Solar,5469751275.11536,16986054568.009747,3.6140541634063292,1531.853991161517,1.6320308921930833,2.0698926455942455,2.791201875929235,,1.6320308921930833,NH3,9588.882370368028,,7670545193.307491,24656599761.317238,5.246085055599412,2.3017394957983193,1.0812885132141212,1.466584156293321,0.6762462514385011,,0.6762462514385011,2.9779857472368203,True,31.3,True,167.0,B
7,-112.0,26.0,1944.720025062561,120.59638,4520,-112.08568043209875,27.189085,132.02340953042744,243.1007,Mexico,MEX,North America,North America,,,122383519.27528101,81385040318.06187,11568178895.079206,48.60545044221231,0.37886470145752305,104699.50519567949,245625039189.0641,27726829150.12633,116.49845947225262,Solar,5469751275.11536,17037930170.194567,3.6250915255733123,811.2908376871048,1.7342095315596173,2.0848136221079963,2.696223046769254,,1.7342095315596173,NH3,9518.28899244151,,8150784798.330201,25188714968.52477,5.35930105713293,2.3017394957983193,1.0239259020294267,1.4040302291085298,0.6139082623121521,,0.6139082623121521,2.915647758110471,True,31.3,True,201.0,B
8,-112.0,29.0,1946.9100403785703,133.95264,2922,-110.87482812626264,27.9124,163.31869329940147,264.32809999999995,Mexico,MEX,North America,North America,,,122245854.06421258,81293492952.70137,11555166229.659067,48.550775763515155,0.4208246297529583,94260.04082032377,221134055764.47958,25152066603.567333,105.68020583939497,Solar,5469751275.11536,17024917504.774427,3.622322873356261,1097.6824508005077,1.7412614302877296,2.095104927388756,2.7410891305437195,,1.7412614302877296,NH3,9307.033529412352,,8183928722.352329,25208846227.126755,5.363584303643991,2.3017394957983193,1.0467190302423186,1.428892616293676,0.6386465691962143,,0.6386465691962143,2.9403860649945335,True,31.3,True,206.0,B
9,-112.0,31.0,1938.8799262046807,89.07595,2922,-110.87482812626264,27.9124,359.21658129796447,452.2034,Mexico,MEX,North America,North America,,,122752150.58735098,81630180140.5884,11603023398.567955,48.75185488519912,0.27984035013153175,141748.48895117186,332541955079.4492,36864494870.4966,154.89174179933391,Solar,5469751275.11536,17072774673.683315,3.6325052497198542,2248.198726881724,1.7580401265521288,2.1195091645225985,2.850130467695813,,1.7580401265521288,NH3,9166.763686933527,,8262788594.795006,25335563268.47832,5.390545376271983,2.3017394957983193,1.1383645362405526,1.5287718718618795,0.7385372684114933,,0.7385372684114933,3.0402767642098123,True,31.3,True,228.0,B
10,-111.0,25.0,1916.25,138.01985,5541,-110.67982476258211,24.395865,74.35001977750507,215.283,Mexico,MEX,North America,North America,,,124201790.30516317,82594190552.93352,11740049132.820158,49.327589198776884,0.43360214680956527,91482.35789555007,214617611622.96048,24466986056.924816,102.80173647435767,Solar,5469751275.11536,17209800407.935516,3.661659661262876,944.9485761368956,1.7377654764775488,2.090004854975026,2.7187962620352164,,1.7377654764775488,NH3,9510.89946428738,,8167497739.444479,25377298147.379997,5.399425137740424,2.3017394957983193,1.0345623819088778,1.4156333986549572,0.6254472567567715,,0.6254472567567715,2.927186752555091,True,31.3,True,240.0,B
11,-111.0,28.0,1926.8349289894104,94.19211,2922,-110.87482812626264,27.9124,15.682828131997706,20.5984,Mexico,MEX,North America,North America,,,123519496.71012889,82140465312.23572,11675556017.95418,49.05661163809829,0.2959132408021217,134049.2458910851,314479530860.48566,34965573435.91004,146.91313665157702,Solar,5469751275.11536,17145307293.06954,3.6479377219296896,944.9485761368956,1.6103441964775487,2.035242341415973,2.7187962620352164,,1.6103441964775487,NH3,9301.144069338026,,7568617723.444479,24713925016.51402,5.2582819184072385,2.3017394957983193,1.0345623819088778,1.4156333986549572,0.6254472567567715,,0.6254472567567715,2.927186752555091,True,31.3,True,169.0,B
