,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-135.0,57.0,917.9750382900238,958.34094,3146,-130.00012658113093,55.90287,331.53387693717167,1852.1911,Ocean / International,CAN,North America,North America,,,1302208324.8242245,495672063536.10657,63802103203.719376,53.37325089138881,2.5132741228718345,79272.0755476902,157130376164.20996,24083046438.663975,20.146522062063426,Wind,12719113574.594797,36802160013.25877,1.472086400530351,3598.384492007377,1.7742043814814203,2.1444116112829645,2.9558198363485335,,1.7742043814814203,NH3,7343.492895910329,,44355109537.03551,81157269550.29428,3.246290782011771,0.5339736842105263,0.20608697679049617,0.21068623154989596,0.2566637745322494,,0.20608697679049617,0.7400606610010224,True,16876.2,True,16.0,D
1,-128.0,55.0,999.0049958229064,1433.1104,3679,-128.6718224560537,53.977895,121.8188056016047,207.8273,Canada,CAN,North America,North America,,,1196585344.257891,455467773841.35626,58627072313.26081,49.04411112611802,2.5132741228718345,79272.0755476902,157130376164.20996,24083046438.663975,20.146522062063426,Wind,12719113574.594797,36802160013.25877,1.472086400530351,3598.384492007377,1.7742043814814203,2.1444116112829645,2.9558198363485335,,1.7742043814814203,NH3,7370.25796783351,,44355109537.03551,81157269550.29428,3.246290782011771,0.5339736842105263,0.20608697679049617,0.21068623154989596,0.2566637745322494,,0.20608697679049617,0.7400606610010224,True,16876.2,True,17.0,D
2,-126.0,55.0,1163.9849603176117,77.40454,3679,-128.6718224560537,53.977895,207.16071533791597,422.9948,Canada,CAN,North America,North America,,,1026984692.7540394,390911048695.762,50317435472.22203,42.09273633339433,0.24317353421849724,819301.5608406453,1623991317968.7908,159630722861.10327,133.53808406652558,Solar,12719113574.594797,63036549046.816826,2.521461961872673,2340.402689217917,1.7640651196195982,2.12976889719275,2.8870126237240936,,1.7640651196195982,NH3,7313.414433506537,,44101627990.48995,107138177037.30678,4.285527081492271,2.159710526315789,0.15788106388797823,0.17086529680088602,0.3172522359354131,,0.15788106388797823,2.3175915902037674,True,16876.2,True,195.0,D
3,-125.0,49.0,1168.7299644947052,74.20218,149,-125.00189345292245,48.99731080513448,0.3295997986872414,0.0,Canada,CAN,North America,North America,,,1022815169.5921721,389323963042.717,50113148383.88717,41.92184124573941,0.2331130235683475,854660.3406820681,1694078272786.1628,166107222168.07364,138.95595910592843,Solar,12719113574.594797,62832261958.481964,2.5132904783392784,2302.8698343499573,1.6197853168841623,2.045618302195287,2.80085311135952,,1.6197853168841623,NH3,7879.135368918738,,40494632922.10406,103326894880.58603,4.133075795223441,2.159710526315789,0.15601369337481574,0.16881793842167314,0.3152155084559258,,0.15601369337481574,2.3157242196906047,True,16876.2,True,160.0,D
4,-125.0,54.0,1163.2550132274628,239.63728,3679,-128.6718224560537,53.977895,240.8319630722674,481.9606,Canada,CAN,North America,North America,,,1027629129.6828117,391156346914.3451,50349009860.63132,42.1191496907868,0.7528427183742403,264640.21139846084,524560706628.6513,58036045064.63673,48.549690973168865,Solar,12719113574.594797,63068123435.22611,2.5227249374090444,2302.8698343499573,1.7636853168841622,2.12921857575434,2.884486080099422,,1.7636853168841622,NH3,7382.907234584961,,44092132922.10406,107160256357.33017,4.286410254293207,2.159710526315789,0.15601369337481574,0.16881793842167314,0.3152155084559258,,0.15601369337481574,2.3157242196906047,True,16876.2,True,197.0,D
5,-124.0,52.0,1376.0499930381775,239.30109,2283,-123.90600187203916,49.17560352478176,314.2572302797283,948.8323,Canada,CAN,North America,North America,,,868714612.7611222,330667187824.49677,42562943517.84746,35.60576452786359,0.7517865463400301,265011.9998958306,525297652975.0364,58104143793.05308,48.606658539042755,Solar,12719113574.594797,55282057092.44225,2.21128228369769,2047.1358109546952,1.7609221227868765,2.1252115759313006,2.866194348911454,,1.7609221227868765,NH3,7549.548199105002,,44023053069.67191,99305110162.11417,3.9722044064845665,2.159710526315789,0.14329241109954127,0.15486804845220348,0.3013525751093738,,0.14329241109954127,2.3030029374153305,True,16876.2,True,83.0,D
6,-124.0,54.0,1240.2700006961825,151.76865,4295,-127.11577535720149,50.599415,433.904714189744,1335.193,Canada,CAN,North America,North America,,,963818149.4119118,366867360533.1467,47222570971.27466,39.50374676738442,0.4767952758852406,417857.4457778477,828262628226.3693,86100116187.1227,72.02651436677299,Solar,12719113574.594797,59941684545.86945,2.3976673818347782,2302.8698343499573,1.7832512079303369,2.1427804614302377,2.8980479657753198,,1.7832512079303369,NH3,7352.50246238043,,44581280198.25842,104522964744.12787,4.180918589765115,2.159710526315789,0.15601369337481574,0.16881793842167314,0.3152155084559258,,0.15601369337481574,2.3157242196906047,True,16876.2,True,178.0,D
7,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,1053749688.3310121,401098866063.58875,51628794782.01572,43.18974577251728,0.31675726823571854,628975.1684311463,1246732902232.0906,124769543995.02037,104.3751826485586,Solar,12719113574.594797,64347908356.61051,2.5739163342644207,1582.3066808755452,1.7260266796929913,2.1164443035234326,2.8267282982228337,,1.7260266796929913,NH3,7714.1780217913565,,43150666992.32478,107498575348.9353,4.299943013957412,2.159710526315789,0.1201798680149928,0.12951234828716796,0.2762196085121624,,0.1201798680149928,2.2798903943307818,True,16876.2,True,199.0,D
8,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,955104744.3188499,363550693452.6417,46795654969.89032,39.14661285318288,0.4493109268916041,443417.7853600599,878927452449.6448,90781881856.99437,75.94301619297273,Solar,12719113574.594797,59514768544.485115,2.3805907417794048,1868.698293988948,1.775883301319654,2.1332026319542035,2.863234567361294,,1.775883301319654,NH3,7419.432027305218,,44397082532.99135,103911851077.47647,4.156474043099059,2.159710526315789,0.13441849593457306,0.14513456170276823,0.29169473775648946,,0.13441849593457306,2.2941290222503623,True,16876.2,True,171.0,D
9,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,946273939.9097807,360189339542.7611,46362986952.386024,38.78466712582651,0.5893295437631703,338066.29626634676,670103361540.1549,71485151337.33987,59.80045681494585,Solar,12719113574.594797,59082100526.98082,2.3632840210792327,3019.214570070164,1.9224770551521462,2.284851698671861,3.073756301738076,,1.9224770551521462,NH3,7095.769241191787,,48061926378.80366,107144026905.78448,4.285761076231379,2.159710526315789,0.1916685043522383,0.20789342048242604,0.35418257382807183,,0.1916685043522383,2.3513790306680273,True,16876.2,True,196.0,D
10,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,895068091.0748029,340698365423.4108,43854140410.92016,36.685907223224355,0.27572599472868436,722574.0769795626,1432261433018.7515,141913610307.98868,118.71694423122885,Solar,12719113574.594797,56573253985.51495,2.262930159420598,1715.964419325336,1.7567863449722254,2.119204660198672,2.8390804379819015,,1.7567863449722254,NH3,7646.301600470817,,43919658624.30563,100492912609.82059,4.019716504392823,2.159710526315789,0.12682436505514103,0.13680316833601594,0.28343785366950136,,0.12682436505514103,2.28653489137093,True,16876.2,True,108.0,D
11,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,951773928.5274432,362282853042.5383,46632460610.87361,39.01009363155085,0.3653600313653162,545304.464190672,1080883715864.8092,109443979581.95415,91.55467747086973,Solar,12719113574.594797,59351574185.46841,2.374062967418736,1715.964419325336,1.7567863449722254,2.119204660198672,2.8390804379819015,,1.7567863449722254,NH3,7451.692667680156,,43919658624.30563,103271232809.77405,4.1308493123909615,2.159710526315789,0.12682436505514103,0.13680316833601594,0.28343785366950136,,0.12682436505514103,2.28653489137093,True,16876.2,True,159.0,D
