,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-135.0,57.0,917.9750382900238,958.34094,3146,-130.00012658113093,55.90287,331.53387693717167,1852.1911,Ocean / International,CAN,North America,North America,,,634984586.3846239,362039239984.7587,46601103133.62677,79.94699456789633,2.5132741228718345,38654.75680344408,84699578914.46185,12490002656.351486,21.427350585609002,Wind,9927462208.310162,22417464864.661648,1.9325400745397971,3598.384492007377,3.1120572614814206,4.653878877723911,8.627993136348534,,3.1120572614814206,NH3,7343.492895910329,,36099864233.18448,58517329097.84613,5.0445973360212175,0.57275,0.6755441676070195,0.8356142117145087,0.4061178256812471,,0.4061178256812471,0.9788678256812471,True,168.8,True,65.0,D
1,-128.0,55.0,999.0049958229064,1433.1104,3679,-128.6718224560537,53.977895,121.8188056016047,207.8273,Canada,CAN,North America,North America,,,583480565.6000249,332673997204.3287,42821256762.79575,73.46244083512738,2.5132741228718345,38654.75680344408,84699578914.46185,12490002656.351486,21.427350585609002,Wind,9927462208.310162,22417464864.661648,1.9325400745397971,3598.384492007377,1.7965662214814206,2.351769557723912,3.6949017363485335,,1.7965662214814206,NH3,7370.25796783351,,20840168169.18448,43257633033.84613,3.729106296021218,0.57275,0.6755441676070195,0.8356142117145087,0.4061178256812471,,0.4061178256812471,0.9788678256812471,True,168.8,True,14.0,D
2,-126.0,55.0,1163.9849603176117,77.40454,3679,-128.6718224560537,53.977895,207.16071533791597,422.9948,Canada,CAN,North America,North America,,,500779666.2947832,285521717649.0106,36751891898.82277,63.050080457750504,0.24317353421849724,399508.93633313064,875396496530.6877,85555640224.83939,146.7758452990897,Solar,9927462208.310162,46679354107.132935,4.024082250614908,2340.402689217917,1.9585609596195983,2.6383613436336977,4.2715970237240946,,1.9585609596195983,NH3,7313.414433506537,,22719307131.58734,69398661238.72028,5.982643210234507,2.28125,0.6211157779427938,0.8120279394526446,0.65778446663412,,0.6211157779427938,2.902365777942794,True,168.8,False,,D
3,-125.0,49.0,1168.7299644947052,74.20218,149,-125.00189345292245,48.99731080513448,0.3295997986872414,0.0,Canada,CAN,North America,North America,,,498746517.7655593,284362509120.0488,36602680459.162796,62.79409926087287,0.2331130235683475,416750.6324309509,913176177998.6715,89046733274.64487,152.76502534679167,Solar,9927462208.310162,46530142667.47296,4.011219195471807,2302.8698343499573,1.6197853168841623,2.045618302195287,2.80085311135952,,1.6197853168841623,NH3,7879.135368918738,,18789509675.85628,65319652343.32924,5.63100451235597,2.28125,0.6183099978698756,0.808961231944898,0.6547092090296898,,0.6183099978698756,2.8995599978698756,True,168.8,True,113.0,D
4,-125.0,54.0,1163.2550132274628,239.63728,3679,-128.6718224560537,53.977895,240.8319630722674,481.9606,Canada,CAN,North America,North America,,,501093907.5024814,285700883648.3851,36774953855.35334,63.08964463090297,0.7528427183742403,129044.21817321269,282759273229.8141,30792031561.938892,52.825581681144094,Wind,9927462208.310162,40719493770.249054,3.5103011870904357,2302.8698343499573,2.005353796884162,2.7203631421952874,4.445967880099422,,2.005353796884162,NH3,7382.907234584961,,23262104043.85628,63981597814.10533,5.515654983974597,0.57275,0.5786552059754508,0.729761231944898,0.30113415652315056,,0.30113415652315056,0.8738841565231505,True,168.8,True,98.0,D
5,-124.0,52.0,1376.0499930381775,239.30109,2283,-123.90600187203916,49.17560352478176,314.2572302797283,948.8323,Canada,CAN,North America,North America,,,423603795.6099374,241519557333.6116,31088005268.614914,53.33334237195902,0.7517865463400301,129225.51018365714,283156516886.61115,30828739509.582623,52.888556372589846,Wind,9927462208.310162,40756201717.892784,3.513465665335585,2047.1358109546952,2.376087962786877,3.369976522372248,5.828291248911455,,2.376087962786877,NH3,7549.548199105002,,27562620368.327774,68318822086.22056,5.889553628122462,0.57275,0.5595471908314319,0.7088659003136768,0.28052513589937467,,0.28052513589937467,0.8532751358993746,True,168.8,False,,D
6,-124.0,54.0,1240.2700006961825,151.76865,4295,-127.11577535720149,50.599415,433.904714189744,1335.193,Canada,CAN,North America,North America,,,469978310.9103738,267960190120.65985,34491400589.73939,59.17207169281075,0.4767952758852406,203756.21343904195,446466797534.07214,45919692200.99927,78.77799313947378,Solar,9927462208.310162,44418862798.049545,3.829212310176685,2302.8698343499573,2.6879397168841623,3.9148885021952866,7.005665080099423,,2.6879397168841623,NH3,7352.50246238043,,31180100715.85628,75598963513.90582,6.517152027060847,2.28125,0.6183099978698756,0.808961231944898,0.6547092090296898,,0.6183099978698756,2.8995599978698756,True,168.8,False,,D
7,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,513830849.6746194,292962906951.95154,37709709703.75957,64.69327449607063,0.31675726823571854,306701.72318731045,672039069820.0042,66764065721.554344,114.53776929414023,Solar,9927462208.310162,47637171912.06973,4.106652751040494,1582.3066808755452,1.7260266796929913,2.23416150996438,3.3737228982228338,,1.7260266796929913,NH3,7714.1780217913565,,20021909484.438698,67659081396.50843,5.832679430733485,2.28125,0.5644686030195577,0.75008597610999,0.5958292464173863,,0.5644686030195577,2.8457186030195576,True,168.8,False,,D
8,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,465729468.5219898,265537694044.23727,34179580828.14966,58.637126141962014,0.4493109268916041,216219.98083175338,473777171137.46783,48443351791.808784,83.10748291612418,Solar,9927462208.310162,44107043036.45982,3.8023312962465363,1868.698293988948,2.189919806842424,3.044819869288198,5.124124078254342,,2.189919806842424,NH3,7419.432027305218,,25403069759.37212,69510112795.83194,5.992251103088961,2.28125,0.5858625675278636,0.773486256029552,0.6191951652098892,,0.5858625675278636,2.8671125675278635,True,168.8,False,,D
9,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,461423379.7201899,263082558674.75253,33863559789.752853,58.094973048126356,0.5893295437631703,164848.3450866006,361212605335.4686,38041639600.064804,65.26272019225391,Solar,9927462208.310162,43791021998.06302,3.775088103281295,3019.214570070164,2.5499039816448286,3.6713908369757675,6.506984993601035,,2.5499039816448286,NH3,7095.769241191787,,29578886187.08001,73369908185.14304,6.324992084926123,2.28125,0.6718824182540314,0.8674918123363007,0.713545634282906,,0.6718824182540314,2.9531324182540315,True,168.8,False,,D
10,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,436454314.3847022,248846336834.0634,32031096429.540646,54.95127196695942,0.27572599472868436,352342.54969538155,772046393787.8837,76005405512.35649,130.3918433905584,Solar,9927462208.310162,41958558637.85081,3.6171171239526556,1715.964419325336,1.8058188249722256,2.3732362266396194,3.6781772379819015,,1.8058188249722256,NH3,7646.301600470817,,20947498369.67782,62906057007.528625,5.422935948924881,2.28125,0.574452158644113,0.7610067864617311,0.6067280846440581,,0.574452158644113,2.855702158644113,True,168.8,True,88.0,D
