,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,23.0,49.0,1103.3950006961825,136.44785,4142,20.129546733333328,54.675535,661.605655582899,916.0604,Ukraine,UKR,Europe,Non-EU Europe,,,732539117.4420938,370165264845.38916,47004133575.91307,58.153280516545095,0.428663563158122,314263.55051231955,798414734236.242,78927483280.24004,97.6486901571733,Solar,8551852174.889029,55555985750.8021,3.326705733580964,3050.3732352301477,1.5879251727275092,2.305765842969453,3.033633978637881,2.3802976,1.5879251727275092,NH3,496.6131115748783,682.7991999999999,26518350384.549404,82074336135.3515,4.914630906308473,2.1879999999999997,0.2259583416504922,0.25467926601229396,0.4381507599587137,0.0019864524462995135,0.0019864524462995135,2.1899864524462993,True,573.9,True,483.0,E
1,24.0,49.0,1125.2949798107147,250.18251,3015,28.65831452538937,44.33846,628.694984640264,791.8849,Ukraine,UKR,Europe,Non-EU Europe,,,718282774.2961764,362961276811.6001,46089360505.67123,57.02152781916072,0.7859715354726551,171397.21637924403,435449999661.6732,45986112328.0684,56.89378968682684,Wind,8551852174.889029,54537964502.95743,3.2657463774226003,3050.3732352301477,1.6387820510833149,2.2926015745923993,3.020469710260827,2.6265955,1.6387820510833149,NH3,569.2657949403148,764.8985,27367660253.09136,81905624756.04878,4.904528428505915,0.5424,0.2052203865485744,0.21327926601229397,0.25283269669199937,0.002277063179761259,0.002277063179761259,0.5446770631797613,True,573.9,True,482.0,E
2,24.0,50.0,1126.3899874687197,257.5604,4142,20.129546733333328,54.675535,583.1120988706488,778.2805,Ukraine,UKR,Europe,Non-EU Europe,,,717584503.5842404,362608427991.83997,46044555239.93935,56.96609496701557,0.8091498604956486,166487.49497505202,422976412114.8149,44854054485.1293,55.493213348257164,Wind,8551852174.889029,53405906660.01833,3.1979584826358285,1792.3914324406885,1.6542023513548203,2.256268901889135,2.9189894193901984,1.1520834004646026,1.1520834004646026,H2 Gas,591.2947953281797,812.0131,19239792787.75886,72645699447.77719,4.350041883100431,0.5424,0.13597759972683707,0.13736450114358298,0.17788968241400574,0.002365179181312719,0.002365179181312719,0.5447651791813127,True,573.9,True,442.0,E
3,25.0,48.0,1178.9500069618225,259.96005,3015,28.65831452538937,44.33846,495.3122129222127,640.2681,Ukraine,UKR,Europe,Non-EU Europe,,,685593108.4668752,346442597438.3213,43991794133.30081,54.4264291251804,0.8166885833068355,164950.67530865755,419071983925.4399,44499702656.72627,55.05481102678066,Solar,8551852174.889029,52543646308.18984,3.146326126238913,1754.8585775727283,1.6902521565830069,2.2204285776133825,2.880630608867446,1.1019503041380443,1.1019503041380443,H2 Gas,642.794517082732,860.8235999999999,18402570079.10534,70946216387.29518,4.248276430376957,2.1879999999999997,0.15463511377303416,0.17649952573151056,0.3601263180806234,0.002571178068330928,0.002571178068330928,2.1905711780683306,True,573.9,True,428.0,E
4,25.0,49.0,1141.3550341129303,217.1471,3015,28.65831452538937,44.33846,588.8092578731183,730.1492,Ukraine,UKR,Europe,Non-EU Europe,,,708175787.4123728,357854033542.8776,45440835191.15263,56.21917552228514,0.6821877341083282,197472.5234680656,501696655837.7089,51998420047.14636,64.3321869242668,Solar,8551852174.889029,53992687366.041664,3.233095051858782,1754.8585775727283,1.6897837065655483,2.257827395593745,2.918029426847808,1.1393491221184064,1.1393491221184064,H2 Gas,642.125302772077,929.7921,19027130339.377388,73019817705.41905,4.372444173977189,2.1879999999999997,0.15463511377303416,0.17649952573151056,0.3601263180806234,0.0025685012110883082,0.0025685012110883082,2.190568501211088,True,573.9,True,446.0,E
5,25.0,50.0,1117.6300132274628,284.89603,3228,30.64456033199195,46.342805,584.177515795642,762.13,Ukraine,UKR,Europe,Non-EU Europe,,,723208924.6296009,365450549670.10297,46405452060.066086,57.41259471973337,0.8950272748848974,150513.1040287658,382392039281.3356,41170763098.885216,50.936263545906385,Wind,8551852174.889029,49722615273.77425,2.977402112202051,1499.124554177466,1.7025712489061722,2.250613161711257,2.89220688859301,1.035202815929311,1.035202815929311,H2 Gas,660.3932204015397,870.8988,17287887026.019493,67010502299.79374,4.012604928131362,0.5424,0.11985042006012561,0.11966687939916136,0.1605151166965527,0.002641572881606159,0.002641572881606159,0.5450415728816062,True,573.9,True,386.0,E
6,25.0,51.0,1130.0399839878082,232.21153,3697,21.13581203708845,55.68641,581.3885346614377,771.0596999999999,Ukraine,UKR,Europe,Non-EU Europe,,,715266726.3574635,361437213239.51605,45895832656.02185,56.78209612513219,0.7295140367268459,184661.7426825119,469149718340.24164,49044577319.924194,60.677707378537384,Solar,8551852174.889029,54447684830.91088,3.2603404090365795,1754.8585775727283,1.727578719595295,2.254859106309073,2.9150611375631357,1.1363808328337341,1.1363808328337341,H2 Gas,696.1181785288579,1004.0513,18977559908.32336,73425244739.23424,4.396721241870313,2.1879999999999997,0.15463511377303416,0.17649952573151056,0.3601263180806234,0.002784472714115432,0.002784472714115432,2.1907844727141152,True,573.9,True,449.0,E
7,26.0,49.0,1157.779974937439,194.8725,3228,30.64456033199195,46.342805,456.9523760559475,565.9843000000001,Ukraine,UKR,Europe,Non-EU Europe,,,698129193.3673975,352777307867.8882,44796185045.88538,55.421617565553255,0.6122100143866771,220044.3151330864,559042316873.1173,57202905532.15921,70.77115050744693,Solar,8551852174.889029,53348037220.774414,3.194493246752959,1034.295424098316,1.7408784516261115,2.1870887900748532,2.7856121809690544,0.7983811080017731,0.7983811080017731,H2 Gas,715.1177957157387,,13332964503.62961,66681001724.40402,3.992874354754732,2.1879999999999997,0.11501326630930894,0.133016080861504,0.3170403147519857,0.0028604711828629547,0.0028604711828629547,2.1908604711828628,True,573.9,True,377.0,E
8,26.0,50.0,1132.960033416748,238.39035,2181,30.744834388315542,46.49840286467224,524.9254048614619,706.8607,Ukraine,UKR,Europe,Non-EU Europe,,,713423224.261859,360505658288.7781,45777542428.66602,56.63574804358146,0.7489253722466996,179875.51006478403,456989865130.2646,47940992874.50057,59.31235818590164,Solar,8551852174.889029,54329394603.55505,3.253257161889524,1320.6870372117187,1.7514390396371453,2.222598454578123,2.8493758716492685,0.94012696476934,0.94012696476934,H2 Gas,730.2043500172156,,15700120311.647978,70029514915.20303,4.193384126658864,2.1879999999999997,0.13075707223250743,0.15029880460334616,0.3341386119465965,0.0029208174000688626,0.0029208174000688626,2.1909208174000687,True,573.9,True,420.0,E
9,26.0,51.0,1109.2350125312803,196.82568,4075,24.09501611899418,57.0163,681.1198806802829,830.5704000000001,Ukraine,UKR,Europe,Non-EU Europe,,,728682371.9668753,368216381603.13916,46756661495.3524,57.84710928805909,0.6183461103258155,217860.727323652,553494716212.115,56699425293.27929,70.14824725748414,Solar,8551852174.889029,55308513670.24143,3.3118870461222416,2471.2033132929346,1.7732391093488133,2.3064041130918596,3.0079866445058836,,1.7732391093488133,NH3,761.3473067481699,,29613093126.125183,84921606796.36661,5.085126155471055,2.1879999999999997,0.19405901189891053,0.21972840396850352,0.4031800309201715,0.0030453892269926798,0.0030453892269926798,2.1910453892269923,True,573.9,True,502.0,E
10,27.0,37.0,1675.35005569458,1177.2499,1766,27.24390107219089,37.2518883175,35.37266841671096,352.9493,Ocean / International,TUR,Asia,Non-EU Europe,,,482454396.47232217,243792932273.1583,30957187617.85328,38.30007870769199,2.5132741228718345,53600.73225096549,136177467368.57072,18825216067.394623,23.29046378407807,Wind,8551852174.889029,27377068242.283653,1.63934540372956,1167.9531625481063,1.879540045152071,2.168444800431365,2.7809677757927838,0.6832123203259945,0.6832123203259945,H2 Gas,1517.2331205792714,,11409645749.444109,38786713991.72776,2.322557724055555,0.5424,0.10164564310396632,0.09968185396315006,0.14093848159203679,0.0060689324823170855,0.0060689324823170855,0.5484689324823171,True,674.8,True,1.0,E
11,27.0,39.0,1617.3150849342346,505.77396,26948,26.9667967538279,38.8765009765,14.009131881052092,39.6328,Turkey,TUR,Asia,Non-EU Europe,,,499766562.2050804,252541082728.1001,32068040719.367325,39.674420645527945,1.5889357571130178,84782.11452557263,215396565483.23795,26014855855.81768,32.185450408048794,Wind,8551852174.889029,34566708030.70671,2.0698627563297434,1167.9531625481063,1.767346285152071,2.140330446872312,2.7809677757927838,0.6746669057117312,0.6746669057117312,H2 Gas,1332.9358195429968,,11266937325.38591,45833645356.09262,2.7445296620414745,0.5424,0.10164564310396632,0.09968185396315006,0.14093848159203679,0.005331743278171988,0.005331743278171988,0.547731743278172,True,674.8,True,6.0,E
12,27.0,40.0,1411.820011138916,96.5538,4572,27.06950317296128,40.426275,47.7013887569511,72.87469999999999,Turkey,TUR,Asia,Non-EU Europe,,,572509238.8710089,289299272881.31665,36735650146.98952,45.449163838013455,0.3033327087561781,444110.8045542734,1128303328246.6003,108866982942.43935,134.6896903825894,Solar,8551852174.889029,45287502321.87855,2.711826486340033,5638.92614879398,1.8310391523784422,2.2220387674823607,3.0322958065256698,,1.8310391523784422,NH3,1245.308765578475,,30578353844.719986,75865856166.59854,4.542865638718475,2.1879999999999997,0.368801700479269,0.4108893044625114,0.5962391877110911,0.0049812350623139,0.0049812350623139,2.1929812350623137,True,674.8,True,465.0,E
13,27.0,41.0,1411.4550375938416,222.26883,1594,27.2083528776008,40.6028829325,47.47560186392804,61.9539,Turkey,TUR,Asia,Non-EU Europe,,,572657278.1077775,289374079785.1136,36745149238.428955,45.460916066745376,0.6982781234499986,192922.17357140177,490136083835.3114,50949224203.92863,63.03412704004631,Solar,8551852174.889029,45297001413.317986,2.712395294210658,1081.25396111521,1.7834024877159973,2.165819249606618,2.769446991252887,0.6533738131317228,0.6533738131317228,H2 Gas,1161.6211439562176,,10911342679.29977,56208344092.61775,3.3657691073423806,2.1879999999999997,0.11759434683624304,0.1358498629466752,0.31984147015163095,0.004646484575824871,0.004646484575824871,2.1926464845758247,True,674.8,True,77.0,E
14,27.0,42.0,1382.2549784183502,280.23172,3443,27.548198509966497,42.49387,71.10738533280578,143.7148,Turkey,TUR,Asia,Non-EU Europe,,,584754631.1063948,295487091049.6831,37521388462.68708,46.42127537819454,0.880373912854832,153018.3157023494,388756754213.465,41748401683.60846,51.65091513288521,Solar,8551852174.889029,46073240637.57611,2.758876684884797,1047.5865751402505,1.8480729500321829,2.1647424818930134,2.7647325848862288,0.6493595721292902,0.6493595721292902,H2 Gas,1082.7926969731943,,10844304854.559147,56917545492.135254,3.4082362570140874,2.1879999999999997,0.1157438009445798,0.1338181549487011,0.3178330592704103,0.004331170787892778,0.004331170787892778,2.1923311707878925,True,674.8,True,84.0,E
