,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,23.0,49.0,1103.3950006961825,136.44785,4142,20.129546733333328,54.675535,661.605655582899,916.0604,Ukraine,UKR,Europe,Non-EU Europe,,,112417670.74542458,69524627120.20212,18366640325.597095,148.06899434219636,0.428663563158122,48227.83590334988,128825399303.58234,29579305762.38695,238.46375711256184,Solar,3455322108.0545444,21821962433.65164,8.728784973460657,3050.3732352301477,1.5879251727275092,2.6386186064409474,5.319460164120863,2.3802976,1.5879251727275092,NH3,496.6131115748783,682.7991999999999,3969812931.8187733,25791775365.470413,10.316710146188166,2.248739726027397,0.46626349598390915,0.5846911423077488,0.6180600518996953,0.041715501372289784,0.041715501372289784,2.2904552273996868,True,196.4,True,707.0,E
1,24.0,49.0,1125.2949798107147,250.18251,3015,28.65831452538937,44.33846,628.694984640264,791.8849,Ukraine,UKR,Europe,Non-EU Europe,,,110229849.16477264,68171570446.889496,18009197124.70202,145.18734291587492,0.7859715354726551,26303.13573544728,70260502064.53401,16583472804.343098,133.69337545191013,Wind,3455322108.0545444,20038794912.397644,8.015517964959058,3050.3732352301477,1.6387820510833149,2.7535576264409474,5.420246416404722,2.6265955,1.6387820510833149,NH3,569.2657949403148,764.8985,4096955127.7082872,24135750040.10593,9.654300016042372,0.5617808219178082,0.4329024377764762,0.5180911423077488,0.3199396892532417,0.047818326774986444,0.047818326774986444,0.6095991486927946,True,196.4,True,702.0,E
2,24.0,50.0,1126.3899874687197,257.5604,4142,20.129546733333328,54.675535,583.1120988706488,778.2805,Ukraine,UKR,Europe,Non-EU Europe,,,110122690.42728475,68105298203.236725,17991689681.46703,145.04620063468727,0.8091498604956486,25549.67502444047,68247870248.55258,16136860104.251146,130.0928534080987,Wind,3455322108.0545444,19592182212.30569,7.836872884922276,1792.3914324406885,1.6542023513548203,2.8195180664409474,5.29618607984194,1.1520834004646026,1.1520834004646026,H2 Gas,591.2947953281797,812.0131,2880208501.161506,22472390713.467197,8.988956285386879,0.5617808219178082,0.3480201759241703,0.4251804931847029,0.22817124710234107,0.0496687628075671,0.0496687628075671,0.6114495847253754,True,196.4,True,675.0,E
3,25.0,48.0,1178.9500069618225,259.96005,3015,28.65831452538937,44.33846,495.3122129222127,640.2681,Ukraine,UKR,Europe,Non-EU Europe,,,105213194.07772626,65069023738.66427,17189583099.51899,138.57974227110836,0.8166885833068355,25313.830025670854,67617884980.27024,15997063336.928093,128.9658336384043,Wind,3455322108.0545444,19452385444.982635,7.780954177993054,1754.8585775727283,1.6902521565830069,2.8878527664409472,4.878910023698561,1.1019503041380443,1.1019503041380443,H2 Gas,642.794517082732,860.8235999999999,2754875760.345111,22207261205.327747,8.8829044821311,0.5617808219178082,0.34548961897165065,0.42240843249074794,0.22544590861555514,0.05399473943494949,0.05399473943494949,0.6157755613527577,True,196.4,True,671.0,E
4,25.0,49.0,1141.3550341129303,217.1471,3015,28.65831452538937,44.33846,588.8092578731183,730.1492,Ukraine,UKR,Europe,Non-EU Europe,,,108678800.35839736,67212325435.02054,17755788960.61852,143.1444057565049,0.6821877341083282,30304.73130502271,80949498106.88377,18955412543.06681,152.81558427872747,Solar,3455322108.0545444,21211111068.673065,8.484444427469226,1754.8585775727283,1.6897837065655483,2.9844086664409475,5.148553323698561,1.1393491221184064,1.1393491221184064,H2 Gas,642.125302772077,929.7921,2848372805.296016,24059483873.96908,9.623793549587633,2.248739726027397,0.37882471800233153,0.489008432490748,0.5221895969143568,0.053938525432854476,0.053938525432854476,2.3026782514602515,True,196.4,True,700.0,E
5,25.0,50.0,1117.6300132274628,284.89603,3228,30.64456033199195,46.342805,584.177515795642,762.13,Ukraine,UKR,Europe,Non-EU Europe,,,110985831.10899852,68639106933.2212,18132708387.390297,146.18307148310234,0.8950272748848974,23098.196626905952,61699521612.727646,14683749981.39288,118.37810586876645,Wind,3455322108.0545444,18139072089.447426,7.25562883577897,1499.124554177466,1.7025712489061722,2.9019580464409476,5.220525882274753,1.035202815929311,1.035202815929311,H2 Gas,660.3932204015397,870.8988,2588007039.8232775,20727079129.270702,8.290831651708281,0.5617808219178082,0.32825044177217566,0.4035207076732542,0.20689592418799038,0.055473030513729336,0.055473030513729336,0.6172538524315375,True,196.4,True,619.0,E
6,25.0,51.0,1130.0399839878082,232.21153,3697,21.13581203708845,55.68641,581.3885346614377,771.0596999999999,Ukraine,UKR,Europe,Non-EU Europe,,,109766997.31692788,67885320056.53783,17933577043.29459,144.57770559475483,0.7295140367268459,28338.750100672853,75698001560.75499,17790080149.24969,143.42085597959442,Wind,3455322108.0545444,21245402257.304237,8.498160902921695,1754.8585775727283,1.727578719595295,3.0883715464409476,5.271284823698561,1.1363808328337341,1.1363808328337341,H2 Gas,696.1181785288579,1004.0513,2840952082.0843353,24086354339.388573,9.634541735755429,0.5617808219178082,0.34548961897165065,0.42240843249074794,0.22544590861555514,0.05847392699642407,0.05847392699642407,0.6202547489142323,True,196.4,True,701.0,E
7,26.0,49.0,1157.779974937439,194.8725,3228,30.64456033199195,46.342805,456.9523760559475,565.9843000000001,Ukraine,UKR,Europe,Non-EU Europe,,,107137019.6199097,66258812253.02973,17503895000.381054,141.11367587275726,0.6122100143866771,33768.666790670286,90202305406.69052,21008655077.932587,169.368505874001,Solar,3455322108.0545444,20959217108.4356,8.38368684337424,1034.295424098316,1.7408784516261115,2.873085586093422,4.576384130546677,0.7983811080017731,0.7983811080017731,H2 Gas,715.1177957157387,,1995952770.0044327,22955169878.440033,9.182067951376014,2.248739726027397,0.3302502770144249,0.43578986432465405,0.4692488178047762,0.060069894840122054,0.060069894840122054,2.308809620867519,True,196.4,True,686.0,E
8,26.0,50.0,1132.960033416748,238.39035,2181,30.744834388315542,46.49840286467224,524.9254048614619,706.8607,Ukraine,UKR,Europe,Non-EU Europe,,,109484087.90408203,67710354934.893875,17887355702.859306,144.20507634552504,0.7489253722466996,27604.2403527026,73735991244.46649,17354700603.91612,139.9108938802735,Wind,3455322108.0545444,20810022711.970665,8.324009084788266,1320.6870372117187,1.7514390396371453,3.0786329990744856,5.035587809704684,0.94012696476934,0.94012696476934,H2 Gas,730.2043500172156,,2350317411.92335,23160340123.894016,9.264136049557605,0.5617808219178082,0.31622500237041795,0.39034186399488763,0.19397273759893602,0.06133716540144611,0.06133716540144611,0.6231179873192543,True,196.4,True,690.0,E
9,26.0,51.0,1109.2350125312803,196.82568,4075,24.09501611899418,57.0163,681.1198806802829,830.5704000000001,Ukraine,UKR,Europe,Non-EU Europe,,,111825802.90839225,69158586884.70125,18269941794.031902,147.28942583813682,0.6183461103258155,33433.56679456104,89307191827.63806,20810025060.63126,167.76718160420563,Solar,3455322108.0545444,21725263902.08645,8.69010556083458,2471.2033132929346,1.7732391093488133,3.2731544472606937,5.502849892233771,,1.7732391093488133,NH3,761.3473067481699,,4433097773.372033,26158361675.45848,10.463344670183393,2.248739726027397,0.42715648281420326,0.5419154413553111,0.5750906999454395,0.06395317376684628,0.06395317376684628,2.3126928997942433,True,196.4,True,708.0,E
