,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
0,-159.0,56.0,1063.974986076355,472.33026,4944,-152.4157358174603,57.783555,447.5045175597334,491.8272,United States of America,USA,North America,North America,,,2827.3686488189364,1.7884368854464368,2.1463135231038883,2.9052378366799774,,1.7884368854464368,NH3,9337.559436742484,,6617216476.151816,170822831.26076418,81203183946.39532,9648841583.885021,53.08818069986928,1.4838692748841569,20414.109538769186,42757910460.79187,5002336687.348223,27.522988295616784,Wind,2087707081.346376,7090043768.694599,1.9162280455931349,13707260244.846416,3.704664931039572,6742.917386034362,True,442.0,2039
1,-159.0,59.0,1079.3050062656405,369.35553,4944,-152.4157358174603,57.783555,408.0202428992612,,United States of America,USA,North America,North America,,,2827.3686488189364,1.7690452430817494,2.1305198132396996,2.8894441268157887,,1.7690452430817494,NH3,9027.95638212686,,6545467399.4024725,168396531.5245301,80049806131.87036,9511793265.360157,52.33413723929339,1.1603646196107644,26105.47530211699,54678631628.9959,5991594944.01292,32.965913296724246,Wind,2087707081.346376,8079302025.359297,2.183595141988999,14624769424.761768,3.9526403850707483,6742.917386034362,True,1160.0,2039
2,-135.0,57.0,917.9750382900238,958.34094,3146,-130.00012658113093,55.90287,331.53387693717167,1852.1911,Ocean / International,CAN,North America,North America,,,1569.386846029477,1.7496153934145078,2.1072736795084905,2.7948754840037466,,1.7496153934145078,NH3,8482.074701911366,,6473576955.633679,197991461.5660528,94118198104.45122,11183447982.409685,61.53162555071219,2.5132741228718345,12052.752082644161,25244818706.253178,3548987483.6008444,19.526622672057037,Wind,2087707081.346376,5636694564.94722,1.5234309634992487,12110271520.580898,3.2730463569137562,7687.105974474705,True,177.0,2039
3,-128.0,55.0,999.0049958229064,1433.1104,3679,-128.6718224560537,53.977895,121.8188056016047,207.8273,Canada,CAN,North America,North America,,,1531.853991161517,1.7490490521930833,2.1064496991532984,2.791201875929235,,1.7490490521930833,NH3,8350.733385208914,,6471481493.1144085,181932242.85378262,86484208657.5886,10276351102.13893,56.54075460797339,2.5132741228718345,12052.752082644161,25244818706.253178,3548987483.6008444,19.526622672057037,Wind,2087707081.346376,5636694564.94722,1.5234309634992487,12108176058.061628,3.2724800156923317,7687.105974474705,True,176.0,2039
4,-126.0,55.0,1163.9849603176117,77.40454,3679,-128.6718224560537,53.977895,207.16071533791597,422.9948,Canada,CAN,North America,North America,,,1531.853991161517,1.7490490521930833,2.1064496991532984,2.791201875929235,,1.7490490521930833,NH3,8259.307115676635,,6471481493.1144085,156145676.8845204,74226179421.72256,8819809911.517883,48.526826588506566,0.24317353421849724,124568.94215914636,260913054518.54047,23106256278.105537,127.13123103174094,Solar,2087707081.346376,10907516992.86426,2.9479775656389893,17378998485.97867,4.697026617832073,7687.105974474705,True,3548.0,2039
5,-125.0,49.0,1168.7299644947052,74.20218,149,-125.00189345292245,48.99731080513448,0.3295997986872414,0.0,Canada,CAN,North America,North America,,,1276.1199677662548,1.6008788898841217,2.016631864316788,2.6800046992924615,,1.6008788898841217,NH3,8672.988744787363,,5923251892.57125,155511730.7108442,73924823640.5708,8784001781.20318,48.32980931175426,0.2331130235683475,129944.99172551707,272173337292.81998,24040707101.14358,132.27260408852717,Solar,2087707081.346376,10871708862.549557,2.9382996925809612,16794960755.120808,4.539178582465083,7687.105974474705,True,3297.0,2039
6,-125.0,54.0,1163.2550132274628,239.63728,3679,-128.6718224560537,53.977895,240.8319630722674,481.9606,Canada,CAN,North America,North America,,,1531.853991161517,1.7490490521930833,2.1064496991532984,2.791201875929235,,1.7490490521930833,NH3,8288.835341844135,,6471481493.1144085,156243658.9101168,74272756640.87541,8825344376.882202,48.55727736280769,0.7528427183742403,40236.65126776322,84276765973.15135,8447838854.819709,46.48023203086611,Wind,2087707081.346376,10535545936.166084,2.847444847612455,17007027429.280493,4.596493899805538,7687.105974474705,True,3390.0,2039
7,-124.0,45.0,1292.099986076355,257.66876,3837,-123.9061330086587,46.18408,131.80625344692854,171.9273,Ocean / International,USA,North America,North America,,,811.2908376871048,1.7278513715596173,2.0848136221079963,2.696223046769254,,1.7278513715596173,NH3,8927.649686480703,,6393050074.770584,140663432.76119712,66866463462.38414,7945303150.293786,43.71526733970923,0.8094902834755917,37420.91849285621,78379136706.37659,7958415575.423997,43.78741224836736,Solar,2087707081.346376,10033010231.640162,2.7116243869297736,16426060306.410746,4.439475758489391,6742.917386034362,True,3017.0,2039
8,-124.0,52.0,1376.0499930381775,239.30109,2283,-123.90600187203916,49.17560352478176,314.2572302797283,948.8323,Canada,CAN,North America,North America,,,1097.6824508005077,1.7412614302877296,2.095104927388756,2.7410891305437195,,1.7412614302877296,NH3,8391.755511965062,,6442667292.0646,132081843.27003048,62787076738.37007,7460576390.251974,41.04828793047733,0.7517865463400301,40293.17904952011,84395164957.26173,8457664365.454445,46.53429224934006,Solar,2087707081.346376,9548283471.59835,2.5806171544860406,15990950763.66295,4.321878584773771,7687.105974474705,True,2563.0,2039
9,-124.0,54.0,1240.2700006961825,151.76865,4295,-127.11577535720149,50.599415,433.904714189744,1335.193,Canada,CAN,North America,North America,,,2248.198726881724,1.7776060175983035,2.133071050198496,2.8636923533717105,,1.7776060175983035,NH3,8240.766780394237,,6577142265.113723,146541655.77670616,69660764559.51128,8277331616.587104,45.54209671221333,0.4767952758852406,63532.235847886426,133070004674.89523,12497016213.640846,68.75891257941366,Solar,2087707081.346376,10365038697.93348,2.801361810252292,16942180963.047203,4.578967827850596,7687.105974474705,True,3362.0,2039
10,-123.0,38.0,1555.630030632019,1252.9034,25477,-122.36638765475,38.074189145000005,56.2298238976564,85.53439999999999,Ocean / International,USA,North America,North America,,,944.9485761368956,1.6622929964775488,2.090004854975026,2.7187962620352164,,1.6622929964775488,NH3,9408.69804215648,,6150484086.96693,116834476.0214956,55539013009.16641,6599336530.997743,36.309723525981305,2.5132741228718345,12052.752082644161,25244818706.253178,3548987483.6008444,19.526622672057037,Wind,2087707081.346376,5636694564.94722,1.5234309634992487,11787178651.91415,3.1857239599767975,6742.917386034362,True,165.0,2039
