,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-135.0,57.0,917.9750382900238,958.34094,3146,-130.00012658113093,55.90287,331.53387693717167,1852.1911,Ocean / International,CAN,North America,North America,,,322966298.2473517,184140647923.28238,21880225067.758186,73.80124822584767,2.5132741228718345,19660.6090638207,43079958240.976295,5946852531.245211,20.058529492352516,Wind,4290665156.2941217,10237517687.539333,1.7351724894134464,3598.384492007377,1.7742043814814203,2.1444116112829645,2.9558198363485335,,1.7742043814814203,NH3,7343.492895910329,,10467805850.74038,20705323538.279713,3.509376870894867,0.57275,0.6755441676070195,0.8356142117145087,0.4061178256812471,,0.4061178256812471,0.9788678256812471,True,168.8,True,15.0,D
1,-128.0,55.0,999.0049958229064,1433.1104,3679,-128.6718224560537,53.977895,121.8188056016047,207.8273,Canada,CAN,North America,North America,,,296770287.6758747,169204877888.40854,20105505506.33104,67.81518005339757,2.5132741228718345,19660.6090638207,43079958240.976295,5946852531.245211,20.058529492352516,Wind,4290665156.2941217,10237517687.539333,1.7351724894134464,3598.384492007377,1.7742043814814203,2.1444116112829645,2.9558198363485335,,1.7742043814814203,NH3,7370.25796783351,,10467805850.74038,20705323538.279713,3.509376870894867,0.57275,0.6755441676070195,0.8356142117145087,0.4061178256812471,,0.4061178256812471,0.9788678256812471,True,168.8,True,14.0,D
2,-126.0,55.0,1163.9849603176117,77.40454,3679,-128.6718224560537,53.977895,207.16071533791597,422.9948,Canada,CAN,North America,North America,,,254706899.23613966,145222252942.16916,17255807531.12911,58.203246584464495,0.24317353421849724,203198.51072116135,445244769787.16034,39321080042.180595,132.62865348572595,Solar,4290665156.2941217,21546472687.42323,3.6519445232920726,2340.402689217917,1.7640651196195982,2.12976889719275,2.8870126237240936,,1.7640651196195982,NH3,7313.414433506537,,10407984205.755629,31954456893.178856,5.416009642911671,2.28125,0.6211157779427938,0.8120279394526446,0.65778446663412,,0.6211157779427938,2.902365777942794,True,168.8,False,,D
3,-125.0,49.0,1168.7299644947052,74.20218,149,-125.00189345292245,48.99731080513448,0.3295997986872414,0.0,Canada,CAN,North America,North America,,,253672797.82903442,144632655500.71448,17185749535.43998,57.96694336939028,0.2331130235683475,211967.99408125956,464460297430.3589,40915708346.037384,138.00728002710986,Solar,4290665156.2941217,21476414691.7341,3.640070286734593,2302.8698343499573,1.6197853168841623,2.045618302195287,2.80085311135952,,1.6197853168841623,NH3,7879.135368918738,,9556733369.616558,31033148061.35066,5.259855603618755,2.28125,0.6183099978698756,0.808961231944898,0.6547092090296898,,0.6183099978698756,2.8995599978698756,True,168.8,True,195.0,D
4,-125.0,54.0,1163.2550132274628,239.63728,3679,-128.6718224560537,53.977895,240.8319630722674,481.9606,Canada,CAN,North America,North America,,,254866728.8159172,145313380476.33374,17266635618.136936,58.23976935032276,0.7528427183742403,65634.55924327199,143817216556.54343,14306679351.811073,48.255938449485036,Wind,4290665156.2941217,18597344508.105194,3.152092289509355,2302.8698343499573,1.7636853168841622,2.12921857575434,2.884486080099422,,1.7636853168841622,NH3,7382.907234584961,,10405743369.616556,29003087877.72175,4.915777606393517,0.57275,0.5786552059754508,0.729761231944898,0.30113415652315056,,0.30113415652315056,0.8738841565231505,True,168.8,True,125.0,D
5,-124.0,52.0,1376.0499930381775,239.30109,2283,-123.90600187203916,49.17560352478176,314.2572302797283,948.8323,Canada,CAN,North America,North America,,,215453654.66367504,122841843816.23347,14596490349.905773,49.23346099976651,0.7517865463400301,65726.76811065323,144019262899.2247,14323446459.262548,48.31249332747298,Wind,4290665156.2941217,18614111615.55667,3.1549341721282493,2047.1358109546952,1.7609221227868765,2.1252115759313006,2.866194348911454,,1.7609221227868765,NH3,7549.548199105002,,10389440524.442572,29003552139.999245,4.915856294915126,0.57275,0.5595471908314319,0.7088659003136768,0.28052513589937467,,0.28052513589937467,0.8532751358993746,True,168.8,True,126.0,D
6,-124.0,54.0,1240.2700006961825,151.76865,4295,-127.11577535720149,50.599415,433.904714189744,1335.193,Canada,CAN,North America,North America,,,239040692.61820734,136290096699.3011,16194458007.60751,54.623351067063034,0.4767952758852406,103634.62580089207,227082250469.9161,21216548404.866016,71.56268961924621,Solar,4290665156.2941217,20485123163.90163,3.472054773542649,2302.8698343499573,1.7832512079303369,2.1427804614302377,2.8980479657753198,,1.7832512079303369,NH3,7352.50246238043,,10521182126.788988,31006305290.69062,5.255305981472986,2.28125,0.6183099978698756,0.808961231944898,0.6547092090296898,,0.6183099978698756,2.8995599978698756,True,168.8,True,193.0,D
7,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,261345001.1276081,149006995777.28568,17705523690.976856,59.720123757405716,0.31675726823571854,155994.84196595967,341812975167.07117,30737643236.15168,103.67701572190467,Solar,4290665156.2941217,21996188847.270977,3.728167601232369,1582.3066808755452,1.7260266796929913,2.1164443035234326,2.8267282982228337,,1.7260266796929913,NH3,7714.1780217913565,,10183557410.188648,32179746257.459625,5.4541942809253605,2.28125,0.5644686030195577,0.75008597610999,0.5958292464173863,,0.5644686030195577,2.8457186030195576,True,168.8,False,,D
8,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,236879643.47239134,135057965074.2241,16048051890.46916,54.129528258602456,0.4493109268916041,109973.95576787459,240972871526.81558,22369281647.833782,75.45081928605713,Solar,4290665156.2941217,20338717046.763283,3.4472401774175054,1868.698293988948,1.775883301319654,2.1332026319542035,2.863234567361294,,1.775883301319654,NH3,7419.432027305218,,10477711477.78596,30816428524.54924,5.223123478737159,2.28125,0.5858625675278636,0.773486256029552,0.6191951652098892,,0.5858625675278636,2.8671125675278635,True,168.8,True,189.0,D
9,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,234689477.61630344,133809232429.39996,15899673183.071583,53.629051970896654,0.5893295437631703,83845.27896646068,183720204437.86774,17618086411.01491,59.42520081293504,Solar,4290665156.2941217,20190338339.365704,3.422091243960289,3019.214570070164,1.9224770551521462,2.284851698671861,3.073756301738076,,1.9224770551521462,NH3,7095.769241191787,,11342614625.397663,31532952964.763367,5.344568299112435,2.28125,0.6718824182540314,0.8674918123363007,0.713545634282906,,0.6718824182540314,2.9531324182540315,True,168.8,True,202.0,D
10,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,221989694.38532263,126568395458.70462,15039292032.11699,50.727015876944066,0.27572599472868436,179208.71062092687,392678769254.1824,34958814595.8759,117.91488184796663,Solar,4290665156.2941217,19329957188.41111,3.276263930239171,1715.964419325336,1.7567863449722254,2.119204660198672,2.8390804379819015,,1.7567863449722254,NH3,7646.301600470817,,10365039435.33613,29694996623.74724,5.033050275211396,2.28125,0.574452158644113,0.7610067864617311,0.6067280846440581,,0.574452158644113,2.855702158644113,True,168.8,True,156.0,D
11,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,236053553.4944766,134586966259.17235,15992086191.443958,53.94075787652909,0.3653600313653162,135243.31004502633,296342607199.9271,26964219102.630386,90.9493856231736,Solar,4290665156.2941217,20282751347.73808,3.4377544657183186,1715.964419325336,1.7567863449722254,2.119204660198672,2.8390804379819015,,1.7567863449722254,NH3,7451.692667680156,,10365039435.33613,30647790783.07421,5.194540810690544,2.28125,0.574452158644113,0.7610067864617311,0.6067280846440581,,0.574452158644113,2.855702158644113,True,168.8,True,185.0,D
12,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,243264533.45927957,138698338034.14212,16480613525.240711,55.58854380720369,1.742885546695442,28350.972382373264,62122119531.446625,7527093778.023466,25.388628983973245,Wind,4290665156.2941217,11817758934.317589,2.003009988867388,6186.93740557121,1.9003484818157372,2.270089958970384,3.156156551482376,,1.9003484818157372,NH3,7161.166196238053,,11212056042.71285,23029814977.03044,3.9033584706831252,0.57275,0.8695897230389478,1.0471178312007625,0.6188352619498177,,0.6188352619498177,1.1915852619498177,True,168.8,True,30.0,D
13,-121.0,56.0,1325.679988861084,338.51837,1934,-123.2597273115,49.1586226685,776.4415009680994,1179.1603,Canada,CAN,North America,North America,,,223639945.15351105,127509293154.03436,15151092732.134766,51.1041158011123,1.0634868242971915,46462.728894318374,101808261078.36049,10820505531.094719,36.49719379743561,Wind,4290665156.2941217,15111170687.38884,2.561215370743871,1629.265217892439,1.912153162217555,2.268016417994707,2.981752499955601,,1.912153162217555,NH3,7064.740955796572,,11281703657.083574,26392874344.472412,4.473368532961426,0.57275,0.5283372358660853,0.6747228304747626,0.24693071953839932,,0.24693071953839932,0.8196807195383993,True,168.8,True,63.0,D
14,-120.0,51.0,1263.2649874687197,420.51483,2586,-122.71542696864113,48.8319,310.097848497011,404.6159,Canada,CAN,North America,North America,,,234689477.61630344,133809232429.39996,15899673183.071583,53.629051970896654,1.321086300653561,37402.931190456606,81956602084.1192,9173086948.658073,30.9405074581603,Wind,4290665156.2941217,13463752104.952194,2.281991882195287,1595.5978319174794,1.7550838652331704,2.116729040473628,2.8279995985341815,,1.7550838652331704,NH3,7514.592373452046,,10354994804.875706,23818746909.8279,4.0370757474284575,0.57275,0.5258233651354197,0.6719719599188498,0.24422840731841003,,0.24422840731841003,0.81697840731841,True,168.8,True,40.0,D
15,-120.0,56.0,1315.460033416748,276.43353,1934,-123.2597273115,49.1586226685,792.4853485561343,1238.555,Canada,CAN,North America,North America,,,225377428.78431818,128499927047.62993,15268803258.279165,51.50114936598084,0.8684415470538938,56897.89965441803,124673611745.94496,12718019668.056072,42.89744385886188,Wind,4290665156.2941217,17008684824.350193,2.8828279363305414,1838.569647846412,1.9214010554544263,2.2785479898126217,3.006637991937167,,1.9214010554544263,NH3,7033.160708895235,,11336266227.181116,28344951051.53131,4.804228991784967,0.57275,0.5439678248050837,0.6918245262824116,0.2637450905704568,,0.2637450905704568,0.8364950905704568,True,168.8,True,100.0,D
16,-119.0,50.0,1262.900013923645,78.93766,4933,-122.2207911642127,47.998295,324.1312522969089,507.6884,Canada,CAN,North America,North America,,,234757302.0281278,133847902814.53342,15904268131.225178,53.64455057332045,0.24798997274756882,199252.00786363013,436597266663.09894,38603454510.61216,130.20812719660063,Solar,4290665156.2941217,20194933287.5193,3.4228700487320847,1838.569647846412,1.7584029106616956,2.121553850390168,2.8496438525147134,,1.7584029106616956,NH3,7576.035566237983,,10374577172.904005,30569510460.4233,5.18127295939378,2.28125,0.5836115574632392,0.7710245262824116,0.616734804256554,,0.5836115574632392,2.8648615574632394,True,168.8,True,183.0,D
17,-119.0,51.0,1138.070011138916,58.08466,2586,-122.71542696864113,48.8319,359.5847087803703,528.5256999999999,Canada,CAN,North America,North America,,,260506820.40492794,148529103371.20892,17648738871.758186,59.52859051103192,0.18247834114226094,270785.5611284728,593340248402.608,51610997147.68355,174.08212209354434,Solar,4290665156.2941217,21939404028.052307,3.718543055602086,1715.7002760276407,1.7567827400940668,2.11919941992104,2.8390569286305043,,1.7567827400940668,NH3,7479.687539726125,,10365018166.554995,32304422194.6073,5.475325795696152,2.28125,0.5744324268978184,0.7609852040311643,0.6067065353963266,,0.5744324268978184,2.8556824268978183,True,168.8,False,,D
18,-119.0,53.0,1010.685019493103,18.621315,2586,-122.71542696864113,48.8319,532.0655018576994,708.2498,Canada,CAN,North America,North America,,,293340649.4425864,167249454645.03195,19873155391.62073,67.0314710907184,0.05850058640418141,844649.65288738,1850780494974.7664,155961491436.73093,526.0527580292805,Solar,4290665156.2941217,24163820547.914852,4.095562804731331,1728.2465192714258,1.8157835658494244,2.1722736361154027,2.892996054455758,,1.8157835658494244,NH3,7287.57174699972,,10713123038.511604,34876943586.42645,5.911346370580755,2.28125,0.5753696496743098,0.7620103234494736,0.607730123506616,,0.5753696496743098,2.8566196496743097,True,168.8,False,,D
19,-119.0,55.0,1306.3349986076355,196.52533,2586,-122.71542696864113,48.8319,732.100719773948,1163.0579,Canada,CAN,North America,North America,,,226951739.26749223,129397527057.21999,15375459178.371479,51.86089612402895,0.6174025329723098,80032.87541130987,175366537192.84445,16924845274.093513,57.08692225008354,Solar,4290665156.2941217,19666124334.6656,3.3332414126551866,1770.4439779391384,1.8963626342384874,2.2531088711653595,2.9766987077444,,1.8963626342384874,NH3,7096.31073261019,,11188539542.007076,30854663876.672676,5.229604046893674,2.28125,0.5785219653916477,0.7654581630491886,0.6111734845958952,,0.5785219653916477,2.859771965391648,True,168.8,True,190.0,D
20,-119.0,56.0,1254.8699867725372,309.1046,1934,-123.2597273115,49.1586226685,813.8295377490297,1303.5885,Canada,CAN,North America,North America,,,236259535.3503663,134704407715.47849,16006040989.177343,53.98782693035617,0.9710807405508115,50884.02841968887,111496129765.7202,11624467300.959509,39.20892925528126,Wind,4290665156.2941217,15915132457.253632,2.6974800775006154,1770.4439779391384,1.9290541614285202,2.2858003983553923,3.0093902349344326,,1.9290541614285202,NH3,7001.03322704628,,11381419552.428268,27296552009.6819,4.6265342389291355,0.57275,0.5388798549101829,0.6862581630491886,0.2582694932880608,,0.2582694932880608,0.8310194932880608,True,168.8,True,78.0,D
21,-118.0,56.0,1322.0299923419952,232.4707,2586,-122.71542696864113,48.8319,859.2413653763334,1322.0539,Canada,CAN,North America,North America,,,224257393.34006348,127861333938.93304,15192923428.90641,51.24520930569665,0.7303282432948768,67657.93388610503,148250797166.18494,14674606439.676777,49.496943889625705,Wind,4290665156.2941217,18965271595.970898,3.214452812876423,6186.93740557121,1.976814835521262,2.346556312675909,3.2326229051879007,,1.976814835521262,NH3,6968.3632762297575,,11663207529.575445,30628479125.54634,5.191267648397686,0.57275,0.8695897230389478,1.0471178312007625,0.6188352619498177,,0.6188352619498177,1.1915852619498177,True,168.8,True,184.0,D
