,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,23.0,49.0,1103.3950006961825,136.44785,4142,20.129546733333328,54.675535,661.605655582899,916.0604,Ukraine,UKR,Europe,Non-EU Europe,,,528278630.6193355,361440446959.94763,95483384282.79678,163.8074871895639,0.428663563158122,226634.61126544146,620746892783.3005,142409927274.33307,244.31279340252715,Solar,18171751130.339237,113655135413.13602,9.797856501132415,3050.3732352301477,1.5879251727275092,2.305765842969453,3.033633978637881,2.3802976,1.5879251727275092,NH3,496.6131115748783,682.7991999999999,18419932003.639107,132075067416.77512,11.385781673859924,2.28125,0.6742136912540985,0.8700377021364144,0.7161116778606393,0.07945809785198053,0.07945809785198053,2.3607080978519805,True,7.6,False,,E
1,24.0,49.0,1125.2949798107147,250.18251,3015,28.65831452538937,44.33846,628.694984640264,791.8849,Ukraine,UKR,Europe,Non-EU Europe,,,517997512.170586,354406257363.81036,93625130083.5913,160.61954037329096,0.7859715354726551,123604.98518763464,338551159769.16943,79789334041.58067,136.88340031151256,Wind,18171751130.339237,97961085171.9199,8.444921135510336,3050.3732352301477,1.6387820510833149,2.2926015745923993,3.020469710260827,2.6265955,1.6387820510833149,NH3,569.2657949403148,764.8985,19009871792.566452,116970956964.48636,10.08370318659365,0.57275,0.6345410814939079,0.7908377021364144,0.3615901655243162,0.09108252719045037,0.09108252719045037,0.6638325271904504,True,7.6,False,,E
2,24.0,50.0,1126.3899874687197,257.5604,4142,20.129546733333328,54.675535,583.1120988706488,778.2805,Ukraine,UKR,Europe,Non-EU Europe,,,517493946.57699525,354061725212.26807,93534113441.43022,160.46339585079812,0.8091498604956486,120064.28566951775,328853266707.3892,77637324830.98761,133.19149910960303,Wind,18171751130.339237,95809075961.32684,8.259403100114383,1792.3914324406885,1.6542023513548203,2.256268901889135,2.9189894193901984,1.1520834004646026,1.1520834004646026,H2 Gas,591.2947953281797,812.0131,13364167445.389389,109173243406.71623,9.411486500578986,0.57275,0.5405189564502866,0.6880514298745504,0.26003322843604043,0.09460716725250876,0.09460716725250876,0.6673571672525087,True,7.6,False,,E
3,25.0,48.0,1178.9500069618225,259.96005,3015,28.65831452538937,44.33846,495.3122129222127,640.2681,Ukraine,UKR,Europe,Non-EU Europe,,,494423000.60046214,338276924271.5773,89364170019.97787,153.3096071710034,0.8166885833068355,118955.99128695064,325817674348.2771,76963712256.09126,132.0358762327865,Wind,18171751130.339237,95135463386.4305,8.201333050554354,1754.8585775727283,1.6902521565830069,2.2204285776133825,2.880630608867446,1.1019503041380443,1.1019503041380443,H2 Gas,642.794517082732,860.8235999999999,12782623528.001314,107918086914.43181,9.303283354692399,0.57275,0.5377159168395631,0.6849847223668037,0.25701719130214584,0.10284712273323712,0.10284712273323712,0.6755971227332371,True,7.6,False,,E
4,25.0,49.0,1141.3550341129303,217.1471,3015,28.65831452538937,44.33846,588.8092578731183,730.1492,Ukraine,UKR,Europe,Non-EU Europe,,,510708747.5660317,349419392130.6522,92307726972.15445,158.35945611966795,0.6821877341083282,142409.47930115234,390056228770.5516,91218557087.97906,156.49091969116327,Wind,18171751130.339237,109390308218.3183,9.430198984337784,1754.8585775727283,1.6897837065655483,2.257827395593745,2.918029426847808,1.1393491221184064,1.1393491221184064,H2 Gas,642.125302772077,929.7921,13216449816.573515,122606758034.89182,10.56954810645619,0.57275,0.5377159168395631,0.6849847223668037,0.25701719130214584,0.10274004844353232,0.10274004844353232,0.6754900484435323,True,7.6,False,,E
5,25.0,50.0,1117.6300132274628,284.89603,3228,30.64456033199195,46.342805,584.177515795642,762.13,Ukraine,UKR,Europe,Non-EU Europe,,,521550059.59147125,356836857909.1056,94267233002.22266,161.7211065400972,0.8950272748848974,108544.1781788088,297299962075.50464,70635494458.15408,121.1794380822681,Wind,18171751130.339237,88807245588.49332,7.655797033490803,1499.124554177466,1.7025712489061722,2.250613161711257,2.89220688859301,1.035202815929311,1.035202815929311,H2 Gas,660.3932204015397,870.8988,12008352664.780006,100815598253.27332,8.690999849420114,0.57275,0.5186204775931577,0.6640893907355825,0.23648856994448011,0.10566291526424636,0.10566291526424636,0.6784129152642463,True,7.6,True,213.0,E
6,25.0,51.0,1130.0399839878082,232.21153,3697,21.13581203708845,55.68641,581.3885346614377,771.0596999999999,Ukraine,UKR,Europe,Non-EU Europe,,,515822456.071863,352918116063.14154,93232000955.75296,159.94510371547943,0.7295140367268459,133170.84402637224,364751823109.13605,85603387514.02696,146.85775864475374,Wind,18171751130.339237,103775138644.3662,8.946132641755707,1754.8585775727283,1.727578719595295,2.254859106309073,2.9150611375631357,1.1363808328337341,1.1363808328337341,H2 Gas,696.1181785288579,1004.0513,13182017660.871317,116957156305.23752,10.08251347458944,0.57275,0.5377159168395631,0.6849847223668037,0.25701719130214584,0.11137890856461727,0.11137890856461727,0.6841289085646173,True,7.6,False,,E
7,26.0,49.0,1157.779974937439,194.8725,3228,30.64456033199195,46.342805,456.9523760559475,565.9843000000001,Ukraine,UKR,Europe,Non-EU Europe,,,503463535.9205424,344462325189.68024,90998195812.53627,156.11287667273336,0.6122100143866771,158687.37478482214,434641003294.26587,101112133436.57568,173.46394482171158,Solar,18171751130.339237,109169946942.8755,9.411202322661682,1034.295424098316,1.7408784516261115,2.1870887900748532,2.7856121809690544,0.7983811080017731,0.7983811080017731,H2 Gas,715.1177957157387,,9261220852.820568,118431167795.69608,10.209583430663455,2.28125,0.5235516920278749,0.7053094665318957,0.5512511259083837,0.1144188473145182,0.1144188473145182,2.3956688473145182,True,7.6,False,,E
8,26.0,50.0,1132.960033416748,238.39035,2181,30.744834388315542,46.49840286467224,524.9254048614619,706.8607,Ukraine,UKR,Europe,Non-EU Europe,,,514492994.2869274,352008517919.44995,92991708233.04436,159.53286710077947,0.7489253722466996,129719.19980299225,355297850414.087,83505505408.41565,143.25871574612395,Wind,18171751130.339237,101677256538.75488,8.765280736099559,1320.6870372117187,1.7514390396371453,2.222598454578123,2.8493758716492685,0.94012696476934,0.94012696476934,H2 Gas,730.2043500172156,,10905472791.324345,112582729330.07922,9.705407700868898,0.57275,0.5053001755363643,0.6495097464514576,0.2221869296785757,0.1168326960027545,0.1168326960027545,0.6895826960027545,True,7.6,False,,E
9,26.0,51.0,1109.2350125312803,196.82568,4075,24.09501611899418,57.0163,681.1198806802829,830.5704000000001,Ukraine,UKR,Europe,Non-EU Europe,,,525497296.2580933,359537499014.66754,94980673776.93721,162.94505708858674,0.6183461103258155,157112.65645191856,430327886658.1934,100155032067.43704,171.82197987208275,Solar,18171751130.339237,113152424907.27644,9.754519388558315,2471.2033132929346,1.7732391093488133,2.3064041130918596,3.0079866445058836,,1.7732391093488133,NH3,761.3473067481699,,20569573668.446236,133721998575.72269,11.527758497907127,2.28125,0.6308948077473707,0.8227153027582064,0.6685080737154654,0.12181556907970718,0.12181556907970718,2.403065569079707,True,7.6,False,,E
10,27.0,37.0,1675.35005569458,1177.2499,1766,27.24390107219089,37.2518883175,35.37266841671096,352.9493,Ocean / International,TUR,Asia,Non-EU Europe,,,347927287.20705277,238046717979.57916,38298855335.391136,65.7039892526868,2.5132741228718345,38654.75680344408,105874473643.07732,17672458737.581993,30.31816561602675,Wind,12303319484.18019,29975778221.762184,2.584118812220878,1167.9531625481063,1.879540045152071,2.168444800431365,2.7809677757927838,0.6832123203259945,0.6832123203259945,H2 Gas,1517.2331205792714,,7925262915.781537,37901041137.543724,3.2673311325468726,0.57275,0.49390090904416467,0.6370302768836369,0.20995983849614747,0.24275729929268344,0.20995983849614747,0.7827098384961475,True,9.0,True,1.0,E
11,27.0,39.0,1617.3150849342346,505.77396,26948,26.9667967538279,38.8765009765,14.009131881052092,39.6328,Turkey,TUR,Asia,Non-EU Europe,,,360412145.67890006,246588673994.3546,39673153374.313156,68.06168017552437,1.5889357571130178,61141.55312138897,167465282147.90228,25240390233.490063,43.30140715987316,Wind,12303319484.18019,37543709717.67025,3.2365266997991595,1167.9531625481063,1.767346285152071,2.140330446872312,2.7809677757927838,0.6746669057117312,0.6746669057117312,H2 Gas,1332.9358195429968,,7826136106.256082,45369845823.92633,3.9111936055108907,0.57275,0.49390090904416467,0.6370302768836369,0.20995983849614747,0.2132697311268795,0.20995983849614747,0.7827098384961475,True,9.0,False,,E
