,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-116.0,31.0,1938.1499791145325,41.59796,4109,-116.62098498204458,31.846935,110.92413185891088,161.43370000000002,Mexico,MEX,North America,North America,,,10477963.72178443,7334574605.249101,1042546281.4939002,51.33706930007587,0.13068384554032209,25899.484215225617,62158762116.54148,6697278198.610152,329.78740714634483,Solar,506022260.38761145,1548568541.8815117,3.871421354703779,2827.3686488189364,1.7486780330522664,2.127311716079995,2.886236029656084,,1.7486780330522664,NH3,9459.172089559126,,699471213.2209066,2248039755.1024184,5.620099387756046,2.3155633802816897,1.5363442252511939,2.0643717321887753,0.8505354544264395,,0.8505354544264395,3.166098834708129,True,22.4,True,230.0,B
1,-116.0,32.0,1962.969920635224,123.23072,4109,-116.62098498204458,31.846935,61.13083211777302,110.3268,Mexico,MEX,North America,North America,,,10345479.548646178,7241835684.052324,1029364246.7274584,50.68795947700775,0.38714072464858085,8742.671538440954,20982411692.25829,2368365674.4193573,116.62307459517696,Solar,506022260.38761145,1535386507.1150699,3.8384662677876746,2827.3686488189364,1.7077925130522664,2.127311716079995,2.886236029656084,,1.7077925130522664,NH3,9386.527142443947,,683117005.2209066,2218503512.3359766,5.546258780839941,2.3155633802816897,1.5363442252511939,2.0643717321887753,0.8505354544264395,,0.8505354544264395,3.166098834708129,True,22.4,True,191.0,B
2,-115.0,31.0,2002.390022277832,152.91353,4109,-116.62098498204458,31.846935,180.4734575237489,252.5849,Mexico,MEX,North America,North America,,,10141813.004760168,7099269103.332118,1009099641.5397518,49.690089685204114,0.4803920224824824,7045.587845664061,16909410829.593746,1940166859.7174494,95.5377063820145,Solar,506022260.38761145,1515121901.9273632,3.7878047548184077,1569.386846029477,1.7496153934145078,2.1072736795084905,2.7948754840037466,,1.7496153934145078,NH3,9386.805995788787,,699846157.3658031,2214968059.293166,5.537420148232916,2.3155633802816897,1.4317119102990878,1.9506601408350404,0.7362543293605316,,0.7362543293605316,3.051817709642221,True,22.4,True,189.0,B
3,-115.0,32.0,1942.5300097465515,113.28081,4109,-116.62098498204458,31.846935,154.2342521345406,327.2231,Mexico,MEX,North America,North America,,,10454337.933852028,7318036553.69642,1040195540.6428816,51.22131410712431,0.3558821604887012,9510.575607691953,22825381458.46069,2562119001.764114,126.1638769265277,Solar,506022260.38761145,1546217801.030493,3.8655445025762325,1531.853991161517,1.7490490521930833,2.1064496991532984,2.791201875929235,,1.7490490521930833,NH3,9314.846790359112,,699619620.8772333,2245837421.9077263,5.614593554769316,2.3155633802816897,1.4285925535112658,1.9472674680271977,0.7328603968843074,,0.7328603968843074,3.048423777165997,True,22.4,True,222.0,B
4,-114.0,27.0,1981.584963798523,283.14896,4618,-115.18546331293643,28.039035,164.23251780616548,193.8654,Mexico,MEX,North America,North America,,,10248293.936188808,7173805755.332166,1019694381.3249388,50.21179591563548,0.8895386926075902,3804.9431945841748,9131863667.00202,1122505241.514092,55.27440881639604,Solar,506022260.38761145,1525716641.7125502,3.8142916042813755,1531.853991161517,1.7490490521930833,2.1064496991532984,2.791201875929235,,1.7490490521930833,NH3,9600.05847290474,,699619620.8772333,2225336262.5897837,5.563340656474459,2.3155633802816897,1.4285925535112658,1.9472674680271977,0.7328603968843074,,0.7328603968843074,3.048423777165997,True,22.4,True,196.0,B
5,-114.0,28.0,1956.765022277832,126.55517,4618,-115.18546331293643,28.039035,116.6631350289475,278.1711,Mexico,MEX,North America,North America,,,10378285.045640958,7264799531.948671,1032628358.8977802,50.84869090511367,0.3975847923458074,8513.01221756161,20431229322.147865,2310419298.8785796,113.76967887584023,Solar,506022260.38761145,1538650619.2853916,3.8466265482134787,1276.1199677662548,1.7447788898841217,2.1002321378758406,2.7636376680323638,,1.7447788898841217,NH3,9528.404031203272,,697911555.9536487,2236562175.2390404,5.591405438097601,2.3155633802816897,1.4073422332493497,1.9241511378075664,0.709759616148518,,0.709759616148518,3.0253229964302077,True,22.4,True,204.0,B
6,-112.0,25.0,1953.4800863265991,87.35044,2692,-112.11642416049798,24.783635,26.69819015542594,33.6023,Mexico,MEX,North America,North America,,,10395736.977655621,7277015884.358934,1034364807.6305566,50.93419712245189,0.274419500591836,12333.832644753555,29601198347.40853,3274467674.9697833,161.24135391850766,Solar,506022260.38761145,1540387068.018168,3.85096767004542,1531.853991161517,1.6320308921930833,2.0698926455942455,2.791201875929235,,1.6320308921930833,NH3,9588.882370368028,,652812356.8772333,2193199424.895401,5.482998562238503,2.3155633802816897,1.4285925535112658,1.9472674680271977,0.7328603968843074,,0.7328603968843074,3.048423777165997,True,22.4,True,177.0,B
7,-112.0,26.0,1944.720025062561,120.59638,4520,-112.08568043209875,27.189085,132.02340953042744,243.1007,Mexico,MEX,North America,North America,,,10442564.948589977,7309795464.012984,1039024141.0911238,51.16363204443401,0.37886470145752305,8933.648824331101,21440757178.39464,2416552011.8411374,118.99586646777762,Solar,506022260.38761145,1545046401.4787352,3.862616003696838,811.2908376871048,1.7342095315596173,2.0848136221079963,2.696223046769254,,1.7342095315596173,NH3,9518.28899244151,,693683812.6238469,2238730214.102582,5.596825535256455,2.3155633802816897,1.368733779289956,1.8821342660438667,0.6678784912370844,,0.6678784912370844,2.983441871518774,True,22.4,True,207.0,B
8,-112.0,29.0,1946.9100403785703,133.95264,2922,-110.87482812626264,27.9124,163.31869329940147,264.32809999999995,Mexico,MEX,North America,North America,,,10430818.449418712,7301572914.593099,1037855376.8773183,51.10607975106857,0.4208246297529583,8042.885219773098,19302924527.455433,2191799442.9049397,107.92859932418925,Solar,506022260.38761145,1543877637.2649298,3.8596940931623243,1097.6824508005077,1.7412614302877296,2.095104927388756,2.7410891305437195,,1.7412614302877296,NH3,9307.033529412352,,696504572.1150918,2240382209.3800216,5.600955523450054,2.3155633802816897,1.3925187620045663,1.908021799556097,0.6936660141639783,,0.6936660141639783,3.009229394445668,True,22.4,True,211.0,B
9,-112.0,31.0,1938.8799262046807,89.07595,2922,-110.87482812626264,27.9124,359.21658129796447,452.2034,Mexico,MEX,North America,North America,,,10474018.991104605,7331813293.773223,1042153784.9734936,51.31774198442013,0.27984035013153175,12094.911234801164,29027786963.522793,3214184340.103061,158.27288163614722,Solar,506022260.38761145,1548176045.361105,3.8704401134027626,2248.198726881724,1.7580401265521288,2.1195091645225985,2.850130467695813,,1.7580401265521288,NH3,9166.763686933527,,703216050.6208515,2251392095.9819565,5.628480239954891,2.3155633802816897,1.4881522685456645,2.0120193584567674,0.797793338166778,,0.797793338166778,3.113356718448468,True,22.4,True,237.0,B
10,-111.0,25.0,1916.25,138.01985,5541,-110.67982476258211,24.395865,74.35001977750507,215.283,Mexico,MEX,North America,North America,,,10597711.764404083,7418398235.082858,1054461084.7766922,51.923778103975664,0.43360214680956527,7805.875085399575,18734100204.95898,2131998350.570465,104.98387363105644,Solar,506022260.38761145,1560483345.1643035,3.901208362910759,944.9485761368956,1.7377654764775488,2.090004854975026,2.7187962620352164,,1.7377654764775488,NH3,9510.89946428738,,695106190.5910195,2255589535.755323,5.638973839388307,2.3155633802816897,1.3798331109707191,1.8942158669876688,0.6799068844973213,,0.6799068844973213,2.9954702647790112,True,22.4,True,250.0,B
11,-111.0,28.0,1926.8349289894104,94.19211,2922,-110.87482812626264,27.9124,15.682828131997706,20.5984,Mexico,MEX,North America,North America,,,10539493.997646403,7377645798.352482,1048668478.7072599,51.63853856641924,0.2959132408021217,11437.961294269622,27451107106.247093,3048426347.70034,150.1106257305136,Solar,506022260.38761145,1554690739.0948713,3.886726847737178,944.9485761368956,1.6103441964775487,2.035242341415973,2.7187962620352164,,1.6103441964775487,NH3,9301.144069338026,,644137678.5910195,2198828417.6858907,5.497071044214727,2.3155633802816897,1.3798331109707191,1.8942158669876688,0.6799068844973213,,0.6799068844973213,2.9954702647790112,True,22.4,True,183.0,B
12,-111.0,29.0,1906.030044555664,71.09817,2922,-110.87482812626264,27.9124,121.1571491641438,131.76520000000002,Mexico,MEX,North America,North America,,,10654535.707108183,7458174994.975728,1060115006.8305368,52.202188562530594,0.22336148855567822,15153.212922436494,36367711013.84759,3985838185.5910773,196.2706642235288,Solar,506022260.38761145,1566137267.2181482,3.9153431680453705,5415.9215623827695,1.7403562573578784,2.1494375996592963,2.9945572955605124,,1.7403562573578784,NH3,9231.448452555209,,696142502.9431514,2262279770.1612997,5.655699425403249,2.3155633802816897,1.752144972758971,2.298356413407533,1.0889589144170098,,1.0889589144170098,3.4045222946986993,False,22.4,True,266.0,B
13,-111.0,30.0,1936.3249373435967,73.47335,2922,-110.87482812626264,27.9124,231.7008095282574,277.4298,Mexico,MEX,North America,North America,,,10487839.503011955,7341487652.108369,1043528911.2556541,51.385455959805924,0.23082333659463164,14663.353561605489,35192048547.85317,3862239568.403701,190.18442048684818,Solar,506022260.38761145,1549551171.6432655,3.8738779291081635,858.2493747039987,1.7355212720762496,2.0867289881571627,2.7045390517018273,,1.7355212720762496,NH3,9161.886195980085,,694208508.8304999,2243759680.4737654,5.609399201184413,2.3155633802816897,1.372633151347718,1.886378945863554,0.672103175545776,,0.672103175545776,2.9876665558274658,True,22.4,True,219.0,B
14,-110.0,23.0,1913.3300375938416,55.54973,6928,-110.30956802719864,24.21719583333333,138.46009535729473,161.2096,Mexico,MEX,North America,North America,,,10613885.095369125,7429719566.758388,1056070314.0606148,52.00301978056586,0.17451462367689657,19394.616470783683,46547079529.88084,5056005779.449097,248.9678623276362,Solar,506022260.38761145,1562092574.4482262,3.9052314361205656,824.581988729039,1.7196560058339299,2.0853667711424646,2.698623227791325,,1.7196560058339299,NH3,9571.667052093646,,687862402.3335719,2249954976.7817984,5.624887441954495,2.3155633802816897,1.3698374358097682,1.883335680827888,0.6690741034640518,,0.6690741034640518,2.9846374837457414,True,22.4,True,235.0,B
15,-110.0,24.0,1906.3950181007383,50.795464,6928,-110.30956802719864,24.21719583333333,39.6136468081546,52.8847,Mexico,MEX,North America,North America,,,10652495.928556927,7456747149.989848,1059912051.0272768,52.19219461183338,0.1595786565380848,21209.880244534957,50903712586.883896,5514023141.586225,271.5215556053857,Solar,506022260.38761145,1565934311.4148881,3.9148357785372205,1067.5538046579716,1.639019588419981,2.084595858862713,2.7369384605024987,,1.639019588419981,NH3,9502.039528957559,,655607835.3679924,2221542146.782881,5.553855366957201,2.3155633802816897,1.390016176210225,1.9052984085733304,0.690950672376383,,0.690950672376383,3.0065140526580727,True,22.4,True,194.0,B
16,-110.0,28.0,1842.154974937439,12.363289,15231,-110.81845719598292,27.863969556055963,81.95364301786529,186.0527,Mexico,MEX,North America,North America,,,11023972.165658318,7716780515.960822,1096873542.7766917,54.01225257669889,0.038840417896607506,87142.32178877211,209141572293.05307,22149733825.630085,1090.6973057879152,Solar,506022260.38761145,1602895803.164303,4.007239507910757,1067.5538046579716,1.740611828419981,2.0941575524217657,2.7369384605024987,,1.740611828419981,NH3,9224.496480068921,,696244731.3679924,2299140534.532295,5.747851336330738,2.3155633802816897,1.390016176210225,1.9052984085733304,0.690950672376383,,0.690950672376383,3.0065140526580727,True,22.4,True,394.0,B
17,-110.0,29.0,1868.4349846839905,46.38532,2922,-110.87482812626264,27.9124,147.88564560486333,236.7843,Mexico,MEX,North America,North America,,,10868917.21414326,7608242049.900282,1081445739.4914832,53.25255660879829,0.14572378054641172,23226.436907314353,55743448577.55445,6022829617.340211,296.57620667438243,Solar,506022260.38761145,1587467999.8790946,3.9686699996977364,944.6844328392004,1.737758955524443,2.0899953383780256,2.7187547776971535,,1.737758955524443,NH3,9155.417809867338,,695103582.2097772,2282571582.088872,5.706428955222179,2.3155633802816897,1.3798111739778403,1.8941919905256566,0.6798831019176319,,0.6798831019176319,2.9954464821993216,True,22.4,True,328.0,B
