,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-135.0,57.0,917.9750382900238,958.34094,3146,-130.00012658113093,55.90287,331.53387693717167,1852.1911,Ocean / International,CAN,North America,North America,,,55163434.02595459,36683683627.2598,4721864193.801857,93.24623947268853,2.5132741228718345,3358.0801368058865,7878056000.9466095,1133093850.2958796,22.37606508217884,Wind,1092484052.780232,2225577903.076112,2.2255779030761116,3598.384492007377,1.7742043814814203,2.1444116112829645,2.9558198363485335,,1.7742043814814203,NH3,7343.492895910329,,1774204381.4814203,3999782284.5575323,3.999782284557532,0.5800252100840336,1.2015204336745489,1.5570649455950634,0.4580019890467352,,0.4580019890467352,1.0380271991307688,True,118.1,True,14.0,D
1,-128.0,55.0,999.0049958229064,1433.1104,3679,-128.6718224560537,53.977895,121.8188056016047,207.8273,Canada,CAN,North America,North America,,,50689091.31978113,33708245727.654453,4338870658.534663,85.68297516854048,2.5132741228718345,3358.0801368058865,7878056000.9466095,1133093850.2958796,22.37606508217884,Wind,1092484052.780232,2225577903.076112,2.2255779030761116,3598.384492007377,1.7742043814814203,2.1444116112829645,2.9558198363485335,,1.7742043814814203,NH3,7370.25796783351,,1774204381.4814203,3999782284.5575323,3.999782284557532,0.5800252100840336,1.2015204336745489,1.5570649455950634,0.4580019890467352,,0.4580019890467352,1.0380271991307688,True,118.1,True,15.0,D
2,-126.0,55.0,1163.9849603176117,77.40454,3679,-128.6718224560537,53.977895,207.16071533791597,422.9948,Canada,CAN,North America,North America,,,43504561.64688529,28930533495.17872,3723891297.4638443,73.53851052077623,0.24317353421849724,34706.80284960946,81422159485.1838,7929056615.243394,156.58110474841752,Solar,1092484052.780232,4816375350.244076,4.816375350244075,2340.402689217917,1.7640651196195982,2.12976889719275,2.8870126237240936,,1.7640651196195982,NH3,7313.414433506537,,1764065119.6195982,6580440469.863674,6.580440469863674,2.3017394957983193,1.1457146176514605,1.5367763332589364,0.746578182209678,,0.746578182209678,3.0483176780079972,True,118.1,True,215.0,D
3,-125.0,49.0,1168.7299644947052,74.20218,149,-125.00189345292245,48.99731080513448,0.3295997986872414,0.0,Canada,CAN,North America,North America,,,43327934.59614792,28813076506.438366,3708772424.5861835,73.2399466521334,0.2331130235683475,36204.652066080926,84936113747.02585,8253769286.821823,162.9934525608691,Solar,1092484052.780232,4801256477.366415,4.801256477366415,2302.8698343499573,1.6197853168841623,2.045618302195287,2.80085311135952,,1.6197853168841623,NH3,7879.135368918738,,1619785316.8841622,6421041794.250577,6.421041794250577,2.3017394957983193,1.142722570524091,1.5335180102942845,0.7433043817038217,,0.7433043817038217,3.045043877502141,True,118.1,True,206.0,D
4,-125.0,54.0,1163.2550132274628,239.63728,3679,-128.6718224560537,53.977895,240.8319630722674,481.9606,Canada,CAN,North America,North America,,,43531860.93020774,28948687518.588146,3726228053.8807135,73.58465622499253,0.7528427183742403,11210.543323829701,26299934637.70448,2835397574.789871,55.992749983404366,Wind,1092484052.780232,3927881627.570103,3.927881627570103,2302.8698343499573,1.7636853168841622,2.12921857575434,2.884486080099422,,1.7636853168841622,NH3,7382.907234584961,,1763685316.8841622,5691566944.454266,5.691566944454266,0.5800252100840336,1.0982010541698963,1.4445980102942844,0.3463360272987526,,0.3463360272987526,0.9263612373827863,True,118.1,True,119.0,D
5,-124.0,52.0,1376.0499930381775,239.30109,2283,-123.90600187203916,49.17560352478176,314.2572302797283,948.8323,Canada,CAN,North America,North America,,,36800011.422826216,24472007596.179432,3149997082.980468,62.205385475385945,0.7517865463400301,11226.292824009737,26336882965.126842,2838811845.213921,56.060174175316405,Wind,1092484052.780232,3931295897.994153,3.9312958979941532,2047.1358109546952,1.7609221227868765,2.1252115759313006,2.866194348911454,,1.7609221227868765,NH3,7549.548199105002,,1760922122.7868764,5692218020.78103,5.69221802078103,0.5800252100840336,1.0778248602774196,1.4223970867513502,0.3244152264056886,,0.3244152264056886,0.9044404364897223,True,118.1,True,120.0,D
6,-124.0,54.0,1240.2700006961825,151.76865,4295,-127.11577535720149,50.599415,433.904714189744,1335.193,Canada,CAN,North America,North America,,,40828735.221976355,27151108922.614277,3494846655.7060165,69.01539197295321,0.4767952758852406,17701.04767647804,41526657849.01748,4242447753.8490834,83.77883881646879,Solar,1092484052.780232,4587330708.486248,4.587330708486248,2302.8698343499573,1.7832512079303369,2.1427804614302377,2.8980479657753198,,1.7832512079303369,NH3,7352.50246238043,,1783251207.930337,6370581916.416585,6.370581916416585,2.3017394957983193,1.142722570524091,1.5335180102942845,0.7433043817038217,,0.7433043817038217,3.045043877502141,True,118.1,True,199.0,D
7,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,44638365.693111606,29684513185.919216,3820942339.0314302,75.45505116905746,0.31675726823571854,26644.30072077648,62507529490.94162,6181219398.338844,122.06523538040534,Solar,1092484052.780232,4913426391.811663,4.9134263918116625,1582.3066808755452,1.7260266796929913,2.1164443035234326,2.8267282982228337,,1.7260266796929913,NH3,7714.1780217913565,,1726026679.6929913,6639453071.504654,6.639453071504654,2.3017394957983193,1.085306812122221,1.4709640831094932,0.6806230469410812,,0.6806230469410812,2.9823625427394003,True,118.1,True,216.0,D
8,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,40459622.73987222,26905649122.015026,3463251468.721957,68.39145781246481,0.4493109268916041,18783.8207469195,44066843472.27315,4477177747.061939,88.41423031868085,Solar,1092484052.780232,4555735521.50219,4.555735521502189,1868.698293988948,1.775883301319654,2.1332026319542035,2.863234567361294,,1.775883301319654,NH3,7419.432027305218,,1775883301.319654,6331618822.821844,6.331618822821843,2.3017394957983193,1.1081210557145713,1.4958264702946393,0.7054975018981202,,0.7054975018981202,3.0072369976964395,True,118.1,True,197.0,D
9,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,40085537.05240624,26656882139.850147,3431230586.6965866,67.75911712859174,0.5893295437631703,14320.978813435793,33597016296.32037,3509696300.2528024,69.30863918521133,Solar,1092484052.780232,4523714639.476818,4.523714639476818,3019.214570070164,1.9224770551521462,2.284851698671861,3.073756301738076,,1.9224770551521462,NH3,7095.769241191787,,1922477055.152146,6446191694.628964,6.446191694628965,2.3017394957983193,1.1998514980775343,1.5957057258628429,0.8059393682751139,,0.8059393682751139,3.107678864073433,True,118.1,True,212.0,D
10,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,37916383.00070518,25214394695.468945,3245555944.999184,64.09245892049502,0.27572599472868436,30609.28629043091,71809385637.35092,7040772578.281337,139.03948503409876,Solar,1092484052.780232,4338039997.779416,4.338039997779416,1715.964419325336,1.7567863449722254,2.119204660198672,2.8390804379819015,,1.7567863449722254,NH3,7646.301600470817,,1756786344.9722254,6094826342.751641,6.094826342751642,2.3017394957983193,1.095953145103093,1.4825672526559206,0.6922255292984362,,0.6922255292984362,2.9939650250967556,True,118.1,True,169.0,D
11,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,40318524.55023603,26811818825.90696,3451173785.357649,68.15295062355796,0.3653600313653162,23099.888290532195,54192337929.58853,5412840567.716846,106.89147486862011,Solar,1092484052.780232,4543657838.13788,4.5436578381378805,1715.964419325336,1.7567863449722254,2.119204660198672,2.8390804379819015,,1.7567863449722254,NH3,7451.692667680156,,1756786344.9722254,6300444183.1101055,6.3004441831101055,2.3017394957983193,1.095953145103093,1.4825672526559206,0.6922255292984362,,0.6922255292984362,2.9939650250967556,True,118.1,True,193.0,D
12,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,41550177.57319708,27630868086.17606,3556600476.262557,70.23489158235054,1.742885546695442,4842.41545657785,11360306661.131636,1454876898.8839085,28.730559403781136,Wind,1092484052.780232,2547360951.6641407,2.5473609516641407,6186.93740557121,1.9003484818157372,2.270089958970384,3.156156551482376,,1.9003484818157372,NH3,7161.166196238053,,1900348481.8157372,4447709433.479877,4.4477094334798775,0.5800252100840336,1.408444587316528,1.7817838334375586,0.6842590563790328,,0.6842590563790328,1.2642842664630665,True,118.1,True,31.0,D
13,-121.0,56.0,1325.679988861084,338.51837,1934,-123.2597273115,49.1586226685,776.4415009680994,1179.1603,Canada,CAN,North America,North America,,,38198249.87000782,25401836163.555202,3269683106.4255915,64.56891630677819,1.0634868242971915,7935.947787544613,18617733509.579662,2125511256.9729192,41.974085559206344,Wind,1092484052.780232,3217995309.753151,3.217995309753151,1629.265217892439,1.912153162217555,2.268016417994707,2.981752499955601,,1.912153162217555,NH3,7064.740955796572,,1912153162.217555,5130148471.970706,5.130148471970706,0.5800252100840336,1.0445435336217617,1.386120673608321,0.28868249918826555,,0.28868249918826555,0.8687077092722992,True,118.1,True,65.0,D
14,-120.0,51.0,1263.2649874687197,420.51483,2586,-122.71542696864113,48.8319,310.097848497011,404.6159,Canada,CAN,North America,North America,,,40085537.05240624,26656882139.850147,3431230586.6965866,67.75911712859174,1.321086300653561,6388.512170771025,14987449552.628824,1790048950.2917037,35.349456535797,Wind,1092484052.780232,2882533003.0719357,2.8825330030719356,1595.5978319174794,1.7550838652331704,2.116729040473628,2.8279995985341815,,1.7550838652331704,NH3,7514.592373452046,,1755083865.2331705,4637616868.305106,4.6376168683051056,0.5800252100840336,1.0418628199504258,1.3831979218680674,0.2858081826835336,,0.2858081826835336,0.8658333927675672,True,118.1,True,45.0,D
15,-120.0,56.0,1315.460033416748,276.43353,1934,-123.2597273115,49.1586226685,792.4853485561343,1238.555,Canada,CAN,North America,North America,,,38495016.325700976,25599185856.59115,3295085638.479699,65.07055940575576,0.8684415470538938,9718.300487805183,22799132944.39096,2511900287.746008,49.60440329269415,Wind,1092484052.780232,3604384340.52624,3.6043843405262397,1838.569647846412,1.9214010554544263,2.2785479898126217,3.006637991937167,,1.9214010554544263,NH3,7033.160708895235,,1921401055.4544263,5525785395.980666,5.525785395980666,0.5800252100840336,1.0612115082111746,1.4042909255947902,0.3065671180774626,,0.3065671180774626,0.8865923281614962,True,118.1,True,97.0,D
16,-119.0,50.0,1262.900013923645,78.93766,4933,-122.2207911642127,47.998295,324.1312522969089,507.6884,Canada,CAN,North America,North America,,,40097121.6279094,26664585882.55975,3432222199.949726,67.77869926883794,0.24798997274756882,34032.73050461224,79840785763.82031,7782927198.761267,153.69537614546812,Solar,1092484052.780232,4524706252.729958,4.524706252729958,1838.569647846412,1.7584029106616956,2.121553850390168,2.8496438525147134,,1.7584029106616956,NH3,7576.035566237983,,1758402910.6616957,6283109163.391653,6.283109163391654,2.3017394957983193,1.1057206080591946,1.4932109255947903,0.7028782966250354,,0.7028782966250354,3.0046177924233546,True,118.1,True,190.0,D
17,-119.0,51.0,1138.070011138916,58.08466,2586,-122.71542696864113,48.8319,359.5847087803703,528.5256999999999,Canada,CAN,North America,North America,,,44495202.37468393,29589309579.164814,3808687885.3505473,75.21305316241539,0.18247834114226094,46250.83644192303,108504462292.75142,10431640952.391657,206.00153888725643,Solar,1092484052.780232,4901171938.130779,4.901171938130779,1715.7002760276407,1.7567827400940668,2.11919941992104,2.8390569286305043,,1.7567827400940668,NH3,7479.687539726125,,1756782740.0940669,6657954678.224846,6.657954678224845,2.3017394957983193,1.0959321034272365,1.4825443217018042,0.6922025888013463,,0.6922025888013463,2.9939420845996656,True,118.1,True,217.0,D
18,-119.0,53.0,1010.685019493103,18.621315,2586,-122.71542696864113,48.8319,532.0655018576994,708.2498,Canada,CAN,North America,North America,,,50103300.71735117,33318694977.03853,4288728318.4225845,84.69277628481375,0.05850058640418141,144268.22753627814,338453261800.1085,31680434604.915012,625.6176100207247,Solar,1092484052.780232,5381212371.202816,5.381212371202816,1728.2465192714258,1.8157835658494244,2.1722736361154027,2.892996054455758,,1.8157835658494244,NH3,7287.57174699972,,1815783565.8494244,7196995937.05224,7.19699593705224,2.3017394957983193,1.0969315455229207,1.4836334931124295,0.693292261181451,,0.693292261181451,2.9950317569797704,True,118.1,True,219.0,D
19,-119.0,55.0,1306.3349986076355,196.52533,2586,-122.71542696864113,48.8319,732.100719773948,1163.0579,Canada,CAN,North America,North America,,,38763912.408500396,25778001751.652763,3318102530.151577,65.52509145171551,0.6174025329723098,13669.810957420648,32069376506.10884,3368532255.26917,66.52096554547482,Solar,1092484052.780232,4410586582.931808,4.410586582931808,1770.4439779391384,1.8963626342384874,2.2531088711653595,2.9766987077444,,1.8963626342384874,NH3,7096.31073261019,,1896362634.2384875,6306949217.170296,6.306949217170295,2.3017394957983193,1.1002931337235284,1.487296762243186,0.6969579304443081,,0.6969579304443081,2.9986974262426274,True,118.1,True,195.0,D
20,-119.0,56.0,1254.8699867725372,309.1046,1934,-123.2597273115,49.1586226685,813.8295377490297,1303.5885,Canada,CAN,North America,North America,,,40353706.75525116,26835214992.242023,3454185301.900325,68.21242132859919,0.9710807405508115,8691.116565216787,20389359461.998585,2289221240.9913416,45.206990985391585,Wind,1092484052.780232,3381705293.7715735,3.3817052937715735,1770.4439779391384,1.9290541614285202,2.2858003983553923,3.0093902349344326,,1.9290541614285202,NH3,7001.03322704628,,1929054161.4285202,5310759455.200094,5.310759455200094,0.5800252100840336,1.05578585513752,1.398376762243186,0.3007429947486941,,0.3007429947486941,0.8807682048327277,True,118.1,True,78.0,D
21,-118.0,56.0,1322.0299923419952,232.4707,2586,-122.71542696864113,48.8319,859.2413653763334,1322.0539,Canada,CAN,North America,North America,,,38303711.53114141,25471968168.209038,3278710384.192441,64.7471848189347,0.7303282432948768,11556.140663940483,27110705997.604374,2910318223.9204507,57.472264959597354,Wind,1092484052.780232,4002802276.7006826,4.002802276700683,6186.93740557121,1.976814835521262,2.346556312675909,3.2326229051879007,,1.976814835521262,NH3,6968.3632762297575,,1976814835.521262,5979617112.221945,5.979617112221945,0.5800252100840336,1.408444587316528,1.7817838334375586,0.6842590563790328,,0.6842590563790328,1.2642842664630665,True,118.1,True,156.0,D
22,-117.0,55.0,1274.5800375938416,185.77676,2586,-122.71542696864113,48.8319,790.376712717338,1154.8342,Canada,CAN,North America,North America,,,39729678.77151188,26420236383.0554,3400769929.1198244,67.15758738222024,0.5836349044237141,14460.711390621243,33924828922.397438,3539988360.324986,69.90683950857508,Solar,1092484052.780232,4493253981.900057,4.4932539819000565,1838.569647846412,1.9205576011189076,2.2777045354771035,3.005794537601649,,1.9205576011189076,NH3,7029.252978299132,,1920557601.1189077,6413811583.018965,6.413811583018964,2.3017394957983193,1.1057206080591946,1.4932109255947903,0.7028782966250354,,0.7028782966250354,3.0046177924233546,True,118.1,True,205.0,D
23,-117.0,56.0,1334.4399631023407,240.00948,2586,-122.71542696864113,48.8319,886.6561635672725,1268.1988,Canada,CAN,North America,North America,,,37947496.224902324,25235084989.560047,3248219166.0600977,64.14505157005505,0.7540120191599065,11193.158326265731,26259149433.419407,2831628751.504922,55.91832416679153,Wind,1092484052.780232,3924112804.285154,3.924112804285154,1758.812711476321,1.9580304240783186,2.314706678636134,3.037512436574215,,1.9580304240783186,NH3,6935.155659521283,,1958030424.0783186,5882143228.363472,5.882143228363473,0.5800252100840336,1.054859564158112,1.3973670223031494,0.29974891026286793,,0.29974891026286793,0.8797741203469016,True,118.1,True,145.0,D
24,-116.0,50.0,1375.685019493103,173.6916,4933,-122.2207911642127,47.998295,506.49351364534033,906.2663,Canada,CAN,North America,North America,,,36809774.58113459,24478500096.454502,3150832787.074108,62.22188875901409,0.5456682545502569,15466.862585437113,36285259625.43547,3758107807.1209283,74.21420993152846,Solar,1092484052.780232,4243316839.85434,4.24331683985434,1758.812711476321,1.8059653641095457,2.1626416186673616,2.885447376605442,,1.8059653641095457,NH3,7466.256537050103,,1805965364.1095457,6049282203.963886,6.049282203963886,2.3017394957983193,1.0993665318103856,1.4862870223031492,0.6959474188465197,,0.6959474188465197,2.997686914644839,True,118.1,True,165.0,D
25,-115.0,52.0,1461.0949206352234,143.55426,4933,-122.2207911642127,47.998295,682.1725492586154,1125.0783,Canada,CAN,North America,North America,,,34658018.96030772,23047582608.604633,2966647411.395468,58.58464021839707,0.45098900860751917,18713.92816517398,43902875475.49816,4462026017.039631,88.11501759504084,Solar,1092484052.780232,4059131464.1757,4.0591314641757,1758.812711476321,1.8762369783548558,2.2329132329126713,2.955718990850752,,1.8762369783548558,NH3,7240.371837982568,,1876236978.3548558,5935368442.530556,5.935368442530557,2.3017394957983193,1.0993665318103856,1.4862870223031492,0.6959474188465197,,0.6959474188465197,2.997686914644839,True,118.1,True,151.0,D
26,-115.0,53.0,1455.619969367981,151.28734,2586,-122.71542696864113,48.8319,713.0302822759444,1128.0517,Canada,CAN,North America,North America,,,34788376.44977609,23134270339.1011,2977805715.311519,58.80499172287932,0.47528319592514134,17757.362310981927,41658771981.5636,4254655975.6231,84.01992384652323,Solar,1092484052.780232,4070289768.091751,4.070289768091751,1770.4439779391384,1.888734459239286,2.245480696166158,2.9690705327451985,,1.888734459239286,NH3,7146.660388859218,,1888734459.2392862,5959024227.3310375,5.959024227331037,2.3017394957983193,1.1002931337235284,1.487296762243186,0.6969579304443081,,0.6969579304443081,2.9986974262426274,True,118.1,True,154.0,D
27,-115.0,54.0,1487.374930381775,226.59459,2586,-122.71542696864113,48.8319,785.6967052429117,1093.6556,Canada,CAN,North America,North America,,,34045656.160943285,22640361347.027283,2914230551.803755,57.54952467053549,0.7118678992871913,11855.817517288073,27813747895.55782,2975283956.5126452,58.7551926360778,Solar,1092484052.780232,4006714604.5839868,4.006714604583987,1770.4439779391384,1.917801028426073,2.274547265352945,2.9981371019319853,,1.917801028426073,NH3,7053.209053809976,,1917801028.4260728,5924515633.010059,5.92451563301006,2.3017394957983193,1.1002931337235284,1.487296762243186,0.6969579304443081,,0.6969579304443081,2.9986974262426274,True,118.1,True,148.0,D
