,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,23.0,49.0,1103.3950006961825,136.44785,4142,20.129546733333328,54.675535,661.605655582899,916.0604,Ukraine,UKR,Europe,Non-EU Europe,,,177633576.25903198,99302349394.35538,26233158096.045864,133.8426433471728,0.428663563158122,76205.83943734178,198521422205.4282,45620860385.706474,232.75949176380857,Solar,4894654594.543214,31127812690.589077,7.7819531726472695,3050.3732352301477,1.5879251727275092,2.305765842969453,3.033633978637881,2.3802976,1.5879251727275092,NH3,496.6131115748783,682.7991999999999,6351700690.910037,37479513381.499115,9.36987834537478,2.217,0.2604087416469005,0.3016453488668024,0.5222554539809188,0.003972904892599027,0.003972904892599027,2.2209729048925992,True,385.2,True,710.0,E
1,24.0,49.0,1125.2949798107147,250.18251,3015,28.65831452538937,44.33846,628.694984640264,791.8849,Ukraine,UKR,Europe,Non-EU Europe,,,174176552.38537458,97369772233.0086,25722620303.98332,131.23785869379245,0.7859715354726551,41562.149762869085,108272241888.02376,25594132306.290382,130.58230768515503,Wind,4894654594.543214,30488786900.833595,7.622196725208399,3050.3732352301477,1.6387820510833149,2.2926015745923993,3.020469710260827,2.6265955,1.6387820510833149,NH3,569.2657949403148,764.8985,6555128204.33326,37043915105.166855,9.260978776291713,0.5509999999999999,0.23335923499222516,0.24764534886680237,0.28053624102433483,0.004554126359522518,0.004554126359522518,0.5555541263595225,True,385.2,True,709.0,E
2,24.0,50.0,1126.3899874687197,257.5604,4142,20.129546733333328,54.675535,583.1120988706488,778.2805,Ukraine,UKR,Europe,Non-EU Europe,,,174007228.5625168,97275115278.09998,25697614341.101746,131.11027725051912,0.8091498604956486,40371.590309187646,105170753108.29199,24905896998.06266,127.07090305134012,Wind,4894654594.543214,29800551592.605873,7.4501378981514685,1792.3914324406885,1.6542023513548203,2.256268901889135,2.9189894193901984,1.1520834004646026,1.1520834004646026,H2 Gas,591.2947953281797,812.0131,4608333601.85841,34408885194.46428,8.60222129861607,0.5509999999999999,0.1567517407228857,0.1636614808802936,0.19762369232718283,0.004730358362625438,0.004730358362625438,0.5557303583626254,True,385.2,True,701.0,E
3,25.0,48.0,1178.9500069618225,259.96005,3015,28.65831452538937,44.33846,495.3122129222127,640.2681,Ukraine,UKR,Europe,Non-EU Europe,,,166249627.92535695,92938390289.74658,24551961766.59162,125.2651110540389,0.8166885833068355,39998.926560717664,104199938563.14816,24690468571.535576,125.97177842620194,Solar,4894654594.543214,29446616361.134834,7.361654090283708,1754.8585775727283,1.6902521565830069,2.2204285776133825,2.880630608867446,1.1019503041380443,1.1019503041380443,H2 Gas,642.794517082732,860.8235999999999,4407801216.552177,33854417577.68701,8.463604394421752,2.217,0.18149633439319374,0.2151557575690359,0.435764346608384,0.005142356136661856,0.005142356136661856,2.222142356136662,True,385.2,True,695.0,E
4,25.0,49.0,1141.3550341129303,217.1471,3015,28.65831452538937,44.33846,588.8092578731183,730.1492,Ukraine,UKR,Europe,Non-EU Europe,,,171725706.85013244,95999678105.66124,25360676240.540947,129.3912053088824,0.6821877341083282,47885.156876009365,124744107744.80951,29249318728.08717,149.23121800044476,Solar,4894654594.543214,30255330835.08416,7.56383270877104,1754.8585775727283,1.6897837065655483,2.257827395593745,2.918029426847808,1.1393491221184064,1.1393491221184064,H2 Gas,642.125302772077,929.7921,4557396488.473626,34812727323.557785,8.703181830889447,2.217,0.18149633439319374,0.2151557575690359,0.435764346608384,0.0051370024221766165,0.0051370024221766165,2.2221370024221767,True,385.2,True,703.0,E
5,25.0,50.0,1117.6300132274628,284.89603,3228,30.64456033199195,46.342805,584.177515795642,762.13,Ukraine,UKR,Europe,Non-EU Europe,,,175371095.69382116,98037556778.47694,25899032016.920727,132.1379184536772,0.8950272748848974,36497.9566358664,95079672534.82938,22666637583.611877,115.64611012046878,Wind,4894654594.543214,27561292178.15509,6.890323044538772,1499.124554177466,1.7025712489061722,2.250613161711257,2.89220688859301,1.035202815929311,1.035202815929311,H2 Gas,660.3932204015397,870.8988,4140811263.7172437,31702103441.872334,7.925525860468083,0.5509999999999999,0.13890926382953286,0.1440827503022678,0.1784014934335469,0.005283145763212318,0.005283145763212318,0.5562831457632123,True,385.2,True,666.0,E
6,25.0,51.0,1130.0399839878082,232.21153,3697,21.13581203708845,55.68641,581.3885346614377,771.0596999999999,Ukraine,UKR,Europe,Non-EU Europe,,,173445190.23860893,96960919464.50935,25614611788.782402,130.68679484072655,0.7295140367268459,44778.66774604385,116651491159.25867,27453528104.3961,140.06902094079643,Solar,4894654594.543214,30509266383.325615,7.627316595831403,1754.8585775727283,1.727578719595295,2.254859106309073,2.9150611375631357,1.1363808328337341,1.1363808328337341,H2 Gas,696.1181785288579,1004.0513,4545523331.334936,35054789714.66055,8.763697428665138,2.217,0.18149633439319374,0.2151557575690359,0.435764346608384,0.005568945428230864,0.005568945428230864,2.222568945428231,True,385.2,True,705.0,E
7,26.0,49.0,1157.779974937439,194.8725,3228,30.64456033199195,46.342805,456.9523760559475,565.9843000000001,Ukraine,UKR,Europe,Non-EU Europe,,,169289505.9880362,94637770777.67987,25000894921.518806,127.55558633427964,0.6122100143866771,53358.595741679776,139002790228.85693,32413389092.764843,165.37443414675943,Solar,4894654594.543214,29895549516.06202,7.473887379015505,1034.295424098316,1.7408784516261115,2.1870887900748532,2.7856121809690544,0.7983811080017731,0.7983811080017731,H2 Gas,715.1177957157387,,3193524432.0070925,33089073948.06911,8.272268487017278,2.217,0.137658506854405,0.16705038702778519,0.38800295222413234,0.005720942365725909,0.005720942365725909,2.222720942365726,True,385.2,True,687.0,E
8,26.0,50.0,1132.960033416748,238.39035,2181,30.744834388315542,46.49840286467224,524.9254048614619,706.8607,Ukraine,UKR,Europe,Non-EU Europe,,,172998158.99852076,96711015964.68512,25548593632.518955,130.34996751285183,0.7489253722466996,43618.05311612024,113628010692.85283,26782603216.866024,136.64593477992872,Solar,4894654594.543214,30443248227.06217,7.610812056765542,1320.6870372117187,1.7514390396371453,2.222598454578123,2.8493758716492685,0.94012696476934,0.94012696476934,H2 Gas,730.2043500172156,,3760507859.07736,34203756086.139526,8.550939021534882,2.217,0.15507753935906568,0.18617011942361603,0.4069566367741254,0.005841634800137725,0.005841634800137725,2.2228416348001376,True,385.2,True,698.0,E
9,26.0,51.0,1109.2350125312803,196.82568,4075,24.09501611899418,57.0163,681.1198806802829,830.5704000000001,Ukraine,UKR,Europe,Non-EU Europe,,,176698353.17650756,98779532417.64215,26095043132.109325,133.1379751638231,0.6183461103258155,52829.09703993145,137623409907.0453,32107297951.26234,163.81274464929768,Solar,4894654594.543214,30989697726.65254,7.747424431663134,2471.2033132929346,1.7732391093488133,2.3064041130918596,3.0079866445058836,,1.7732391093488133,NH3,761.3473067481699,,7092956437.395253,38082654164.04779,9.520663541011947,2.217,0.2251151497079316,0.2629795031781965,0.4834899465660209,0.0060907784539853595,0.0060907784539853595,2.2230907784539853,True,385.2,True,711.0,E
10,27.0,37.0,1675.35005569458,1177.2499,1766,27.24390107219089,37.2518883175,35.37266841671096,352.9493,Ocean / International,TUR,Asia,Non-EU Europe,,,116990475.7120987,65401087675.19097,10522248812.79079,53.684942922402,2.5132741228718345,12997.653685838119,33859776548.591164,5728498548.5199175,29.22703341081591,Wind,3269006924.9026136,8997505473.422531,2.249376368355633,1167.9531625481063,1.879540045152071,2.168444800431365,2.7809677757927838,0.6832123203259945,0.6832123203259945,H2 Gas,1517.2331205792714,,2732849281.303978,11730354754.72651,2.9325886886816273,0.5509999999999999,0.11876821505958697,0.12197348419536891,0.15674305432395033,0.012137864964634171,0.012137864964634171,0.5631378649646341,True,452.8,True,1.0,E
11,27.0,39.0,1617.3150849342346,505.77396,26948,26.9667967538279,38.8765009765,14.009131881052092,39.6328,Turkey,TUR,Asia,Non-EU Europe,,,121188506.69594167,67747909420.861404,10899824220.249643,55.61134806249819,1.5889357571130178,20558.83412556569,53557168579.56256,8148803090.01265,41.5755259694523,Wind,3269006924.9026136,11417810014.915264,2.854452503728816,1167.9531625481063,1.767346285152071,2.140330446872312,2.7809677757927838,0.6746669057117312,0.6746669057117312,H2 Gas,1332.9358195429968,,2698667622.846925,14116477637.762188,3.5291194094405474,0.5509999999999999,0.11876821505958697,0.12197348419536891,0.15674305432395033,0.010663486556343976,0.010663486556343976,0.5616634865563439,True,452.8,True,11.0,E
12,27.0,40.0,1411.820011138916,96.5538,4572,27.06950317296128,40.426275,47.7013887569511,72.87469999999999,Turkey,TUR,Asia,Non-EU Europe,,,138827894.81209198,77608841789.06583,12486329698.868908,63.705763769739335,0.3033327087561781,107692.52943613297,280546402512.1014,36039961112.00113,183.8773526122507,Solar,3269006924.9026136,15755336623.771523,3.9388341559428808,5638.92614879398,1.8310391523784422,2.2220387674823607,3.0322958065256698,,1.8310391523784422,NH3,1245.308765578475,,7324156609.513769,23079493233.285294,5.769873308321323,2.217,0.41845141078619774,0.4744592049073114,0.6974985297397932,0.0099624701246278,0.0099624701246278,2.226962470124628,True,452.8,True,539.0,E
13,27.0,41.0,1411.4550375938416,222.26883,1594,27.2083528776008,40.6028829325,47.47560186392804,61.9539,Turkey,TUR,Asia,Non-EU Europe,,,138863792.88009647,77628909855.96309,12489558409.59209,63.72223678363312,0.6982781234499986,46781.74150046363,121869635246.97966,16542654065.601254,84.40129625306763,Solar,3269006924.9026136,15758565334.494705,3.939641333623676,1081.25396111521,1.7834024877159973,2.165819249606618,2.769446991252887,0.6533738131317228,0.6533738131317228,H2 Gas,1161.6211439562176,,2613495252.526891,18372060587.021595,4.593015146755399,2.217,0.14051422838801228,0.1701853763932287,0.3911080693721206,0.009292969151649741,0.009292969151649741,2.22629296915165,True,452.8,True,157.0,E
14,27.0,42.0,1382.2549784183502,280.23172,3443,27.548198509966497,42.49387,71.10738533280578,143.7148,Turkey,TUR,Asia,Non-EU Europe,,,141797282.74465945,79268816238.58777,12753399633.049389,65.0683654747418,0.880373912854832,37105.44598117049,96662223815.60847,13445309388.158962,68.59851728652532,Solar,3269006924.9026136,16022406557.952003,4.005601639488001,1047.5865751402505,1.8480729500321829,2.1647424818930134,2.7647325848862288,0.6493595721292902,0.6493595721292902,H2 Gas,1082.7926969731943,,2597438288.517161,18619844846.469166,4.654961211617291,2.217,0.1384667743482778,0.16793771486672485,0.3888817198206911,0.008662341575785555,0.008662341575785555,2.2256623415757857,True,452.8,True,166.0,E
15,27.0,50.0,1140.625,185.44376,2181,30.744834388315542,46.49840286467224,478.34833776847256,627.0633,Ukraine,UKR,Europe,Non-EU Europe,,,171835616.43835613,96061120770.73297,25376907831.80238,129.47401955001217,0.5825887540700687,56071.57096399736,146070276179.00397,33981698287.717083,173.37601167202595,Solar,4894654594.543214,30271562426.345592,7.567890606586398,1290.5583910691828,1.8006677907849957,2.2031820833277247,2.827274813259667,0.9094446794751299,0.9094446794751299,H2 Gas,800.5311373712876,,3637778717.9005194,33909341144.246113,8.477335286061528,2.217,0.1532447600496012,0.1841587069893215,0.4049608743654727,0.0064042490989703015,0.0064042490989703015,2.2234042490989703,True,385.2,True,696.0,E
16,27.0,51.0,1092.8099846839905,170.79773,2181,30.744834388315542,46.49840286467224,571.1672954128716,678.8811,Ukraine,UKR,Europe,Non-EU Europe,,,179354144.58779636,100264197266.46416,26487253869.68331,135.13905035552713,0.5365768938178129,60879.749096609754,158595908967.13284,36761196572.225044,187.55712536849515,Solar,4894654594.543214,31381908464.226524,7.845477116056631,1290.5583910691828,1.8196793745717001,2.2403096663854845,2.8644023963174265,0.9465722625328894,0.9465722625328894,H2 Gas,827.6905427808654,,3786289050.1315575,35168197514.35808,8.792049378589521,2.217,0.1532447600496012,0.1841587069893215,0.4049608743654727,0.006621524342246923,0.006621524342246923,2.223621524342247,True,385.2,True,706.0,E
17,28.0,38.0,1496.134991645813,234.60938,851,27.408603260662964,37.2708449555,96.30245610275192,152.863,Turkey,TUR,Asia,Non-EU Europe,,,131004221.60729729,73235180308.5535,11782660142.952223,60.11561297424604,0.737047104671256,44321.002632846554,115459242247.14688,15754981095.197195,80.38255660814896,Solar,3269006924.9026136,15051667067.854836,3.7629167669637087,1167.689019250411,1.8579251635742569,2.1684371011031356,2.7809339368235637,0.7074785780813329,0.7074785780813329,H2 Gas,1474.0312842854905,,2829914312.325331,17881581380.18017,4.470395345045041,2.217,0.14577108351999055,0.17595584977824621,0.396826269858384,0.011792250274283924,0.011792250274283924,2.228792250274284,True,452.8,True,136.0,E
18,28.0,40.0,1329.6949589252472,543.00165,3054,27.95775193800564,40.36143,40.29348224810504,56.8648,Turkey,TUR,Asia,Non-EU Europe,,,147402228.37155142,82402144299.07988,13257514451.878372,67.64037985652232,1.7058899945271362,19149.339506925062,49885338725.71645,7697629327.675034,39.273619018750175,Wind,3269006924.9026136,10966636252.577648,2.741659063144412,1180.2352624941964,1.7813761650488869,2.164811339671647,2.782533186240494,0.6900934858369883,0.6900934858369883,H2 Gas,1300.814018955444,,2760373943.347953,13727010195.925602,3.4317525489814003,0.5509999999999999,0.11951503986299332,0.12279344697875916,0.15754538619741912,0.010406512151643552,0.010406512151643552,0.5614065121516435,True,452.8,True,8.0,E
19,28.0,42.0,1329.6949589252472,68.00878,3443,27.548198509966497,42.49387,66.33026423701291,75.2284,Ocean / International,TUR,Asia,Non-EU Europe,,,147402228.37155142,82402144299.07988,13257514451.878372,67.64037985652232,0.2136558836276045,152893.8314827952,398298884921.51935,50508722636.34097,257.69756447112746,Solar,3269006924.9026136,16526521376.780987,4.131630344195247,1222.432721161909,1.7968874734276024,2.1699966882521284,2.7877952806353945,0.7173871820996365,0.7173871820996365,H2 Gas,1144.2640742238661,,2869548728.3985457,19396070105.17953,4.849017526294883,2.217,0.1491007984697862,0.1796105829581963,0.4004497150219429,0.00915411259379093,0.00915411259379093,2.226154112593791,True,452.8,True,211.0,E
20,28.0,47.0,1258.8849568367004,162.58765,3228,30.64456033199195,46.342805,215.13449660987715,306.073,Moldova,MDA,Europe,Non-EU Europe,,,155693337.13582903,87037115889.0021,17668197767.43763,90.14386616039609,0.5107841668044285,63953.95313648051,166604420685.5375,28709723845.557854,146.47818288549928,Solar,3865821482.6877813,21534019250.125412,5.383504812531353,1222.432721161909,1.8590260241893635,2.1699966882521284,2.7877952806353945,0.7769088750487823,0.7769088750487823,H2 Gas,883.9000422346701,,3107635500.195129,24641654750.32054,6.160413687580135,2.217,0.1491007984697862,0.1796105829581963,0.4004497150219429,0.007071200337877361,0.007071200337877361,2.2240712003378773,True,20.6,True,632.0,E
21,28.0,48.0,1232.2399735450745,265.97174,3228,30.64456033199195,46.342805,272.25611118809206,333.8591,Moldova,MDA,Europe,Non-EU Europe,,,159059926.80640012,88919137693.52275,18050240911.965843,92.09306587737676,0.8355748644464948,39094.84123640539,101844734477.704,18159646529.808815,92.65125780514703,Solar,3865821482.6877813,21916062394.653625,5.479015598663406,5638.92614879398,1.8462284708004515,2.2220387674823607,3.0322958065256698,,1.8462284708004515,NH3,865.6178231076531,,7384913883.201806,29300976277.85543,7.325244069463858,2.217,0.41845141078619774,0.4744592049073114,0.6974985297397932,0.0069249425848612245,0.0069249425848612245,2.2239249425848615,True,20.6,True,645.0,E
22,28.0,49.0,1191.359977722168,184.77197,2181,30.744834388315542,46.49840286467224,345.9635133083977,475.2136,Ukraine,UKR,Europe,Non-EU Europe,,,164517865.01569748,91970284320.45381,24296212762.654896,123.96026919721888,0.5804782635413137,56275.434789543535,146601355383.46497,34099547322.78829,173.97728225912394,Solar,4894654594.543214,29190867357.19811,7.297716839299527,1290.5583910691828,1.8432239882152692,2.1718427482203357,2.795935478152278,0.8564907496911001,0.8564907496911001,H2 Gas,861.3257051288211,,3425962998.7644005,32616830355.96251,8.154207588990626,2.217,0.1532447600496012,0.1841587069893215,0.4049608743654727,0.006890605641030569,0.006890605641030569,2.2238906056410306,True,385.2,True,681.0,E
23,28.0,50.0,1157.4150013923645,218.8622,2181,30.744834388315542,46.49840286467224,439.4184542020544,589.533,Ukraine,UKR,Europe,Non-EU Europe,,,169342888.90692875,94667613386.12811,25008778580.568123,127.59580908453125,0.6875758796685001,47509.9078263423,123766558313.2808,29032395797.811672,148.12446835618204,Solar,4894654594.543214,29903433175.111336,7.475858293777834,1210.8014546990917,1.8501625186681774,2.1854386336637925,2.802129762144576,0.8619699515005261,0.8619699515005261,H2 Gas,871.2378914901186,,3447879806.0021048,33351312981.11344,8.33782824527836,2.217,0.14839332339926536,0.17883407033697782,0.39967973201340445,0.006969903131920949,0.006969903131920949,2.223969903131921,True,385.2,True,690.0,E
24,28.0,51.0,1120.5499756336212,192.91377,2181,30.744834388315542,46.49840286467224,539.6629148209961,650.2643,Ukraine,UKR,Europe,Non-EU Europe,,,174914108.48424736,97782087601.3678,25831543550.10554,131.79358954135483,0.6060564826083111,53900.36672172491,140414140674.73218,32726574558.880985,166.97231917796424,Solar,4894654594.543214,30726198144.648754,7.681549536162189,1210.8014546990917,1.8667187537177643,2.225536417911369,2.8422275463921527,0.9020677357481028,0.9020677357481028,H2 Gas,894.8896558466712,,3608270942.992411,34334469087.641167,8.583617271910292,2.217,0.14839332339926536,0.17883407033697782,0.39967973201340445,0.0071591172467733695,0.0071591172467733695,2.2241591172467734,True,385.2,True,700.0,E
