,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-17.0,15.0,1737.034935951233,131.02809,3864,-17.395492323651652,14.676105,55.64467169622003,73.1189,Senegal,SEN,Africa,Sub-Saharan Africa,,,872129839.5592724,385615108714.452,64572958182.85149,42.624665449562684,0.41163688495790224,613372.3091711965,1308994982936.458,181103775257.4872,119.54675841462733,Solar,22327247007.69292,86900205190.5444,2.7763643830844855,3070.0786014166206,1.7010564234107886,2.167020537851587,2.9300269957001164,,1.7010564234107886,NH3,4111.386903647267,,53243066052.75768,140143271243.3021,4.4774208064952745,2.1879999999999997,0.22704405800824684,0.2558684153603854,0.4393431371154045,,0.22704405800824684,2.4150440580082466,True,113.6,True,319.0,A
1,-16.0,13.0,1656.7350125312803,90.02382,6886,-16.559203892256697,13.37916,73.71693023377476,146.8141,Senegal,SEN,Africa,Sub-Saharan Africa,,,914400908.1364163,404305402252.7269,67702730631.591156,44.690630945258604,0.2828181715600899,892752.6306880929,1905219223464.9302,258073210558.16785,170.35434911293527,Solar,22327247007.69292,90029977639.28407,2.8763571130761685,3070.0786014166206,1.7600125834107887,2.167020537851587,2.9300269957001164,,1.7600125834107887,NH3,4225.046147113599,,55088393860.75768,145118371500.04175,4.636369696486957,2.1879999999999997,0.22704405800824684,0.2558684153603854,0.4393431371154045,,0.22704405800824684,2.4150440580082466,True,113.6,True,364.0,A
2,-16.0,14.0,1681.5549540519714,127.459175,3066,-16.574810909776545,13.44084,87.70754382385651,127.0862,Senegal,SEN,Africa,Sub-Saharan Africa,,,900904247.1966566,398337808736.8376,66703430661.632965,44.030992172281685,0.4004248078126158,630547.0134228576,1345647439140.781,185835415913.2397,122.67011849684452,Solar,22327247007.69292,89030677669.32588,2.8444305964640857,1812.096798627161,1.7318399756675835,2.1490740188429576,2.8474198042230148,,1.7318399756675835,NH3,4135.214799500543,,54206591238.39536,143237268907.72125,4.576270572131669,2.1879999999999997,0.15778396142470924,0.17995365049167436,0.3635583627581791,,0.15778396142470924,2.345783961424709,True,113.6,True,350.0,A
3,-16.0,15.0,1703.454933166504,159.9279,3864,-17.395492323651652,14.676105,154.4141606332186,214.0003,Senegal,SEN,Africa,Sub-Saharan Africa,,,889322030.4830478,393216693101.77386,65845877162.614365,43.46492036715759,0.502428315744043,502532.7171155963,1072452726720.8954,150567405468.96075,99.38967435175506,Solar,22327247007.69292,88173124170.30728,2.8170327210960795,1774.5639437592008,1.7735807064519533,2.148361565053392,2.8442141451786656,,1.7735807064519533,NH3,4046.2548120025813,,55513076111.94614,143686200282.25342,4.590613427548033,2.1879999999999997,0.15571914112537283,0.17768867507960195,0.36130770784762867,,0.15571914112537283,2.3437191411253724,True,113.6,True,356.0,A
4,-16.0,17.0,1756.014952659607,269.54532,6897,-16.113889378512603,18.005648335,111.95514811255713,122.6027,Mauritania,MRT,Africa,Sub-Saharan Africa,,,862703360.0742111,381447159463.6118,65799623491.39553,43.434388278850065,0.8468015971215099,298165.0808464839,636312707761.8958,97308129038.8957,64.2331799955745,Solar,23276790205.229145,89076413696.62468,2.8458918113937597,1774.5639437592008,1.7277628664519533,2.148361565053392,2.8442141451786656,1.6047777903821139,1.6047777903821139,H2 Gas,3871.1944759552844,,50229544838.96017,139305958535.58484,4.450669601775873,2.1879999999999997,0.15571914112537283,0.17768867507960195,0.36130770784762867,0.01548477790382114,0.01548477790382114,2.203484777903821,True,4746.9,True,308.0,A
5,-16.0,18.0,1757.839994430542,396.4073,3132,-16.03128134356399,18.014364999999998,3.674499776085456,4.7238,Mauritania,MRT,Africa,Sub-Saharan Africa,,,861807675.7838037,381051129676.1276,65731308365.01084,43.38929340493944,1.2453502615093655,202743.49672569436,432673950337.81323,70045220626.16714,46.236910613212025,Solar,23276790205.229145,89008098570.23999,2.8437092194964855,1518.829920363939,1.6298171470609706,2.066077494660672,2.7652244763773326,1.5703917779785432,1.5703917779785432,H2 Gas,3785.229444946358,,49153262650.7284,138161361220.96838,4.414100997475028,2.1879999999999997,0.1416527503588306,0.16225602874725278,0.3459886527351445,0.015140917779785433,0.015140917779785433,2.203140917779785,True,4746.9,True,293.0,A
6,-16.0,19.0,1778.2800793647766,427.02444,3132,-16.03128134356399,18.014364999999998,109.14625453168406,122.9917,Mauritania,MRT,Africa,Sub-Saharan Africa,,,851901799.7103964,376671213629.5798,64975772979.21315,42.890563844436116,1.3415368436072956,188207.0312640451,401651747224.92847,65892005919.271576,43.49536999925513,Solar,23276790205.229145,88252563184.44229,2.8195707087681243,1774.5639437592008,1.7280740664519534,2.148361565053392,2.8442141451786656,1.5364628916196343,1.5364628916196343,H2 Gas,3700.407229049086,,48091288507.69456,136343851692.13684,4.356033600387759,2.1879999999999997,0.15571914112537283,0.17768867507960195,0.36130770784762867,0.014801628916196343,0.014801628916196343,2.202801628916196,True,4746.9,True,275.0,A
7,-15.0,13.0,1653.815050125122,67.05772,3276,-15.580704635140645,11.84803,142.2209160692044,231.341,Senegal,SEN,Africa,Sub-Saharan Africa,,,916015366.9452857,405019240583.7394,67822266022.337265,44.769536359898396,0.21066804051848134,1198504.8422402574,2557723591463.3936,342308116357.2904,225.95788316035862,Solar,22327247007.69292,90149513030.03018,2.880176135144734,1054.0007902847888,1.7614024437093923,2.130628034662596,2.7656418814511845,,1.7614024437093923,NH3,4162.922531658306,,55131896488.10398,145281409518.13416,4.641578578854126,2.1879999999999997,0.11609635594472656,0.13420523020959538,0.3182156589524269,,0.11609635594472656,2.3040963559447265,True,113.6,True,367.0,A
8,-15.0,14.0,1673.8899874687197,151.15063,3066,-16.574810909776545,13.44084,181.22184316724255,242.614,Senegal,SEN,Africa,Sub-Saharan Africa,,,905029608.4815487,400161850947.3001,67008874610.06282,44.23261598636419,0.474853708793469,531714.6354573008,1134729722487.7373,158607040342.1554,104.6966442730675,Solar,22327247007.69292,89336121617.75574,2.8541891890656785,1340.3924033981914,1.76701591768673,2.138810202555208,2.8016348950367327,,1.76701591768673,NH3,4072.1886920892584,,55307598223.59465,144643719841.3504,4.6212051067524085,2.1879999999999997,0.13184053442269603,0.15148795395143755,0.3353163534202069,,0.13184053442269603,2.3198405344226956,True,113.6,True,361.0,A
9,-15.0,15.0,1691.77508354187,138.37459,3066,-16.574810909776545,13.44084,242.17007414402153,323.4288,Senegal,SEN,Africa,Sub-Saharan Africa,,,895461822.7550617,395931422671.9182,66300470655.060974,43.76499792402304,0.43471659538749974,580807.5176923114,1239498613392.4343,172132156937.32352,113.624585415285,Solar,22327247007.69292,88627717662.75389,2.8315564748483673,2490.9086794794075,1.7815379489434056,2.159904285604903,2.8967875263524534,1.6492239603664638,1.6492239603664638,H2 Gas,3982.309900916159,,51620709959.470314,140248427622.2242,4.480780435214831,2.1879999999999997,0.19514397268609157,0.22091755331659493,0.4043674772148959,0.015929239603664637,0.015929239603664637,2.2039292396036645,True,113.6,True,321.0,A
10,-15.0,17.0,1716.595025062561,240.05795,3132,-16.03128134356399,18.014364999999998,156.8341272760368,274.2898,Mauritania,MRT,Africa,Sub-Saharan Africa,,,882514499.8569413,390206720797.89124,67310647557.103264,44.431816569259944,0.754164292155826,334790.0043701587,714473786157.6616,107772238861.10512,71.14054792405219,Solar,23276790205.229145,90587437762.33241,2.894167340649598,1187.6585287345797,1.7641896248754867,2.1346920888478795,2.783471779621329,1.5784459434243108,1.5784459434243108,H2 Gas,3805.3648585607766,,49405358029.18092,139992795791.51334,4.472613284073908,2.1879999999999997,0.12344342273597124,0.14227100331124154,0.3261921436347725,0.015221459434243108,0.015221459434243108,2.2032214594342427,True,4746.9,True,316.0,A
11,-14.0,13.0,1650.8949136734009,114.62069,3276,-15.580704635140645,11.84803,213.958215620092,322.3593,Senegal,SEN,Africa,Sub-Saharan Africa,,,917635633.5299115,405735646842.1156,67942231423.89604,44.8487256250469,0.3600915176533931,701173.6025109546,1496371313361.895,205293080826.1039,135.51413990580622,Solar,22327247007.69292,90269478431.58896,2.884008895577922,1187.6585287345797,1.7641896248754867,2.1346920888478795,2.783471779621329,,1.7641896248754867,NH3,4102.085045949495,,55219135258.60273,145488613690.19168,4.648198520453409,2.1879999999999997,0.12344342273597124,0.14227100331124154,0.3261921436347725,,0.12344342273597124,2.311443422735971,True,113.6,True,369.0,A
12,-14.0,14.0,1657.099986076355,123.31574,6886,-16.559203892256697,13.37916,285.23894648096734,403.2794,Senegal,SEN,Africa,Sub-Saharan Africa,,,914199512.8411015,404216354653.1899,67687819216.57851,44.680787907334064,0.387407822855989,651733.5267143623,1390861478297.4717,191672312209.95636,126.5230587819531,Solar,22327247007.69292,90015066224.27142,2.8758807100406205,5658.631514980453,1.8009817919188333,2.187835280180716,3.0329151809960844,,1.8009817919188333,NH3,4010.432125352035,,56370730087.05949,146385796311.3309,4.676862501959453,2.1879999999999997,0.36989080346418923,0.41207845381060276,0.5974539827793028,,0.36989080346418923,2.557890803464189,True,113.6,True,378.0,A
13,-14.0,16.0,1686.6649317741394,118.13817,3132,-16.03128134356399,18.014364999999998,310.6024595808903,435.6253,Senegal,SEN,Africa,Sub-Saharan Africa,,,898174836.8992959,397130990897.56384,66501343668.3885,43.89759437355669,0.3711420069805421,680296.6571226841,1451817921623.017,199541470660.38525,131.7174970694065,Solar,22327247007.69292,88828590676.08142,2.837974143005796,1100.9593273016826,1.7624198107278817,2.1321117945397976,2.7721413253539238,1.5881784826566812,1.5881784826566812,H2 Gas,3829.6962066417027,,49709986507.15412,138538577183.23553,4.4261526256624775,2.1879999999999997,0.11867749754486914,0.1370390122947666,0.32101720692182206,0.015318784826566812,0.015318784826566812,2.2033187848265667,True,113.6,True,302.0,A
14,-14.0,17.0,1706.375069618225,234.53087,3132,-16.03128134356399,18.014364999999998,243.17321112444236,269.6883,Mauritania,MRT,Africa,Sub-Saharan Africa,,,887800124.9390848,392543777504.61346,67713789768.45595,44.69793109105164,0.7368004582320228,342679.8447879862,731311457778.4437,110026445796.40384,72.62855186835203,Solar,23276790205.229145,90990579973.68509,2.907047283504316,1067.291941326723,1.7616949028284885,2.1310546016284055,2.7675092628542566,1.5525960361963753,1.5525960361963753,H2 Gas,3740.740090490938,,48596255932.94655,139586835906.63165,4.4596433197006915,2.1879999999999997,0.11682690786564297,0.1350073042967925,0.3190085145638981,0.014962960361963753,0.014962960361963753,2.2029629603619636,True,4746.9,True,310.0,A
15,-13.0,13.0,1632.280044555664,74.35491,3276,-15.580704635140645,11.84803,308.1757512736251,513.3507999999999,Senegal,SEN,Africa,Sub-Saharan Africa,,,928100545.6464967,410362742534.1555,68717059095.00629,45.36019003974223,0.23359283901433026,1080883.591004163,2306708628034.741,309903395660.2597,204.5674990496262,Solar,22327247007.69292,91044306102.6992,2.908763773249176,1310.2637572556555,1.7664846396181826,2.1380363388601804,2.7982137499228292,,1.7664846396181826,NH3,4042.5965007002824,,55290969220.04912,146335275322.74832,4.675248412867358,2.1879999999999997,0.13018397831926443,0.14966979642113662,0.33351570483015147,,0.13018397831926443,2.318183978319264,True,113.6,True,377.0,A
16,-13.0,14.0,1654.1800236701963,156.99095,3276,-15.580704635140645,11.84803,367.5544865962892,523.3596,Senegal,SEN,Africa,Sub-Saharan Africa,,,915813259.9369597,404929878297.9278,67807301911.71391,44.75965853755573,0.4932016152000826,511933.98173328687,1092515921674.1261,153157459144.92142,101.09937101953993,Solar,22327247007.69292,90134548919.40683,2.879698048543349,1310.2637572556555,1.7664846396181826,2.1380363388601804,2.7982137499228292,1.6363038387757394,1.6363038387757394,H2 Gas,3950.0095969393483,,51216310153.68064,141350859073.08746,4.516001887319089,2.1879999999999997,0.13018397831926443,0.14966979642113662,0.33351570483015147,0.015800038387757395,0.015800038387757395,2.203800038387757,True,113.6,True,333.0,A
17,-13.0,15.0,1679.7300863265991,171.93362,3066,-16.574810909776545,13.44084,422.6227073682564,810.8596,Senegal,SEN,Africa,Sub-Saharan Africa,,,901882994.3761843,398770565056.96106,66775897624.49616,44.07882767703653,0.5401453974970991,467442.04030364373,997565877073.6443,140899904322.60196,93.0081484980078,Solar,22327247007.69292,89103144632.18909,2.84674583489422,1187.3943854368842,1.7792375187403546,2.143733600226703,2.7924875608045743,1.5995951865828035,1.5995951865828035,H2 Gas,3858.2379664570085,,50067329340.04175,139170473972.23083,4.446341021477023,2.1879999999999997,0.12342890181179342,0.14225506319486486,0.3261763724959252,0.015432951865828035,0.015432951865828035,2.2034329518658278,True,113.6,True,306.0,A
