,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-116.0,31.0,1938.1499791145325,41.59796,4109,-116.62098498204458,31.846935,110.92413185891088,161.43370000000002,Mexico,MEX,North America,North America,,,149833605.82480454,63094692445.170235,8968364292.543655,30.882797150632424,0.13068384554032209,370359.4717456209,752745162392.7681,81460081424.15826,280.5099222594982,Solar,3691057102.409268,12659421394.952923,2.109903565825487,2827.3686488189364,1.7486780330522664,2.127311716079995,2.886236029656084,,1.7486780330522664,NH3,9459.172089559126,,10492068198.313599,23151489593.26652,3.8585815988777536,2.1879999999999997,0.21367313942720162,0.2412217257644844,0.42466840979012704,,0.21367313942720162,2.4016731394272015,True,3366.3,True,200.0,B
1,-116.0,32.0,1962.969920635224,123.23072,4109,-116.62098498204458,31.846935,61.13083211777302,110.3268,Mexico,MEX,North America,North America,,,147939098.27514094,62296918337.532166,8854967609.824665,30.492312706007798,0.38714072464858085,125019.13882589883,254097867442.53278,29036772946.801567,99.98888755785664,Solar,3691057102.409268,12546024712.233932,2.0910041187056554,2827.3686488189364,1.7077925130522664,2.127311716079995,2.886236029656084,,1.7077925130522664,NH3,9386.527142443947,,10246755078.313599,22792779790.54753,3.798796631757922,2.1879999999999997,0.21367313942720162,0.2412217257644844,0.42466840979012704,,0.21367313942720162,2.4016731394272015,True,3366.3,True,161.0,B
2,-115.0,31.0,2002.390022277832,152.91353,4109,-116.62098498204458,31.846935,180.4734575237489,252.5849,Mexico,MEX,North America,North America,,,145026691.48823142,61070508484.523994,8680644066.789722,29.892025023380587,0.4803920224824824,100751.04859128862,204773659697.7905,23851267712.56199,82.13246457493798,Solar,3691057102.409268,12371701169.19899,2.0619501948664984,1569.386846029477,1.7496153934145078,2.1072736795084905,2.7948754840037466,,1.7496153934145078,NH3,9386.805995788787,,10497692360.487047,22869393529.686035,3.811565588281006,2.1879999999999997,0.1444332401543123,0.16530696089577335,0.34901491523353995,,0.1444332401543123,2.332433240154312,True,3366.3,True,165.0,B
3,-115.0,32.0,1942.5300097465515,113.28081,4109,-116.62098498204458,31.846935,154.2342521345406,327.2231,Mexico,MEX,North America,North America,,,149495759.93314487,62952426079.01833,8948142360.257742,30.813162397581756,0.3558821604887012,136000.07354551464,276416307010.9393,31383133699.33424,108.06864221533829,Solar,3691057102.409268,12639199462.66701,2.106533243777835,1531.853991161517,1.7490490521930833,2.1064496991532984,2.791201875929235,,1.7490490521930833,NH3,9314.846790359112,,10494294313.158499,23133493775.82551,3.855582295970918,2.1879999999999997,0.14236902175406133,0.1630419854837009,0.34676815005716133,,0.14236902175406133,2.330369021754061,True,3366.3,True,196.0,B
4,-114.0,27.0,1981.584963798523,283.14896,4618,-115.18546331293643,28.039035,164.23251780616548,193.8654,Mexico,MEX,North America,North America,,,146549355.84660923,61711700017.35946,8771783892.104824,30.20586739705518,0.8895386926075902,54410.224537979826,110587244097.26906,13949351930.795998,48.034958439380155,Solar,3691057102.409268,12462840994.514091,2.0771401657523487,1531.853991161517,1.7490490521930833,2.1064496991532984,2.791201875929235,,1.7490490521930833,NH3,9600.05847290474,,10494294313.158499,22957135307.672592,3.8261892179454318,2.1879999999999997,0.14236902175406133,0.1630419854837009,0.34676815005716133,,0.14236902175406133,2.330369021754061,True,3366.3,True,169.0,B
5,-114.0,28.0,1956.765022277832,126.55517,4618,-115.18546331293643,28.039035,116.6631350289475,278.1711,Mexico,MEX,North America,North America,,,148408212.8890218,62494461753.25265,8883046696.14899,30.589003774617737,0.3975847923458074,121735.0384918725,247423026300.7657,28335039958.86441,97.57245164898212,Solar,3691057102.409268,12574103798.558258,2.0956839664263764,1276.1199677662548,1.7447788898841217,2.1002321378758406,2.7636376680323638,,1.7447788898841217,NH3,9528.404031203272,,10468673339.30473,23042777137.862988,3.840462856310498,2.1879999999999997,0.12830673100645415,0.14760933915135174,0.3314755565633534,,0.12830673100645415,2.316306731006454,True,3366.3,True,181.0,B
6,-112.0,25.0,1953.4800863265991,87.35044,2692,-112.11642416049798,24.783635,26.69819015542594,33.6023,Mexico,MEX,North America,North America,,,148657773.39255074,62599551283.2679,8897984263.034319,30.640441677115422,0.274419500591836,176372.30552353794,358471727851.7186,40009705391.46545,137.77446760146503,Solar,3691057102.409268,12589041365.443586,2.0981735609072643,1531.853991161517,1.6320308921930833,2.0698926455942455,2.791201875929235,,1.6320308921930833,NH3,9588.882370368028,,9792185353.158499,22381226718.602085,3.7302044531003475,2.1879999999999997,0.14236902175406133,0.1630419854837009,0.34676815005716133,,0.14236902175406133,2.330369021754061,True,3366.3,True,143.0,B
7,-112.0,26.0,1944.720025062561,120.59638,4520,-112.08568043209875,27.189085,132.02340953042744,243.1007,Mexico,MEX,North America,North America,,,149327407.6769266,62881533212.427635,8938065553.02264,30.77846264814959,0.37886470145752305,127750.09076802694,259648450106.11325,29620311472.22561,101.99831774182373,Solar,3691057102.409268,12629122655.431908,2.104853775905318,811.2908376871048,1.7342095315596173,2.0848136221079963,2.696223046769254,,1.7342095315596173,NH3,9518.28899244151,,10405257189.357704,23034379844.78961,3.8390633074649356,2.1879999999999997,0.10275778406349464,0.11955854061369435,0.3037504755083361,,0.10275778406349464,2.2907577840634943,True,3366.3,True,178.0,B
8,-112.0,29.0,1946.9100403785703,133.95264,2922,-110.87482812626264,27.9124,163.31869329940147,264.32809999999995,Mexico,MEX,North America,North America,,,149159434.16858268,62810799835.96275,8928011415.928144,30.743840963939892,0.4208246297529583,115012.27964820602,233759208892.09705,26898548630.731567,92.62585616643102,Solar,3691057102.409268,12619068518.337412,2.1031780863895686,1097.6824508005077,1.7412614302877296,2.095104927388756,2.7410891305437195,,1.7412614302877296,NH3,9307.033529412352,,10447568581.726377,23066637100.06379,3.844439516677298,2.1879999999999997,0.11849737472552725,0.13684126435553656,0.3208216779860199,,0.11849737472552725,2.306497374725527,True,3366.3,True,187.0,B
9,-112.0,31.0,1938.8799262046807,89.07595,2922,-110.87482812626264,27.9124,359.21658129796447,452.2034,Mexico,MEX,North America,North America,,,149777196.65624282,63070938634.255135,8964987893.969275,30.871170433778495,0.27984035013153175,172955.75844316528,351527692440.0792,39279671730.100876,135.260577582992,Solar,3691057102.409268,12656044996.378542,2.109340832729757,2248.198726881724,1.7580401265521288,2.1195091645225985,2.850130467695813,,1.7580401265521288,NH3,9166.763686933527,,10548240759.312773,23204285755.691315,3.8673809592818857,2.1879999999999997,0.18178235855724123,0.20627086372069392,0.38975341045798007,,0.18178235855724123,2.369782358557241,True,3366.3,True,215.0,B
