,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
10,-123.0,38.0,1555.630030632019,1252.9034,25477,-122.36638765475,38.074189145000005,56.2298238976564,85.53439999999999,Ocean / International,USA,North America,North America,,,1167.9531625481063,1.804067565152071,2.168444800431365,2.7809677757927838,,1.804067565152071,NH3,9646.118503624712,,2225016663.6875544,40044012.58797728,25297804952.454647,3005972186.6003556,48.25485892209936,2.5132741228718345,4130.97719570698,9473218869.853182,1284498093.0896077,20.6200425087251,Wind,1054970760.2610699,2339468853.3506775,1.8968666378519008,4564485517.038232,3.700934203003972,423.3760000000001,True,34.0,2028
11,-123.0,39.0,1774.6299958229065,160.85782,25477,-122.36638765475,38.074189145000005,116.67709047085316,150.1059,United States of America,USA,North America,North America,,,1167.9531625481063,1.855724765152071,2.168444800431365,2.7809677757927838,,1.855724765152071,NH3,9546.154661450337,,2288727210.354221,35102341.71375995,22175904377.66785,2635017223.7180834,42.29992045655709,0.5053497455844693,20544.737934192963,47113501201.760315,4408131265.497702,70.76371274321681,Solar,1054970760.2610699,3689987983.979153,2.9918821491722865,5978715194.333374,4.847606914324357,423.3760000000001,True,1103.0,2028
12,-123.0,44.0,1353.0550062656405,105.11874,3772,-124.19684561280556,43.394895000000005,117.59287355246934,177.7877,United States of America,USA,North America,North America,,,5638.92614879398,1.9149695523784422,2.2220387674823607,3.0322958065256698,,1.9149695523784422,NH3,9046.612002712682,,2361795781.2667456,46039272.78669272,29085310582.99313,3456016631.3017216,55.479420508046665,0.33024026133861556,31438.559447778614,72095376104.03763,6481288221.8033695,104.0440926801451,Solar,1054970760.2610699,4510987391.562792,3.657557344510372,6872783172.829537,5.572526896888814,423.3760000000001,True,2966.0,2028
13,-123.0,45.0,1322.7600264549255,112.130135,3674,-122.768689375,45.58885,67.91199946917735,82.4316,United States of America,USA,North America,North America,,,1081.25396111521,1.7997846477159973,2.165819249606618,2.769446991252887,,1.7997846477159973,NH3,8946.800637330327,,2219734398.84973,47093703.53125559,29751447205.870716,3535169275.7548375,56.75005757795113,0.3522672083620318,29472.735019587584,67587318037.94354,6107180514.687245,98.0385432246209,Solar,1054970760.2610699,4590140036.015907,3.7217351643372223,6809874434.865637,5.52151981205322,423.3760000000001,True,2846.0,2028
14,-123.0,46.0,1204.1350090503693,161.96089,4038,-122.95979285813186,46.116775,13.347513630298392,29.5285,United States of America,USA,North America,North America,,,1047.5865751402505,1.7567239100321828,2.122482108333961,2.7647325848862288,,1.7567239100321828,NH3,8847.03617557922,,2166626155.7063584,51733126.319441065,32682402552.306892,3883435469.921217,62.34077333432064,0.5088151421928646,20404.813511246968,46792624416.194214,4381502842.182175,70.3362467752559,Solar,1054970760.2610699,4938406230.182287,4.00411315960726,7105032385.888645,5.760837069639443,423.3760000000001,True,3302.0,2028
15,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,1290.5583910691828,1.8530102374778328,2.1718427482203357,2.795935478152278,,1.8530102374778328,NH3,8448.580144510735,,2285379292.8893266,54912349.681824185,34690876911.49243,4122089300.661021,66.17188227967394,0.31675726823571854,32776.763564010536,75164165856.44243,6735956169.966764,108.13227618543011,Solar,1054970760.2610699,5177060060.9220915,4.197616265612507,7462439353.811419,6.05062650309034,135.00954510603214,True,3577.0,2028
16,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,1290.5583910691828,1.8989711719550628,2.182938237327289,2.8070309672592306,,1.8989711719550628,NH3,8150.568026277415,,2342064445.411244,49771825.589694396,31443350816.289436,3736207081.4018416,59.97731663003044,0.4493109268916041,23107.11239535184,52989576751.70677,4895765878.584274,78.5917091448194,Solar,1054970760.2610699,4791177841.662911,3.884738790537496,7133242287.074156,5.7837099624925585,135.00954510603214,True,3331.0,2028
17,-122.0,37.0,1729.369969367981,47.989758,17916,-122.3300105515,37.7191834425,85.00376909053449,116.2179,United States of America,USA,North America,North America,,,1167.689019250411,1.8286090835742568,2.1684371011031356,2.7809339368235637,,1.8286090835742568,NH3,9707.039495857196,,2255284536.40825,36021019.00244632,22756278754.795464,2703979303.1846595,43.406968429412025,0.15076427118035202,68864.3138514177,157920677488.77884,13603624767.351719,218.37893141657594,Solar,1054970760.2610699,3758950063.4457293,3.0477973487397807,6014234599.853979,4.876406432314037,423.3760000000001,True,1180.0,2028
18,-122.0,38.0,1802.3700737953184,103.83032,6756,-122.0517320178623,38.02614,5.390433671432809,10.3994,United States of America,USA,North America,North America,,,1180.2352624941964,1.7442038450488868,2.099759779671647,2.7612966175005917,,1.7442038450488868,NH3,9607.554624592905,,2151184742.22696,34562085.46432972,21834597492.0903,2594461965.778926,41.64888707071041,0.3261925705318774,31828.677370594483,72990000376.40782,6555529908.65831,105.23589416829377,Solar,1054970760.2610699,3649432726.0399957,2.9589995075999966,5800617468.266956,4.703203352648884,423.3760000000001,True,663.0,2028
19,-122.0,39.0,1744.7000765800476,185.19633,6367,-121.55685725036533,38.561485000000005,62.068078726904595,88.3448,United States of America,USA,North America,North America,,,1222.432721161909,1.8073805934276024,2.1699966882521284,2.7877952806353945,,1.8073805934276024,NH3,9508.077984373678,,2229102731.894043,35704514.12541449,22556326798.730606,2680220324.1065564,43.02556563777688,0.581811429799791,17844.74755285693,40921842759.424805,3894307550.463949,62.51530279773945,Solar,1054970760.2610699,3735191084.367626,3.0285333116494266,5964293816.261669,4.835913905077029,423.3760000000001,True,1066.0,2028
20,-122.0,40.0,1724.989938735962,262.91464,6367,-121.55685725036533,38.561485000000005,164.2177668177324,179.1987,United States of America,USA,North America,North America,,,1222.432721161909,1.8800637134276026,2.1699966882521284,2.7877952806353945,,1.8800637134276026,NH3,9408.615503136954,,2318745246.56071,36112482.24120751,22814060655.882843,2710845147.3906684,43.51718579769605,0.8259707015452055,12569.789786394484,28825230485.006626,2890452716.4075794,46.400425350905046,Solar,1054970760.2610699,3765815907.651738,3.0533642494473554,6084561154.212448,4.933427962874958,423.3760000000001,True,1317.0,2028
21,-122.0,42.0,1651.990008354187,80.47385,3772,-124.19684561280556,43.394895000000005,237.5009999508732,407.2945,United States of America,USA,North America,North America,,,5638.92614879398,1.9166393923784422,2.2220387674823607,3.0322958065256698,,1.9166393923784422,NH3,9209.757167730564,,2363855250.600078,37708259.86467364,23822193169.50757,2830634919.746763,45.440170511633546,0.25281605596608697,41066.52976793808,94174382061.78214,8313546407.734791,133.45732566517046,Solar,1054970760.2610699,3885605680.007833,3.1504910918982434,6249460930.607911,5.067130484276685,423.3760000000001,True,1608.0,2028
22,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,1290.5583910691828,2.0342893909851507,2.3182564563573766,2.9423491862893187,,2.0342893909851507,NH3,7824.460114152661,,2508956915.5483522,49311640.19172703,31152628691.12355,3701662478.6617846,59.42277226692151,0.5893295437631703,17617.100988774226,40399800243.971886,3850985098.6210785,61.81984765974582,Solar,1054970760.2610699,4756633238.922854,3.856729653180693,7265590154.471207,5.891019044165844,135.00954510603214,True,3431.0,2028
23,-121.0,36.0,1850.1849150657647,43.310562,4731,-121.33982489431968,37.95234,218.7673144923872,318.1805,United States of America,USA,North America,North America,,,1210.8014546990917,1.8803814560384975,2.1696712519829706,2.7863623804637543,,1.8803814560384975,NH3,9766.20449720758,,2319137129.1141467,33668887.91580588,21270319940.810368,2527412566.518463,40.57254334519366,0.13606414340204526,76304.29170061529,174982146292.22647,15019495388.472923,241.10789656758732,Solar,1054970760.2610699,3582383326.779533,2.904635129821243,5901520455.89368,4.78501658585974,423.3760000000001,True,908.0,2028
24,-121.0,37.0,1846.1700320243835,168.25212,4731,-121.33982489431968,37.95234,109.88775187619235,125.1116,United States of America,USA,North America,North America,,,1210.8014546990917,1.8365707360384975,2.1696712519829706,2.7863623804637543,,1.8365707360384975,NH3,9667.20404233539,,2265103907.7808137,33742107.95771454,21316576702.286163,2532908953.9995027,40.660776830407215,0.5285796241429083,19641.84318489172,45042969419.24147,4236305196.198571,68.00538957238744,Solar,1054970760.2610699,3587879714.2605724,2.909091660211275,5852983622.041386,4.745662396249773,423.3760000000001,True,786.0,2028
25,-121.0,38.0,1774.265022277832,112.58099,4731,-121.33982489431968,37.95234,30.32231572321424,40.3395,United States of America,USA,North America,North America,,,1210.8014546990917,1.7687530560384974,2.142546278423918,2.7863623804637543,,1.7687530560384974,NH3,9568.209266951913,,2181462102.44748,35109562.408489786,22180466051.563423,2635559257.4984927,42.3086217225639,0.353683611117866,29354.705057804018,67316649959.13204,6084718733.390486,97.67796434353683,Solar,1054970760.2610699,3690530017.7595625,2.992321636021267,5871992120.207043,4.761074692059765,423.3760000000001,True,828.0,2028
