,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-135.0,57.0,917.9750382900238,958.34094,3146,-130.00012658113093,55.90287,331.53387693717167,1852.1911,Ocean / International,CAN,North America,North America,,,880503244.95276,370778512146.51733,47726008056.47461,59.04638003720816,2.5132741228718345,53600.73225096549,108941973894.85658,16533200681.463919,20.454793736655514,Wind,9593866871.616268,26127067553.080185,1.5644950630586938,3598.384492007377,1.7742043814814203,2.1444116112829645,2.9558198363485335,,1.7742043814814203,NH3,7343.492895910329,,29629213170.73972,55756280723.8199,3.338699444540114,0.5424,0.23541719341128145,0.24634981251098043,0.285691476865784,,0.23541719341128145,0.7778171934112814,True,12699.3,True,16.0,D
1,-128.0,55.0,999.0049958229064,1433.1104,3679,-128.6718224560537,53.977895,121.8188056016047,207.8273,Canada,CAN,North America,North America,,,809085042.9974064,340704421207.0726,43854919901.56042,54.2570890057411,2.5132741228718345,53600.73225096549,108941973894.85658,16533200681.463919,20.454793736655514,Wind,9593866871.616268,26127067553.080185,1.5644950630586938,3598.384492007377,1.7742043814814203,2.1444116112829645,2.9558198363485335,,1.7742043814814203,NH3,7370.25796783351,,29629213170.73972,55756280723.8199,3.338699444540114,0.5424,0.23541719341128145,0.24634981251098043,0.285691476865784,,0.23541719341128145,0.7778171934112814,True,12699.3,True,17.0,D
2,-126.0,55.0,1163.9849603176117,77.40454,3679,-128.6718224560537,53.977895,207.16071533791597,422.9948,Canada,CAN,North America,North America,,,694407597.6543958,292413931870.68604,37639046522.660965,46.5668413454013,0.24317353421849724,553980.2419957847,1125949190007.269,110511410285.50436,136.72416772096844,Solar,9593866871.616268,47232913394.27724,2.8283181673219904,2340.402689217917,1.7640651196195982,2.12976889719275,2.8870126237240936,,1.7640651196195982,NH3,7313.414433506537,,29459887497.64729,76692800891.92453,4.592383286941589,2.1879999999999997,0.18685789148364645,0.21183504764226938,0.3953022165342298,,0.18685789148364645,2.374857891483646,True,12699.3,True,199.0,D
3,-125.0,49.0,1168.7299644947052,74.20218,149,-125.00189345292245,48.99731080513448,0.3295997986872414,0.0,Canada,CAN,North America,North America,,,691588326.2644472,291226741184.79767,37486233265.19557,46.377781542529284,0.2331130235683475,577888.4906180976,1174542029841.7817,115001710860.44014,142.2795452818827,Solar,9593866871.616268,47080100136.811844,2.8191676728629846,2302.8698343499573,1.6197853168841623,2.045618302195287,2.80085311135952,,1.6197853168841623,NH3,7879.135368918738,,27050414791.96551,74130514928.77736,4.438952989747147,2.1879999999999997,0.18479176012219214,0.20957007223019697,0.39304305985188537,,0.18479176012219214,2.3727917601221917,True,12699.3,True,174.0,D
4,-125.0,54.0,1163.2550132274628,239.63728,3679,-128.6718224560537,53.977895,240.8319630722674,481.9606,Canada,CAN,North America,North America,,,694843341.1496066,292597422761.5577,37662665172.2028,46.596062221263416,0.7528427183742403,178939.54480192895,363689569151.6998,40073567479.1432,49.57881857666057,Solar,9593866871.616268,47256532043.81906,2.829732457713716,2302.8698343499573,1.7636853168841622,2.12921857575434,2.884486080099422,,1.7636853168841622,NH3,7382.907234584961,,29453544791.965508,76710076835.78458,4.593417774597878,2.1879999999999997,0.18479176012219214,0.20957007223019697,0.39304305985188537,,0.18479176012219214,2.3727917601221917,True,12699.3,True,200.0,D
5,-124.0,52.0,1376.0499930381775,239.30109,2283,-123.90600187203916,49.17560352478176,314.2572302797283,948.8323,Canada,CAN,North America,North America,,,587391449.5035173,247349602563.00372,31838439224.39288,39.390358816737866,0.7517865463400301,179190.93390160648,364200510394.1868,40120781837.528336,49.63723194626656,Solar,9593866871.616268,41432306096.00915,2.4809764129346794,2047.1358109546952,1.7609221227868765,2.1252115759313006,2.866194348911454,,1.7609221227868765,NH3,7549.548199105002,,29407399450.54084,70839705546.54999,4.241898535721556,2.1879999999999997,0.17071643865728162,0.1941374258978478,0.3776661678414518,,0.17071643865728162,2.3587164386572814,True,12699.3,True,92.0,D
6,-124.0,54.0,1240.2700006961825,151.76865,4295,-127.11577535720149,50.599415,433.904714189744,1335.193,Canada,CAN,North America,North America,,,651696807.5872996,274428486292.31134,35323989170.487335,43.70266389182874,0.4767952758852406,282539.1528538495,574252845471.6125,59531010261.65241,73.6514701114124,Solar,9593866871.616268,44917856042.10361,2.6896919785690785,2302.8698343499573,1.7832512079303369,2.1427804614302377,2.8980479657753198,,1.7832512079303369,NH3,7352.50246238043,,29780295172.436626,74698151214.54024,4.472943186499416,2.1879999999999997,0.18479176012219214,0.20957007223019697,0.39304305985188537,,0.18479176012219214,2.3727917601221917,True,12699.3,True,183.0,D
7,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,712505059.4870498,300034744185.01184,38619985109.972275,47.780453691755675,0.31675726823571854,425288.8468310848,864387565310.0082,86341381989.99664,106.82112880437057,Solar,9593866871.616268,48213851981.58855,2.8870570048855417,1582.3066808755452,1.7260266796929913,2.1164443035234326,2.8267282982228337,,1.7260266796929913,NH3,7714.1780217913565,,28824645550.872955,77038497532.4615,4.613083684578533,2.1879999999999997,0.14514382209653504,0.1660866273601904,0.34978845223782906,,0.14514382209653504,2.3331438220965346,True,12699.3,True,203.0,D
8,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,645805137.788564,271947513536.61075,35004642385.68857,43.30756963637424,0.4493109268916041,299822.07257967,609379891512.3562,62776982210.806114,77.66737047904948,Solar,9593866871.616268,44598509257.30484,2.67056941660508,1868.698293988948,1.775883301319654,2.1332026319542035,2.863234567361294,,1.775883301319654,NH3,7419.432027305218,,29657251132.038223,74255760389.34306,4.446452717924734,2.1879999999999997,0.16089799379484512,0.1833693511020326,0.36695360663112386,,0.16089799379484512,2.3488979937948447,True,12699.3,True,178.0,D
9,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,639834087.0822356,269433113607.3264,34680992909.381256,42.907152112363605,0.5893295437631703,228587.44272876577,464597518963.944,49398131069.18255,61.11512232046141,Solar,9593866871.616268,44274859780.99753,2.6511892084429656,3019.214570070164,1.9224770551521462,2.284851698671861,3.073756301738076,,1.9224770551521462,NH3,7095.769241191787,,32105366821.04084,76380226602.03836,4.573666263595111,2.1879999999999997,0.22424162967294212,0.2527989504671899,0.43626568389631437,,0.22424162967294212,2.4122416296729416,True,12699.3,True,197.0,D
