,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-159.0,56.0,1063.974986076355,472.33026,4944,-152.4157358174603,57.783555,447.5045175597334,491.8272,United States of America,USA,North America,North America,,,1096078399.6441708,510616491625.2101,62668289567.871994,53.73717164111816,1.4838692748841569,130986.38131842206,272982783480.85324,33000521236.732258,28.297480052077052,Wind,15414785346.519003,48415306583.25126,2.034256579128204,18440.355817949752,2.062536658326554,2.8029060017125063,4.877445386293381,,2.062536658326554,NH3,7945.080767467395,,49088372468.17198,97503679051.42325,4.096793237454758,0.5509999999999999,1.1800314421714315,1.2750928546063687,1.3588762230856495,,1.1800314421714315,1.7310314421714315,True,7433.3,True,249.0,C
1,-159.0,59.0,1079.3050062656405,369.35553,4944,-152.4157358174603,57.783555,408.0202428992612,,United States of America,USA,North America,North America,,,1080510136.828711,503363897520.52747,61778174041.00394,52.97391017064306,1.1603646196107644,167504.81993484552,349089207076.5398,39599872066.00986,33.956330017158166,Wind,15414785346.519003,55014657412.52886,2.3115402274171792,18440.355817949752,,,,,,NH3,7616.860481150902,,,,,0.5509999999999999,1.1800314421714315,1.2750928546063687,1.3588762230856495,,1.1800314421714315,1.7310314421714315,True,7433.3,True,5522.0,C
2,-135.0,57.0,917.9750382900238,958.34094,3146,-130.00012658113093,55.90287,331.53387693717167,1852.1911,Ocean / International,CAN,North America,North America,,,1270404914.4651713,591827829631.7312,76179117288.99847,65.3225152538145,2.5132741228718345,77336.0394307368,161172536371.2939,24223010946.89154,20.770889167288235,Wind,15524508982.136753,39747519929.02829,1.670063862564214,17392.64845231022,3.149317849899408,4.705424329365823,8.942593065560866,,3.149317849899408,NH3,7376.474667141755,,74953764827.60591,114701284756.6342,4.819381712463622,0.5509999999999999,1.115024184806039,1.2051470756696203,1.2814913334766767,,1.115024184806039,1.6660241848060389,True,8522.5,True,1987.0,C
3,-128.0,55.0,999.0049958229064,1433.1104,3679,-128.6718224560537,53.977895,121.8188056016047,207.8273,Canada,CAN,North America,North America,,,1167361529.5981286,543824281999.48456,70000178580.35333,60.02416273396787,2.5132741228718345,77336.0394307368,161172536371.2939,24223010946.89154,20.770889167288235,Wind,15524508982.136753,39747519929.02829,1.670063862564214,17209.980990985132,1.8335553073439699,2.402955611352125,4.006679653819601,,1.8335553073439699,NH3,7368.571095439313,,43638616314.78648,83386136243.81477,3.503619169908184,0.5509999999999999,1.1036986435446818,1.1929520503335311,1.2680619226574528,,1.1036986435446818,1.6546986435446818,True,8522.5,True,2.0,C
4,-126.0,55.0,1163.9849603176117,77.40454,3679,-128.6718224560537,53.977895,207.16071533791597,422.9948,Canada,CAN,North America,North America,,,1001902979.641407,466744153136.6924,60078549546.88327,51.51650621409987,0.24317353421849724,799292.0253074232,1665768301149.198,163257635196.81445,139.99111232791498,Solar,15524508982.136753,75603058529.02002,3.176599097857984,17209.980990985132,2.0056893073439697,2.704190111352125,4.652182153819601,,2.0056893073439697,NH3,7303.738143656253,,47735405514.786476,123338464043.80649,5.1822884052019536,2.217,1.1309803541775174,1.2469520503335312,1.522692407246556,,1.1309803541775174,3.3479803541775173,True,8522.5,True,2628.0,C
5,-125.0,49.0,1168.7299644947052,74.20218,149,-125.00189345292245,48.99731080513448,0.3295997986872414,0.0,Canada,CAN,North America,North America,,,997835287.3875369,464849187641.1982,59834632665.12784,51.307350939056626,0.2331130235683475,833787.2491696258,1737658234529.4316,169900741676.87833,145.6874821444678,Solar,15524508982.136753,75359141647.26459,3.166350489380865,16402.583402812423,1.6660616794175487,2.110361746929857,3.1713266446995294,,1.6660616794175487,NH3,7842.92154122762,,39652267970.13766,115011409617.40225,4.832412168798414,2.217,1.080937687534303,1.1930495437095374,1.4627817018108646,,1.080937687534303,3.2979376875343034,True,8522.5,True,2019.0,C
6,-125.0,54.0,1163.2550132274628,239.63728,3679,-128.6718224560537,53.977895,240.8319630722674,481.9606,Canada,CAN,North America,North America,,,1002531677.6966783,467037036926.18994,60116249072.71675,51.54883302410972,0.7528427183742403,258176.9895927271,538054968313.09015,59049446417.52414,50.63406484095707,Wind,15524508982.136753,74573955399.66089,3.133359470573987,17209.980990985132,2.0528619473439695,2.786742231352125,4.829079553819601,,2.0528619473439695,NH3,7365.370173231877,,48858114346.786476,123432069746.44736,5.186221417917956,0.5509999999999999,1.1036986435446818,1.1929520503335311,1.2680619226574528,,1.1036986435446818,1.6546986435446818,True,8522.5,True,2633.0,C
7,-124.0,45.0,1292.099986076355,257.66876,3837,-123.9061330086587,46.18408,131.80625344692854,171.9273,Ocean / International,USA,North America,North America,,,902561730.954995,420465273912.0032,51603972787.64877,44.24967654574582,0.8094902834755917,240109.94404051706,500402257134.4508,52720550389.89308,45.207126041753625,Solar,15414785346.519003,67018758134.16778,2.8159142073179737,16217.262226021843,1.8033131331489087,2.3506731839388317,3.8834006292617778,,1.8033131331489087,NH3,8188.51978258104,,42918852568.94403,109937610703.11182,4.619227340466883,2.217,1.0694583521157282,1.180677354213495,1.449081760372407,,1.0694583521157282,3.2864583521157282,True,7433.3,True,1522.0,C
8,-124.0,52.0,1376.0499930381775,239.30109,2283,-123.90600187203916,49.17560352478176,314.2572302797283,948.8323,Canada,CAN,North America,North America,,,847498278.3330058,394813544068.82886,50819758340.22508,43.57722375255109,0.7517865463400301,258539.69802055403,538810872516.4398,59119296977.61605,50.69396070795408,Solar,15524508982.136753,66344267322.36183,2.7875742572420936,16698.066739806785,2.4255844891462712,3.4393347205500877,6.221713889114775,,2.4255844891462712,NH3,7520.210531667562,,57728910841.68125,124073178164.04309,5.213158746388364,2.217,1.0992461227447858,1.2127762468393608,1.4846649670857028,,1.0992461227447858,3.316246122744786,True,8522.5,True,2666.0,C
9,-124.0,54.0,1240.2700006961825,151.76865,4295,-127.11577535720149,50.599415,433.904714189744,1335.193,Canada,CAN,North America,North America,,,940279132.2416846,438036213294.15125,56383310142.96524,48.34789070739602,0.4767952758852406,407652.2492925214,849569585662.3558,87835462426.22061,75.31766628899041,Solar,15524508982.136753,71907819125.10199,3.021336938029495,17092.144542076046,2.735271356854219,3.9810337184689066,7.386949246393404,,2.735271356854219,NH3,7330.930476067241,,65099458293.13042,137007277418.2324,5.756608294883714,2.217,1.123673774073333,1.2390851950680295,1.5139259450181393,,1.123673774073333,3.340673774073333,True,8522.5,True,3299.0,C
10,-123.0,38.0,1555.630030632019,1252.9034,25477,-122.36638765475,38.074189145000005,56.2298238976564,85.53439999999999,Ocean / International,USA,North America,North America,,,749664108.455272,349236749014.5236,42862050235.24517,36.753601642295635,2.5132741228718345,77336.0394307368,161172536371.2939,23305215477.731586,19.98389253792796,Wind,15414785346.519003,38720000824.25059,1.6268907909348986,15200.02777997615,1.7325495510554632,2.2275180471550056,3.6077858658709765,,1.7325495510554632,NH3,8819.75284831128,,41234679315.120026,79954680139.3706,3.3594403419903616,0.5509999999999999,0.979245252737096,1.0587659716810964,1.121506503438601,,0.979245252737096,1.530245252737096,True,7433.3,True,1.0,C
11,-123.0,39.0,1774.6299958229065,160.85782,25477,-122.36638765475,38.074189145000005,116.67709047085316,150.1059,United States of America,USA,North America,North America,,,657151069.6567631,306138843503.18695,37572616645.35701,32.21798717660522,0.5053497455844693,384618.11520626995,801565190284.4084,78835032699.41908,67.59992514098704,Solar,15414785346.519003,52987401991.876015,2.2263614282300845,15200.02777997615,1.7842067510554631,2.317918147155005,3.8015003658709765,,1.7842067510554631,NH3,8723.56565767605,,42464120675.120026,95451522666.99603,4.010568179285547,2.217,1.006493759573623,1.1127659716810965,1.3742208689211879,,1.006493759573623,3.223493759573623,True,7433.3,True,157.0,C
12,-123.0,44.0,1353.0550062656405,105.11874,3772,-124.19684561280556,43.394895000000005,117.59287355246934,177.7877,United States of America,USA,North America,North America,,,861901396.9126427,401523346834.74744,49279217926.573364,42.25623214420628,0.33024026133861556,588561.3882414252,1226594126765.9326,115690201184.76752,99.20271067121207,Solar,15414785346.519003,64694003273.09237,2.7182354316425363,15899.114938744457,1.807495906844088,2.3582033161933813,3.895895994853837,,1.807495906844088,NH3,8244.052048180973,,43018402582.88929,107712405855.98166,4.525731338486624,2.217,1.0497573895783034,1.1594375876956307,1.4256070447180322,,1.0497573895783034,3.2667573895783035,True,7433.3,True,1281.0,C
13,-123.0,45.0,1322.7600264549255,112.130135,3674,-122.768689375,45.58885,67.91199946917735,82.4316,United States of America,USA,North America,North America,,,881641398.7996632,410719377439.3991,50407852661.75995,43.22402046112155,0.3522672083620318,551759.1818166403,1149896315535.8289,109039569868.36113,93.49988841396083,Solar,15414785346.519003,65822638008.27895,2.7656570591713847,16367.181697954204,1.731951715695981,2.2256924389811013,3.617293821894787,,1.731951715695981,NH3,8148.495205149355,,41220450833.56435,107043088841.84329,4.497608774867365,2.217,1.0787446032396284,1.1906860976718305,1.4601631413690674,,1.0787446032396284,3.2957446032396285,True,7433.3,True,1205.0,C
14,-123.0,46.0,1204.1350090503693,161.96089,4038,-122.95979285813186,46.116775,13.347513630298392,29.5285,United States of America,USA,North America,North America,,,968496050.0564747,451181279909.589,55373767907.46265,47.482222523977576,0.5088151421928646,381998.58956436603,796105955561.4637,78361650775.87106,67.19400683919659,Solar,15414785346.519003,70788553253.98164,2.9743089602513297,16303.73101435354,1.6895299530243473,2.151495879596579,3.3469308865383347,,1.6895299530243473,NH3,8053.075408235865,,40210812881.97946,110999366135.9611,4.6638389132756775,2.217,1.0748141608112614,1.1864500794533193,1.4554716242654449,,1.0748141608112614,3.2918141608112617,True,7433.3,True,1636.0,C
15,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,1028014302.4370238,478908312235.0922,61644300355.282486,52.85911537925097,0.31675726823571854,613613.9124739087,1278804957612.3838,127499656657.59099,109.329151652882,Solar,15524508982.136753,77168809337.41924,3.242386946950388,16695.196200589555,1.781552804794652,2.312281128282499,3.8065665271113636,,1.781552804794652,NH3,7672.970971791936,,42400956754.11272,119569766091.53195,5.02393975174504,2.217,1.0990682297977623,1.212584607352895,1.4844521429850297,,1.0990682297977623,3.3160682297977626,True,8522.5,True,2378.0,C
16,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,931778531.807076,434076143675.01025,55873576411.4899,47.910801244632054,0.4493109268916041,432588.33701490954,901537756452.8171,92637665960.1872,79.43548787531057,Solar,15524508982.136753,71398085393.62665,2.9999195543540607,16695.196200589555,2.241550244794652,3.1172766482824987,5.531556927111363,,2.241550244794652,NH3,7389.856645699902,,53348895826.11272,124746981219.73936,5.241469799148712,2.217,1.0990682297977623,1.212584607352895,1.4844521429850297,,1.0990682297977623,3.3160682297977626,True,8522.5,True,2710.0,C
17,-122.0,37.0,1729.369969367981,47.989758,17916,-122.3300105515,37.7191834425,85.00376909053449,116.2179,United States of America,USA,North America,North America,,,674349630.5918865,314150924435.1222,38555944477.73005,33.061176880234996,0.15076427118035202,1289209.0754987644,2686782231680.2495,242306236018.5702,207.7741691121336,Solar,15414785346.519003,53970729824.249054,2.2676777237079433,15190.069897471218,1.757079719071799,2.2704526394720097,3.699672866898303,,1.757079719071799,NH3,8871.45038213994,,41818497313.90882,95789227138.15787,4.024757442779743,2.217,1.0058777717484184,1.1121011755068873,1.3734908609526133,,1.0058777717484184,3.2228777717484185,True,7433.3,True,172.0,C
18,-122.0,38.0,1802.3700737953184,103.83032,6756,-122.0517320178623,38.02614,5.390433671432809,10.3994,United States of America,USA,North America,North America,,,647036930.4036927,301427094505.2246,36994340668.340256,31.722123708060586,0.3261925705318774,595864.7873240632,1241814809942.174,117010019189.55145,100.33443593684741,Solar,15414785346.519003,52409126014.85926,2.2020641182713976,15228.465851648943,1.6724889950104451,2.122392673849991,3.2148127315407824,,1.6724889950104451,NH3,8775.654003825006,,39805238081.2486,92214364096.10785,3.8745531132818427,2.217,1.0082529602065127,1.1146645200161067,1.376305951117943,,1.0082529602065127,3.2252529602065128,True,7433.3,True,68.0,C
19,-122.0,39.0,1744.7000765800476,185.19633,6367,-121.55685725036533,38.561485000000005,62.068078726904595,88.3448,United States of America,USA,North America,North America,,,668424341.6129031,311390583321.479,38217166042.14661,32.77067916493449,0.581811429799791,334071.5852446398,696223457003.9003,69700625614.73691,59.76730030418188,Solar,15414785346.519003,53631951388.66561,2.253443335658219,15316.10855462904,1.734991028883832,2.2317115789058577,3.61811911027102,,1.734991028883832,NH3,8679.939416716681,,41292786487.4352,94924737876.10081,3.9884343645420506,2.217,1.0136749852439324,1.1205156167336743,1.3827347165937824,,1.0136749852439324,3.2306749852439323,True,7433.3,True,142.0,C
20,-122.0,40.0,1724.989938735962,262.91464,6367,-121.55685725036533,38.561485000000005,164.2177668177324,179.1987,United States of America,USA,North America,North America,,,676061914.2245942,314948604839.63,38653844305.47201,33.14512459738639,0.8259707015452055,235319.08129798103,490417837123.99994,51854779967.860535,44.46474015422786,Solar,15414785346.519003,54068629651.99101,2.2717911618483617,15316.10855462904,1.8076741488838322,2.3589070389058575,3.89068081027102,,1.8076741488838322,NH3,8584.314956152059,,43022644743.4352,97091274395.42621,4.079465310732194,2.217,1.0136749852439324,1.1205156167336743,1.3827347165937824,,1.0136749852439324,3.2306749852439323,True,7433.3,True,228.0,C
21,-122.0,42.0,1651.990008354187,80.47385,3772,-124.19684561280556,43.394895000000005,237.5009999508732,407.2945,United States of America,USA,North America,North America,,,705936473.0431024,328865896173.63477,40361922398.57053,34.60977739544721,0.25281605596608697,768806.6563807925,1602235124789.4207,148262835854.69403,127.13328404621336,Solar,15414785346.519003,55776707745.08954,2.343559148953342,15899.114938744457,1.991101346844088,2.6795128361933815,4.584416394853837,,1.991101346844088,NH3,8393.37089176952,,47388212054.88929,103164919799.97882,4.33466049579743,2.217,1.0497573895783034,1.1594375876956307,1.4256070447180322,,1.0497573895783034,3.2667573895783035,True,7433.3,True,756.0,C
