,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
10,-123.0,38.0,1555.630030632019,1252.9034,25477,-122.36638765475,38.074189145000005,56.2298238976564,85.53439999999999,Ocean / International,USA,North America,North America,,,944.9485761368956,1.6622929964775488,2.090004854975026,2.7187962620352164,,1.6622929964775488,NH3,9408.69804215648,,4155732491.193872,79736886.95120892,41094350027.07036,5043535940.0616455,40.66020139420211,2.5132741228718345,8225.730648956122,17577948760.365307,2516550314.3737445,20.288036769661332,Wind,1849402257.177522,4365952571.551267,1.7463810286205066,8521685062.745138,3.4086740250980556,3981.274103352423,True,91.0,2035
11,-123.0,39.0,1774.6299958229065,160.85782,25477,-122.36638765475,38.074189145000005,116.67709047085316,150.1059,United States of America,USA,North America,North America,,,944.9485761368956,1.7139501964775488,2.090004854975026,2.7187962620352164,,1.7139501964775488,NH3,9331.484763346267,,4284875491.1938725,69896877.76177387,36023061225.09259,4421133412.260175,35.64248913252267,0.5053497455844693,40909.32302305786,87421046787.10829,8572794782.392954,69.1125366222734,Solar,1849402257.177522,6270535669.437696,2.5082142677750787,10555411160.631569,4.222164464252628,3981.274103352423,True,522.0,2035
12,-123.0,44.0,1353.0550062656405,105.11874,3772,-124.19684561280556,43.394895000000005,117.59287355246934,177.7877,United States of America,USA,North America,North America,,,5415.9215623827695,1.7771742573578784,2.1494375996592963,2.9945572955605124,,1.7771742573578784,NH3,8947.106346431403,,4442935643.394696,91674836.06801601,47246863353.95273,5798637847.389504,46.747715390329525,0.33024026133861556,62601.4402300189,133775947165.0083,12592327376.318617,101.5173824926846,Solar,1849402257.177522,7648040104.567026,3.0592160418268106,12090975747.961723,4.836390299184689,3981.274103352423,True,2438.0,2035
13,-123.0,45.0,1322.7600264549255,112.130135,3674,-122.768689375,45.58885,67.91199946917735,82.4316,United States of America,USA,North America,North America,,,858.2493747039987,1.6575665520762497,2.0867289881571627,2.7045390517018273,,1.6575665520762497,NH3,8870.659011075142,,4143916380.190624,93774451.45726725,48328951369.01294,5931443203.616603,47.81837149243645,0.3522672083620318,58687.02930898011,125411059286.53563,11866990050.643238,95.66982591904544,Solar,1849402257.177522,7780845460.794125,3.11233818431765,11924761840.984749,4.769904736393899,3981.274103352423,True,2287.0,2035
14,-123.0,46.0,1204.1350090503693,161.96089,4038,-122.95979285813186,46.116775,13.347513630298392,29.5285,United States of America,USA,North America,North America,,,824.581988729039,1.6143111258339298,2.0431063975834123,2.698623227791325,,1.6143111258339298,NH3,8794.3855701907,,4035777814.584824,103012614.82982287,53090064246.06019,6515777641.17943,52.52918473838745,0.5088151421928646,40630.701147449225,86825646662.55072,8521166363.65888,68.69631634976237,Solar,1849402257.177522,8365179898.356952,3.3460719593427806,12400957712.941776,4.96038308517671,3981.274103352423,True,2716.0,2035
15,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,1067.5538046579716,1.711750388419981,2.0941575524217657,2.7369384605024987,,1.711750388419981,NH3,8491.309388220516,,4279375971.0499525,109343183.55797017,56352677286.67333,7253625121.41724,58.47759623008929,0.31675726823571854,65266.114008631776,139470213260.32352,13880301170.507036,111.90082666449626,Solar,1862253498.1887765,9115878619.606016,3.6463514478424064,13395254590.655968,5.358101836262387,4345.61973310041,True,3311.0,2035
16,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,1067.5538046579716,1.757711322897211,2.105253041528719,2.7480339496094515,,1.757711322897211,NH3,8266.526981475687,,4394278307.243028,99107211.63823345,51077319431.352066,6574589623.792828,53.00331778430441,0.4493109268916041,46011.60297782527,98324347592.04314,10078150382.536682,81.24847906407264,Solar,1862253498.1887765,8436843121.981604,3.3747372487926413,12831121429.224632,5.132448571689852,4345.61973310041,True,3004.0,2035
17,-122.0,37.0,1729.369969367981,47.989758,17916,-122.3300105515,37.7191834425,85.00376909053449,116.2179,United States of America,USA,North America,North America,,,944.6844328392004,1.686833275524443,2.0899953383780256,2.7187547776971535,,1.686833275524443,NH3,9421.854406135268,,4217083188.811108,71726176.63514955,36965835028.79808,4536840645.960307,36.575302833252614,0.15076427118035202,137124.76981369435,293028337594.28925,26401442891.02375,212.8443214847856,Solar,1849402257.177522,6386242903.137829,2.5544971612551315,10603326091.948936,4.241330436779575,3981.274103352423,True,554.0,2035
18,-122.0,38.0,1802.3700737953184,103.83032,6756,-122.0517320178623,38.02614,5.390433671432809,10.3994,United States of America,USA,North America,North America,,,957.2306760829856,1.6024862204386578,2.0214033303684005,2.699476368402578,,1.6024862204386578,NH3,9345.334938500697,,4006215551.0966444,68821102.6657877,35468634283.74596,4353088238.094427,35.093919534057775,0.3261925705318774,63378.25520681143,135435959441.25226,12736270592.597439,102.6778302881958,Solar,1849402257.177522,6202490495.271949,2.4809961981087794,10208706046.368593,4.083482418547437,3981.274103352423,True,313.0,2035
19,-122.0,39.0,1744.7000765800476,185.19633,6367,-121.55685725036533,38.561485000000005,62.068078726904595,88.3448,United States of America,USA,North America,North America,,,999.4281347506984,1.6658489129037577,2.091912890276242,2.7271219346668136,,1.6658489129037577,NH3,9268.910593604416,,4164622282.2593946,71095942.25132133,36641028363.29608,4496976915.545985,36.253927646036104,0.581811429799791,35533.017955403855,75932168894.98969,7576569598.463549,61.081124316713314,Solar,1849402257.177522,6346379172.723507,2.5385516690894026,10511001454.982903,4.20440058199316,3981.274103352423,True,490.0,2035
20,-122.0,40.0,1724.989938735962,262.91464,6367,-121.55685725036533,38.561485000000005,164.2177668177324,179.1987,United States of America,USA,North America,North America,,,999.4281347506984,1.7385320329037575,2.091912890276242,2.7271219346668136,,1.7385320329037575,NH3,9192.594064458259,,4346330082.259394,71908301.08916797,37059697309.45749,4548360423.876493,36.66817348900983,0.8259707015452055,25029.357509969377,53486405353.0539,5630249416.199219,45.390194078690556,Solar,1849402257.177522,6397762681.054015,2.5591050724216062,10744092763.313408,4.2976371053253635,3981.274103352423,True,674.0,2035
21,-122.0,42.0,1651.990008354187,80.47385,3772,-124.19684561280556,43.394895000000005,237.5009999508732,407.2945,United States of America,USA,North America,North America,,,5415.9215623827695,1.7788440973578783,2.1494375996592963,2.9945572955605124,,1.7788440973578783,NH3,9040.335979835407,,4447110243.394695,75085863.26983191,38697331502.08514,4749348318.848686,38.2885066014306,0.25281605596608697,81772.95505515019,174744454357.4372,16144794292.264257,130.15681759638773,Solar,1849402257.177522,6598750576.026208,2.639500230410483,11045860819.420902,4.418344327768361,3981.274103352423,True,1059.0,2035
22,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,1067.5538046579716,1.8930295419272989,2.2405712605588066,2.8833521686395396,,1.8930295419272989,NH3,7997.280686276632,,4732573854.818247,98190876.1193165,50605063565.88729,6513801615.584352,52.5132543277369,0.5893295437631703,35079.72101606208,74963497452.53354,7919452945.431433,63.845396467862464,Solar,1862253498.1887765,8376055113.7731285,3.3504220455092515,13108628968.591375,5.24345158743655,4345.61973310041,True,3171.0,2035
