,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
10,-123.0,38.0,1555.630030632019,1252.9034,25477,-122.36638765475,38.074189145000005,56.2298238976564,85.53439999999999,Ocean / International,USA,North America,North America,,,944.9485761368956,1.6622929964775488,2.090004854975026,2.7187962620352164,,1.6622929964775488,NH3,9408.69804215648,,3889765611.7574644,74822234.07478525,39348432412.928375,4829258351.305255,41.49000142265521,2.5132741228718345,7718.730534701403,16577403507.848415,2368627841.897625,20.349785698152086,Wind,1778954630.8764746,4147582472.7740993,1.7724711422111536,8037348084.531564,3.4347641386887027,3290.8632826819385,True,89.0,2034
11,-123.0,39.0,1774.6299958229065,160.85782,25477,-122.36638765475,38.074189145000005,116.67709047085316,150.1059,United States of America,USA,North America,North America,,,944.9485761368956,1.7139501964775488,2.090004854975026,2.7187962620352164,,1.7139501964775488,NH3,9331.484763346267,,4010643459.757464,65588722.47154872,34492600296.35728,4233298960.715086,36.36988686992108,0.5053497455844693,38387.841062132524,82444998982.82056,8080147977.563487,69.41963479625466,Solar,1778954630.8764746,6012253591.59156,2.569339141705795,10022897051.349024,4.2832893381833435,3290.8632826819385,True,532.0,2034
12,-123.0,44.0,1353.0550062656405,105.11874,3772,-124.19684561280556,43.394895000000005,117.59287355246934,177.7877,United States of America,USA,North America,North America,,,5415.9215623827695,1.7771742573578784,2.1494375996592963,2.9945572955605124,,1.7771742573578784,NH3,8947.106346431403,,4158587762.217436,86024377.24018347,45239552594.9728,5552279310.288452,47.70175039829543,0.33024026133861556,58742.94562283682,126161356255.58994,11870886853.347395,101.98731908812519,Solar,1778954630.8764746,7331233941.164927,3.133005957762789,11489821703.382362,4.9101802151206675,3290.8632826819385,True,2448.0,2034
13,-123.0,45.0,1322.7600264549255,112.130135,3674,-122.768689375,45.58885,67.91199946917735,82.4316,United States of America,USA,North America,North America,,,858.2493747039987,1.6575665520762497,2.0867289881571627,2.7045390517018273,,1.6575665520762497,NH3,8870.659011075142,,3878705731.858424,87994580.99566376,46275667464.714966,5679442352.899773,48.794256624935144,0.3522672083620318,55069.80284792416,118272601796.82054,11186836075.242012,96.11037780808583,Solar,1778954630.8764746,7458396983.776247,3.1873491383659176,11337102715.63467,4.844915690442168,3290.8632826819385,True,2303.0,2034
14,-123.0,46.0,1204.1350090503693,161.96089,4038,-122.95979285813186,46.116775,13.347513630298392,29.5285,United States of America,USA,North America,North America,,,824.581988729039,1.6143111258339298,2.0431063975834123,2.698623227791325,,1.6143111258339298,NH3,8794.3855701907,,3777488034.451396,96663342.07615869,50834501662.8324,6238950998.439641,53.60120891672188,0.5088151421928646,38126.39228989864,81883489318.18498,8031458273.122163,69.00132296458527,Solar,1778954630.8764746,8017905629.316115,3.426455397143639,11795393663.767511,5.040766522977568,3290.8632826819385,True,2728.0,2034
15,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,1067.5538046579716,1.711750388419981,2.0941575524217657,2.7369384605024987,,1.711750388419981,NH3,8491.309388220516,,4005495908.9027553,102603720.65519437,53958500670.81129,6945450594.809013,59.67101656131558,0.31675726823571854,61243.37989886159,131531502000.69215,13085548563.019611,112.42294137135299,Solar,1791249571.6417015,8736700166.450714,3.7336325497652623,12742196075.35347,5.445382938185244,3510.2481727568356,True,3323.0,2034
16,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,1067.5538046579716,1.757711322897211,2.105253041528719,2.7480339496094515,,1.757711322897211,NH3,8266.526981475687,,4113044495.5794735,92998651.83140005,48907269494.569756,6295264319.404911,54.08501814724938,0.4493109268916041,43175.637522311525,92727678689.932,9499818016.803223,81.61656187343982,Solar,1791249571.6417015,8086513891.046613,3.455775167113937,12199558386.626087,5.213486490011148,3510.2481727568356,True,3013.0,2034
17,-122.0,37.0,1729.369969367981,47.989758,17916,-122.3300105515,37.7191834425,85.00376909053449,116.2179,United States of America,USA,North America,North America,,,944.6844328392004,1.686833275524443,2.0899953383780256,2.7187547776971535,,1.686833275524443,NH3,9421.854406135268,,3947189864.7271967,67305270.90640558,35395319800.89617,4344090304.5844345,37.321737584951634,0.15076427118035202,128672.96450549139,276349024437.2295,24893980906.842598,213.87368993445781,Solar,1778954630.8764746,6123044935.460909,2.616685869855089,10070234800.188107,4.303519145379532,3290.8632826819385,True,566.0,2034
18,-122.0,38.0,1802.3700737953184,103.83032,6756,-122.0517320178623,38.02614,5.390433671432809,10.3994,United States of America,USA,North America,North America,,,957.2306760829856,1.6024862204386578,2.0214033303684005,2.699476368402578,,1.6024862204386578,NH3,9345.334938500697,,3749817755.8264594,64579253.715978235,33961728509.478703,4168144725.7673836,35.81012197352834,0.3261925705318774,59471.880928048005,127726879838.9404,12006636752.894941,103.15359827959374,Solar,1778954630.8764746,5947099356.643858,2.5414954515572044,9696917112.470318,4.143981671995862,3290.8632826819385,True,321.0,2034
19,-122.0,39.0,1744.7000765800476,185.19633,6367,-121.55685725036533,38.561485000000005,62.068078726904595,88.3448,United States of America,USA,North America,North America,,,999.4281347506984,1.6658489129037577,2.091912890276242,2.7271219346668136,,1.6658489129037577,NH3,9268.910593604416,,3898086456.1947927,66713881.57090735,35084312737.48344,4305920208.186709,36.993803720444994,0.581811429799791,33342.90926694456,71610073516.4608,7140628407.685355,61.347863634887744,Solar,1778954630.8764746,6084874839.063184,2.6003738628475146,9982961295.257977,4.266222775751272,3290.8632826819385,True,503.0,2034
20,-122.0,40.0,1724.989938735962,262.91464,6367,-121.55685725036533,38.561485000000005,164.2177668177324,179.1987,United States of America,USA,North America,North America,,,999.4281347506984,1.7385320329037575,2.091912890276242,2.7271219346668136,,1.7385320329037575,NH3,9192.594064458259,,4068164956.9947925,67476169.9601603,35485194287.39413,4355120657.965093,37.41650356021411,0.8259707015452055,23486.6511342279,50441933573.112274,5305093701.291413,45.57808450119653,Solar,1778954630.8764746,6134075288.841567,2.6213996960861397,10202240245.836359,4.359931728989897,3290.8632826819385,True,686.0,2034
21,-122.0,42.0,1651.990008354187,80.47385,3772,-124.19684561280556,43.394895000000005,237.5009999508732,407.2945,United States of America,USA,North America,North America,,,5415.9215623827695,1.7788440973578783,2.1494375996592963,2.9945572955605124,,1.7788440973578783,NH3,9040.335979835407,,4162495187.8174353,70457880.31228758,37053252628.82699,4547569464.088573,39.06990469533735,0.25281605596608697,76732.80733755279,164797916419.7902,15221145652.980442,130.7706709511434,Solar,1778954630.8764746,6326524094.965048,2.703642775626089,10489019282.782482,4.4824868729839675,3290.8632826819385,True,1076.0,2034
22,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,1067.5538046579716,1.8930295419272989,2.2405712605588066,2.8833521686395396,,1.8930295419272989,NH3,7997.280686276632,,4429689128.1098795,92138795.4548977,48455077697.118065,6237058925.453379,53.584953395649876,0.5893295437631703,32917.551681545374,70696539315.90988,7463994670.512603,64.12602660086678,Solar,1791249571.6417015,8028308497.09508,3.43090106713465,12457997625.20496,5.323930609061948,3510.2481727568356,True,3173.0,2034
23,-121.0,36.0,1850.1849150657647,43.310562,4731,-121.33982489431968,37.95234,218.7673144923872,318.1805,United States of America,USA,North America,North America,,,987.796868287881,1.738799962560735,2.0915144121662164,2.7253818051890706,,1.738799962560735,NH3,9432.962627921039,,4068791912.3921204,62910314.1734225,33084046152.040936,4060426207.022607,34.88467107178498,0.13606414340204526,142574.56247649528,306205280972.3118,27482880792.227406,236.11591681774223,Solar,1778954630.8764746,5839380837.899081,2.495461896538069,9908172750.291203,4.234261859098804,3290.8632826819385,True,450.0,2034
24,-121.0,37.0,1846.1700320243835,168.25212,4731,-121.33982489431968,37.95234,109.88775187619235,125.1116,United States of America,USA,North America,North America,,,987.796868287881,1.6949892425607351,2.0915144121662164,2.7253818051890706,,1.6949892425607351,NH3,9357.125224081128,,3966274827.59212,63047125.81542812,33155994333.15752,4069256453.444427,34.96053508856608,0.5285796241429083,36700.78230075866,78821727811.0893,7765966381.81685,66.72038081018931,Solar,1778954630.8764746,5848211084.320902,2.4992355061200437,9814485911.913021,4.194224748680779,3290.8632826819385,True,378.0,2034
25,-121.0,38.0,1774.265022277832,112.58099,4731,-121.33982489431968,37.95234,30.32231572321424,40.3395,United States of America,USA,North America,North America,,,987.796868287881,1.627171562560735,2.0643894386071637,2.7253818051890706,,1.627171562560735,NH3,9281.382767812609,,3807581456.39212,65602214.33903006,34499695564.7929,4234169767.5616684,36.37736830385468,0.353683611117866,54849.263874488235,117798953502.52942,11145765018.213743,95.75752068374658,Solar,1778954630.8764746,6013124398.438143,2.569711281383822,9820705854.830263,4.196882843944557,3290.8632826819385,True,382.0,2034
26,-121.0,39.0,1741.414966583252,83.97129,6367,-121.55685725036533,38.561485000000005,68.63688040584367,77.12,United States of America,USA,North America,North America,,,999.4281347506984,1.6568690729037576,2.091912890276242,2.7271219346668136,,1.6568690729037576,NH3,9205.748004943265,,3877073630.594793,66839734.65215405,35150497896.51578,4314043155.211262,37.063591058186766,0.26380358777645807,73536.85322401409,157934012997.52252,14625961901.048222,125.65722020611652,Solar,1778954630.8764746,6092997786.087736,2.6038452077298015,9970071416.68253,4.260714280633559,3290.8632826819385,True,490.0,2034
27,-121.0,41.0,1705.279974937439,123.22334,6367,-121.55685725036533,38.561485000000005,274.91789783240614,440.0488,United States of America,USA,North America,North America,,,999.4281347506984,1.7390730729037576,2.091912890276242,2.7271219346668136,,1.7390730729037576,NH3,9054.853279895247,,4069430990.5947924,68256072.90086453,35895339193.25555,4405458005.361575,37.84897092127966,0.3871175396947973,50112.1332026962,107625087960.43617,10263567368.789875,88.17822401601572,Solar,1778954630.8764746,6184412636.2380495,2.6429113830077133,10253843626.832842,4.381984455911471,3290.8632826819385,True,749.0,2034
28,-121.0,43.0,1666.9549679756165,191.82724,3674,-122.768689375,45.58885,320.4123225349457,422.9964000000001,United States of America,USA,North America,North America,,,858.2493747039987,1.7355212720762496,2.0867289881571627,2.7045390517018273,,1.7355212720762496,NH3,8904.546147031677,,4061119776.6584244,69825350.12752478,36720609911.96558,4506744010.064234,38.71915764013112,0.6026430479424061,32190.34182924762,69134721462.28415,6925985334.739663,59.503783083787624,Solar,1778954630.8764746,6285698640.940708,2.686196000402012,10346818417.599133,4.421717272478261,3290.8632826819385,True,863.0,2034
29,-121.0,44.0,1622.790036201477,200.39606,6634,-122.7035916567065,45.64459,227.0461322502766,319.0645,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8829.646564750978,,4060848256.333756,71725677.19121933,37719977171.61605,4629396994.916113,39.77291623944523,0.6295627899043394,30813.90136992275,66178560627.782455,6669650303.700937,57.30151101035453,Solar,1778954630.8764746,6408351625.792587,2.738611805894268,10469199882.126343,4.4740170436437365,3290.8632826819385,True,1042.0,2034
30,-121.0,45.0,1546.140022277832,220.43417,6634,-122.7035916567065,45.64459,151.56171866497587,233.7128,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8754.934650209998,,4060848256.333756,75281483.31238183,39589948024.025955,4858899717.182904,41.744661708556194,0.6925143690721636,28012.827719772857,60162736141.49173,6148005290.879164,52.81985963665102,Solar,1778954630.8764746,6637854348.059379,2.8366898923330677,10698702604.393135,4.572095130082536,3290.8632826819385,True,1428.0,2034
31,-121.0,46.0,1496.134991645813,132.13129,6634,-122.7035916567065,45.64459,138.15239227334118,192.684,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8680.42443866385,,4060848256.333756,77797601.77768049,40913155204.337746,5021297783.23466,43.13988546785304,0.41510268997334254,46733.70272674339,100369282751.10861,9634400974.378372,82.77281542109873,Solar,1778954630.8764746,6800252414.111135,2.9060907752611684,10861100670.444891,4.641496013010637,3290.8632826819385,True,1712.0,2034
32,-121.0,47.0,1453.4300410747528,299.08087,3275,-122.42362220998923,47.27585,112.26399011148575,165.6768,United States of America,USA,North America,North America,,,1129.8827011308883,1.7305778202535709,2.096089116673347,2.745406050449163,,1.7305778202535709,NH3,8606.130202653672,,4049552099.393356,80083465.31742549,42115273105.66815,5168834484.400576,44.40742957006766,0.9395902640212439,20646.53759954999,44342263703.72245,4776178275.903342,41.03397023862366,Wind,1778954630.8764746,6555132906.779817,2.801338849051204,10604685006.173172,4.531916669304775,3290.8632826819385,True,1275.0,2034
33,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8384.68991555406,,4074635433.800186,87152876.43830694,45833021568.12619,5899552117.9193325,50.68530361382393,0.27572599472868436,70357.11570602801,151104937717.88666,14894263796.657043,127.96230417982903,Solar,1791249571.6417015,7690801689.561034,3.2866673887012965,11765437123.361221,5.027964582633,3510.2481727568356,True,2708.0,2034
34,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8238.416504755447,,4074635433.800186,92674329.93901905,48736711127.52566,6273310323.331835,53.896402988969704,0.3653600313653162,53096.35441455487,114034255758.59346,11468687002.175283,98.531866680446,Solar,1791249571.6417015,8064559894.9735365,3.446393117510058,12139195328.773724,5.187690311441761,3510.2481727568356,True,2963.0,2034
35,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,1067.5538046579716,1.8538460262352667,2.2013877448667745,2.8441686529475074,,1.8538460262352667,NH3,8021.353146353602,,4337999701.390524,95505351.65654403,50225523485.09604,6464947832.637943,55.54283396353033,1.742885546695442,11130.556307077812,23904931301.81464,3140139858.08747,26.97813985126145,Wind,1791249571.6417015,4931389429.729172,2.1074313802261417,9269389131.119696,3.9612774064614085,3510.2481727568356,True,239.0,2034
36,-121.0,56.0,1325.679988861084,338.51837,1934,-123.2597273115,49.1586226685,776.4415009680994,1179.1603,Canada,CAN,North America,North America,,,1067.5538046579716,1.8971924341774977,2.2447341528090057,2.8875150608897386,,1.8971924341774977,NH3,7949.690803540957,,4439430295.975345,87800762.82641332,46173739993.18924,5943408840.374496,51.06209345290263,1.0634868242971915,18241.209266608254,39176375587.176346,4551322560.892908,39.10214898222855,Wind,1791249571.6417015,6342572132.53461,2.710500911339577,10782002428.509954,4.607693345517075,3510.2481727568356,True,1588.0,2034
37,-120.0,36.0,1842.154974937439,148.10313,4946,-119.21611784275686,34.16472,215.792275921616,303.4066,United States of America,USA,North America,North America,,,1396.1275919362513,1.7468793938980427,2.103291591778993,2.777168144385854,,1.7468793938980427,NH3,9366.891359407226,,4087697781.72142,63184539.775035575,33228259268.427994,4078125575.3067455,35.03673309909204,0.4652797051816541,41693.814491031495,89545189262.90572,8695820668.502605,74.70911383521513,Solar,1778954630.8764746,5857080206.18322,2.503025729138128,9944777987.90464,4.249905123036171,3290.8632826819385,True,474.0,2034
38,-120.0,37.0,1784.1200041770935,137.57361,4731,-121.33982489431968,37.95234,158.7950643589376,177.3035,United States of America,USA,North America,North America,,,987.796868287881,1.7367427625607352,2.0915144121662164,2.7253818051890706,,1.7367427625607352,NH3,9291.81809127688,,4063978064.3921204,65239845.98188538,34309128857.10225,4210781393.281898,36.176429855018334,0.4322002425038273,44884.94870317877,96398741054.17989,9290106808.362759,79.81485285238695,Solar,1778954630.8764746,5989736024.158373,2.5597162496403305,10053714088.550493,4.2964590122010655,3290.8632826819385,True,554.0,2034
39,-120.0,38.0,1825.729947090149,41.7581,4731,-121.33982489431968,37.95234,117.83596755121074,159.5648,United States of America,USA,North America,North America,,,987.796868287881,1.7225518025607351,2.0915144121662164,2.7253818051890706,,1.7225518025607351,NH3,9216.852627629954,,4030771217.9921203,63752974.23982443,33527194543.423492,4114814093.3682027,35.35193815871647,0.13118694018786797,147875.12908300714,317589229545.3751,28470007330.39201,244.5966976112818,Solar,1778954630.8764746,5893768724.244678,2.518704583010546,9924539942.236797,4.2412563855712815,3290.8632826819385,True,457.0,2034
40,-120.0,42.0,1685.2050375938416,101.578255,6367,-121.55685725036533,38.561485000000005,404.0963514404131,604.4178,United States of America,USA,North America,North America,,,999.4281347506984,1.7419405189120467,2.0935514308524072,2.728760475242979,,1.7419405189120467,NH3,8918.329947670203,,4076140814.254189,69069170.62858158,36322940980.074715,4457937846.956257,38.299845267613925,0.3191174996724707,60790.416489839496,130558679180.68419,12252188132.809526,105.26322389099585,Solar,1778954630.8764746,6236892477.832731,2.6653386657404834,10313033292.08692,4.4072791846525305,3290.8632826819385,True,827.0,2034
41,-120.0,45.0,1507.0850682258606,173.92328,6634,-122.7035916567065,45.64459,223.73580040333533,312.1333,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8696.22068750847,,4060848256.333756,77232345.23366039,40615891173.21954,4984814378.006334,42.82644261085256,0.5463960987362406,35504.070690025634,76251567968.81206,7543102322.711731,64.80567062972632,Solar,1778954630.8764746,6763769008.882809,2.8904995764456447,10824617265.216564,4.625904814195113,3290.8632826819385,True,1646.0,2034
42,-120.0,46.0,1565.849986076355,268.9929,6634,-122.7035916567065,45.64459,213.7687837612855,287.1123,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8622.597987991392,,4060848256.333756,74333885.95377138,39091613924.79704,4797738853.51275,41.21920538874682,0.8450661185078139,22955.938345440056,49302129559.10261,5206258856.482139,44.72895663239316,Solar,1778954630.8764746,6576693484.389224,2.810552771106506,10637541740.72298,4.545958008855974,3290.8632826819385,True,1335.0,2034
43,-120.0,47.0,1464.0150570869446,143.19762,2844,-122.35639389094376,47.580055,189.5433333487976,241.2228,United States of America,USA,North America,North America,,,1107.7599880864989,1.7414747594979623,2.0954160139541345,2.7424530866416412,,1.7414747594979623,NH3,8549.206172104301,,4075050937.2252316,79504451.62586999,41810774297.392,5131463150.330683,44.08635817754063,0.4498685910035428,43122.11632959488,92612732015.22995,8961813863.951391,76.9943628848138,Solar,1778954630.8764746,6910417781.207157,2.9531699919688705,10985468718.432388,4.694644751466833,3290.8632826819385,True,1876.0,2034
44,-120.0,49.0,1342.4699902534485,230.32945,4933,-122.2207911642127,47.998295,198.3395577483086,318.1033,United States of America,USA,North America,North America,,,1176.4700891689165,1.7428797887901928,2.0974644920576138,2.7514475913657237,,1.7428797887901928,NH3,8403.174639344854,,4078338705.769051,86702656.39512703,45596254340.3219,5596057544.312491,48.07786591330982,0.7236013080253776,26809.356891883006,57578059628.40936,5923882460.188284,50.89433486912624,Solar,1778954630.8764746,7375012175.188966,3.1517146047816094,11453350880.958017,4.894594393571802,3290.8632826819385,True,2408.0,2034
45,-120.0,51.0,1263.2649874687197,420.51483,2586,-122.71542696864113,48.8319,310.097848497011,404.6159,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8258.24778297336,,4074635433.800186,92138795.4548977,48455077697.118065,6237058925.453379,53.584953395649876,1.321086300653561,14684.344016502631,31537348650.174194,3845425824.5838633,33.03752073847471,Wind,1791249571.6417015,5636675396.225565,2.4088356394126347,9711310830.025751,4.150132833344339,3510.2481727568356,True,327.0,2034
46,-120.0,56.0,1315.460033416748,276.43353,1934,-123.2597273115,49.1586226685,792.4853485561343,1238.555,Canada,CAN,North America,North America,,,1067.5538046579716,1.9036099732127119,2.2511516918442194,2.8939325999249523,,1.9036099732127119,NH3,7901.606413176108,,4454447337.317746,88482896.72730726,46532468919.5277,5989583845.310474,51.45880054146976,0.8684415470538938,22338.04425881738,47975087560.032,5364381883.314875,46.0874518983322,Wind,1791249571.6417015,7155631454.956576,3.057962160237853,11610078792.274323,4.961572133450565,3510.2481727568356,True,2557.0,2034
47,-119.0,35.0,1875.005030632019,85.02,4946,-119.21611784275686,34.16472,94.75785585246014,160.13479999999998,United States of America,USA,North America,North America,,,1396.1275919362513,1.7310872338980428,2.103291591778993,2.777168144385854,,1.7310872338980428,NH3,9374.671904882513,,4050744127.3214197,62077547.73142133,32646100740.973873,4006676885.788744,34.42289014141562,0.2670982074082042,72629.78625924632,155985918681.23657,14457038474.689487,124.20593458623466,Solar,1778954630.8764746,5785631516.665218,2.472492101138982,9836375643.986637,4.203579335037025,3290.8632826819385,True,397.0,2034
