,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
10,-123.0,38.0,1555.630030632019,1252.9034,25477,-122.36638765475,38.074189145000005,56.2298238976564,85.53439999999999,Ocean / International,USA,North America,North America,,,944.9485761368956,1.6622929964775488,2.090004854975026,2.7187962620352164,,1.6622929964775488,NH3,9408.69804215648,,3357831852.8846483,64918288.91859071,35547713965.248344,4362793738.133318,43.20075116894545,2.5132741228718345,6697.0304366434,14528030408.480896,2067667319.505482,20.474216002779816,Wind,1623067925.4703605,3690735244.9758425,1.8270966559286348,7048567097.860491,3.4893896524061834,1910.0416413409694,True,80.0,2032
11,-123.0,39.0,1774.6299958229065,160.85782,25477,-122.36638765475,38.074189145000005,116.67709047085316,150.1059,United States of America,USA,North America,North America,,,944.9485761368956,1.7139501964775488,2.090004854975026,2.7187962620352164,,1.7139501964775488,NH3,9331.484763346267,,3462179396.884649,56906983.43694816,31160913257.873238,3824398873.2684484,37.869519856227704,0.5053497455844693,33306.58310124258,72252777805.79593,7073103675.706852,70.03846851973907,Solar,1623067925.4703605,5447466798.738809,2.696765741949905,8909646195.623457,4.410715938427454,1910.0416413409694,True,559.0,2032
12,-123.0,44.0,1353.0550062656405,105.11874,3772,-124.19684561280556,43.394895000000005,117.59287355246934,177.7877,United States of America,USA,North America,North America,,,5415.9215623827695,1.7771742573578784,2.1494375996592963,2.9945572955605124,,1.7771742573578784,NH3,8947.106346431403,,3589891999.8629146,74637645.41083169,40869802859.885254,5015977122.190307,49.66862806986197,0.33024026133861556,50967.357003277626,110564722586.90236,10395214380.916264,102.93428861708058,Solar,1623067925.4703605,6639045047.660667,3.286655964188449,10228937047.523582,5.063830221546327,1910.0416413409694,True,2468.0,2032
13,-123.0,45.0,1322.7600264549255,112.130135,3674,-122.768689375,45.58885,67.91199946917735,82.4316,United States of America,USA,North America,North America,,,858.2493747039987,1.6575665520762497,2.0867289881571627,2.7045390517018273,,1.6575665520762497,NH3,8870.659011075142,,3348284435.1940246,76347060.50927585,41805837989.27032,5130857314.068361,50.80618140872048,0.3522672083620318,47780.41468794022,103651211396.3362,9795729033.252804,96.99813419669792,Solar,1623067925.4703605,6753925239.538722,3.343527346306298,10102209674.732746,5.001093898382548,1910.0416413409694,True,2330.0,2032
14,-123.0,46.0,1204.1350090503693,161.96089,4038,-122.95979285813186,46.116775,13.347513630298392,29.5285,United States of America,USA,North America,North America,,,824.581988729039,1.6143111258339298,2.0431063975834123,2.698623227791325,,1.6143111258339298,NH3,8794.3855701907,,3260908474.1845384,83868369.42698768,45924328209.897896,5636322260.778664,55.81133789746135,0.5088151421928646,33079.74134567129,71760684488.61151,7030433211.278051,69.61594198589458,Solar,1623067925.4703605,7259390186.249024,3.5937575179450616,10520298660.433563,5.208068643778992,1910.0416413409694,True,2760.0,2032
15,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,1067.5538046579716,1.711750388419981,2.0941575524217657,2.7369384605024987,,1.711750388419981,NH3,8491.309388220516,,3457735784.6083612,89022441.8447425,48746575917.200874,6274580103.041531,62.131420826026236,0.31675726823571854,53136.817949748154,115270986788.40309,11459714152.896885,113.4750550454312,Solar,1634157675.596981,7908737778.638512,3.915216722098273,11366473563.246872,5.626967110518255,1839.5050520696877,True,3346.0,2032
16,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,1067.5538046579716,1.757711322897211,2.105253041528719,2.7480339496094515,,1.757711322897211,NH3,8266.526981475687,,3550576872.252366,80688760.8113375,44183250010.31208,5687196201.704681,56.315095946740314,0.4493109268916041,37460.63647493153,81264266450.25456,8317267726.507657,82.35828577403585,Solar,1634157675.596981,7321353877.301662,3.6244326125255752,10871930749.554028,5.3821439354227865,1839.5050520696877,True,3039.0,2032
17,-122.0,37.0,1729.369969367981,47.989758,17916,-122.3300105515,37.7191834425,85.00376909053449,116.2179,United States of America,USA,North America,North America,,,944.6844328392004,1.686833275524443,2.0899953383780256,2.7187547776971535,,1.686833275524443,NH3,9421.854406135268,,3407403216.559375,58396318.64077824,31976437861.27919,3924488730.9878907,38.86061806013291,0.15076427118035202,111640.99534143764,242185516475.9263,21808335038.32864,215.94797094463058,Solar,1623067925.4703605,5547556656.458251,2.746315176464481,8954959873.017626,4.433148451988924,1910.0416413409694,True,596.0,2032
18,-122.0,38.0,1802.3700737953184,103.83032,6756,-122.0517320178623,38.02614,5.390433671432809,10.3994,United States of America,USA,North America,North America,,,957.2306760829856,1.6024862204386578,2.0214033303684005,2.699476368402578,,1.6024862204386578,NH3,9345.334938500697,,3237022165.2860885,56031134.36429264,30681319096.81132,3765537974.2308407,37.286674274810856,0.3261925705318774,51599.80581119966,111936709111.41098,10514182267.994678,104.11231865820942,Solar,1623067925.4703605,5388605899.701201,2.667626683020397,8625628064.98729,4.270112903459054,1910.0416413409694,True,344.0,2032
19,-122.0,39.0,1744.7000765800476,185.19633,6367,-121.55685725036533,38.561485000000005,62.068078726904595,88.3448,United States of America,USA,North America,North America,,,999.4281347506984,1.6658489129037577,2.091912890276242,2.7271219346668136,,1.6658489129037577,NH3,9268.910593604416,,3365014804.0655904,57883209.3461951,31695471391.88217,3890005535.96418,38.51916255773115,0.581811429799791,28929.43045531583,62757314503.936005,6249731736.0608015,61.88537020265929,Solar,1623067925.4703605,5513073461.434541,2.7292442878388816,8878088265.500132,4.3950932007426395,1910.0416413409694,True,537.0,2032
20,-122.0,40.0,1724.989938735962,262.91464,6367,-121.55685725036533,38.561485000000005,164.2177668177324,179.1987,United States of America,USA,North America,North America,,,999.4281347506984,1.7385320329037575,2.091912890276242,2.7271219346668136,,1.7385320329037575,NH3,9192.594064458259,,3511834706.46559,58544596.412549585,32057631249.24636,3934453647.5771065,38.95929150376313,0.8259707015452055,20377.80912205847,44206075123.031235,4641114076.625285,45.95670260972858,Solar,1623067925.4703605,5557521573.047467,2.751248303488845,9069356279.513058,4.489780336392602,1910.0416413409694,True,711.0,2032
21,-122.0,42.0,1651.990008354187,80.47385,3772,-124.19684561280556,43.394895000000005,237.5009999508732,407.2945,United States of America,USA,North America,North America,,,5415.9215623827695,1.7788440973578783,2.1494375996592963,2.9945572955605124,,1.7788440973578783,NH3,9040.335979835407,,3593265076.662914,61131628.683164224,33474228709.01614,4108313562.5348186,40.68086702971403,0.25281605596608697,66575.96659430015,144424857600.13617,13331299135.94476,132.00764723228548,Solar,1623067925.4703605,5731381488.005179,2.8373175683193956,9324646564.668093,4.616161665677274,1910.0416413409694,True,1121.0,2032
22,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,1067.5538046579716,1.8930295419272989,2.2405712605588066,2.8833521686395396,,1.8930295419272989,NH3,7997.280686276632,,3823919674.693144,79942720.47495194,43774736031.79936,5634612945.68801,55.79441211542054,0.5893295437631703,28560.37589601119,61956715505.51581,6533122008.681416,64.6915245583362,Solar,1634157675.596981,7268770621.284991,3.5984012976658373,11092690295.978134,5.491430839593136,1839.5050520696877,True,3201.0,2032
23,-121.0,36.0,1850.1849150657647,43.310562,4731,-121.33982489431968,37.95234,218.7673144923872,318.1805,United States of America,USA,North America,North America,,,987.796868287881,1.738799962560735,2.0915144121662164,2.7253818051890706,,1.738799962560735,NH3,9432.962627921039,,3512375924.372685,54583106.23801399,29888413268.514805,3668224133.2900906,36.323064422933136,0.13606414340204526,123702.48969096084,268350808442.16977,24077183488.665047,238.414299454804,Solar,1623067925.4703605,5291292058.760451,2.619451514237847,8803667983.133137,4.358251476798582,1910.0416413409694,True,468.0,2032
24,-121.0,37.0,1846.1700320243835,168.25212,4731,-121.33982489431968,37.95234,109.88775187619235,125.1116,United States of America,USA,North America,North America,,,987.796868287881,1.6949892425607351,2.0915144121662164,2.7253818051890706,,1.6949892425607351,NH3,9357.125224081128,,3423878269.972685,54701808.62391536,29953411877.247482,3676201454.235216,36.40205652703674,0.5285796241429083,31842.83413079562,69077431694.67772,6797762620.358153,67.31201819165105,Solar,1623067925.4703605,5299269379.705577,2.6234006830225627,8723147649.67826,4.318389925583298,1910.0416413409694,True,400.0,2032
25,-121.0,38.0,1774.265022277832,112.58099,4731,-121.33982489431968,37.95234,30.32231572321424,40.3395,United States of America,USA,North America,North America,,,987.796868287881,1.627171562560735,2.0643894386071637,2.7253818051890706,,1.627171562560735,NH3,9281.382767812609,,3286886556.372685,56918689.43533267,31167323184.70868,3825185567.7008076,37.87730977077748,0.353683611117866,47589.067650894875,103236117632.15723,9759735364.815363,96.64172185929306,Solar,1623067925.4703605,5448253493.171168,2.6971551946391923,8735140049.543854,4.324326757199927,1910.0416413409694,True,413.0,2032
26,-121.0,39.0,1741.414966583252,83.97129,6367,-121.55685725036533,38.561485000000005,68.63688040584367,77.12,United States of America,USA,North America,North America,,,999.4281347506984,1.6568690729037576,2.091912890276242,2.7271219346668136,,1.6568690729037576,NH3,9205.748004943265,,3346875527.26559,57992403.71589947,31755263636.649036,3897343876.5199986,38.59182742418449,0.26380358777645807,63803.04922449947,138409500756.56473,12809694673.423756,126.8426758982011,Solar,1623067925.4703605,5520411801.990359,2.7328771296981977,8867287329.255949,4.389746202601955,1910.0416413409694,True,525.0,2032
27,-121.0,41.0,1705.279974937439,123.22334,6367,-121.55685725036533,38.561485000000005,274.91789783240614,440.0488,United States of America,USA,North America,North America,,,999.4281347506984,1.7390730729037576,2.091912890276242,2.7271219346668136,,1.7390730729037576,NH3,9054.853279895247,,3512927607.26559,59221266.45667698,32428159702.44785,3979928842.325439,39.40959071353568,0.3871175396947973,43478.97362070141,94319991056.76505,8986598952.285353,88.98605996415822,Solar,1623067925.4703605,5602996767.795799,2.7737607761365344,9115924375.06139,4.512833849040292,1910.0416413409694,True,776.0,2032
28,-121.0,43.0,1666.9549679756165,191.82724,3674,-122.768689375,45.58885,320.4123225349457,422.9964000000001,United States of America,USA,North America,North America,,,858.2493747039987,1.7355212720762496,2.0867289881571627,2.7045390517018273,,1.7355212720762496,NH3,8904.546147031677,,3505752969.594024,60582824.20289277,33173716403.277447,4071431494.478615,40.31565768443476,0.6026430479424061,27929.424149118346,60587976591.77455,6061623804.1251135,60.02270961216903,Solar,1623067925.4703605,5694499419.948976,2.8190591187866216,9200252389.543,4.5545803908628715,1910.0416413409694,True,907.0,2032
29,-121.0,44.0,1622.790036201477,200.39606,6634,-122.7035916567065,45.64459,227.0461322502766,319.0645,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8829.646564750978,,3505518580.2539263,62231611.93138315,34076553424.06348,4182237261.1923594,41.412865722037935,0.6295627899043394,26735.178073434778,57997269640.853806,5836978061.266385,57.79824853953643,Solar,1623067925.4703605,5805305186.66272,2.8739134587439206,9310823766.916645,4.609318696493389,1910.0416413409694,True,1097.0,2032
30,-121.0,45.0,1546.140022277832,220.43417,6634,-122.7035916567065,45.64459,151.56171866497587,233.7128,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8754.934650209998,,3505518580.2539263,65316749.01618867,35765901255.94758,4389572004.283808,43.46591181648917,0.6925143690721636,24304.872285974176,52725148405.0078,5379821148.53761,53.27144227332747,Solar,1623067925.4703605,6012639929.7541685,2.9765544206703805,9518158510.008095,4.711959658419849,1910.0416413409694,True,1476.0,2032
31,-121.0,46.0,1496.134991645813,132.13129,6634,-122.7035916567065,45.64459,138.15239227334118,192.684,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8680.42443866385,,3505518580.2539263,67499818.09322797,36961298060.29478,4536283820.905518,44.91866458543631,0.41510268997334254,40547.7336164259,87961181085.75732,8435212934.223049,83.52618915794929,Solar,1623067925.4703605,6159351746.375878,3.049184032859346,9664870326.629805,4.784589270608814,1910.0416413409694,True,1744.0,2032
32,-121.0,47.0,1453.4300410747528,299.08087,3275,-122.42362220998923,47.27585,112.26399011148575,165.6768,United States of America,USA,North America,North America,,,1129.8827011308883,1.7305778202535709,2.096089116673347,2.745406050449163,,1.7305778202535709,NH3,8606.130202653672,,3495767196.912213,69483110.2461102,38047301763.32814,4669569752.0294,46.23847310502672,0.9395902640212439,17913.631016636806,38860473847.039154,4177585552.3956275,41.366804109617085,Wind,1623067925.4703605,5800653477.865988,2.8716106326069246,9296420674.7782,4.602188452860496,1910.0416413409694,True,1066.0,2032
33,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8384.68991555406,,3517420331.742041,75616769.30220003,41405947860.11085,5329706378.390999,52.77520159706782,0.27572599472868436,61044.20191887663,132424666444.15971,13044827883.290586,129.17098475273764,Solar,1634157675.596981,6963864053.98798,3.447457452469297,10481284385.73002,5.188754646401001,1839.5050520696877,True,2730.0,2032
34,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8238.416504755447,,3517420331.742041,80407368.22031744,44029166107.23717,5667362771.884399,56.11870365365443,0.3653600313653162,46068.184397738536,99936828737.08105,10042736282.319672,99.44402078780438,Solar,1634157675.596981,7301520447.48138,3.6146140829115745,10818940779.223421,5.355911276843278,1839.5050520696877,True,2988.0,2032
35,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,1067.5538046579716,1.8538460262352667,2.2013877448667745,2.8441686529475074,,1.8538460262352667,NH3,8021.353146353602,,3744768972.995239,82863657.9591322,45374172060.19224,5840489754.284538,57.833021619669225,1.742885546695442,9657.245324234771,20949696295.984352,2743801554.062052,27.169354158997457,Wind,1634157675.596981,4377959229.659033,2.1673065493361547,8122728202.654272,4.0211525755714215,1839.5050520696877,True,227.0,2032
36,-121.0,56.0,1325.679988861084,338.51837,1934,-123.2597273115,49.1586226685,776.4415009680994,1179.1603,Canada,CAN,North America,North America,,,1067.5538046579716,1.8971924341774977,2.2447341528090057,2.8875150608897386,,1.8971924341774977,NH3,7949.690803540957,,3832328717.0385456,76178897.34140657,41713755830.44442,5369326920.549554,53.1675275436304,1.0634868242971915,15826.687187802303,34333216028.378952,3980527511.089841,39.41551878207981,Wind,1634157675.596981,5614685186.686822,2.7795471221221892,9447013903.725368,4.676739556299687,1839.5050520696877,True,1348.0,2032
37,-120.0,36.0,1842.154974937439,148.10313,4946,-119.21611784275686,34.16472,215.792275921616,303.4066,United States of America,USA,North America,North America,,,1396.1275919362513,1.7468793938980427,2.103291591778993,2.777168144385854,,1.7468793938980427,NH3,9366.891359407226,,3528696375.674046,54821033.60084305,30018696644.420776,3684213895.589324,36.48139639638906,0.4652797051816541,36174.95693247482,78475210664.2494,7612664142.543537,75.38124172138599,Solar,1623067925.4703605,5307281821.059685,2.627367238148359,8835978196.73373,4.374246632046401,1910.0416413409694,True,494.0,2032
38,-120.0,37.0,1784.1200041770935,137.57361,4731,-121.33982489431968,37.95234,158.7950643589376,177.3035,United States of America,USA,North America,North America,,,987.796868287881,1.7367427625607352,2.0915144121662164,2.7253818051890706,,1.7367427625607352,NH3,9291.81809127688,,3508220380.3726854,56604286.45077917,30995163573.74383,3804056308.2099953,37.668086063117805,0.4322002425038273,38943.69239358275,84481495591.95776,8133481959.829544,80.53842362807703,Solar,1623067925.4703605,5427124233.680356,2.686695165188295,8935344614.053041,4.42343792774903,1910.0416413409694,True,582.0,2032
39,-120.0,38.0,1825.729947090149,41.7581,4731,-121.33982489431968,37.95234,117.83596755121074,159.5648,United States of America,USA,North America,North America,,,987.796868287881,1.7225518025607351,2.0915144121662164,2.7253818051890706,,1.7225518025607351,NH3,9216.852627629954,,3479554641.172685,55314226.4769013,30288757355.814484,3717358619.9374523,36.80959824939241,0.13118694018786797,128301.43970426622,278327422147.6723,24942277009.292942,246.98052838189125,Solar,1623067925.4703605,5340426545.407813,2.64377551752862,8819981186.580498,4.366327320089355,1910.0416413409694,True,481.0,2032
40,-120.0,42.0,1685.2050375938416,101.578255,6367,-121.55685725036533,38.561485000000005,404.0963514404131,604.4178,United States of America,USA,North America,North America,,,999.4281347506984,1.7419405189120467,2.0935514308524072,2.728760475242979,,1.7419405189120467,NH3,8918.329947670203,,3518719848.2023344,59926737.41540599,32814458852.801865,4027339584.851901,39.87905588048097,0.3191174996724707,52743.81164861239,114418428696.03062,10729377483.12922,106.24319980909156,Solar,1623067925.4703605,5650407510.322262,2.797231440753595,9169127358.524597,4.539171959665642,1910.0416413409694,True,856.0,2032
41,-120.0,45.0,1507.0850682258606,173.92328,6634,-122.7035916567065,45.64459,223.73580040333533,312.1333,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8696.22068750847,,3505518580.2539263,67009382.48820255,36692747165.065865,4503324397.263812,44.592297595639906,0.5463960987362406,30804.526854109008,66825006559.12605,6602450017.506703,65.37801634274524,Solar,1623067925.4703605,6126392322.734173,3.0328674865020657,9631910902.988098,4.768272724251534,1910.0416413409694,True,1692.0,2032
42,-120.0,46.0,1565.849986076355,268.9929,6634,-122.7035916567065,45.64459,213.7687837612855,287.1123,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8622.597987991392,,3505518580.2539263,64494581.65022524,35315701923.16048,4334318751.376588,42.918789451006695,0.8450661185078139,19917.34484187025,43207178802.060265,4554497639.369183,45.099019350413535,Solar,1623067925.4703605,5957386676.846949,2.9492013251717566,9462905257.100876,4.684606562921225,1910.0416413409694,True,1377.0,2032
43,-120.0,47.0,1464.0150570869446,143.19762,2844,-122.35639389094376,47.580055,189.5433333487976,241.2228,United States of America,USA,North America,North America,,,1107.7599880864989,1.7414747594979623,2.0954160139541345,2.7424530866416412,,1.7414747594979623,NH3,8549.206172104301,,3517779014.1858835,68980738.47679561,37772214907.87813,4635808165.797066,45.90416303367414,0.4498685910035428,37414.199686522166,81163529999.90306,7845774064.136469,77.68951580496838,Solar,1623067925.4703605,6258876091.2674265,3.098453510528429,9776655105.45331,4.839928270026391,1910.0416413409694,True,1916.0,2032
44,-120.0,49.0,1342.4699902534485,230.32945,4933,-122.2207911642127,47.998295,198.3395577483086,318.1033,United States of America,USA,North America,North America,,,1176.4700891689165,1.7428797887901928,2.0974644920576138,2.7514475913657237,,1.7428797887901928,NH3,8403.174639344854,,3520617173.3561897,75226143.23761499,41192050299.923256,5055526757.221738,50.0602518880777,0.7236013080253776,23260.70048495631,50460001214.71535,5183405389.099145,51.32651687495392,Solar,1623067925.4703605,6678594682.692099,3.306234991431732,10199211856.048288,5.049114780221925,1910.0416413409694,True,2437.0,2032
45,-120.0,51.0,1263.2649874687197,420.51483,2586,-122.71542696864113,48.8319,310.097848497011,404.6159,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8258.24778297336,,3517420331.742041,79942720.47495194,43774736031.79936,5634612945.68801,55.79441211542054,1.321086300653561,12740.63116707375,27638559921.381886,3361896900.723751,33.28978635738969,Wind,1634157675.596981,4996054576.320732,2.4732943447132336,8513474908.062773,4.214591538644937,1839.5050520696877,True,302.0,2032
46,-120.0,56.0,1315.460033416748,276.43353,1934,-123.2597273115,49.1586226685,792.4853485561343,1238.555,Canada,CAN,North America,North America,,,1067.5538046579716,1.9036099732127119,2.2511516918442194,2.8939325999249523,,1.9036099732127119,NH3,7901.606413176108,,3845292145.889678,76770739.67553332,42037834643.31094,5411041819.140248,53.580591984037675,0.8684415470538938,19381.2391330195,42044191696.9505,4693072787.221464,46.47120213967546,Wind,1634157675.596981,6327230462.818445,3.132292308325963,10172522608.708122,5.035902281538675,1839.5050520696877,True,2396.0,2032
47,-119.0,35.0,1875.005030632019,85.02,4946,-119.21611784275686,34.16472,94.75785585246014,160.13479999999998,United States of America,USA,North America,North America,,,1396.1275919362513,1.7310872338980428,2.103291591778993,2.777168144385854,,1.7310872338980428,NH3,9374.671904882513,,3496796212.4740467,53860570.0406919,29492769598.606113,3619666531.8843527,35.842242962740144,0.2670982074082042,63016.0473925514,136702238611.91151,12661654319.95811,125.37676784549346,Solar,1623067925.4703605,5242734457.354713,2.5954130977003533,8739530669.82876,4.326500331598396,1910.0416413409694,True,415.0,2032
