,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
14,-123.0,46.0,1204.1350090503693,161.96089,4038,-122.95979285813186,46.116775,13.347513630298392,29.5285,United States of America,USA,North America,North America,,,1047.5865751402505,1.7567239100321828,2.122482108333961,2.7647325848862288,,1.7567239100321828,NH3,8847.03617557922,,5445844121.099766,127095654.41185102,62907973135.95204,7474941715.989705,48.84295442721766,0.5088151421928646,50129.642472218795,106055813218.54387,10025517393.647963,65.5089909423315,Solar,1847120634.2714777,9322062350.261183,3.0071168871810268,14767906471.360949,4.763840797213209,5362.095744693392,True,3329.0,2037
15,-123.0,50.0,1134.4200146198273,100.82697,1934,-123.2597273115,49.1586226685,95.44510763341904,143.7982,Canada,CAN,North America,North America,,,1290.5583910691828,1.8530102374778328,2.1718427482203357,2.795935478152278,,1.8530102374778328,NH3,8448.580144510735,,5744331736.181281,134906229.61792904,66773938951.33773,7934309069.688492,51.844564282457945,0.31675726823571854,80524.50163068825,170360111967.5532,15361902464.558472,100.37813410461455,Solar,1847120634.2714777,9781429703.959969,3.1552999045032157,15525761440.14125,5.008310141981049,6016.362853787557,True,3728.0,2037
16,-123.0,53.0,1251.584963798523,143.02011,1934,-123.2597273115,49.1586226685,427.73872276738234,718.795,Canada,CAN,North America,North America,,,1290.5583910691828,1.8989711719550628,2.182938237327289,2.8070309672592306,,1.8989711719550628,NH3,8150.568026277415,,5886810633.060696,122277217.60974503,60523012813.690216,7191552528.337326,46.99122558389267,0.4493109268916041,56768.53073447053,120101249387.58003,11191098192.210451,73.12515866490348,Solar,1847120634.2714777,9038673162.608803,2.915701020196388,14925483795.669498,4.814672192151451,6016.362853787557,True,3438.0,2037
17,-122.0,37.0,1729.369969367981,47.989758,17916,-122.3300105515,37.7191834425,85.00376909053449,116.2179,United States of America,USA,North America,North America,,,1167.689019250411,1.8286090835742568,2.1684371011031356,2.7809339368235637,,1.8286090835742568,NH3,9707.039495857196,,5668688159.080195,88494844.76211141,43801901353.17525,5204692558.714727,34.00863459700218,0.15076427118035202,169182.7975082174,357928329177.01166,30927521770.985855,202.08739998276192,Solar,1847120634.2714777,7051813192.986205,2.274778449350389,12720501352.0664,4.103387532924645,5362.095744693392,True,924.0,2037
18,-122.0,38.0,1802.3700737953184,103.83032,6756,-122.0517320178623,38.02614,5.390433671432809,10.3994,United States of America,USA,North America,North America,,,1180.2352624941964,1.7442038450488868,2.099759779671647,2.7612966175005917,,1.7442038450488868,NH3,9607.554624592905,,5407031919.651549,84910601.43559423,42027824309.072685,4993890623.073231,32.631207223397084,0.3261925705318774,78195.28544439,165432350574.9489,14952965070.94592,97.7060449782101,Solar,1847120634.2714777,6841011257.344708,2.206777824949906,12248043176.996258,3.950981669998793,5362.095744693392,True,453.0,2037
19,-122.0,39.0,1744.7000765800476,185.19633,6367,-121.55685725036533,38.561485000000005,62.068078726904595,88.3448,United States of America,USA,North America,North America,,,1222.432721161909,1.8073805934276024,2.1699966882521284,2.7877952806353945,,1.8073805934276024,NH3,9508.077984373678,,5602879839.625567,87717269.59252831,43417028415.49946,5158960632.636439,33.70981188156446,0.581811429799791,43840.18576492502,92749645193.0183,8921285829.29185,58.29369294748955,Solar,1847120634.2714777,7006081266.907917,2.260026215131586,12608961106.533485,4.067406808559189,5362.095744693392,True,820.0,2037
20,-122.0,40.0,1724.989938735962,262.91464,6367,-121.55685725036533,38.561485000000005,164.2177668177324,179.1987,United States of America,USA,North America,North America,,,1222.432721161909,1.8800637134276026,2.1699966882521284,2.7877952806353945,,1.8800637134276026,NH3,9408.615503136954,,5828197511.625568,88719547.597838,43913121520.52774,5217908121.498889,34.09498806373438,0.8259707015452055,30880.903057290205,65332588168.34667,6646041768.769166,43.426735293333024,Solar,1847120634.2714777,7065028755.770367,2.279041534119473,12893226267.395935,4.159105247547076,5362.095744693392,True,1105.0,2037
21,-122.0,42.0,1651.990008354187,80.47385,3772,-124.19684561280556,43.394895000000005,237.5009999508732,407.2945,United States of America,USA,North America,North America,,,5638.92614879398,1.9166393923784422,2.2220387674823607,3.0322958065256698,,1.9166393923784422,NH3,9209.757167730564,,5941582116.373171,92639983.41487847,45853602272.61087,5448482718.004711,35.60161446125096,0.25281605596608697,100890.43223584253,213446901056.0465,18937521863.54691,123.74203739502893,Solar,1847120634.2714777,7295603352.276189,2.3534204362181255,13237185468.64936,4.270059828596567,5362.095744693392,True,1428.0,2037
22,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,1290.5583910691828,2.0342893909851507,2.3182564563573766,2.9423491862893187,,2.0342893909851507,NH3,7824.460114152661,,6306297112.0539665,121146654.4973537,59963422997.406296,7125060141.870766,46.55674933975072,0.5893295437631703,43280.91376465877,91566432150.32664,8823095186.682228,57.652093151212625,Solar,1847120634.2714777,8972180776.142242,2.894251863271691,15278477888.196209,4.928541254256842,6016.362853787557,True,3616.0,2037
23,-121.0,36.0,1850.1849150657647,43.310562,4731,-121.33982489431968,37.95234,218.7673144923872,318.1805,United States of America,USA,North America,North America,,,1210.8014546990917,1.8803814560384975,2.1696712519829706,2.7863623804637543,,1.8803814560384975,NH3,9766.20449720758,,5829182513.719342,82716233.24203625,40941687603.537445,4864832124.368668,31.787909896116517,0.13606414340204526,187461.00570531402,396598268536.6477,34136602518.405647,223.05625708624953,Solar,1847120634.2714777,6711952758.640145,2.1651460511742404,12541135272.359488,4.0455275072127375,5362.095744693392,True,745.0,2037
24,-121.0,37.0,1846.1700320243835,168.25212,4731,-121.33982489431968,37.95234,109.88775187619235,125.1116,United States of America,USA,North America,North America,,,1210.8014546990917,1.8365707360384975,2.1696712519829706,2.7863623804637543,,1.8365707360384975,NH3,9667.20404233539,,5693369281.719342,82896116.99939865,41030723870.183334,4875411719.777806,31.85703935773113,0.5285796241429083,48255.210752663064,102090207829.4712,9696425905.099607,63.35863296118912,Solar,1847120634.2714777,6722532354.049284,2.168558823886866,12415901635.768627,4.005129559925363,5362.095744693392,True,606.0,2037
25,-121.0,38.0,1774.265022277832,112.58099,4731,-121.33982489431968,37.95234,30.32231572321424,40.3395,United States of America,USA,North America,North America,,,1210.8014546990917,1.7687530560384974,2.142546278423918,2.7863623804637543,,1.7687530560384974,NH3,9568.209266951913,,5483134473.719342,86255618.55409911,42693561474.90934,5072995802.666964,33.148098301435674,0.353683611117866,72117.33979406608,152573661846.01083,13885868222.06461,90.73339358644783,Solar,1847120634.2714777,6920116436.938441,2.232295624818852,12403250910.657784,4.001048680857349,5362.095744693392,True,589.0,2037
26,-121.0,39.0,1741.414966583252,83.97129,6367,-121.55685725036533,38.561485000000005,68.63688040584367,77.12,United States of America,USA,North America,North America,,,1222.432721161909,1.7984007534276025,2.1699966882521284,2.7877952806353945,,1.7984007534276025,NH3,9469.22625329248,,5575042335.625567,87882744.728989,43498932910.87586,5168692806.456331,33.773404099460414,0.26380358777645807,96688.3027542194,204556746699.3675,18199759569.11239,118.92133223178958,Solar,1847120634.2714777,7015813440.727809,2.2631656260412285,12590855776.353376,4.061566379468831,5362.095744693392,True,800.0,2037
27,-121.0,41.0,1705.279974937439,123.22334,6367,-121.55685725036533,38.561485000000005,274.91789783240614,440.0488,United States of America,USA,North America,North America,,,1222.432721161909,1.8806047534276025,2.1699966882521284,2.7877952806353945,,1.8806047534276025,NH3,9271.320249008846,,5829874735.625568,89744985.70599316,44420678079.08142,5278217737.333401,34.48906469063662,0.3871175396947973,65888.82844907755,139396431703.19138,12792336754.058716,83.58801243353693,Solar,1847120634.2714777,7125338371.604878,2.2984962489047995,12955213107.230446,4.179101002332402,5362.095744693392,True,1152.0,2037
28,-121.0,43.0,1666.9549679756165,191.82724,3674,-122.768689375,45.58885,320.4123225349457,422.9964000000001,United States of America,USA,North America,North America,,,1081.25396111521,1.8777393677159973,2.165819249606618,2.769446991252887,,1.8777393677159973,NH3,9073.536497930096,,5820992039.919592,91808315.11083475,45441955095.7588,5399569384.747715,35.28200371404683,0.6026430479424061,42324.757996738925,89543559603.67845,8655224187.879766,56.55518619786194,Solar,1847120634.2714777,7246690019.019193,2.3376419416190943,13067682058.938786,4.215381309335092,5362.095744693392,True,1260.0,2037
29,-121.0,44.0,1622.790036201477,200.39606,6634,-122.7035916567065,45.64459,227.0461322502766,319.0645,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8974.706740363981,,5820706355.03597,94306918.06174989,46678677531.6356,5546520997.813639,36.242218684637365,0.6295627899043394,40514.97574444505,85714728615.66803,8337483120.4713745,54.47899442744507,Solar,1847120634.2714777,7393641632.085116,2.3850456877693924,13214347987.121086,4.262692899071318,5362.095744693392,True,1402.0,2037
30,-121.0,45.0,1546.140022277832,220.43417,6634,-122.7035916567065,45.64459,151.56171866497587,233.7128,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8875.927345225302,,5820706355.03597,98982190.98553056,48992776663.13992,5821490215.080178,38.038929543145926,0.6925143690721636,36832.046094225574,77923009388.92155,7690876051.158192,50.25391805645173,Solar,1847120634.2714777,7668610849.351656,2.473745435274728,13489317204.387627,4.351392646576654,5362.095744693392,True,1694.0,2037
31,-121.0,46.0,1496.134991645813,132.13129,6634,-122.7035916567065,45.64459,138.15239227334118,192.684,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8777.205219060745,,5820706355.03597,102290453.62218678,50630252767.547455,6016060757.280289,39.31029733257367,0.41510268997334254,61446.77396385334,129998684630.63614,12012451145.261072,78.49206403738242,Solar,1847120634.2714777,7863181391.551766,2.5365101263070216,13683887746.587736,4.414157337608947,5362.095744693392,True,1944.0,2037
32,-121.0,47.0,1453.4300410747528,299.08087,3275,-122.42362220998923,47.27585,112.26399011148575,165.6768,United States of America,USA,North America,North America,,,1352.8872875420996,1.8716153370800446,2.173448280702663,2.803032314671717,,1.8716153370800446,NH3,8678.547440561251,,5802007544.948138,105295970.66970606,52117880228.6116,6192825768.331093,40.465319767144976,0.9395902640212439,27146.642679561406,57432272075.94096,5990422631.772709,39.14277204029114,Wind,1847120634.2714777,7837543266.044187,2.52823976324006,13639550810.992325,4.399855100320105,5362.095744693392,True,1889.0,2037
33,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8383.033877182253,,5835566116.048482,114591029.30741532,56718614233.12206,6739500805.216576,44.037417708186894,0.27572599472868436,92507.49530409057,195711701888.22034,17465740755.440662,114.12508781583675,Solar,1847120634.2714777,8586621439.488053,2.7698778837058238,14422187555.536535,4.6523185663021085,6016.362853787557,True,2956.0,2037
34,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8186.4854956276695,,5835566116.048482,121850790.15268713,60311945903.99004,7166472832.242631,46.82734919529403,0.3653600313653162,69812.56561442488,147697610714.33936,13481222079.11217,88.08934445933586,Solar,1847120634.2714777,9013593466.514109,2.9076107956497124,14849159582.562592,4.790051478245997,6016.362853787557,True,3385.0,2037
35,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,1290.5583910691828,1.9951058752931186,2.2790729406653445,2.9031656705972866,,1.9951058752931186,NH3,7892.520363388587,,6184828213.408668,125573096.35599959,62154359318.715996,7385394730.458477,48.25783423503736,1.742885546695442,14634.765438809738,30961759815.776897,3793728955.1051073,24.789080303735982,Wind,1847120634.2714777,5640849589.376585,1.8196288997988983,11825677802.785252,3.814734775092017,6016.362853787557,True,273.0,2037
36,-121.0,56.0,1325.679988861084,338.51837,1934,-123.2597273115,49.1586226685,776.4415009680994,1179.1603,Canada,CAN,North America,North America,,,1290.5583910691828,2.0384522832353493,2.3224193486075757,2.946512078539518,,2.0384522832353493,NH3,7794.796550245361,,6319202078.029582,115442888.3753134,57140255142.9308,6789601628.193115,44.364787780942734,1.0634868242971915,23984.049994635017,50741393734.55309,5435170432.6682005,35.514628987555234,Wind,1847120634.2714777,7282291066.939678,2.3491261506257026,13601493144.969261,4.3875784338610515,6016.362853787557,True,1842.0,2037
37,-120.0,36.0,1842.154974937439,148.10313,4946,-119.21611784275686,34.16472,215.792275921616,303.4066,United States of America,USA,North America,North America,,,1619.1321783474625,1.8871755740813694,2.179563541962365,2.830226446603648,,1.8871755740813694,NH3,9725.098723776202,,5850244279.6522455,83076792.70071955,41120152121.822716,4886037892.191954,31.926473163997436,0.4652797051816541,54820.18854147347,115979276727.97414,10849030339.96191,70.89001019777197,Solar,1847120634.2714777,6733158526.463431,2.1719866214398165,12583402806.115677,4.059162195521186,5362.095744693392,True,791.0,2037
38,-120.0,37.0,1784.1200041770935,137.57361,4731,-121.33982489431968,37.95234,158.7950643589376,177.3035,United States of America,USA,North America,North America,,,1210.8014546990917,1.8783242560384976,2.1696712519829706,2.7863623804637543,,1.8783242560384976,NH3,9626.590694045224,,5822805193.719342,85779166.5455066,42457734134.50333,5044973987.041745,32.96499744051221,0.4322002425038273,59015.98068250412,124856023612.00763,11585679995.921925,75.7034451303702,Solar,1847120634.2714777,6892094621.313223,2.2232563294558783,12714899815.032566,4.101580585494376,5362.095744693392,True,916.0,2037
39,-120.0,38.0,1825.729947090149,41.7581,4731,-121.33982489431968,37.95234,117.83596755121074,159.5648,United States of America,USA,North America,North America,,,1210.8014546990917,1.8641332960384975,2.1696712519829706,2.7863623804637543,,1.8641332960384975,NH3,9528.09189544519,,5778813217.719342,83824186.16695899,41490086155.4744,4929994726.317436,32.213697028414074,0.13118694018786797,194430.33830998905,411342802918.4547,35360198991.47681,231.0515123059226,Solar,1847120634.2714777,6777115360.588914,2.1861662453512625,12555928578.308256,4.0502995413897604,5362.095744693392,True,765.0,2037
40,-120.0,42.0,1685.2050375938416,101.578255,6367,-121.55685725036533,38.561485000000005,404.0963514404131,604.4178,United States of America,USA,North America,North America,,,1222.432721161909,1.8834721994358916,2.171635228828294,2.78943382121156,,1.8834721994358916,NH3,9134.31660606411,,5838763818.251264,90814069.24464804,44949837623.056496,5341094294.19091,34.899914288910054,0.3191174996724707,79928.93272465012,169100108074.7954,15257339222.38945,99.69489430608891,Solar,1847120634.2714777,7188214928.462388,2.3187790091814153,13026978746.713652,4.202251208617307,5362.095744693392,True,1217.0,2037
41,-120.0,45.0,1507.0850682258606,173.92328,6634,-122.7035916567065,45.64459,223.73580040333533,312.1333,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8839.401376489428,,5820706355.03597,101547238.57468496,50262386907.3114,5972349670.632746,39.02467923758262,0.5463960987362406,46681.740996273504,98761326824.96057,9420173908.8739,61.553540135753806,Solar,1847120634.2714777,7819470304.904223,2.522409775775556,13640176659.940193,4.400056987077482,5362.095744693392,True,1891.0,2037
42,-120.0,46.0,1565.849986076355,268.9929,6634,-122.7035916567065,45.64459,213.7687837612855,287.1123,United States of America,USA,North America,North America,,,1076.9931851544625,1.8776472113019258,2.1656848470175754,2.7688582166564535,,1.8776472113019258,NH3,8741.212483153196,,5820706355.03597,97736263.58611737,48376085496.67686,5748212849.80702,37.56011871778158,0.8450661185078139,30183.107101274258,63856309584.93376,6523530659.149905,42.62622008247039,Solar,1847120634.2714777,7595333484.078498,2.450107575509193,13416039839.114468,4.327754786811118,5362.095744693392,True,1608.0,2037
43,-120.0,47.0,1464.0150570869446,143.19762,2844,-122.35639389094376,47.580055,189.5433333487976,241.2228,United States of America,USA,North America,North America,,,1330.76457449771,1.882588564560674,2.1728870497758828,2.8005496585227343,,1.882588564560674,NH3,8643.093816846706,,5836024550.138089,104534667.34146309,51741061292.17317,6148050846.378492,40.17275033242483,0.4498685910035428,56698.15957962399,119952370008.3083,11178743221.977232,73.0444285039231,Solar,1847120634.2714777,7995171480.64997,2.579087574403216,13831196030.78806,4.46167613896389,5362.095744693392,True,2112.0,2037
44,-120.0,49.0,1342.4699902534485,230.32945,4933,-122.2207911642127,47.998295,198.3395577483086,318.1033,United States of America,USA,North America,North America,,,1399.4746755801275,1.8837652934742053,2.1746007353461048,2.8081368360853745,,1.8837652934742053,NH3,8447.0976478531,,5839672409.770036,113999067.45519425,56425613497.027985,6704685450.089618,43.809926328528924,0.7236013080253776,35249.68913086171,74575326336.03358,7413063739.8024645,48.4386297801777,Solar,1847120634.2714777,8551806084.361095,2.75864712398745,14391478494.13113,4.642412417461655,5362.095744693392,True,2928.0,2037
45,-120.0,51.0,1263.2649874687197,420.51483,2586,-122.71542696864113,48.8319,310.097848497011,404.6159,Canada,CAN,North America,North America,,,1322.370105326924,1.8824406825962843,2.1726716451933172,2.799597338624789,,1.8824406825962843,NH3,8251.47606429853,,5835566116.048482,121146654.4973537,59963422997.406296,7125060141.870766,46.55674933975072,1.321086300653561,19307.38449862126,40847296392.73156,4614094480.17062,30.149533599140717,Wind,1847120634.2714777,6461215114.442098,2.084262940142612,12296781230.49058,3.9667036227388963,6016.362853787557,True,478.0,2037
46,-120.0,56.0,1315.460033416748,276.43353,1934,-123.2597273115,49.1586226685,792.4853485561343,1238.555,Canada,CAN,North America,North America,,,1290.5583910691828,2.0448698222705635,2.3288368876427894,2.9529296175747315,,2.0448698222705635,NH3,7764.51297589783,,6339096449.038747,116339777.02688019,57584184146.32435,6842350799.100796,44.70946275616108,0.8684415470538938,29370.682746707156,62137519636.45339,6380894393.775144,41.69420256660597,Wind,1847120634.2714777,8228015028.046621,2.6541983961440714,14567111477.08537,4.699068218414634,6016.362853787557,True,3137.0,2037
47,-119.0,35.0,1875.005030632019,85.02,4946,-119.21611784275686,34.16472,94.75785585246014,160.13479999999998,United States of America,USA,North America,North America,,,1619.1321783474625,1.8713834140813694,2.179563541962365,2.830226446603648,,1.8713834140813694,NH3,9781.236391821285,,5801288583.6522455,81621288.7300311,40399727768.12583,4800434592.860949,31.36712190656891,0.2670982074082042,95495.66584547584,202033567378.8418,17990369890.362633,117.55313286311397,Solar,1847120634.2714777,6647555227.132426,2.144372653913686,12448843810.784672,4.0157560679950555,5362.095744693392,True,638.0,2037
