,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
1767,-7.0,33.0,1808.57497215271,116.17217,2836,-7.410241252441216,33.705205,87.03802923788255,137.5207,Morocco,MAR,Africa,North Africa,,,1028.9573881316742,1.842698959763457,2.1641317030698395,2.762060979543936,,1.842698959763457,NH3,2582.2143981810245,,2702625140.9864035,40854790.05677095,20841585996.829773,2890285699.5469484,39.11661579539251,0.36496563582358454,33742.42373189049,64291971061.02016,7139390868.472813,96.6232541160066,Solar,1316657253.311203,4206942952.8581514,2.868370195130558,6909568093.844555,4.711069154894015,473.12100000000004,True,1159.0,2029
1768,-7.0,38.0,1633.3749651908877,169.0946,3189,-6.936728819487438,37.197585,89.23425222487796,134.4033,Spain,ESP,Europe,EU,,,973.0681240230452,1.838902052298071,2.1622306633647734,2.753757076305824,,1.838902052298071,NH3,2201.6271397495143,,2697056343.370504,45236980.09574559,35294400786.72678,3871454525.4805937,52.39558126253606,0.5312263531217047,23181.879172919867,72750873725.5413,5991756987.522919,81.09138001721804,Solar,1080588739.4430354,4952043264.923629,3.376393135175202,7649099608.294132,5.215295187473273,485.19000000000005,True,2524.0,2029
1769,-7.0,39.0,1664.3999791145325,135.05084,3189,-6.936728819487438,37.197585,200.14206919357713,261.10470000000004,Spain,ESP,Europe,EU,,,973.0681240230452,1.875279412298071,2.1622306633647734,2.753757076305824,,1.875279412298071,NH3,2134.226978081584,,2750409804.703837,44393746.52512226,34636500468.5488,3799289221.428084,51.41890879281371,0.42427472680513056,29025.592036252547,91089991682.17628,7353157443.847298,99.51633316356624,Solar,1080588739.4430354,4879877960.8711195,3.327189518775764,7630287765.574957,5.202468931073835,485.19000000000005,True,2481.0,2029
1770,-7.0,40.0,1636.660075187683,127.779366,2981,-8.717397312493866,40.65577,163.10348431708968,255.7704,Spain,ESP,Europe,EU,,,1373.5323054253902,1.8833278879027273,2.173963806517289,2.805314613650893,,1.8833278879027273,NH3,2070.4311227843496,,2762214235.5906663,45146180.2663917,35223557738.3668,3863683728.0153127,52.290412663140906,0.40143071750596143,30677.336323559597,96273602517.88162,7737961673.463154,104.72420559247004,Solar,1080588739.4430354,4944272467.458348,3.371094864176147,7706486703.049015,5.254422752078874,485.19000000000005,True,2671.0,2029
1771,-7.0,41.0,1533.7300515174866,89.142235,3948,-8.724316285148213,41.189005,146.37844661640733,208.7249,Portugal,PRT,Europe,EU,,,1334.0817619500715,1.8826467468598844,2.17297179546471,2.8009244075710518,,1.8826467468598844,NH3,2010.5861355520701,,2761215228.72783,48175981.631267466,37587442848.508224,4122979069.581641,55.799669985064135,0.2800485906005749,43973.887192678274,138001699107.84625,10835637901.592361,146.64760814511192,Solar,1080588739.4430354,5203567809.024676,3.5478871425168252,7964783037.752506,5.43053388937671,98.145,True,3115.0,2029
1772,-7.0,42.0,1532.6349568367004,344.25903,3767,-8.724420301809205,42.243735,145.14112057263986,218.177,Spain,ESP,Europe,EU,,,1386.271010079288,1.8835436864573416,2.174278052524297,2.8067066907179914,0.8383233611170429,0.8383233611170429,H2 Gas,1955.058402792607,,1229540929.6383293,48210404.21897546,37614299738.692116,4125925010.7713237,55.839539832425835,1.081521639579948,11386.57302901602,35734080504.06382,3243823346.300431,43.90133181825174,Wind,1080588739.4430354,4324412085.743466,2.948462785734182,5553953015.381796,3.7867861468512247,485.19000000000005,True,82.0,2029
1773,-7.0,43.0,1254.8699867725372,26.065441,2696,-7.46093988,43.70784,87.06748217029575,141.6383,Spain,ESP,Europe,EU,,,2625.871327944738,1.867930897978812,2.1960226465718717,2.905108651590586,,1.867930897978812,NH3,1904.2292712730516,,2739631983.7022576,58881757.92559038,45940209953.32227,5039196862.982428,68.19959965809912,0.08188699795817819,150388.04008699552,471957481642.87415,35626773211.93937,482.1664515654839,Solar,1080588739.4430354,6119785602.425463,4.172581092562816,8859417586.12772,6.040511990541628,485.19000000000005,True,3756.0,2029
1774,-7.0,53.0,942.4300062656404,391.7164,1932,-6.138609205129036,53.330007288,68.32065902202869,80.7423,Ireland,IRL,Europe,EU,,,1775.5236742604104,1.8100283313410384,2.182702203356537,2.844296899422308,,1.8100283313410384,NH3,1729.0403810526384,,2654708219.3001895,78402587.2457232,61170580598.21976,6709821269.222799,90.80953508681948,1.230613364530641,10007.06272699641,31404811982.0128,2922441033.6173573,39.551800403198534,Wind,1080588739.4430354,4003029773.0603924,2.729338481632086,6657737992.360582,4.539366812973125,8.85028225661701,True,638.0,2029
1775,-7.0,54.0,896.4400327205658,577.5743,712,-6.085992350580719,54.009924726,59.93939412476111,76.8781,Ireland,IRL,Europe,EU,,,1961.6225253400112,1.8092729318693515,2.186095192869114,2.8596063878083022,,1.8092729318693515,NH3,1748.9229419195947,,2653600300.0750484,82424867.35558547,64308808790.58553,7054054560.240857,95.46832760371412,1.8145031777822673,6786.885403303465,21299043070.77188,2172241463.5069227,29.39873202020845,Wind,1080588739.4430354,3252830202.949958,2.217838774738608,5906430503.025006,4.027111706607959,8.85028225661701,True,147.0,2029
1776,-7.0,55.0,877.4600160121918,666.1608,2416,-7.10387403525,55.0901467725,12.03327718305952,26.9158,United Kingdom,GBR,Europe,Non-EU Europe,,,1965.755978841268,1.7693524474068092,2.140248691588539,2.859930879425887,,1.7693524474068092,NH3,1775.4091332767048,,2595050256.1966534,84207769.51756021,60646014567.699265,7700920751.647381,104.22290030365312,2.092805875389499,5884.360932065078,16488109247.302553,2087512967.8729424,28.252031536185186,Wind,1222416970.7042549,3309929938.577197,2.256770412666271,5904980194.77385,4.02612286007308,64.431,True,146.0,2029
