,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
17,-122.0,37.0,1729.369969367981,47.989758,17916,-122.3300105515,37.7191834425,85.00376909053449,116.2179,United States of America,USA,North America,North America,,,944.6844328392004,1.686833275524443,2.0899953383780256,2.7187547776971535,,1.686833275524443,NH3,9421.854406135268,,6747333102.097772,113336072.36838427,52798474694.97851,6479990668.526056,33.06117688023499,0.15076427118035202,216673.79420147304,451560038937.8571,40723737145.97819,207.77416911213365,Solar,2590720226.3057156,9070710894.831772,2.267677723707943,15818043996.929543,3.9545109992323857,7433.328206704846,True,497.0,2040
18,-122.0,38.0,1802.3700737953184,103.83032,6756,-122.0517320178623,38.02614,5.390433671432809,10.3994,United States of America,USA,North America,North America,,,957.2306760829856,1.6024862204386578,2.0214033303684005,2.699476368402578,,1.6024862204386578,NH3,9345.334938500697,,6409944881.754632,108745702.5888559,50660015883.23102,6217536246.779875,31.72212370806059,0.3261925705318774,100145.34240740561,208708371418.8528,19665549443.622097,100.33443593684746,Solar,2590720226.3057156,8808256473.08559,2.2020641182713976,15218201354.840221,3.8045503387100554,7433.328206704846,True,283.0,2040
19,-122.0,39.0,1744.7000765800476,185.19633,6367,-121.55685725036533,38.561485000000005,62.068078726904595,88.3448,United States of America,USA,North America,North America,,,999.4281347506984,1.6658489129037577,2.091912890276242,2.7271219346668136,,1.6658489129037577,NH3,9268.910593604416,,6663395651.615031,112340225.48116018,52334551818.73596,6423053116.32716,32.77067916493449,0.581811429799791,56146.48491506552,117012345714.94125,11714390859.619652,59.76730030418191,Solar,2590720226.3057156,9013773342.632875,2.253443335658219,15677168994.247906,3.9192922485619768,7433.328206704846,True,434.0,2040
20,-122.0,40.0,1724.989938735962,262.91464,6367,-121.55685725036533,38.561485000000005,164.2177668177324,179.1987,United States of America,USA,North America,North America,,,999.4281347506984,1.7385320329037575,2.091912890276242,2.7271219346668136,,1.7385320329037575,NH3,9192.594064458259,,6954128131.61503,113623851.13018389,52932538628.50924,6496444421.087732,33.14512459738639,0.8259707015452055,39549.42542823211,82423165903.19328,8715089070.228662,44.464740154227876,Solar,2590720226.3057156,9087164647.393448,2.271791161848362,16041292779.008478,4.01032319475212,7433.328206704846,True,610.0,2040
21,-122.0,42.0,1651.990008354187,80.47385,3772,-124.19684561280556,43.394895000000005,237.5009999508732,407.2945,United States of America,USA,North America,North America,,,5415.9215623827695,1.7788440973578783,2.1494375996592963,2.9945572955605124,,1.7788440973578783,NH3,9040.335979835407,,7115376389.431514,118644785.38539533,55271579188.84617,6783516369.507651,34.6097773954472,0.25281605596608697,129211.20275307438,269283214250.32285,24918123673.057823,127.1332840462134,Solar,2590720226.3057156,9374236595.813366,2.3435591489533416,16489612985.24488,4.12240324631122,7433.328206704846,True,1004.0,2040
22,-122.0,56.0,1263.2649874687197,187.58942,1934,-123.2597273115,49.1586226685,766.0342703426022,1154.6808,Canada,CAN,North America,North America,,,1067.5538046579716,1.8930295419272989,2.2405712605588066,2.8833521686395396,,1.8930295419272989,NH3,7997.280686276632,,7572118167.709195,155153512.48096964,72279448470.18253,9303693248.119839,47.46782269448898,0.5893295437631703,55430.22068446341,115519611879.48842,12242778041.484404,62.46315327287962,Solar,2609161173.4683623,11912854421.588202,2.9782136053970505,19484972589.297398,4.87124314732435,8522.47753481828,True,3152.0,2040
23,-121.0,36.0,1850.1849150657647,43.310562,4731,-121.33982489431968,37.95234,218.7673144923872,318.1805,United States of America,USA,North America,North America,,,987.796868287881,1.738799962560735,2.0915144121662164,2.7253818051890706,,1.738799962560735,NH3,9432.962627921039,,6955199850.242941,105935357.27375291,49350795059.68491,6056854735.265951,30.90232007788751,0.13606414340204526,240082.84511917658,500345781500.0956,44954053266.80139,229.35741462653775,Solar,2590720226.3057156,8647574961.571667,2.161893740392917,15602774811.814608,3.900693702953652,7433.328206704846,True,405.0,2040
24,-121.0,37.0,1846.1700320243835,168.25212,4731,-121.33982489431968,37.95234,109.88775187619235,125.1116,United States of America,USA,North America,North America,,,987.796868287881,1.6949892425607351,2.0915144121662164,2.7253818051890706,,1.6949892425607351,NH3,9357.125224081128,,6779956970.242941,106165735.87486945,49458118690.080185,6070026633.270418,30.969523639134792,0.5285796241429083,61800.84357136478,128796338441.9664,12736206082.319225,64.98064327713891,Solar,2590720226.3057156,8660746859.576134,2.1651867148940336,15440703829.819075,3.8601759574547687,7433.328206704846,True,334.0,2040
25,-121.0,38.0,1774.265022277832,112.58099,4731,-121.33982489431968,37.95234,30.32231572321424,40.3395,United States of America,USA,North America,North America,,,987.796868287881,1.627171562560735,2.0643894386071637,2.7253818051890706,,1.627171562560735,NH3,9281.382767812609,,6508686250.24294,110468277.02682872,51462490337.94748,6316024451.379234,32.22461454785324,0.353683611117866,92361.26764092672,192485933825.04755,18258867169.911224,93.15748556077156,Solar,2590720226.3057156,8906744677.68495,2.2266861694212374,15415430927.92789,3.8538577319819725,7433.328206704846,True,324.0,2040
26,-121.0,39.0,1741.414966583252,83.97129,6367,-121.55685725036533,38.561485000000005,68.63688040584367,77.12,United States of America,USA,North America,North America,,,999.4281347506984,1.6568690729037576,2.091912890276242,2.7271219346668136,,1.6568690729037576,NH3,9205.748004943265,,6627476291.61503,112552150.84349614,52433278866.94485,6435169950.285349,32.832499746353825,0.26380358777645807,123829.50111485121,258067453663.012,23945581074.99723,122.17133201529201,Solar,2590720226.3057156,9025890176.591064,2.256472544147766,15653366468.206095,3.9133416170515236,7433.328206704846,True,424.0,2040
27,-121.0,41.0,1705.279974937439,123.22334,6367,-121.55685725036533,38.561485000000005,274.91789783240614,440.0488,United States of America,USA,North America,North America,,,999.4281347506984,1.7390730729037576,2.091912890276242,2.7271219346668136,,1.7390730729037576,NH3,9054.853279895247,,6956292291.61503,114937138.11257917,53544343396.91398,6571531612.775099,33.52822251415867,0.3871175396947973,84384.36215631304,175861626467.01788,16817337909.093393,85.80274443414999,Solar,2590720226.3057156,9162251839.080814,2.2905629597702037,16118544130.695845,4.029636032673961,7433.328206704846,True,672.0,2040
28,-121.0,43.0,1666.9549679756165,191.82724,3674,-122.768689375,45.58885,320.4123225349457,422.9964000000001,United States of America,USA,North America,North America,,,858.2493747039987,1.7355212720762496,2.0867289881571627,2.7045390517018273,,1.7355212720762496,NH3,8904.546147031677,,6942085088.304998,117579660.9779005,54775382850.81419,6722617874.64053,34.2990707889823,0.6026430479424061,54205.66416255843,112967569105.9223,11363659625.541733,57.977855232355786,Solar,2590720226.3057156,9313338100.946245,2.3283345252365613,16255423189.251244,4.063855797312811,7433.328206704846,True,779.0,2040
29,-121.0,44.0,1622.790036201477,200.39606,6634,-122.7035916567065,45.64459,227.0461322502766,319.0645,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8829.646564750978,,6941620950.997873,120779642.23811986,56266118554.47378,6905576823.8291025,35.23253481545461,0.6295627899043394,51887.861211794756,108137140975.21849,10944802867.017965,55.8408309541733,Solar,2590720226.3057156,9496297050.134819,2.374074262533705,16437918001.132692,4.109479500283173,7433.328206704846,True,942.0,2040
30,-121.0,45.0,1546.140022277832,220.43417,6634,-122.7035916567065,45.64459,151.56171866497587,233.7128,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8754.934650209998,,6941620950.997873,126767302.5572712,59055515833.17308,7247921341.188853,36.97919051626967,0.6925143690721636,47171.103049361605,98307158963.14233,10092424094.264078,51.49195966461265,Solar,2590720226.3057156,9838641567.494568,2.459660391873642,16780262518.492441,4.195065629623111,7433.328206704846,True,1316.0,2040
31,-121.0,46.0,1496.134991645813,132.13129,6634,-122.7035916567065,45.64459,138.15239227334118,192.684,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8680.42443866385,,6941620950.997873,131004221.60729729,61029316923.79459,7490167215.196468,38.215138853043214,0.41510268997334254,78695.38660123952,164005490229.44028,15789266968.233671,80.55748453180446,Solar,2590720226.3057156,10080887441.502184,2.520221860375546,17022508392.500057,4.255627098125014,7433.328206704846,True,1562.0,2040
32,-121.0,47.0,1453.4300410747528,299.08087,3275,-122.42362220998923,47.27585,112.26399011148575,165.6768,United States of America,USA,North America,North America,,,1129.8827011308883,1.7305778202535709,2.096089116673347,2.745406050449163,,1.7305778202535709,NH3,8606.130202653672,,6922311281.014284,134853411.90214142,62822491613.29598,7710244695.126228,39.33798313839913,0.9395902640212439,34766.92758273204,72456178795.71616,7850830292.512871,40.055256594453425,Solar,2590720226.3057156,10300964921.431944,2.575241230357986,17223276202.446228,4.305819050611557,7433.328206704846,True,1749.0,2040
33,-121.0,50.0,1335.5349707603457,87.76631,2586,-122.71542696864113,48.8319,179.90961052059174,241.1656,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8384.68991555406,,6965188775.726814,146757669.61640355,68368180964.926476,8800241245.50456,44.8991900280845,0.27572599472868436,118475.10677696824,246908602983.2899,24383991938.487507,124.40812213514036,Solar,2609161173.4683623,11409402418.972923,2.852350604743231,18374591194.699738,4.593647798674935,8522.47753481828,True,2654.0,2040
34,-121.0,52.0,1255.964994430542,116.29771,2586,-122.71542696864113,48.8319,372.8770218000093,513.7024,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8238.416504755447,,6965188775.726814,156055304.7809003,72699555298.77681,9357768716.975885,47.743717943754525,0.3653600313653162,89409.52447533573,186334339610.8001,18786528390.89261,95.84963464741128,Solar,2609161173.4683623,11966929890.444248,2.991732472611062,18932118666.171062,4.733029666542766,8522.47753481828,True,2899.0,2040
35,-121.0,55.0,1218.7349951267242,554.7777,1934,-123.2597273115,49.1586226685,668.0754811125216,1209.0413999999998,Canada,CAN,North America,North America,,,1067.5538046579716,1.8538460262352667,2.2013877448667745,2.8441686529475074,,1.8538460262352667,NH3,8021.353146353602,,7415384104.941067,160822492.81733298,74920386245.60614,9643630470.524757,49.20219627818754,1.742885546695442,18742.86394112542,39061153667.67327,5177509577.315013,26.41586519038272,Wind,2609161173.4683623,7786670750.783375,1.9466676876958438,15202054855.724442,3.8005137139311103,8522.47753481828,True,279.0,2040
36,-121.0,56.0,1325.679988861084,338.51837,1934,-123.2597273115,49.1586226685,776.4415009680994,1179.1603,Canada,CAN,North America,North America,,,1067.5538046579716,1.8971924341774977,2.2447341528090057,2.8875150608897386,,1.8971924341774977,NH3,7949.690803540957,,7588769736.7099905,147848652.5005082,68876423671.73058,8865661421.498985,45.23296643621932,1.0634868242971915,30716.56923277308,64015010444.18458,7483411389.434479,38.18067035425755,Wind,2609161173.4683623,10092572562.902842,2.5231431407257103,17681342299.61283,4.420335574903208,8522.47753481828,True,2179.0,2040
37,-120.0,36.0,1842.154974937439,148.10313,4946,-119.21611784275686,34.16472,215.792275921616,303.4066,United States of America,USA,North America,North America,,,1396.1275919362513,1.7468793938980427,2.103291591778993,2.777168144385854,,1.7468793938980427,NH3,9366.891359407226,,6987517575.592171,106397128.72509886,49565914816.16903,6083256520.974455,31.037023066196202,0.4652797051816541,70208.66438589444,146318696918.14307,14255607277.085258,72.73269018921052,Solar,2590720226.3057156,8673976747.28017,2.1684941868200425,15661494322.872341,3.915373580718085,7433.328206704846,True,430.0,2040
38,-120.0,37.0,1784.1200041770935,137.57361,4731,-121.33982489431968,37.95234,158.7950643589376,177.3035,United States of America,USA,North America,North America,,,987.796868287881,1.7367427625607352,2.0915144121662164,2.7253818051890706,,1.7367427625607352,NH3,9291.81809127688,,6946971050.242941,109858081.03777352,51178225877.26995,6281136491.770069,32.04661475392893,0.4322002425038273,75582.24974012453,157517542725.6604,15226683158.39865,77.6871589714217,Solar,2590720226.3057156,8871856718.075785,2.217964179518946,15818827768.318726,3.9547069420796817,7433.328206704846,True,499.0,2040
39,-120.0,38.0,1825.729947090149,41.7581,4731,-121.33982489431968,37.95234,117.83596755121074,159.5648,United States of America,USA,North America,North America,,,987.796868287881,1.7225518025607351,2.0915144121662164,2.7253818051890706,,1.7225518025607351,NH3,9216.852627629954,,6890207210.24294,107354321.65769371,50011830452.50371,6137984033.068159,31.316245066674284,0.13118694018786797,249008.52645763318,518947389634.546,46567038508.62716,237.58693116646512,Solar,2590720226.3057156,8728704259.373875,2.1821760648434685,15618911469.616814,3.904727867404204,7433.328206704846,True,411.0,2040
40,-120.0,42.0,1685.2050375938416,101.578255,6367,-121.55685725036533,38.561485000000005,404.0963514404131,604.4178,United States of America,USA,North America,North America,,,999.4281347506984,1.7419405189120467,2.0935514308524072,2.728760475242979,,1.7419405189120467,NH3,8918.329947670203,,6967762075.648187,116306322.15522653,54182188237.64141,6649814719.242839,33.92762611858592,0.3191174996724707,102365.63867601873,213335590290.44492,20066785492.496437,102.38155863518593,Solar,2590720226.3057156,9240534945.548553,2.3101337363871384,16208297021.19674,4.0520742552991855,7433.328206704846,True,733.0,2040
41,-120.0,45.0,1507.0850682258606,173.92328,6634,-122.7035916567065,45.64459,223.73580040333533,312.1333,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8696.22068750847,,6941620950.997873,130052380.00979668,60585894247.773895,7435745665.721285,37.93747788633309,0.5463960987362406,59785.687969261475,124596643940.35313,12372041586.308079,63.122661154633064,Solar,2590720226.3057156,10026465892.027,2.50661647300675,16968086843.024874,4.242021710756219,7433.328206704846,True,1497.0,2040
42,-120.0,46.0,1565.849986076355,268.9929,6634,-122.7035916567065,45.64459,213.7687837612855,287.1123,United States of America,USA,North America,North America,,,853.988598743251,1.7354052377494684,2.0865595758262567,2.703802934836929,,1.7354052377494684,NH3,8622.597987991392,,6941620950.997873,125171633.13398176,58312161048.53525,7156688931.62238,36.513719038889704,0.8450661185078139,38655.75243313298,80560702498.46127,8553590883.428909,43.64076981341281,Solar,2590720226.3057156,9747409157.928097,2.436852289482024,16689030108.92597,4.172257527231492,7433.328206704846,True,1213.0,2040
43,-120.0,47.0,1464.0150570869446,143.19762,2844,-122.35639389094376,47.580055,189.5433333487976,241.2228,United States of America,USA,North America,North America,,,1107.7599880864989,1.7414747594979623,2.0954160139541345,2.7424530866416412,,1.7414747594979623,NH3,8549.206172104301,,6965899037.991849,133878404.49537124,62368276968.143585,7654498640.35667,39.053564491615674,0.4498685910035428,72613.7972731006,151331125413.246,14690245676.618818,74.95023304397357,Solar,2590720226.3057156,10245218866.662386,2.5613047166655964,17211117904.654236,4.3027794761635585,7433.328206704846,True,1738.0,2040
44,-120.0,49.0,1342.4699902534485,230.32945,4933,-122.2207911642127,47.998295,198.3395577483086,318.1033,United States of America,USA,North America,North America,,,1176.4700891689165,1.7428797887901928,2.0974644920576138,2.7514475913657237,,1.7428797887901928,NH3,8403.174639344854,,6971519155.160771,145999539.2247067,68015000133.21922,8347524596.671278,42.58941120750653,0.7236013080253776,45144.56552850925,94083743920.27742,9726202739.36791,49.623483364122,Solar,2590720226.3057156,10938244822.976994,2.7345612057442485,17909763978.137764,4.477440994534441,7433.328206704846,True,2358.0,2040
45,-120.0,51.0,1263.2649874687197,420.51483,2586,-122.71542696864113,48.8319,310.097848497011,404.6159,Canada,CAN,North America,North America,,,1099.3655189157128,1.7412971939317035,2.095157080687763,2.741317760848517,,1.7412971939317035,NH3,8258.24778297336,,6965188775.726814,155153512.48096964,72279448470.18253,9303693248.119839,47.46782269448898,1.321086300653561,24727.125434959078,51532681953.448204,6329961478.102437,32.29572182705326,Wind,2609161173.4683623,8939122651.570799,2.2347806628926996,15904311427.297613,3.976077856824403,8522.47753481828,True,530.0,2040
46,-120.0,56.0,1315.460033416748,276.43353,1934,-123.2597273115,49.1586226685,792.4853485561343,1238.555,Canada,CAN,North America,North America,,,1067.5538046579716,1.9036099732127119,2.2511516918442194,2.8939325999249523,,1.9036099732127119,NH3,7901.606413176108,,7614439892.850847,148997305.14116323,69411532274.96346,8934539732.060007,45.58438638806127,0.8684415470538938,37615.27390932097,78392288341.78815,8811967189.619852,44.95901627357068,Wind,2609161173.4683623,11421128363.088215,2.8552820907720537,19035568255.939064,4.758892063984765,8522.47753481828,True,2963.0,2040
47,-119.0,35.0,1875.005030632019,85.02,4946,-119.21611784275686,34.16472,94.75785585246014,160.13479999999998,United States of America,USA,North America,North America,,,1396.1275919362513,1.7310872338980428,2.103291591778993,2.777168144385854,,1.7310872338980428,NH3,9374.671904882513,,6924348935.592171,104533052.87076114,48697520846.19919,5976677971.981939,30.49325495909153,0.2670982074082042,122302.08125935655,254884227135.9485,23669556691.920773,120.76304434653457,Solar,2590720226.3057156,8567398198.287655,2.141849549571914,15491747133.879826,3.8729367834699566,7433.328206704846,True,355.0,2040
