,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Total Yearly Cost,Total Cost per kg H2,Gen. emissions per kg H2,NH3 Emissions per kg H2,LOHC Emissions per kg H2,LH2 Emissions per kg H2,H2Gas Emissions per kg H2,Transport Emissions per kg H2,Total Emissions per kg H2,Below RED3 Threshold,country_cap_kt,within_cap,cap_rank,Corridor
0,-159.0,56.0,1063.974986076355,472.33026,4944,-152.4157358174603,57.783555,447.5045175597334,491.8272,United States of America,USA,North America,North America,,,932661744.9745895,480669984373.6866,58992935522.78107,59.448982511913556,1.4838692748841569,111457.34375205853,238178413693.71075,28591590001.13501,28.81261830594776,Wind,14795218057.420176,43386808058.55518,2.169340402927759,18440.355817949752,2.062536658326554,2.8029060017125063,4.877445386293381,,2.062536658326554,NH3,7945.080767467395,,41250733166.531075,84637541225.08626,4.231877061254313,0.5617808219178082,1.4818295557366115,1.65474770489251,1.5134572184785386,,1.4818295557366115,2.04361037765442,True,3981.3,True,138.0,C
1,-159.0,59.0,1079.3050062656405,369.35553,4944,-152.4157358174603,57.783555,408.0202428992612,,United States of America,USA,North America,North America,,,919414587.5008143,473842738579.3512,58155023266.89473,58.60459274549027,1.1603646196107644,142531.1708567601,304581528984.65594,34349546205.856106,34.61508659618299,Wind,14795218057.420176,49144764263.27628,2.457238213163814,18440.355817949752,,,,,,NH3,7616.860481150902,,,,,0.5617808219178082,1.4818295557366115,1.65474770489251,1.5134572184785386,,1.4818295557366115,2.04361037765442,True,3981.3,True,5304.0,C
2,-135.0,57.0,917.9750382900238,958.34094,3146,-130.00012658113093,55.90287,331.53387693717167,1852.1911,Ocean / International,CAN,North America,North America,,,1080997549.7501194,557118460305.8208,71711383626.40436,72.2657510315781,2.5132741228718345,65805.84519164897,140623590082.92245,20933182205.75432,21.09500691634546,Wind,14898027985.510212,35831210191.26453,1.7915605095632263,17392.64845231022,3.149317849899408,4.705424329365823,8.942593065560866,,3.149317849899408,NH3,7376.474667141755,,62986356997.98816,98817567189.25269,4.940878359462634,0.5617808219178082,1.4098005317537978,1.5773672760049728,1.4278068449581938,,1.4098005317537978,1.971581353671606,True,4345.6,True,1580.0,C
3,-128.0,55.0,999.0049958229064,1433.1104,3679,-128.6718224560537,53.977895,121.8188056016047,207.8273,Canada,CAN,North America,North America,,,993317121.808666,511930212631.2635,65894825757.15636,66.40422805456122,2.5132741228718345,65805.84519164897,140623590082.92245,20933182205.75432,21.09500691634546,Wind,14898027985.510212,35831210191.26453,1.7915605095632263,17209.980990985132,1.8335553073439699,2.402955611352125,4.006679653819601,,1.8335553073439699,NH3,7368.571095439313,,36671106146.879395,72502316338.14392,3.625115816907196,0.5617808219178082,1.397251660809322,1.5638760217056342,1.4129430381008494,,1.397251660809322,1.9590324827271302,True,4345.6,True,2.0,C
4,-126.0,55.0,1163.9849603176117,77.40454,3679,-128.6718224560537,53.977895,207.16071533791597,422.9948,Canada,CAN,North America,North America,,,852527138.196455,439370659730.65985,56555077921.55371,56.99227896567395,0.24317353421849724,680123.8810193716,1453388548867.2625,142241368129.02673,143.3409700913715,Solar,14898027985.510212,71453105907.06392,3.572655295353196,17209.980990985132,2.0056893073439697,2.704190111352125,4.652182153819601,,2.0056893073439697,NH3,7303.738143656253,,40113786146.879395,111566892053.94331,5.5783446026971655,2.248739726027397,1.4308991039231524,1.6304760217056344,1.7269873024274096,,1.4308991039231524,3.6796388299505494,False,4345.6,True,2687.0,C
5,-125.0,49.0,1168.7299644947052,74.20218,149,-125.00189345292245,48.99731080513448,0.3295997986872414,0.0,Canada,CAN,North America,North America,,,849065906.8130561,437586829693.7397,56325466215.577095,56.7608922382265,0.2331130235683475,709476.1387511684,1516112762001.5737,148037501288.9445,149.18191046511524,Solar,14898027985.510212,71223494201.08731,3.5611747100543654,16402.583402812423,1.6660616794175487,2.110361746929857,3.1713266446995294,,1.6660616794175487,NH3,7842.92154122762,,33321233588.350975,104544727789.4383,5.227236389471914,2.248739726027397,1.3754493999982151,1.5708441304881564,1.6605797055877352,,1.3754493999982151,3.624189126025612,False,4345.6,True,2148.0,C
6,-125.0,54.0,1163.2550132274628,239.63728,3679,-128.6718224560537,53.977895,240.8319630722674,481.9606,Canada,CAN,North America,North America,,,853062102.3244607,439646366545.52014,56590566455.10187,57.02804184459465,0.7528427183742403,219684.8343184298,469454802968.62805,51319366452.36432,51.71609264249855,Wind,14898027985.510212,66217394437.87453,3.3108697218937264,17209.980990985132,2.0528619473439695,2.786742231352125,4.829079553819601,,2.0528619473439695,NH3,7365.370173231877,,41057238946.879395,107274633384.75392,5.363731669237696,0.5617808219178082,1.397251660809322,1.5638760217056342,1.4129430381008494,,1.397251660809322,1.9590324827271302,True,4345.6,True,2397.0,C
7,-124.0,45.0,1292.099986076355,257.66876,3837,-123.9061330086587,46.18408,131.80625344692854,171.9273,Ocean / International,USA,North America,North America,,,767996887.0958933,395805932545.75977,48577516003.27403,48.9530462208587,0.8094902834755917,204311.4429289727,436602683485.33185,45797382988.52687,46.15142128882471,Wind,14795218057.420176,60592601045.947044,3.0296300522973523,16217.262226021843,1.8033131331489087,2.3506731839388317,3.8834006292617778,,1.8033131331489087,NH3,8188.51978258104,,36066262662.97817,96658863708.92522,4.832943185446261,0.5617808219178082,1.329102534380478,1.4905568809638154,1.332521495012446,,1.329102534380478,1.8908833562982863,True,3981.3,True,1311.0,C
8,-124.0,52.0,1376.0499930381775,239.30109,2283,-123.90600187203916,49.17560352478176,314.2572302797283,948.8323,Canada,CAN,North America,North America,,,721142961.4794208,371658618886.4767,47839293967.027214,48.209117332868395,0.7517865463400301,219993.46577702244,470114331975.4119,51380311305.318665,51.777508631809255,Solar,14898027985.510212,62737321952.53743,3.1368660976268714,16698.066739806785,2.4255844891462712,3.4393347205500877,6.221713889114775,,2.4255844891462712,NH3,7520.210531667562,,48511689782.92542,111249011735.46286,5.562450586773142,2.248739726027397,1.395736034980882,1.5926676167932161,1.684836055890053,,1.395736034980882,3.644475761008279,False,4345.6,True,2671.0,C
9,-124.0,54.0,1240.2700006961825,151.76865,4295,-127.11577535720149,50.599415,433.904714189744,1335.193,Canada,CAN,North America,North America,,,800090920.9819462,412346375905.4453,53076555986.46115,53.48686619287223,0.4767952758852406,346874.51033740613,741252373703.9102,76435264026.88657,77.02614955774047,Solar,14898027985.510212,67974583971.97136,3.398729198598568,17092.144542076046,2.735271356854219,3.9810337184689066,7.386949246393404,,2.735271356854219,NH3,7330.930476067241,,54705427137.08438,122680011109.05574,6.134000555452787,2.248739726027397,1.4228030584751865,1.621772985672664,1.7172701795001923,,1.4228030584751865,3.6715427845025834,False,4345.6,True,3256.0,C
