,Longitude,Latitude,Solar Energy Potential,Wind Power Density,Port Code,Port Long.,Port Lat.,Gen-Port Direct Dist.,Gen-Port Driving Dist.,Country,ISO_A3,Continent,H2_Region,Is_Offshore,Offshore_Zone,Shipping Dist.,NH3 Cost,LOHC Cost,H2 Liq Cost,H2 Gas Cost,Transport Cost per kg H2,Cheapest Medium,Direct Dist.,Driving Dist.,Yearly Transport Cost,Solar Array Size,Solar CapEx,Yearly Cost Solar,Elec Cost Solar,Wind Turbine Power,No. of Turbines,Wind CapEx,Yearly Cost Wind,Elec Cost Wind,Cheaper source,Yearly Cost Electrolyser,Yearly gen. cost,Gen. cost per kg H2,Total Yearly Cost,Total Cost per kg H2,country_cap_kt,within_cap,cap_rank,Year
0,-159.0,56.0,1063.974986076355,472.33026,4944,-152.4157358174603,57.783555,447.5045175597334,491.8272,United States of America,USA,North America,North America,,,2827.3686488189364,1.7884368854464368,2.1463135231038883,2.9052378366799774,,1.7884368854464368,NH3,9337.559436742484,,6080685410.517884,157364152.28761294,76332040715.8861,9368280322.60439,55.95290674835292,1.4838692748841569,18805.735852551377,39587063124.78015,4772131118.978982,28.501987376154197,Wind,2320730046.3039665,7092861165.2829485,2.086135636847926,13173546575.800833,3.874572522294363,6052.506565363877,True,274.0,2038
1,-159.0,59.0,1079.3050062656405,369.35553,4944,-152.4157358174603,57.783555,408.0202428992612,,United States of America,USA,North America,North America,,,2827.3686488189364,1.7690452430817494,2.1305198132396996,2.8894441268157887,,1.7690452430817494,NH3,9027.95638212686,,6014753826.477948,155129014.28896168,75247850687.60796,9235216984.946655,55.15817385531349,1.1603646196107644,24048.693963582766,50623765720.69686,5729147215.488624,34.21785310184913,Wind,2320730046.3039665,8049877261.79259,2.367610959350762,14064631088.270538,4.136656202432511,6052.506565363877,True,681.0,2038
2,-135.0,57.0,917.9750382900238,958.34094,3146,-130.00012658113093,55.90287,331.53387693717167,1852.1911,Ocean / International,CAN,North America,North America,,,1569.386846029477,1.7496153934145078,2.1072736795084905,2.7948754840037466,,1.7496153934145078,NH3,8482.074701911366,,5948692337.609326,182392238.08418232,88472320673.50136,11388013466.028446,68.01594674491305,2.5132741228718345,11103.147630908641,23372709772.954773,3499245519.7789,20.899562301243133,Wind,2337100676.2525115,5836346196.031412,1.7165724105974742,11785038533.64074,3.466187804011982,6851.734414131131,True,127.0,2038
3,-128.0,55.0,999.0049958229064,1433.1104,3679,-128.6718224560537,53.977895,121.8188056016047,207.8273,Canada,CAN,North America,North America,,,1531.853991161517,1.7490490521930833,2.1064496991532984,2.791201875929235,,1.7490490521930833,NH3,8350.733385208914,,5946766777.456484,167598282.730521,81296272088.17455,10464324143.75827,62.499128211128564,2.5132741228718345,11103.147630908641,23372709772.954773,3499245519.7789,20.899562301243133,Wind,2337100676.2525115,5836346196.031412,1.7165724105974742,11783112973.487896,3.4656214627905575,6851.734414131131,True,126.0,2038
4,-126.0,55.0,1163.9849603176117,77.40454,3679,-128.6718224560537,53.977895,207.16071533791597,422.9948,Canada,CAN,North America,North America,,,1531.853991161517,1.7490490521930833,2.1064496991532984,2.791201875929235,,1.7490490521930833,NH3,8259.307115676635,,5946766777.456484,143843372.07711348,69773566434.83072,8981140181.28916,53.64067702426059,0.24317353421849724,114754.4847463329,241564226314.93997,23661588274.620914,141.32098919513652,Solar,2337100676.2525115,11318240857.541672,3.3288943698651976,17265007634.998154,5.077943422058281,6851.734414131131,True,3231.0,2038
5,-125.0,49.0,1168.7299644947052,74.20218,149,-125.00189345292245,48.99731080513448,0.3295997986872414,0.0,Canada,CAN,North America,North America,,,1276.1199677662548,1.6008788898841217,2.016631864316788,2.6800046992924615,,1.6008788898841217,NH3,8672.988744787363,,5442988225.606013,143259372.84539342,69490288112.00006,8944677055.528791,53.42289768748086,0.2331130235683475,119706.96958939632,251989467403.30026,24624949671.32735,147.07475280368462,Solar,2337100676.2525115,11281777731.781303,3.318169921112148,16724765957.387318,4.919048810996269,6851.734414131131,True,3012.0,2038
6,-125.0,54.0,1163.2550132274628,239.63728,3679,-128.6718224560537,53.977895,240.8319630722674,481.9606,Canada,CAN,North America,North America,,,1531.853991161517,1.7490490521930833,2.1064496991532984,2.791201875929235,,1.7490490521930833,NH3,8288.835341844135,,5946766777.456484,143933634.35811892,69817349621.84413,8986775882.031479,53.674336759797725,0.7528427183742403,37066.51195810148,78026957318.0092,8549660354.763226,51.06362449529768,Wind,2337100676.2525115,10886761031.015738,3.2019885385340405,16833527808.472221,4.951037590727124,6851.734414131131,True,3064.0,2038
7,-124.0,45.0,1292.099986076355,257.66876,3837,-123.9061330086587,46.18408,131.80625344692854,171.9273,Ocean / International,USA,North America,North America,,,811.2908376871048,1.7278513715596173,2.0848136221079963,2.696223046769254,,1.7278513715596173,NH3,8927.649686480703,,5874694663.302699,129580933.01088873,62855338466.867966,7714276010.535746,46.074215478702435,0.8094902834755917,34472.62331967178,72566685299.23386,7631864721.788541,45.58200655716132,Wind,2320730046.3039665,9952594768.092506,2.9272337553213252,15827289431.395206,4.655085126880943,6052.506565363877,True,2482.0,2038
8,-124.0,52.0,1376.0499930381775,239.30109,2283,-123.90600187203916,49.17560352478176,314.2572302797283,948.8323,Canada,CAN,North America,North America,,,1097.6824508005077,1.7412614302877296,2.095104927388756,2.7410891305437195,,1.7412614302877296,NH3,8391.755511965062,,5920288862.978281,121675464.25363423,59020662307.87838,7597043821.382973,45.374035560757065,0.7517865463400301,37118.58606547472,78136576053.05441,8559789852.661961,51.12412384329093,Solar,2337100676.2525115,9934144497.635485,2.9218072051869073,15854433360.613766,4.663068635474637,6851.734414131131,True,2506.0,2038
9,-124.0,54.0,1240.2700006961825,151.76865,4295,-127.11577535720149,50.599415,433.904714189744,1335.193,Canada,CAN,North America,North America,,,2248.198726881724,1.7776060175983035,2.133071050198496,2.8636923533717105,,1.7776060175983035,NH3,8240.766780394237,,6043860459.834231,134996026.3855036,65482017554.46576,8428738977.52653,50.34141056580178,0.4767952758852406,58526.69905627356,123201779935.2094,12724113477.105013,75.99592564732248,Solar,2337100676.2525115,10765839653.779041,3.166423427582071,16809700113.613274,4.944029445180375,6851.734414131131,True,3054.0,2038
10,-123.0,38.0,1555.630030632019,1252.9034,25477,-122.36638765475,38.074189145000005,56.2298238976564,85.53439999999999,Ocean / International,USA,North America,North America,,,944.9485761368956,1.6622929964775488,2.090004854975026,2.7187962620352164,,1.6622929964775488,NH3,9408.69804215648,,5651796188.023666,107629396.73458642,52207388876.94821,6407446326.908956,38.26905627061187,2.5132741228718345,11103.147630908641,23372709772.954773,3366149847.1874437,20.104636284869535,Wind,2320730046.3039665,5686879893.49141,1.6726117333798265,11338676081.515076,3.3349047298573753,6052.506565363877,True,104.0,2038
11,-123.0,39.0,1774.6299958229065,160.85782,25477,-122.36638765475,38.074189145000005,116.67709047085316,150.1059,United States of America,USA,North America,North America,,,944.9485761368956,1.7139501964775488,2.090004854975026,2.7187962620352164,,1.7139501964775488,NH3,9331.484763346267,,5827430668.023666,94347284.86119801,45764684553.415665,5616729092.410249,33.546425631617275,0.5053497455844693,55219.6847173915,116240340807.57664,11418900836.213207,68.2004243741189,Solar,2320730046.3039665,7937459138.714215,2.334546805504181,13764889806.73788,4.04849700198173,6052.506565363877,True,493.0,2038
12,-123.0,44.0,1353.0550062656405,105.11874,3772,-124.19684561280556,43.394895000000005,117.59287355246934,177.7877,United States of America,USA,North America,North America,,,5415.9215623827695,1.7771742573578784,2.1494375996592963,2.9945572955605124,,1.7771742573578784,NH3,8947.106346431403,,6042392475.016787,123743322.30677928,60023710478.71497,7366748491.114552,43.998575743655024,0.33024026133861556,84499.85325858084,177876635682.31332,16763515843.431154,100.12162386930844,Solar,2320730046.3039665,9687478537.418518,2.8492583933583875,15729871012.435305,4.626432650716266,6052.506565363877,True,2415.0,2038
13,-123.0,45.0,1322.7600264549255,112.130135,3674,-122.768689375,45.58885,67.91199946917735,82.4316,United States of America,USA,North America,North America,,,858.2493747039987,1.6575665520762497,2.0867289881571627,2.7045390517018273,,1.6575665520762497,NH3,8870.659011075142,,5635726277.059249,126577397.55551633,61398424758.51547,7535468056.527376,45.006268701709246,0.3522672083620318,79216.15455762103,166754172001.6998,15799063219.77079,94.36134280847543,Solar,2320730046.3039665,9856198102.831343,2.898881794950395,15491924379.89059,4.556448347026645,6052.506565363877,True,2228.0,2038
14,-123.0,46.0,1204.1350090503693,161.96089,4038,-122.95979285813186,46.116775,13.347513630298392,29.5285,United States of America,USA,North America,North America,,,824.581988729039,1.6143111258339298,2.0431063975834123,2.698623227791325,,1.6143111258339298,NH3,8794.3855701907,,5488657827.835361,139047133.81863537,67447073083.53612,8277822545.549334,49.44004844229236,0.5088151421928646,54843.59899928256,115448660589.37946,11350252550.593615,67.79041624120262,Solar,2320730046.3039665,10598552591.8533,3.1172213505450883,16087210419.68866,4.731532476379018,6052.506565363877,True,2673.0,2038
